NAME,ALIAS,PATH,DESCRIPTION
INTERMEDIATE SWAHILI I,AFST-280,/coursehistories/1604,This course covers the development and analysis of environmental budgets and input-output models that are commonly used in earth and environmental science. The first part of the semester will concentrate on the physical laws| systems principles| and analytical tools used in developing and evaluating input-output models and environmental budgets. In the remainder of the semester| we will develop and analyze hydrologic| energy and nutrient budgets for a variety of systems.   
HIST ORIGINS OF RACISM,AMES-159,/coursehistories/1610,A digital video course stressing concept development and the exploration of contemporary aesthetics of the digital realm| specifically in relation to the documentary form. Building on camera| sound and editing skills acquired in Film/Video I and II| students will produce a portfolio of short videos and one longer project over the course of the semester. Set assignments continue to investigate the formal qualities of image-making| the grammar of the moving image and advanced sound production issues within the documentary context.   
SOCIETIES/CULTRS AFRICA,ANTH-214,/coursehistories/1639,Figure Drawing II is an advanced class designed to further develop the student's skill and facility. Content issues will be explored through individualized projects concentrating on the human form and expanded media applications.   
WRITING ABOUT LIT & SOC,ENGL-003,/coursehistories/369,
TOPICS IN LITERATURE: The Ancients and Shakespeare on Justice and Happiness,ENGL-016,/coursehistories/378,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
LIT & SOCIETY,ENGL-093,/coursehistories/393,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADV. TOPICS IN NARRATIVE: Narratives of the Self:  Colonial & Postcolonial Autiobiography,ENGL-260,/coursehistories/412,This course explores an aspect of the novel intensively| asking how novels work and what they do to us and for us. Specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
POETRY AND POETICS,ENGL-270,/coursehistories/414,This course explores an aspect of Latina/o literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CINEMA AFRICAIN FRANCOPH,FREN-231,/coursehistories/1853,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
LECTURE,HIST-076,/coursehistories/1894,This course focuses on problems from Algebra (especially linear algebra and multilinear algebra) and Analysis (especially multivariable calculus through vector fields| multiple integrals and Stokes theorem). The material is presented through student solving of problems. In addition there will be a selection of advanced topics which will be accessible via this material.   
HIST OF AMER LAW TO 1877,HIST-168,/coursehistories/1906,
TOPICS IN AFAM HISTORY: AFRICAN/AM INTELLECTUAL,HIST-484,/coursehistories/1924,This course includes not only conflict resolution but techniques which help manage and even encourage the valuable aspects of conflict. The central issues of this course deal with understanding the behavior of individuals| groups| and organizations in conflict management situations. The purpose of this course is to understand the theory and processes of negotiations as it is practiced ina variety of settings. The course is designed to be relevant to the broad specturm of problems that are faced by the manager and professional including management of multinationals| ethical issues| and alternative dispute resolutions. Cross listed w/ LGST 206 & OPIM 291.   
AFRICAN AMERICAN RELIG,RELS-117,/coursehistories/2102,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: The Analysis of Presidential Elections| Conservative Political Economy| and Political Geography.   
AF-AM SPIRITUAL AUTOBIOG,RELS-412,/coursehistories/2107,This course surveys the institutional development of the American presidency from the Constitutional convention through the current administration. It examines the politics of presidential leadership| and how the executive branch functions. An underlying theme of the course is the tensions bewteen the presidency| leadership| and democracy.   
ETHNICITY,URBS-270,/coursehistories/2174,The course examines a series of 19C and 20C novels (and a few short stories) about adultery| film adaptations of several of these novels| and several original adultery films in their own right. Our reading will teach us about novelistic traditions of the period in question| about the relationship of Russian literature to the European models to which it responded| as well as about adaptation and the implications of filmic vs. literary representation.   Course readings may include: Laclos' Dangerous Liaisons| Flaubert's Madame Bovary| Tolstoy's Anna Karenina| Milan Kundera's The Unbearable Lightness of Being| and other works. Films may include: Frears' Dangerous Liaisons| Vadim's Dangerous Liaisons| Nichols' The Graduate| Mikhalkov's Dark Eyes| and others. Students will apply various critical approaches in order to place adultery into its aesthetic| social and cultural context| including: sociological descriptions of modernity| Marxist examinations of family as a social and economic institution| Freudian/ Psychoanalytic interpretations of family life and transgressive sexuality| and Feminist work on the construction of gender.   
RACE & THE CITY:  Origins & Prospects of the Black Underclass,URBS-472,/coursehistories/2181,This course is about the history of Indian immigration into different parts of the world. The course will consist of readings| discussions| observations| data collection and analysis. The topics will include cultural preservation and cultural change through generations| especially in North America| the Caribbean| the United Kingdom| and the African continent. The course will encourage organized thinking| observations and analysis of components of culture that immigrant communities are able to preserve in the long run and cultural components that undergo change or get reinterpreted. In this context| we will look at entities such as religion| food| language| and family. The course will include immigrants' success stories| their contributions| thier relationship with others groups in the new society andthe nature and extent of their links with India. The course will also address conflict with other sections of the host society| including discrimination against and victimization of immigrants. Other issues will include new social and cultural concerns of immigrants and the rise of new community organizations such as temples and cultural organizations to address those issues. The course will benefit from the study of other immigrant communities around the world.   
TPCS 19TH C AMER LIT,ENGL-283,/coursehistories/418,Focusing on some well-defined aspect of nineteeth-century American literature| this course has included sections on Melville| nineteeth-century American shortfiction| and literature and the visual arts.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS IN AFRO-AM LIT,ENGL-570,/coursehistories/2279,An applied graduate level course for students who have completed an undergraduate course in basic statistical methods. Covers two unrelated topics: loglinear and logit models for discrete data and nonparametric methods for nonnormal data. Emphasis is on practical methods of data analysis and their interpretation. Primarily for doctoral students in the managerial| behavioral| social and health sciences. May be taken before STAT 500 with permission of instructor.   
AFRCN AMER & LATINO ENGL,LING-160,/coursehistories/2337,
MUSIC & PERF OF AFRICA,MUSC-253,/coursehistories/2350,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
DIVERSITY IN HIGHER EDUC,SOCI-041,/coursehistories/1039,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
URBAN NEIGHBORHOODS,URBS-255,/coursehistories/2434,This clinical course focuses on the continued development of advanced clinical skills in the care of acute and chronically ill children. Emphasis is placed on experiences that integrate the roles of the advanced practice nurse with children who have chronic illnesses with particular emphasis on management| consultation| and research dissemination skills.   
AFRICA & AFR. DIASPORA,AFAM-301,/coursehistories/2442,An introduction to the classical laws of motion requiring a background in calculus. Suggested for students in a pre-health program.   
WRITING MULTICULTURALISM,ANTH-146,/coursehistories/2461,An overview of the shared and conflicting legacy of history between the two countries; their role in shaping the contours of global politics in that region. Social| ethnic| religious| and sectarian discourses with power politics| the rise of religious militancy| Taliban| their predecessors and potential successors will also be discussed.   
WRITING SEMINAR IN ASAM: Writing About Asian American Communities,ASAM-009,/coursehistories/2472,Networks constitute an important component of modern technology and society. Networks have traditionally dominated communication technology in form of communication networks| distribution of energy in form of power grid networks| and have more recently emerged as a tool for social connectivity in form of social networks. In this course| we will study mathematical techniques that are key to the design and analysis of different kinds of networks. First| we will investigate techniques for modeling evolution of networks. Specifically| we will consider random graphs (all or none connectivity| size of components| diameters under random connectivity)| small world problem| network formation and the role of topology in the evolution of networks. Next| we will investigate different kinds of stochastic processes that model the flow of information in networks. Specifically| we will develop the theory of markov processes| renewal processes| and basic queueing| diffusion models| epidemics and rumor spreading in networks.   
WRITING ABOUT LITERATURE,ENGL-001,/coursehistories/367,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
LIT OF AMERICAS BFR 1900,ENGL-057,/coursehistories/2526,Survey of the civilization of China (Fall semester) and Japan (Spring semester) from prehistoric times to the present.   
POETRY WRITING WORKSHOP,ENGL-113,/coursehistories/398,A workshop course in the writing of verse| with seminar and individual discussion of student work. There will be reading of traditional and contemporary poetry and analysis of the formal elements of verse.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ISLAM & SOC'TY IN AFRICA,HIST-275,/coursehistories/2313,How have definitions of crime and forms of punishment changed over time? What have been the uses and legacy of extra-legal violence? How have the forms of crime and punishment reflected the structure of American society? Using both historical and contemporary texts| this freshman seminar will explore these and other questions and in the process analyze the development of juvenile justice| the organization of corrections| the application of the death penalty| and the rise of the drug economy.   
LAW & SOCIETY,SOCI-135,/coursehistories/1049,After introducing students to the major theoretical concepts concerning law and society| significant controversial societal issues that deal with law and the legal systems both domestically and internationally will be examined. Class discussions will focus on issues involving civil liberties| the organization of courts| legislatures| the legal profession and administrative agencies. Although the focus will be on law in the United States| law and society in other countries of Africa| Asia| Europe and Latin America will be covered in a comparative context. Readings included research reports| statutes and cases.   
LIBERATION & OWNERSHIP,URBS-540,/coursehistories/2696,Early development of microbiology| pathology| and immunobiology; molecular and cellular bases of immune phenomena including: immunity to pathogens| immune diseases| autoimmunity| and hypersensitivity.   
MUSIC & LIBERATION,AFAM-064,/coursehistories/2699,Theoretical and empirical aspects of physiological ecology| demography| and the growth and regulation of natural populations.   
AFRICAN WORLDS,ANTH-018,/coursehistories/114,This course concentrates on popular culture in sub-Saharan Africa. It examines the way people reflect on and represent various aspects and issues in their daily lives| in public media| and through a diverse range of performative and creative outlets. It explores the way cultural traditions are created| promulgated| and perpetuated. It looks at the way popular culture deals with pleasure and pain; identity difference and diversity; wealth and power; modernity and history; gender relations; suppression| resistance| and violence; and local versus global processes. In short| popular culture will serve as a window through which to observe contemporary life.   
WOMEN & LIT,ENGL-090,/coursehistories/391,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO. TO LITERARY STUDY,ENGL-100,/coursehistories/394,This course is ideal for students consider the English major or minor| since it serves as an introduction to the study of literature. We will begin by raising fundamental and exciting questions central to literary study: What is literature? What has been and is its function? What is the nature of literary value? We will read a variety of literary genres and critical texts and survey a range of interpretive approaches and methods. The course combines lecture and discussion; students will write a series of short interpretive papers. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is intended to serve as a foundation for students interested in going on to become English majors.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
AFRO-AMERICAN FOLKLORE,FOLK-203,/coursehistories/2822,Economic history of India 1500-1947. A survey of the economic interactions of the Indian subcontinent with the rest of Asia and Europe from 1500 to 1800| and an analysis of the effects of subsequent British rule prior to independence.   
CARIBBEAN MUS & DIASPORA,MUSC-258,/coursehistories/2879,What dialogues have defined and constituted American and other literatures? This course examines critical intersections between different literatures| addressing questions of race| ethnicity| and culture. Previous versions of this course have included such titles as "African-American and Jewish-American Literature." Our readings will consider a range of literary interactions| and will take a self-consciously comparative and intertextual approach.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RACE RELIG/CRIT THEORY,RELS-518,/coursehistories/2913,This course explores an aspect of American literature intensively; specific course topics will vary| and have included "American Authors and the Imagined Past" and "American Gothic."   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADVANCED TOPICS IN SOC: WEBER,SOCI-430,/coursehistories/1059,Upper level advance topics vary from semester to semester.   
Faculty/Student Collaborative Action: Seminar in Urban Univ/Comm Relations,URBS-078,/coursehistories/2931,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
INTRO AFRICANA STUDIES,AFRC-001,/coursehistories/2936,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
AF AMER CRIME & JUSTICE,AFRC-302,/coursehistories/2937,This course provides students with the introductory skills and concepts needed to create short works using digital video technologies. Students will learn the basics of cinematography and editing through a series of assignments designed to facilitate the use of the medium for artistic inquiry| cultural expression and narrative storytelling.   
Writing Out Loud: Developing Solo Performance,AFRC-309,/coursehistories/2938,Video II offers opportunities to further explore the role of sound| editing and screen aesthetics. Through a series of three video projects and a variety of technical exercises| students will refine their ability to articulate more complex and creative projects in digital cinema. In addition| advanced level production and post-production equipment is introduced in this course.   
WITHOUT STRUGGLE,AFRC-310,/coursehistories/2939,This course integrates formal issues| technical skill and content in basic drawing. Investigative work is from observation. Drawing from ideas and the imagination will also be explored using a wide variety of materials (such as graphite| charcoal| conte| ink) and methods (continuous tone| subtraction| etc.) It is appropriate for beginners and those with modest experience.   
AF AMER POETRY & POETICS,AFRC-532,/coursehistories/2940,A continuation of FNAR 123. Drawing II expands upon drawing fundamentals and leads the student into a facility with materials and methods| and into drawing as an objective not solely a means.   
ELEMENTARY ZULU II,AFST-151,/coursehistories/2942,Students will make work that draws from and interacts with the three-dimensional world we live in. Formal strategies will explore principles of organization. Planar construction| modeling and assemblage methods will be used for investigations spanning from bas-relief to environmental art. This is a "learn by doing" process with no prerequisites.   
ELEMENTARY TWI II,AFST-161,/coursehistories/2943,Students will develop facility with conceptual and visual 3-dimensional forms by applying plastic media and subtraction| addition and fabrication techniques with hand and power tools.   
ELEMENTARY YORUBA II,AFST-171,/coursehistories/2944,The color class is a one semester exploration of color action and interaction| its history and its contemporary paradigms and applications. Studio work includes both "laboratory" studies and improvisatory exercises and uses colored papers| gouache| light and related materials.   
ELEMENTARY SWAHILI II,AFST-181,/coursehistories/15,This course continues to introduce basic grammar| vocabulary| and the reading and writing of Swahili to new speakers. During this term| folktales| other texts| and film selections are used to help introduce important aspects of Swahili culture and the use of the language in wide areas of Africa.   
INTRO AFRICAN PHILOSOPHY,AFST-211,/coursehistories/2945,The history and practice of the contemporary mural movement couples step by step analysis of the process of designing with painting a mural. In addition students will learn to see mural art as a tool for social change. This course combines theory with practice. Students will design and paint a large outdoor mural in West Philadelphia in collaboration with Philadelphia high school students and community groups. The instructor Jane Golden is the founder and Director of the Philadelphia Mural Arts Program.   
AFRICAN LANG. & CULTURE,AFST-225,/coursehistories/1159,Covers liabilities and equities| especially long-term debt| convertible securities| equity issuance| dividends| share repurchases| employee stock options| pensions| leases| deferred tax| and derivative securities. Related topics covered include computation of diluted earnings per share| disclosure issues| earnings management| and basic financial statement analysis of cash flows.   
ELEMENTARY AMHARIC II,AFST-241,/coursehistories/1160,Deals with the application of statistical tools and decision models to accounting data for the purpose of facilitating managerial control.   
INTERMEDIATE ZULU II,AFST-251,/coursehistories/2947,Painting studio presents an ongoing exploration of the techniques| problems| and poetics of painting| the nuances of the painting language| and the development of a personal direction. A wide variety of problems will address such issues as color| composition| and the development of imagery| process| and content. Members of the course will be expected to improve in the technical handling of paints and move towards developing personal modes of seeing| interpreting| and thinking for themselves.   
INTERMEDIATE YORUBA II,AFST-271,/coursehistories/2948,Students will develop a facility with fundamental 3-dimensional design concepts through the application of both computer graphics visualization and physical construction. The course will offer students a technical understanding of Polygonal and Spline based modeling| alternative and standard methods of 3-D input/output| and will cover regulations for creating models that will function properly for animation| video games and CMC/laser output.   
INTERMEDIATE SWAHILI II,AFST-281,/coursehistories/18,
ADVANCED SWAHILI II,AFST-285,/coursehistories/19,
AFRICAN WORLDS,ANTH-018,/coursehistories/114,This course concentrates on popular culture in sub-Saharan Africa. It examines the way people reflect on and represent various aspects and issues in their daily lives| in public media| and through a diverse range of performative and creative outlets. It explores the way cultural traditions are created| promulgated| and perpetuated. It looks at the way popular culture deals with pleasure and pain; identity difference and diversity; wealth and power; modernity and history; gender relations; suppression| resistance| and violence; and local versus global processes. In short| popular culture will serve as a window through which to observe contemporary life.   
SOCIETIES/CULTRS AFRICA,ANTH-214,/coursehistories/1639,Figure Drawing II is an advanced class designed to further develop the student's skill and facility. Content issues will be explored through individualized projects concentrating on the human form and expanded media applications.   
TOPICS IN ASIAN-AM STDS,ASAM-150,/coursehistories/2474,Over the past two decades| the public imagination has been gripped by the concept of globalization. Scholars| corporations| advertisers and government officials have latched onto this idea as a defining feature of our current era.These various constituencies use globalization not only to account for epochal shifts in our economy and society| but also to justify new types of business strategy and public policy. This course will examine three interlinked dimensions of globalization: Global economic processes (e.g. the transnational operations of multinational firms that have given rise to a new international division of labor); cultural globalization (e.g. the spread of American brands like Coca Cola| Nike and Hollywood films)| and political globalization (e.g. the rise of supranational organizations like the IMF| World Bank and WTO that promote the idea of free markets).   Moreover| we will study globalization in the context of cities because| given their centrality to globalization processes| it is in cities that we can best understand how globalization takes place. In cities| we can study the global economic processes that restructure urban space| giving rise to new financial districts| international art exhibits and post-modern architecture and entrepreneurial strategies that seek to elevate cities to world city status. The course will examine these processes in a comparative light| contrasting urban globalization processes in Europe and North America with those in Latin America| Asia and Africa.   
AFRICAN-AMERICAN LIT,ENGL-081,/coursehistories/388,An introduction to African-American literature| typically ranging across a wide specturm of moments| methodologies| and ideological postures| from Reconstruction and the Harlem Reanaissance to the Civil Rights Movement. Most versions of this course will begin in the 19th century; some versions of the course will concentrate only on the modern period.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADV NON-FIC WRITING,ENGL-145,/coursehistories/404,Writing with a view to publication in the freelance sections of newspapers such as THE PHILADELPHIA INQUIRER and THE NEW YORK TIMES| in magazines such as THE ATLANTIC and THE NEW YORKER| and in the literary quarterlies and the journals of opinion. Among the areas likely to be considered are writing as a public act| issues of taste and of privacy| questions of ethics and of policy| methods of research and of checking| excerpting| marketing| and the realistic understanding of assignments and of the publishing world. Student papers will be the basis of weekly editorial sessions| with concentration on the language: how to render material literate| how to recognize and dispose of padding and self-indulgence| how to tighten structure and amplify substance.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS AFRICAN-AMER LIT: The Making of a Canon of 20th Century Afro-American Literature,ENGL-281,/coursehistories/1281,In this seminar we look at the diverse cultural traditions and patterns of social formations of traditional and modern China| to gain an introduction to social life in that country. We will consider basic anthropological topics in the Chinese context| including kinship| power and politics| gender| ethnicity| class and status| economic activities| ritual practices and ceremonies| religion| expressive culture| and diaspora/transnational communities in Greater China.   
LECTURE,HIST-075,/coursehistories/573,Survey of major themes and issues in African history before 1800. Topics include: early civilizations| African kingdoms and empires| population movements| the spread of Islam|and the slave trade. Also| emphasis on how historians use archaeology| linguistics| and oral traditions to reconstruct Africa's early history.   
HISTORY OF AMERICAN LAW,HIST-169,/coursehistories/586,This course covers the development of legal rules and principles concerning individual and group conduct in the United States since 1877. Such subjects as regulation and deregulation| legal education and the legal profession| and the legal status of women and minorities will be discussed.   
THE AMERICAN SOUTH,HIST-170,/coursehistories/3116,
AFRO AMER HIST 1876-PRES,HIST-177,/coursehistories/588,A study of the major events| issues| and personalities in Afro-American history from Reconstruction to the present. It will also examine the different slave experiences and the methods of black resistance and rebellion in the various slave systems.   
HIST OF LAW & SOCIAL POL,HIST-204,/coursehistories/593,
LECTURE,HIST-363,/coursehistories/604,Investigation of the major ingredients-political| social| and economic-leading to the sectional crisis and war| an analysis of the Civil War| leadership on both sides and the major issues of Reconstruction.   
20TH C AFAM HISTORIOGRAP,HIST-530,/coursehistories/2848,Design of analog circuits and subsystems using bipolar and MOS technologies at the transistor and higher levels. Transistor level design of building block circuits such as op amps| comparators| sample and hold circuits| voltage and current references| capacitors and resistor arrays| and class AB output stages. The course will include a design project of an analog circuit. This course is similar to ESE 562| except that it will not require the use of the physical layout tools associated with VLSI design and implementation. Students who take ESE 419 will not later be eligible to take ESE 562 for credit.   
DIVERSITY & THE LAW,LGST-218,/coursehistories/671,The goal of this course is to study the role the law has played| and continues to play| in addressing the problems of racial discrimination in the United States. Contemporary issues such as racial profiling| affirmative action| and diversity will all be covered in their social and legal context. The basis for discussion will be assigned texts| articles| editorials and cases. In addition| interactive videos will also be used to aid class discussion. Course requirements will include a term paper and class presentations.   
SOCIOLING OF READING,LING-161,/coursehistories/3150,The major purpose of the course| which is conducted entirely in Italian and therefore requires an intermediate/high| to advanced level of the language| is to enable students to acquire language proficiency in the area of the current Italian labor world| so that they can read and comprehend business publications| write and compose business texts| and participate in business-related conversations. Business terminology will be placed within the framework of many different international work situations and practices| such as industry| trade| insurance| banking| agriculture| communications| etc. Classes will also include lectures on current political| economic| and labor developments in Italy as well as an examination of various Italian views on the creation of the European Internal Market. The course will emphasize| through Italian newspapers and magazine articles| the differences between Italian and American business practices and cultural differences| such as the attitude of the Italian towards money| work| leisure| and consumerism| which will help students to understand the specific nature of the Italian world.   
MUSIC OF LATIN AMERICA,MUSC-158,/coursehistories/1415,A general laboratory course covering aspects of qualitative and quantitative analysis| determination of chemical and physical properties| and chemical synthesis. This 0.5 c.u. lab course is an alternative to CHEM 053| but is only open to freshman students who are also enrolled in the special freshman section of CHEM 101 - Section 004.   
CARIBBEAN MUS & DIASPORA,MUSC-258,/coursehistories/2879,What dialogues have defined and constituted American and other literatures? This course examines critical intersections between different literatures| addressing questions of race| ethnicity| and culture. Previous versions of this course have included such titles as "African-American and Jewish-American Literature." Our readings will consider a range of literary interactions| and will take a self-consciously comparative and intertextual approach.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO TO SOCIOLOGY,SOCI-001,/coursehistories/1033,Sociology provides a unique way to look at human behavior and social interaction. Sociology is the systematic study of the groups and societies in which people live. In this introductory course| we analyze how social structures and cultures are created| maintained| and changed| and how they affect lives of individuals. In this course| we will reconsider our taken for granted world and examine what theory and research can tell us about our social world.   
RACE & ETHNIC RELATIONS,SOCI-006,/coursehistories/1036,The course will focus on race and ethnicity in the United States. We begin with a brief history of racial categorization and immigration to the U.S. The course continues by examining a number of topics including racial and ethnic identity| interracial and interethnic friendships and marriage| racial attitudes| mass media images| residential segregation| educational stratification| and labor market outcomes. The course will include discussions of African Americans| Whites| Hispanics| Asian Americans and multiracials.   
SOCIAL STATISTICS,SOCI-120,/coursehistories/1044,This course offers a basic introduction to the application/interpretation of statistical analysis in sociology. Upon completion| you shoud be familiar with a variety of basic statistical techniques that allow examination of interesting social questions. We begin by learning to describe the characteristics of groups| followed by a discussion of how to examine and generalize about relationships between the characteristics of groups. Emphasis is placed on the understanding/interpretation of statistics used to describe and make generalizations about group characteristics. In addition to hand calculations| you will also become familiar with using PCs to run statistical tests.   
SOC OF IMMIGR & ETHNCITY,SOCI-230,/coursehistories/1053,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
MEASURING HOUSING DISC,SOCI-300,/coursehistories/1058,The purpose of this course is to guide senior sociology majors in writing a research proposal for a senior honors thesis. Students will learn about various research approaches| how to write a focused literature review| and kinds of data necessary to answer a wide variety of research questions| including their own. Throughout the course| students will work on designing a research question| generation researchable hypotheses| and coming up with a design for their proposed study. The final paper for this course will be a research proposal that is the basis for students' independent research project. This course satisfies the research requirement for sociology majors and is designed primarily for seniors who are planning to write an honors thesis.   
Faculty/Student Collaborative Action: Seminar in Urban Univ/Comm Relations,URBS-078,/coursehistories/2931,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
RELIGSOC JUST & URB DEV,URBS-405,/coursehistories/1138,Urban development has been influenced by religious conceptions of social and economic justice. Progressive traditions within various evolving traditions| including Judaism| Christianity| Islam| Hinduism| Jainism| Buddhism| and Humanism| have yielded powerful critiques of oppression and hierarchy as well as alternative economic frameworks for ownership| governance| production| labor| and community. Historical and contemporary case studies from the Americas| Europe| Africa| Asia| and the Middle East will be considered| as we examine the ways in which religiously and philosophically informed responses topoverty| inequality| and ecological destruction have generated new forms of urban development.   
SEMINAR IN AFAMS: BLACKS IN AMER FILM/TV,AFRC-400,/coursehistories/3262,The state of matter is dependent upon temperature| thermal history| and other variables. In this course the science of such structural transition is treated|with the purpose in mind of utilizing it for producing materials with superior properties. The subjects covered include the methods of structural analysis| solidification| solid state transformation| and order-disorder transition.   
ADV TPCS IN AFRCANA STDS: SOCIOLOGY W.E.B. DUBOIS,AFRC-420,/coursehistories/3263,Basic principles of material structure and organization from nano to macro sizes. This course will cover the fundamentals of materials structure including the crystalline| liquid crystalline and glassy states as well as 1-D| 2-D and 3-D structure and defects. Examples will be used from the different classes of materials - metallic| semiconductor| inorganic| polymeric - with particular emphasis on important components of structure on the nanoscale including particles| surfaces| interfaces and defects.   
ELEMENTARY ZULU I,AFST-150,/coursehistories/2443,What does politics mean and how does it work?   This course introduces fundamental political questions| including the nature of political authority and political rights| the relationship between power and values| variation in the role and quality of government| origins of political institutions| and dynamics of international politics. Substantial consideration is given to contributions by classical political thinkers as well as contemporary political scientists. Attention is also paid to how the systematic study of politics--American politics| comparative politics| international politics| and political philosophy--can deepen our understanding of complex public policy questions.   
ELEMENTARY TWI I,AFST-160,/coursehistories/2444,This course is designed to introduce students to comparative political analysis. How can the political behavior| circumstances| institutions| and dynamic patterns of change that people experience in very different societies be analyzed using the same set of concepts and theories? Key themes include nationalism| political culture| democratization| authoritarianism| and the nature of protracted conflict.   
ELEMENTARY YORUBA I,AFST-170,/coursehistories/1601,An independent study where Penn undergraduates can explore the health| environmental| and natural resource issues of Philadelphia|with a focus on the specific needs of West Philadelphia. Current public health concerns impacting vulnerable populations such as children| especially lead poisoning and asthma| are potential topics. Environmental issues such as water supply| air quality| radon| brownfields| and sprawl would also be good areas of study. Community service can be a component of the study. Permission from the instructor is required.   
