NAME,ALIAS,PATH,DESCRIPTION
INTRO JEWISH MYSTICISM,RELS-126,/coursehistories/3235,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
RABBINIC WRITERS CULTURE,RELS-426,/coursehistories/3236,This course focuses on the creation of competitive advantage in the multinational firm. It examines the nature of global competition by exploring the characteristics of global versus non-global industries and firms. We also explore different types of international strategy and structure and examine the specific challenges of managing in multiple countries and markets. Finally| we consider the strategic allocation of resources along the value chain and the role of strategic alliances as a crucial element of an effective global strategy.   
TPS MODERN BRITISH LIT: Contemporary British Cinema,ENGL-261,/coursehistories/413,The course explores an aspect of 20th-century literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TRANSLATING CULTURES: Literature on and in Translation,GRMN-010,/coursehistories/3393,This is a third-semester intermediate course designed| in a four-course strand| for students who have taken at least two semesters of Portuguese. Classroom activities will emphasize pronunciation| spoken production as well as language structures and vocabulary with the objective to develop your skills in Portuguese. In addition| students will explore movies| music and other media to further develop reading| speaking and interpretive skills in Portuguese. The course will be conducted in Portuguese.   
ELEM BIBLICAL HEBREW I,HEBR-151,/coursehistories/3398,This course is designed to introduce students to comparative political analysis. How can the political behavior| circumstances| institutions| and dynamic patterns of change that people experience in very different societies be analyzed using the same set of concepts and theories? Key themes include nationalism| political culture| democratization| authoritarianism| and the nature of protracted conflict.   
INTERMED BIBL HEBREW I,HEBR-153,/coursehistories/3399,Comparative analysis of the political systems of Britain| France and West Germany| focusing on the making and implementation of public policy.   
STUDIES IN HEBREW BIBLE: STDS HEBR BIBLE:GENESIS,HEBR-250,/coursehistories/3400,This course will provide an overview of politics and society in Asia| Africa| and Latin America. The first five weeks will focus on such questions as: What are the effects of the "colonial legacy" inherited by most countries in the "Third World?" Why have certain countries been able to maintain stable and effective government institutions while others have experienced revolutions| civil wars and rampant corruption? What are some of the obstacles to economic development? The second part of the course will focus on the experiences of several countries| including Brazil| India| Iran| and Nigeria. The last part of the course will attempt to locate politics and society in "Third World"countries within the context of larger global issues such as North-South relations| the recent waves of democratization and privatization| internationalenvironmental concerns| and the role of women in "Third World" development.   
INTRO MODERN HEBREW LIT: Israeli Short Story: Modern & Post-modern,HEBR-259,/coursehistories/3401,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
SEMINAR BIBLICAL STUDIES,HEBR-556,/coursehistories/3402,This course analyzes the formation and conduct of foreign policy in the United State. The course combines three elements: a study of the history of American foreign relations; an analysis of the causes of American foreign policy such sa the international system| public opinion| and the media; and a discussion of the major policy issues in contemporary U.S. foreign policy| including terrorism| civil wars| and economic policy.   
INTRO TO THE BIBLE,NELC-150,/coursehistories/3464,Selected topics| such as Sufi Texts or The Qur'an| in the study of Islamic religion.   
JEWISH FOLKLORE,NELC-258,/coursehistories/3467,This course studies the emergence of organized terrorism in nineteenth century Russia. It examines the philosophy of the terrorist struggle through its methods| causes| various codes| and manifestoes that defined its nature for the times to come. We critique intellectual movements such as nihilism| anarchism| and populism that inspired terrorism defining the political violence and disorder as beneficial acts. The issue of policing terrorism becomes central when we study a police experiment to infiltrate| delegitimize and ultimately neutralize the terrorist networks in late imperial Russia.   The discussions draw on the ideology and political efficacy of the conspiratorial mode of operation| terrorist tactics such as assassination and hostage-taking| the cell structure of the groups and underground incognito of the strikers| their maniacal self-denial| revoluntionary asceticism| underground mentality| faceless omnipotence| and other attributes-intensifiers of its mystique. We analyze the technology and phenomenology of terror that generate symmetrical disorganizing threats to any organized form of government and reveal the terrorist act as a sublime end as well as a lever for achieving practical causes. Our study traces the rapid proliferation of terrorism in the twentieth century and its impact on the public life in Western Europe| the Balkans| and America.   
MUSLIMSCHRISTNSJEWS: Muslim Christian and Jewish Relations in the Middle East & N. Africa,NELC-335,/coursehistories/3469,Major Russian writers in English translation: Pushkin| Gogol| Turgenev| early Tolstoy| and early Dostoevsky.   
ANCIENT INTERP OF BIBLE,NELC-356,/coursehistories/3470,How can Russia's past help us to understand Russia today? How do such deeply rooted traditions as autocracy| rebellion| reform| religion and folk ways continue to influence modern Russian society| political thought| and culture? This course will investigate such questions by looking at the roots and development of Russian society. It will examine a wide range of cultural expression that spans the period from the origins of Rus' through the early Nineteenth century. Particular emphasis will be placed on the interconnections between art| architecture| literature| religion| and thought. Attention will also be paid to the myth| ritual| and world-view of the Russian peasantry and its role in modern Russian life. Topics to be addressed include views of national and cultural identity| ethnicities| westernization| the dialogue between "high culture" and "folk culture|" religion| and the cult of personality. Films will be used occasionally.   
STDS MEDIEVAL JEWISH LIT: JEWS UNDR MEDIEVAL ISLAM,RELS-228,/coursehistories/3500,Fall: Reading of classical Sanskrit. Spring: Introduction to Vedic literature.   
STUDIES IN LADINO: BEG JUDEO-SPANISH I,SPAN-231,/coursehistories/3511,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
BEGINNING YIDDISH I,YDSH-101,/coursehistories/3521,This course relies on a variety of sociological perspectives to examine the role of the media and popular culture in society| with a particular emphasis on the power of the entertainment industries| the relationship between cultural consumption and status| and the social organization of leisure activities from sports to shopping. Specific course topics include the globalization of branding and popular culture| the rise of aesthetics and style in everyday life| the importance of social networks in the diffusion of fads| fashions| and mass media; and the social effects of new media technologies in the digital age.   
INTERMEDIATE YIDDISH I,YDSH-103,/coursehistories/3522,Course will emphasize violent and other intense conflict. Micro-sociological observations of conflict and violence as it actually appears in real-life observations| photos and videos. Topics include: fights and brawls; military combat; crowd and crowd-control violence; bullying and holdups; fair fights and dueling; carousing; sports violence; police violence; gangs and organized crime; terrorist and clandestine violence; school and workplace rampages. Also considered will be long-term and institutionalized cruelty| including: torture; ethnic cleansisng and genocide; and multiple contexts of rape. Escalation and de-escalation of conflict.   
THE YIDDISH CLASSICS,GRMN-564,/coursehistories/3649,
ARAMAIC I,ANEL-575,/coursehistories/3711,
TOPICS IN JEWISH HISTORY: EARLY MOD/SEPHRDIC JEWRY,HIST-490,/coursehistories/3753,Across history and across cultures| money has profoundly shaped the social world. In its myriad forms and functions| money finds expression as object and idea| as complex technological system and potent psychological symbol. In this course we will consider the meanings that social scientists| cultural critics and popular movements have invested in the objects and practices that surround the use of money in human culture. Topics to be covered include: ideas about the origins and functions of money; the role of money in ancient and contemporary global trading regimes and political formations; diverse and multiple regimes of exchange and money use in different cultures; the impact of money on notions of value| time| social life| and moral order; ritual| magical and symbolic uses of money; and alternate money forms such as community-based currencies and digital/cyber cash. While focusing on objects and relationships associated with economic life| the course will serve as an introduction to basic concepts anthropologists use to think about society| culture and politics. Readings| classroom discussion| and guided research projects will provide the basis for a series of short writing assignments.   
SPIRIT AND LAW,RELS-520,/coursehistories/3782,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
TOPICS JEWISH/AMER LIT: The Jewish Writer in America,ENGL-279,/coursehistories/3873,Design of reactors for the production of chemical products. Continuous and batch reactors. Chemical kinetics. Effects of back-mixing and non-ideal flow in tubular reactors. Heterogeneous reactions. Construction and economic analysis of reactors.   
JEWS/CHRISTIANS/PAGANS,RELS-216,/coursehistories/3930,How might we think about the legal| political| economic| historical| and "cultural" considerations that shape what we watch on TV| read in books| stare at in billboards? What ideas are relevant for examining the enormous changes in the mass media system and the consequences of those changes? The aim of this course is to begin to answer these questions by acquainting you with the workings of American mass media as an integral part of American society.   
BEG JUDEO-SPANISH I,ROML-110,/coursehistories/3931,Movies as a form of audio-visual communication: their formal language| their relationship to other means of communication (music| stories| theater| pictures)| their place in the media industry| their role in culture.   
GOLDIN AGE OF JEWISH PHI,JWST-239,/coursehistories/4068,This course explores an aspect of race and ethnicity intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ELEM BIBLICAL HEBREW II,HEBR-152,/coursehistories/4050,This is a workshop-oriented that will concentrate on all aspects of writing about artistic endeavor| including criticism| reviews| profiles| interviews and essays. For the purposes of this class| the arts will be interpreted broadly| and students will be able -- and| in fact| encouraged -- to write about both the fine arts and popular culture. Students will be doing a great deal of writing throughout the course| but the main focus will be a 3000-word piece about an artist or arts organization in Philadelphia (or another location approved by the instructor) that will involve extensive reporting| interviews and research. Potential subjects can range from a local band to a museum| from a theater group to a comedian.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
HISTORY HEBREW LANGUAGE,HEBR-355,/coursehistories/4051,This is a workshop about visual art. Most weeks there will be both a writing assignment and suggested reading. We will review Philadelphia area exhibitions| including shows at the Institute of Contmeporary Art| Philadelphia Museum of Art| and galleries. We will also make some class to local art spaces. In the workshop| students will be able to try out different approaches to writing about art works| concentrating on various descriptive and critical approaches. The workshop will be useful to budding journalists and critics but also to visual art and art history students who are interested in honing their writing and analytical skills. We will also discuss editing and the role of the editor in creating the final written piece. And there will be plenty of opportunities for us to talk about a wide range of contemporary visual art.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TALMUDIC NARRATIVE,HEBR-553,/coursehistories/4052,Advanced writing seminar on non-fiction topics. Open to upperclass students. Freshmen who wish to enroll in this course should bring a writing sample to the instructor on the first day of class.   
THEMES JEWISH TRADITION: THE BINDING OF ISAAC,NELC-252,/coursehistories/4090,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
WORLD HIST BEFORE 1800: FOOD & IDENTITY IN RELIG,RELS-212,/coursehistories/4109,A course designed to expose students to the diverse techniques and approaches used in creating digital illustration for print publication. Course assignments will include two-dimensional animation storyboard rendering| figure illustration| technical diagram illustration| photographic retouching and enhancing. Digital applications will include morphing with layers| surface cloning| three-dimensional modeling and spatial transformation of scenes and objects. Students completing this course will possess the capability to design and plan creatively and skillfully execute finished artwork.   
BEG JUDEO-SPANISH II,SPAN-232,/coursehistories/4137,The objective of this course is to study the major decision-making areas of managerial finance and some selected topics in financial theory. The course reviews the theory and empirical evidence related to the investment and financing policies of the firm and attempts to develop decision-making ability in these areas. This course serves as an extension of FNCE 100. Some areas of financial management not covered in FNCE 100 are covered in FNCE 203. These may include leasing| mergers and acquisitions| corporate reorganizations| financial planning and working capital management| and some other selected topics. Other areas that are covered in FNCE 100 are covered more in depth and more rigorously in FNCE 203. These include investment decision making under uncertainty| cost of capital| capital structure| pricing of selected financial instruments and corporate liabilities| and dividend policy.   
BEGINNING YIDDISH II,YDSH-102,/coursehistories/4144,This course examines the available corporate securities that firms can use to finance investment. The course will focus on:(1) the design of these securities (Why do bonds have embedded options? What is the role of preferred stock?); (2) the issuing process for these securities (What do investment banks do? Is the underwriting process important for the cost of capital?); (3) the pricing of these securities (How are credit risk in bonds and loans priced?) The securities covered include corporate and junk bonds| bank loans| common and preferred equity| commercial paper| securitization| as well as some recent innovations. Other topics include: the role of embedded options in corporate bonds; the role of bank and loan covenants; the function of bond rating agencies; exchange offers; prepackaged bankruptcies; bankruptcy in Chapter 11; workouts; debtor-in-possession financing; and pricing credit risk. The course is desgined to be complementary to Advanced Corporate Finance and Fixed Income Securities.   
INTERMEDIATE YIDDISH II,YDSH-104,/coursehistories/4145,This course covers the finance of technological innovation| with a focus on the valuation tools useful in the venture capital industry. These tools include the "venture capital method|" comparables analysis| discounted cash flow analysis| Monte Carlo simulation| contingent-claims analysis| decision trees| and real options. The primary audience for this course is finance majors interested in careers in venture capital or in R&D-intensive companies in health care or information technology.   
STUDIES IN LADINO II,JWST-232,/coursehistories/4300,A research seminar focusing on some aspects of the history of biology during the last hundred years.   
TRANSLATING CULTURES,GRMN-264,/coursehistories/4270,The course deals with different topics whenever given and may be taken repeatedly for credit. Among recent and future topics are: The Popes| Rome| and the World; The Morning of the Magicians; Symbols and Realities of Power in Medieval Europe.   
STDS MEDIEVAL JEWISH LIT: PASSOVER HAGGADA,HEBR-258,/coursehistories/4279,
HIST OF JEWISH CIVIL I,HIST-139,/coursehistories/4284,This seminar in research methods is required in the spring term for all juniors planning on writing a senior thesis in HSOC or STSC.   
SPIRIT AND LAW,RELS-321,/coursehistories/4404,This course encourages students to analyze the problems of managing the total enterprise in the domestic and international setting. The focus is on the competitive strategy of the firm| examining issues central to its long- and short-term competitive position. Students act in the roles of key decision-makers or their advisors and solve problems related to the development or maintenance of the competitive advantage of the firm in a given market. The first module of the course develops an understanding of key strategic frameworks using theoretical readings and case-based discussions. Students will learn concepts and tools for analyzing the competitive environment| strategic position and firm-specific capabilities in order to understand the sources of a firm's competitive advantage. In addition| students will address corporate strategy issues such as the economic logic and administrative challenges associated with diversification choices about horizontal and vertical integration. The second module will be conducted as a multi-session| computer-based simulation in which students will have the opportunity to apply the concepts and tools from module 1 to make strategic decisions.   The goal of the course is for students to develop an analytical tool kit for understanding strategic issues and to enrich their appreciation for the thoughtprocesses essential to incisive strategic analysis. This course offers students the opportunity to develop a general management perspective by combining their knowledge of specific functional areas with an appreciation forthe requirements posed by the need to integrate all functions into a coherent whole. Students will develop skills in structuring and solving complex business problems.   
STUDIES IN LADINO,JWST-231,/coursehistories/4599,This survey course will deal with the roots and evolution of the international political economy from the end of World War II and the launching of the Bretton Woods system to the Asia crisis of 1997 and its spread to Russia and parts of Latin America. It will focus on the interplay between politics and economics for topics such as management of the international financial system via the IMF| World Bank| World Trade Organization| globalization| trade| multinational corporations and changes in world production patterns| the integration of Europe| development strategies| debt crises| and attempts at political and economic liberalization in countries as diverse as China| Mexico| Indonesia| and South Africa.   
Spinoza and the German Enlightenment,GRMN-560,/coursehistories/4576,Wave mechanics| complementarity and correspondence principles| semi-classical (WKB) approximation| bound state techniques| periodic potentials| angular momentum| scattering theory| phase shift analysis| and resonance phenomena.   
GEN HRS AMERICA AFT 1800: RELIGION IN AMER HIST,HIST-214,/coursehistories/597,
RDGS IN ARAMAIC TARGUMS,ANEL-242,/coursehistories/4698,
Memory Trauma Culture,GRMN-540,/coursehistories/4731,This course is an introduction to the practice of statistics in social and behavioral sciences. It is open to beginning graduate students and--with the permission of the instructor--advanced undergraduates. Topics covered include the description of social science data| in graphical and non-graphical form; correlation and other forms of association| including cross-tabulation; bivariate regression; an introduction to probability theory; the logic of sampling; the logic of statistical inference and significance tests. There is a lecture twice weekly and a mandatory "lab."   
JEWISH LIT MDL AGE/TRANS: MAIMONIDES & HIS IMAGE,RELS-223,/coursehistories/4755,This course covers topics in contemporary Spanish Culture| its specific emphasis varying with the instructor.   
MEDIEVAL CHURCH HISTORY: PSEUDO-DIONYSIAN TRADIT,RELS-533,/coursehistories/3501,This course examines the sociolinguistic context of modern multilingual states and the impact of their linguistic policies on the cultural identity of linguistic minorities. In the United States| the history of multilingualism will be examined| tracing the growth of linguistic assimilationism and the rebirth of assertive bilingualism| controversies surrounding intelligence and multilingualism| as well as attitudes toward language loyalty and ethno-linguistic identity in various societies. Special cultural factors such as the role of religion| immigrational recency| literacy| socio-economic status| race| educational level| and ethnic pride will be surveyed in terms of their impact on maintenance and/or assimilation. Students will undertake a term project examining some aspect of the above topics in a real or historical community of their preference.   
Becoming Modern: The German-Jewish Experience,GRMN-581,/coursehistories/4815,In recent years| "sprawl" has emerged as a hot issue in the media and in legislative forums from township boards to Congress. This survey course will assess the issue by asking and answering a series of questions about sprawl. Students will gain a broad overview of urban form and the forces that define it: transportation| market demand| government policy| and geography. Particular attention will be given to the impacts on open space| mobility| environmental quality| community vitality| and taxation. Solutions to the problems identified including state policies| local and regional planning (esp. transportation and open space)| and physical design (new urbanism| transit-oriented development| conservation subdivision) will be considered. The Philadelphia region will be highlighted as a case study throughout the course| although significant attention will be given to developments elsewhere. Speakers will be invited from the following groups: smart-growth advocates| home builders| transportation advocates| community development corporations| environmental groups| and government. Field trips to experience urban form will include a visit to a new urbanist community (Eagleview| Chester County) and the Littlest Streets (Philadelphia).   
JEWISH HISTORICAL WRITNG,HIST-449,/coursehistories/4822,
EARLY JEWISH MAGIC,RELS-229,/coursehistories/4840,
TOPICS IN JEWISH LIT: Fictions of Englishness and Jewishness 1800-1900,JWST-263,/coursehistories/4980,An introduction to principles of visual perception and the language of visual form. Students explore the relationship between the two-dimensional images and their corresponding three-dimensional interpretation in plan| section| elevation| axonometric| one-point perspective| and two-point perspective. Moving back and forth between these dimensions leads to the development of a working design method.   
TOPICS BIBLICAL STUDIES: Historical Literature in the Bible,NELC-355,/coursehistories/5006,Topics in Contemporary Theory will introduce students to key issues| debates| and authors in contemporary theory. Course topics will include Film Theory| Theories of Gender and Sexuality| as well as focused readings of particular authors| (e.g. Gilles Deleuze| Michel Foucault).   
SEM IN RABBINIC JUDAISM: Messianism - Early Judaism and Christianity,NELC-557,/coursehistories/5007,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
POL IN CONTEMP MID EAST,PSCI-211,/coursehistories/927,This course is an introduction to the most prominent historical| cultural| institutional| and ideological features of Middle Eastern politics. Typical of the questions we shall address are why processes of modernization and economic change have not produced liberal democracies| why Islamic movements have gained enormous strength in some countries and not others| why conflicts in the region--between Israel and the Arabs| Iran and Iraq| or inside of Lebanon--have been so bitter and protracted; why the era of military coups was brought to an end but transitions to democracy have been difficult to achieve; why Arab unity has been so elusive and yet so insistent a theme; and why oil wealth in the Gulf| in the Arabian Peninsula| and in North Africa| has not produced industrialized or self-sustaining economic growth.   
THE RELIGIOUS OTHER,RELS-203,/coursehistories/5036,
A BOOK OF THE BIBLE,HEBR-350,/coursehistories/5122,Courses in this category will examine the value systems| political forms| and social and economic institutions that have shaped human societies around the world. An important aspect of many of these courses will be the examination of the moral and political ideals of liberal democracy in the modern world| but it is expected that most of the courses offered in this category will give to students some comparative perspective--over time and across cultures--on the ways in which human societies are organized. These courses will employ the methods and perspectives of various disciplines such as philosophy| political science| history| religious studies| economics| sociology| and anthropology. The courses will employ both original texts and contemporary materials.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
FRESH SEM: EUR PRE-1800: HISTORIANS AND MODERNITY,HIST-101,/coursehistories/578,
TOPICS IN EUROPEAN HIST: Jews Witches & Others in Eastern Europe,HIST-230,/coursehistories/5124,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
DEATH AND THE AFTERLIFE,RELS-136,/coursehistories/5158,
TOPICS IN US HISTORY: JAPANESE/AMER INTERNMENT,HIST-231,/coursehistories/4971,This course will explore the ways that health and illness-related beliefs and behaviors develop within communities. We will identify the forces that shape these beliefs and behaviors and ultimately affect who gets sick| who gets well| and the very nature of the illness experience. Emphasis will be given to the relationships among sociocultural| political and biological factors and the ways that these factors interact to produce the variation that we see in health and illness related attitudes| behaviors and outcomes across cultures.   
Charity and Piety in Judaism and Islam,RELS-241,/coursehistories/5262,
GENDER AND FAMILY,SOCI-231,/coursehistories/1513,An introduction to microcontroller interfacing and real-time operating systems.building on the material covered in EE 300. Topics to be covered include writing interrupt service routines| serial interfacing| and analog device interfacing. The course will conclude with a discussion of real-time operating system concepts and a real-time operating system laboratory project. Two 50 minute lectures and one three hour lab weekly.   
The Holocaust in (Post)Modern Fiction,DTCH-251,/coursehistories/5316,Painting studio presents an ongoing exploration of the techniques| problems| and poetics of painting| the nuances of the painting language| and the development of a personal direction. A wide variety of problems will address such issues as color| composition| and the development of imagery| process| and content. Members of the course will be expected to improve in the technical handling of paints and move towards developing personal modes of seeing| interpreting| and thinking for themselves.   
Jews in the Greek and Roman World,ANCH-538,/coursehistories/5363,French 202 is a one-semester third-year level French course. It is designed to prepare students for subsequent study in upper-level courses in French and francophone literature| linguistics| civilization| cinema| etc. It is also the appropriate course for those students who have time for only one more French course and wish to solidify their knowledge of the language by continuing to work on all four skills--speaking| listening| reading and writing. Students' work will be evaluated both in terms of progress in language skills and of ability to handle and engage in the content areas.   The class studies two thematic units dealing with a wide variety of magazine articles| literary texts| historical documents| movies| songs| etc. In the first dossier| students expand their knowledge of French history| with a focus on World War II and the German occupation of France. In the second dossier| students study youth-related issues (such as upbringing and education| television| unemployment| racism| etc.)| along with questions of identity in today's France.   
ARCHAEOLOGY & THE BIBLE,NELC-155,/coursehistories/5449,
TOPICS IN AESTHETICS: Aura and Reflection,GRMN-580,/coursehistories/4814,This course will focus on how urban communities are shaped by the nonprofit sector and the billions of philanthropic dollars that fuel their work. By bridging theory and practice| the class explores what dynamics are at play to deliver vital services or programs in healthcare| education| the arts| community development| and other issues. The course will also focus on these important questions: (1) Whose responsibility is the public good? How is that responsibility shared by the public| private| and nonprofit sectors? and (2) Given that responsibility for the public good| which individuals and groups make the decisions about how to serve the public good? How are these decisions made| and who benefits from these decisions? Students will consider these questions in an interdisciplinary context that will bring a historical and philosophical perspective to the examination of the values and institutions that characterize the contemporary philanthropy and the nonprofit sector.   
BETWEEN POETRY & PRAYER,GRMN-563,/coursehistories/5667,Provides the senior nursing student the opportunity to explore| analyze| and formulate implications of the research and related literature on a selected topic under the guidance of a faculty advisor. A detailed scholarly paper in APA format will be written by the student.   
Magic and Sorcery in Medieval Jewish and Christian Cultures,RELS-222,/coursehistories/5725,
RDGS IN MOD YIDDISH LIT,YDSH-108,/coursehistories/5754,Recommended for science majors and engineering students. Classical laws of motion; interactions between particles; conservation laws and symmetry principles; particle and rigid body motion; gravitation| harmonic motion.   
THE RELIGIOUS OTHER,NELC-383,/coursehistories/5817,This courseprovides an introduction to the psychology of personality and individual differences. Many psychology courses focus on the mind or brain; in contrast to those approaches of studying people in general| the focus in this course is on the question "How are people different from each other?" It will highlight research that take a multidimensional approach to individual differences and attempts to integrate across the biological| cognitive-experimental| and social-cultural influences on personality. A recitation will be required| you willhave a choice of times| announced on first day of class.   
TOPICS IN MEDIEVAL HIST: The Song of Songs: Ancient Medieval and Modern Interpretations,RELS-438,/coursehistories/2672,An intensive independent project experience incorporating both technical and non-technical aspects of the student's chosen career path. Chosen topic should incorporate elements from the student's career path electives| and may involve advisors for both technical and non-technical elements. Topics may range from biomedical research to societal| technological and business aspects of Bioengineering. A proposal| regular progress reports and meetings with a faculty advisor| a written thesis| and a presentation are required.   
MODERNIST JEWISH POETRY,YDSH-509,/coursehistories/5971,This course will introduce students to the time series methods and practices which are most relevant to the analysis of financial and economic data. After an introduction to the statistical programming language S-Plus the course develops an autoregressive models| moving average models| and their generalizations. The course then develops models that are closely focused on particular features of financial series such as the challenges of time dependent volatility.   
SPIRIT AND LAW,NELC-454,/coursehistories/6065,The first-year of Japanese language - intensive.   
INTRO JEWISH MYSTICISM,NELC-186,/coursehistories/6184,An intensive introduction to the architecture of the Neoclassical century (ca. 1750-1850)| as it made its appearance all over Europe and parts of North America. Following an exploration of the roots and intellectual preconditions of this "true style|" a selection of major monuments in France| Germany| Britain| and the USA will be analyzed as well as some forms of neoclassical revival in the early decades of the 20th century. Field trips to the Second Bank Building and the Art Museum in Philadelphia. no prerequisites.   
ULTIMATE MEANINGS,RELS-259,/coursehistories/6200,From cultural fashion shows to protests; what does it mean to be a student activist in the new millennium? Are Penn students apathetic or has the definition of activism shifted over time? Through this course| students will unpack many of the controversies regarding the discourse on "multiculturalism" and "diversity". In examining these phenomena| we will concentrate particularly on student experiences| curricula| campus climates| and administrative practices. Please see our website for more current information: asam.sas.upenn.edu   
NORTHERN RENAISSANCE ART: Flemish Art from Van Eyck to Bruegel,ARTH-260,/coursehistories/2466,Upper level advance topics vary from semester to semester.   
SCRIMMAGE OVER SCRIPTURE: Bible in the Cultures of Jews Christians and Muslims,NELC-151,/coursehistories/6298,A detailed treatment of the theory and application of modern physical methods for the elucidation of structure and mechanism in inorganic and organometallic chemistry. An introduction to symmetry and group theory is followed by the application of these concepts to vibrational and electronic spectroscopy of inorganic complexes. Magnetic resonance is discussed in detail| including topics such as EPR| fourier transform methods| dynamic systems| and 2-dimensional NMR.   
WOMEN IN THE BIBLE,NELC-257,/coursehistories/6300,A continuation of CHEM 521. The course will emphasize the statistical mechanical description of systems in condensed phases.   
WITNESSING THE HOLOCAUST: Witnessing Remembering and Writing the Holocaust,GRMN-236,/coursehistories/6394,Usually housed in the program for Comparative Literature| this seminar engages questions of method and interdisciplinarity. It will therefore cover not only a range of approaches to literary texts| but also explore how the methodologies of other disciplines migth be brought efficaciously to bear on the objects of literary study. The theme of the seminar will change with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
20TH CENTURY ITAL POETRY,ITAL-581,/coursehistories/2333,
THE BIBLE IN MOVIES,NELC-253,/coursehistories/6423,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTER-AMERICAN RELATIONS,PSCI-251,/coursehistories/933,This course examines patterns of inter-American conflict and cooperation. The course examines United States-Latin American relations| regional organizations and subregional organizations. Specific topics include development| dependency| and security.   
From Miracles to Mindfulness,RELS-244,/coursehistories/6461,This course traces the literary dimension of one of America's many religious traditions| that of Protestant New England| from the Puritans to today.   
Jewish Diaspora in the Roman Empire,ANCH-305,/coursehistories/6481,Asthma as a pediatric chronic disease is undergoing a dramatic and unexplained increase. It has become the number one cause of public school absenteeism and now accounts for a significant number of childhood deaths each year in the USA.The Surgeon General of the United States has characterized childhood asthma as an epidemic. In ENVS 408| Penn undergraduates learn about the epidemiology of urban asthma| the debate about the probable causes of the current asthma crisis| and the nature and distribution of environmental factors that modern medicine describes as potential triggers of asthma episodes.   Penn students will collaborate with the Childrens Hospital of Philadelphia (CHOP) on a clinical research study entitled the Community Asthma Prevention Program. The Penn undergraduates will co-teach with CHOP parent educators asthma classes offered at community centers in Southwest| West| and North Philadelphia. The CHOP study gives the Penn students the opportunity to apply their study of the urban asthma epidemic to real world situations.   
