NAME,ALIAS,PATH,DESCRIPTION
CONTEMP AFRICAN POLITICS,PSCI-257,/coursehistories/935,One of the great accidents of history is the Partition of the subcontinent into the two states of India and Pakistan| and the onset of the cold war as a global struggle between the United States and the Soviet Union. The major focus of the course is on the interaction between regional conflicts| the most enduring symbolized by the unresolved dispute between India and Pakistan over Kashmir| and the global strategies of rival great powers which sought to tip the balance of power in their favor by military and ideological influence over the "third world." These conflicts were exacerbated by the Indian leadership's commitment to an independent foreign policy of non-alignment| and its aspirations to leadership of newly independent states in Asia and Middle East| ranged against Pakistan's inability to establish a viable state without exernal support. The resulting alignments and alliances drew the subcontinent into the center of cold war rivalries. The last part of the course focuses on the changing security environment after the cold war| the rise of India and China as competitors for influence; and problems posed by persisting mutual resentment and distrust in India and the United States| despite recognition on both sides of the need to cooperate and avoid China's domination of Asia.   
SOCIETY & POLIT IN INDIA,PSCI-511,/coursehistories/2094,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
INTRODUCTION TO HINDUISM,SAST-140,/coursehistories/4756,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
RELIGION IN MODERN INDIA,SAST-143,/coursehistories/4757,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
ISLAM& CUL POL OF NATION: Perspective From Bangladesh and Pakistan,SAST-369,/coursehistories/4758,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
INTERMEDIATE TELUGU,SAST-429,/coursehistories/4759,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
ADV GUJARATI: LITERATURE,SAST-432,/coursehistories/4760,Permission required.   
STDY S. ASIAN ART @ PMA,ARTH-514,/coursehistories/4703,Readings of selected texts   
TPCS IN ASIAN-AMER SOCI: SOUTH ASIANS IN AMERICA,ASAM-017,/coursehistories/3826,This course introduces students to bioengineering research and development as related to meeting clinical needs. The course is broadly organized about the question of "what makes medical technology work". It introduces students to the assessment of medical technology including studies to evaluate safety and effectiveness of new devices. Introduction to regulatory| ethical| legal| and economic issues as they relate to the success of new medical technologies. The course will be taught through examination of case studies| which may vary from year to year. Recent case studies included mammography| heart assist devices and the artificial heart| hyperthermia| safety of radiofrequency energy. The course is taught partly as a seminar| with lectures by departmental and invited outside experts and student presentations in addition to lectures by the instructor.   
TOPICS IN LITERATURE: The Ancients and Shakespeare on Justice and Happiness,ENGL-016,/coursehistories/378,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO TO MODERN INDIA,SAST-001,/coursehistories/4845,The Elementary Yoruba I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on Nigeria and the diaspora/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Yoruba. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilibilities of the second semester range of proficiency to prepare students for Elementary Yoruba II course materials.   
TOPICS IN INDIAN FILM: GLOBAL FICTION AND FILM,SAST-212,/coursehistories/4846,The Elementary Swahili I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on East Africa/Africa-related topics. The course emphasizes communicative compentence to enable the students to acquire linguistic and extra-linguistic skills in Swahili. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Swahili II course materials.   
HINDI DIALECTS,SAST-332,/coursehistories/4847,During the semester we will focus on people and communities of sub-Saharan Africa and on the ways people represent| reflect on| and react to various aspects and issues in their lives and the institutions which dominate their communities. We will focus particularly on the history| contemporary expression| and inter-relationships among politics| religion| and aesthetic practice. Members of Penn's African Studies community will share their expertise with the class and introduce the University's Africa resources. Texts consist of weekly readings| films| and recordings; and class members will be expected to attend several lectures outside of class.   
READINGS IN BENGALI II,SAST-462,/coursehistories/4848,The Elementary Amharic I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on Ethiopia/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Amharic. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Amharic II course materials.   
MUSIC CULT N INDIA & PAK,SAST-116,/coursehistories/5040,This seminar is intended for students who do not plan to take any additional biology courses| but would like to know what "all the excitement" of modern biology is about. We will cover both the basics of molecular biology and how biotechnology effects our lives. Specific topics will include: DNA fingerprinting| environmental and health applications of genetic engineering and the human genome project.   
INDIAN EPICS,SAST-122,/coursehistories/5041,The skeleton has acquired the reputation of being a rather lifeless system| designed to last well beyond the normal life span of any other organ or system in the body. Yet a closer look tells us a completely different story. Indeed| the skeleton is under construction and reconstruction continuously and it is this process that determines the strength of the bones and their durability. The skeleton serves as the main storage place for calcium and phosphorus| vital elements for virtually every function in the body. In an amazing way| a number of hormones| systemic and local| talk to the gastrointestinal tract| liver| kidneys and bones which in turn fine-tune the absorption (gut)| secretion (kidneys) and release (skeleton) of calcium and phosphorus. No biology or science background required.   
RIVALS IN A RISING ASIA,SAST-280,/coursehistories/5042,The goal of this course is two fold: to provide students with an introductory| practical view of biological systems| and to enable students to evaluate the health threat of viruses as natural or terrorist-driven agents in contemporary society. We are all well aware of the recent emergence of multiple viruses as potential treats to the public health: examples include HIV| SARS| and west Nile and Ebola viruses. However| still greater threats may arise by expansion of existing virus| such as smallpox and influenza that we more commonly think of as being either eradicated or harmless. Through this course we will examine the general properties of viruses| our capacity to ward-off common virus infections using the immune response| the general concept of vaccination| the emergence of new virus pathogens| and the capacity of these pathogens to spread within our population based on regional and global culture and finance. The course will utilize oral and written presentations as the main format for interaction and assessment.   
SILK RD TO S. ASIA,SAST-367,/coursehistories/5043,The availability of new methods for studying the brain in humans and other species has resulted in a virtual explosion of studies on sex differences in neurobiology| and not all that has hit the media is based on solid grounds. However| some consistent findings indicate that sex differences in brain structure and functional activity exist in humans and other species and that they relate importantly to behavioral differences in health and disease. For example| men| who are more prone to physical aggression and sexual promiscuity| have less brain tissue in frontal brain regions implicated in the modulation of emotion. This is reversed in schizophrenia| a neurodevelopmental disorder that starts earlier and is more severe in men. These sex differences also have implications for understanding how sexual differentiation plays a role in evolution and perhaps even permit some speculation on their societal and cultural implications. The seminar will combine lecture with discussion of empirical research results with individual and team research projects focusing on aspects of sex differences. The framework will be oriented toward neurobehavioral research| so readiness to understand biological and cognitive concepts and methodology will be needed.   
GLOBAL WAR ON TERROR,SAST-383,/coursehistories/5044,The discovery of penicillin ushered in a new medical era - the antibiotic era - where patients no longer died from simple infections. We are now in a seemingly never-ending cycle of new antibiotics. However| the pipeline for antibiotics has slowed and we are rapidly entering the superbug era. We will use antibiotic resistance as a lens through which to understand public health decisions and their implications. At the end of the course| students should understand how public health decisions are made with the help of different stakeholders| which in this case include the government and healthcare system| the food industry and pharmaceutical companies| doctors and veterinarians| individuals and their communities.   
WOMEN SOCIAL MVMTS IN SA,SAST-495,/coursehistories/5045,Microbes are a fundamental part of life on this planet. This course will explore the causes and consequences of the distribution and abundance of microbes (microbial ecology) as well as microbial evolution on human health and disease risk. We will address the interplay between human society and microbial ecology and evolution in shaping disease risk and directing scientific study. This course will apply concepts from basic biology| ecology| and evolution to study infectious microbes as living creatures.   
MIGRATION & MIDDLE EAST,NELC-239,/coursehistories/5005,Topic varies.   
INTRO. TO ISLAMIC RELIG.,RELS-143,/coursehistories/2103,This course is an introduction to the most prominent historical| cultural| institutional| and ideological features of Middle Eastern politics. Typical of the questions we shall address are why processes of modernization and economic change have not produced liberal democracies| why Islamic movements have gained enormous strength in some countries and not others| why conflicts in the region--between Israel and the Arabs| Iran and Iraq| or inside of Lebanon--have been so bitter and protracted; why the era of military coups was brought to an end but transitions to democracy have been difficult to achieve; why Arab unity has been so elusive and yet so insistent a theme; and why oil wealth in the Gulf| in the Arabian Peninsula| and in North Africa| has not produced industrialized or self-sustaining economic growth.   
EAST/WEST:MDRN WRLD HIST: East & West: A Hitchhiker's Guide to the CulturalHistory of the Mdrn World,SAST-063,/coursehistories/5162,The increasing scale| complexity| and social impact of technology have forced the engineering community to re-examine issues of professional ethics and responsibility. In these seminars students will participate in discussions oriented around a series of real-world case studies involving a wide range of contemporary controversies| including the Challenger disaster| software liability| and intellectual property issues. The goal is to provide students with tools for thinking about the complex ethical issues that they were likely to encounter in their own academic and professional careers.   
TRANSNATIONAL ISLAM: Transnational Islam and the Indian Ocean,SAST-169,/coursehistories/5163,Using the approaches of such computer scientists as Donald A Norman (The Design of Everyday Things) and Alan Cooper| the father of Visual Basic| this writing seminar will explore issues and ideas related to the creative process and end results of how everyday objects are designed and used| from light switches and telephones to computer software. This seminar is intended for anyone who is interested in thinking about everyday life and its objects and learning about what goes into the design process. We will explore design failures and successes| and learn how attention to the objects in our everday lives and how these were designed changes our perspective toward not only the objects that surround us| but our very lives and culture. Along with readings from Norman and Cooper| readings will also likely be drawn from journals| magazines| newspapers. Students will be expected to write and revise 3 four-to-six page papers| one-page responses| in-class writings and a reading and idea journal.   This is a writing seminar--and as such fulfills the entire Writing Requirement for students in all four undergraduate schools. The seminar contents vary from semester to semester; for a current description| please see the Writing Program web site: www.english.upenn.edu/Writing.   
MAKING/MEDIEVAL INDIA,SAST-562,/coursehistories/5164,This course is intended to introduce students to the field of engineering. It will expose students to the engineering disciplines through hands-on laboratory experiences. In addition| the course will provide tutorials on how to use important software packages as well as a "Professional Preparation" module through studies of communication (writing and speaking skills)| ethics| leadership and teamwork. This course is ideal for any freshman interested in exploring the possibility of studying engineering at Penn. The course counts as as a engineering requirement in SEAS.   
TOPICS LIT & SOCIETY: Race Space and Law in the 19th Century United States,ENGL-293,/coursehistories/425,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ISLAM IN MODERN WORLD,RELS-146,/coursehistories/5159,
ISLAM & RELIGIOUS IMAGE,RELS-541,/coursehistories/4843,The elementary Zulu I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on South Africa| Southern Africa/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Zulu. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Zulu II course materials.   
RELIGION AND POLITICS IN SOUTH ASIA 1000-2000,SAST-050,/coursehistories/5267,This is the first course of a two semester sequence| but each course is self contained. Over the two semesters topics are drawn from various branches of applied mathematics that are relevant to engineering and applied science. These include: Linear Algebra and Vector Spaces| Hilbert spaces| Higher-Dimensional Calculus| Vector Analysis| Differential Geometry| Tensor Analysis| Optimization and Variational Calculus| Ordinary and Partial Differential Equations| Initial-Value and Boundary-Value Problems| Green's Functions| Special Functions| Fourier Analysis| Integral Transforms and Numerical Analysis. The fall course emphasizes the study of Hilbert spaces| ordinary and partial differential equations| the initial-value| boundary-value problem| and related topics.   
SOUTH ASIANS IN THE US,ASAM-160,/coursehistories/5183,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The methods covered include methods for handling limited dependent variables (useful| for example| in forecasting the demand for a new good)| maximum likelihood estimators| and flexible semiparametric and non parametric estimation methods| and randomized and nonexperimental methods of estimating treatment effects. Applications of econometrics to the field of program evaluation will also be studied.   
SCI MED TECH COL INDIA,HSOC-107,/coursehistories/5228,This course is an introduction to the history of cinema from the 1890s to the present. In demonstrating how history energizes and complicates the movies| we will examine numerous film cultures and historical periods| including Hollywood silent cinema| Italian neo-realism| the French New Wave| recent films from Iran| and a variety of other film movements from different historical epochs and cultures. Screenings will feature movies such as Sergei Eisenstein's THE BATTLESHIP POTEMKIN (1925)| Jean Renoir's THE GRAND ILLUSION (1937)| Nicholas Ray's REBEL WITHOUT A CAUSE (1955)| Jean-Luc Godard's CONTEMPT (1963)| Spike Lee's DO THE RIGHT THING (1989)| Sally Potter's ORLANDO (1992)| and Pedro Almodovar's TALK TO HER (2003). Our aim is to establish a broad historical and global foundation for the understanding of film as a complex exchange between art| technology| politics| and economics. Screenings will be mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
GLOBAL MED S. ASIA,HSOC-307,/coursehistories/5230,What makes men and women different? What is the nature of desire? This course introduces students to a long history of speculation about the meaning and nature of gender and sexuality -- a history fundamental to literary representation and the business of making meaning. We will consider theories from Aristophanes speech in Platos Symposium to recent feminist and queer theory. Authors treated might include: Plato| Shakespeare| J. S. Mill| Mary Wollstonecraft| Sigmund Freud| Virginia Woolf| Simone de Beauvoir| Adrienne Rich| Audre Lorde| Michel Foucault| Gayle Rubin| Catherine MacKinnon| Eve Kosofsky Sedgwick| Judith Butler| bell hooks| Leo Bersani| Gloria Anzaldua| David Halperin| Cherr?e Moraga| Donna Haraway| Gayatri Spivak| Diana Fuss| Rosemary Hennesy| Chandra Tadpole Mohanty| and Susan Stryker.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Democracy in India and South Asia,SAST-264,/coursehistories/5356,The purpose of the course is to introduce you to the subjects of the disciplineof Folkore| their occurrence in social life and the scholarly analysis of their use in culture. As a discipline folklore explores the manaifestations of expressive forms in both traditional and moderns societies| in small-scale groups where people interace with each face-to-face| and in large-scale| often industrial societies| in which the themes| symbols| and forms that permeate traditional life| occupy new positions| or occur in differenct occasions in in everyday life. For some of you the distinction between low and high culture| or artistic and popular art will be helpful in placing folkore forms in modern societies. For others| these distinction will not be helpful. In traditional societies| and within social groups that define themselvfes ethnically| professionally| or culturally| within modern heterogeneous societies| and traditional societies in the Americas| Africa| Asia| Europe and Australia|folkore plays a more prominent role in society| than it appears to plan in literatie cultures on the same continents. Consequently the study of folklore and the analysis of its forms are appropriate in traditional as well as modern societies and any society that is in a transitional phase.   
BODYPOWERSOC EARLY IND: Body Power Society in Early India,SAST-288,/coursehistories/5357,This course will present the study of health traditions in the field of folklore and folklife. It is designed to explore the value of this approach to disciplines and individuals as they simultaneously bear upon all human experience with| communication about| and understanding of illness| disease and healing.   
THEMES IN INDIAN PHILOS: YOGA PHILOSOPHY,SAST-350,/coursehistories/5358,For students who have never studied French or who have had very little exposure to the language. Most students with previous French should be in French 121 (elementary French for "false beginners"). All students who have already studied French elsewhere are required to take the placement test. Class work emphasizes the development of speaking and listening comprehension| reinforced by work in reading and writing. Course includes an introduction to French and Francophone culture. Out-of-class homework requires work with workbook| audio materials| in addition to frequent writing practice.   
SCIMEDTECH IN S. ASIA,HSOC-226,/coursehistories/5333,The large format camera is the most versatile and widely used camera for fine art| architectural and commerical photography. This course will introduce the student to the basic and advanced operations of the camera. The class will also explore the use of artificial lighting in a studio environment. Recommended for Fine Arts and Architecture students. $50 Studio Fee.   
POP RELIGIONS IN S. ASIA: Popular religions in South Asia 1300 - Present,SAST-340,/coursehistories/5476,Examines the emergence and development of the scientific world view| from the Renaissance to the end of the 20th century. Explores the history of scientific ideas| the social contexts which gave rise to them| and their social and human implications. Sample topics include: Copernican revolution; Galileo| science and the Church; Newton and the mechanical worldview; Enlightenment and Romantic science; Lavoisier| industrialization and the rise of modern chemistry; Darwin; Darwinism and evolution; atomic physics| the bomb and its aftermath; the emergence of modern genetics; the DNA revolution; computers on the information age; and science and the human future.   
MAKING INDIA MODERN,SAST-586,/coursehistories/5477,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
INTERMEDIATE MARATHI I,SAST-411,/coursehistories/5594,This course focuses on venture capital management issues in the context of a high-growth potential start-up company. The course is motivated by rapid increases in both the supply of and demand for private equity over the past two decades. The topic is addressed from two distinct perspectives: issues that relate to the demand for private equity and venture capital (the entrepreneur's perspective) on the one hand| and issues that relate to the supply of capital (the investor's perspective) on the other. As well| we will address management issues that relate to how the VC and the entrepreneur work together once an investment has been made| compensation issues| and governance issues in the privately held venture capital backed company.   The course is designed principally to address the interests of students who either expect to embark on an entrepreneurial career| or those who expect to assume a managerial role with a venture-backed start-up company| or students who wish to pursue a career in venture capital. The course will touch upon a range of fields including management| finance| accounting| strategy| and legal- and attempt to identify mainstream "best practices" in the area of high growth potential start-ups| with the objective of ensuring that students completing the course will have a solid understanding of the questions and issues that face the typical start-up.   
CASTE & CLASS SOUTH ASIA,SAST-593,/coursehistories/5595,This course is directed toward the attainment of three interdependent objectives: 1)to develop an understanding of strategy implementation in complex organizations| 2) to understand how organizational planning| design| control and human resource decisions are interdependent and critical to successful implementation| and 3) to develop a sensitivity to the "realities" of strategy implementation in "real-world" organizations. Consideration of theories of implemenation is not sufficient; it is necessary also to see strategy implementation as a process of that change that| to be successful| must take a number of factors into consideration. These include how decisions affect individuals in organizations and their consequent commitment to implementation efforts. To meet these objectives| emphasis will be on lectures| class discussions| and case studies as the instructional techniques.   
Cities and Temples in Ancient India,ARTH-212,/coursehistories/2223,This course is a comprehensive introduction to the sociological study of urban areas. This includes more general topics as the rise of cities and theories urbanism| as well as more specific areas of inquiry| including American urbanism| segregation| urban poverty| suburbanization and sprawl| neighborhoods and crime| and immigrant ghettos. The course will also devote significant attention to globalization and the process of urbanization in less developed counties.   
SOUTHEAST ASIAN BUDDHISM,RELS-473,/coursehistories/5591,The objective of this course is to provide students with a number of opportunities to gain insights about the nature of outstanding| ordinarily effective| and ineffective moral and evil leadership. This will be accomplished by (a) reading social science studies| biographies| case historical accounts of leaders| and theoretical and philosophical writings about leadership| (b) watching video tapes about leaders and listening to audio tapes of interviews and speeches of leaders and reports of reactions of followers to leaders| (c) completion of leadership related exercises| and (d) class discussion.   
INT MODERN S.ASIA LIT: Introduction to Modern South Asian Literatures,SAST-007,/coursehistories/5730,An introduction to first-order logic including the completeness| compactness| and Lowenheim-Skolem theorems| and Godel's incompleteness theorems.   
MUSLM POLTCS MDRN S.ASIA: Muslim Politics in Modern South Asia,SAST-189,/coursehistories/5731,This is an introductory course in modern political philosophy. Political philosophy addresses the justification and legitimate purposes of political power; the basic rights of individuals; the justification of property; capitalism vs. socialism vs. the welfare state; economic justice and the fair distribution of income and wealth; the constitutional requirements of a democracy; and the meaning of the freedom and equality of citizens. These are the kinds of questions we will investigate. The course is organized around the social contract tradition in political philosophy and the utilitarian response to it. Our primary focus is the works of the major social contract philosophers--Thomas Hobbes| John Locke| Jean Jacques Rousseau| and John Rawls--and the major utilitarian philosophers--David Hume| Adam Smith| Jeremy Benthams| and John Stuart Mill. Karl Marx is discussed as a critic of capitalism and constitutional democracy.   
HIND-MUSLM RLTNS S.ASIA: HINDU-MUSLIM RELATIONS IN SOUTH ASIA,SAST-248,/coursehistories/5732,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
INTERMEDIATE MARATHI II,SAST-413,/coursehistories/5733,This course provides an introduction to the philosophy and intellectual history of space-time and cosmological models from ancient to modern times with special emphasis on paradigm shifts| leading to Einstein's theories of special and general relativity and cosmology. Other topics include Big Bang| black holes stellar structure| the metaphysics of substance| particles| fields| and superstrings| unification and grand unification of modern physical theories. No philosophy of physics background is presupposed.   
NEOLIBERALISM & THE CITY,SAST-504,/coursehistories/5734,An introductory philosophical examination of questions regarding the nature of religious experiences and beliefs; arguments for and against the existence of God; the problem of evil; the relationships of faith| reason and science| the possibility of religous knowledge| the role of religious communities| etc. Readings from the history of philosophy| 20th century and contemporary analytic philosophy| and the European phenomenological| existential| and hermeneutic traditions.   
PSYCHOLOGY OF ASIAN AM: Psychology of Asian Americans,ASAM-170,/coursehistories/5622,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
WLRD HIST: E ASIA/LTAM: GENES AND HUMAN HISTORY,HIST-233,/coursehistories/4972,Archaeology of the Modern World from the Columbian voyage (1492) to the 20th century. Topics such as the rise of early modern Europe| European exploration and colonization| African American Archaeology| Asian American Archaeology| the rise of colonial society| contact with native peoples| the Industrial Revolution| and the archaeology of the 20th century will be covered.   
TPCS IN INT'L RELATIONS: Contemporary International Politics,INTR-290,/coursehistories/3128,This course explores technology in the United States from the late 19th century to the present day. Specific topics are chosen to reflect the diversity of American technological environments| artifacts and participants. From factory floor to suburban kitchen| eccentric inventors to student demonstrators| Model Ts to Macs| the emphasis is not simply on the machines themselves| but on the connections between technologies and the societies and cultures that create them.   
INDIAN FOLKLORE,SAST-265,/coursehistories/5959,This course covers topics in contemporary Spanish Culture| its specific emphasis varying with the instructor.   
Gender and Development in South Asia: A Comparative Approach,SAST-282,/coursehistories/5960,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
ADVC KANNADA: TPCS,SAST-447,/coursehistories/5961,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
CONTEMP ART IN S. ASIA,ARTH-311,/coursehistories/5862,This course studies the development of 19th and 20th century Russian literature through one of its most distinct and highly recognized genresthe short story. The readings include great masters of fiction such as Pushkin| Gogol| Dostoevsky| Tolstoy| Chekhov| Solzhenitsyn| and others. The course presents the best works of short fiction and situates them in a literary process that contributes to the history of a larger cultural-political context.   Students will learn about the historical formation| poetic virtue| and thematic characteristics of major narrative modes such as romanticism| utopia| realism| modernism| socialist realism| and post-modernism. We critique the strategic use of various devices of literary representation such as irony| absurd| satire| grotesque| anecdote| etc. Some of the main topics and issues include: culture of the duel; the role of chance; the riddle of death; anatomy of madness; imprisonment and survival; the pathologies of St. Petersburg; terror and homo sovieticus.   
C.U. IN INDIA TOPICS: GENDER DEVELOPMENT AND EMPOWERMENT IN INDIA,SAST-217,/coursehistories/6081,This course introduces students to medieval Jewish literature and to the various modern methods and critical approaches--cultural history| literary theory| codicology| the comparative history of religions--that have been developed to study the literature and its cultural meaning. Texts studied will vary from semester to semester| and will include medieval Hebrew poetry| both religious and secular| Biblical exegesis| philosophical and ethical texts| and historiographic works.   
RASA/RAP/KAMA SUTRA/KANT: RASA TO RAP KAMA SUTRA TO KANT: S.ASIAN AESTHETICS IN COMP. PERSPECTIVE,SAST-303,/coursehistories/6082,
SANSKRTPAKRIT&TAMIL LIT: A SURVEY OF SANSKRIT PAKRIT& CLASSICAL TAMIL LITERATURE IN TRANSLATION,SAST-334,/coursehistories/6083,
INTERMEDIATE MARATHI I,SAST-412,/coursehistories/6084,This is an intermediate language class presuming basic fluency in speaking and listening and focusing on reading and writing abilities. By the end of the year| students are expected to have mastered the 1200 most commonly used characters and to have the ability to read basic Chinese texts. Students will be prepared for Advanced Modern Chinese or the commercial track.   
READING PAKISTAN AGAINST THE GRAIN: POLITICS SOCIETY & CULTURE,SAST-560,/coursehistories/6085,This is an intermediate language course offered in two semesters. It aims to evelop students' overall linguistic skills in listening| speaking| reading| and writing Chinese. The speciall designed textbook gives introduction to various topics on Chinese culture. Students can expect to gain knowledge about China while they are learning the language. By completion of the course| students are expected to be able to master 1200 most frequently used characters in common reading materials| and to communicate with Chinese on basic social topics.   
NARRAT ACROSS CULTURES,COML-125,/coursehistories/289,The purpose of this course is to present a variety of narrative genres and to discuss and illustrate the modes whereby they can be analyzed. We will be looking at shorter types of narrative: short stories| novellas| and fables| and also some extracts from longer works such as autobiographies. While some works will come from the Anglo-American tradition| a larger number will be selected from European and non-Western cultural traditions and from earlier time-periods. The course will thus offer ample opportunity for the exploration of the translation of cultural values in a comparative perspective.   
SUFISM,RELS-445,/coursehistories/4112,Students will have the opportunity to explore the idea of reproducibility| process and experimentation. Zinc and Copper etching| as well as non-acid processes will be covered. Demonstrations involve processes as basic as drypoint and line etching to more advanced skills such as spit bite and multiple plate color printing. A good introduction to the arts for students with little or no experience; this course will provide a foundation on which to build| combining direct skills like drawing and painting with conceptualization| visualization| planning and professionalism. Though offering much technical information| the focus of the class will be image making and idea development. Students will be challenged to pursue themes personally important while completing smaller projects designed to master techniques. $40 Studio Fee   
HINDI NATION & FRAGMENTS: The Hindi Nation and its Fragments,SAST-227,/coursehistories/6208,Independent research projects in the laboratories of individual faculty members. A list of possible research supervisors is available in the Biochemistry office (357 Chemistry). In addition to their laboratory projects| students will attend a weekly seminar in which their own and related work will be discussed.   
GUIDE TO SUFISM S.ASIA: RE-ENCHANTING MODERNITY - A GUIDE TO SUFISM IN SOUTH ASIA,SAST-249,/coursehistories/6209,Second term of a two-year sequence designed to integrate real world experiences into various Bioengienering Science courses. It is required for both BSE and BAS majors. It is intended for the spring semester of the Sophomore year.   
HISTORY OF HINDUISM,SAST-250,/coursehistories/6210,An examination of the structure of property| performance relationship for materials used in surgical implants and medical devices. Consideration is given to issues of biocompatibility| degradation of materials by biological systems| and biological response to artificial materials. Particular attention will be given to the materials of the total hip prosthesis and their relationship to the long-term outcomes for total hip arthoplasty.   
SANSKRIT LIT & POETRY: SANSKRIT LITERATURE AND POETRY,SAST-324,/coursehistories/6211,This course covers and expands on the chemical principles including conservation of mass| reaction linetics| and the first and second law of thermodynamics. The primary goal of this course is to learn to apply these principles to solve engineering problems.   
HISTORY OF HINDUISM,SAST-550,/coursehistories/6212,Properties of signals and systems and examples of biological and biomedical signals and systems; linear| time invariant systems; Fourier analysis of signals and systems with applications to biomedical signals such as ECG and EEG; frequency analysis of first and second order systems; the frequency response; of systems characterized by linear constant-coefficient differential equations; introduction to digital and analog filtering| sampling and sampling theorem and aliasing.   
The Agrarian Question in Asia:A Chapter in the History of Economic Thought,SAST-570,/coursehistories/6213,Final semester of a two year sequence designed to integrate real world experiences into various Bioengineering and Bioengineering Science courses. It is required for only BSE majors. It is intended for the spring semester of the Junior year.   
