NAME,ALIAS,PATH,DESCRIPTION
ADULTERY NOVEL,COML-127,/coursehistories/5281,Basic ideas of probability theory. Combinatorics. Random variables and functions of random variables. Means| moments and generating functions. Order statistics and special distributions. Inequalities and the central limit theorem.   
POLITICS OF RUSS HISTORY,RUSS-409,/coursehistories/5355,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
RUSSIAN POETICS,RUSS-485,/coursehistories/5475,What is disease? In this seminar students will ask and answer this question by analyzing historical documents| scientific reports| and historical scholarship (primarily 19th and 20th century U.S. and European). We will look at disease from multiple perspectives -- as a biological process| clinical entity| population phenomenon| historical actor and personal experience. We will pay special attention to how diseases have been recognized| diagnosed| named and classified in different eras| cultures and professional settings.   
HOLOCAUST & SOVIET UNION,HIST-333,/coursehistories/1911,This course explores the intersection of international strategy and international relations to help students to identify and introduce sustainable and profitable business strategies in sectors with a history of or strong potential for ongoing political intervention. We will examine the identity| background| incentives and operations of relevant national and international political actors; and the process by which they generates policies that can adversely or favorably influence firm profitability. Corporations whose success depends crucially on a sophisticated analysis of the contending forces in the geopolitical arena and an ability to influence policy outcomes will serve as examples of the first-order strategic importance of incorporating the political environment in multinational strategy formulation.   
Poetics of Screenplay: The Art of Plotting,RUSS-111,/coursehistories/5592,This course explores the role of mergers and acquisitions and alternative methods of corporate development in advancing the strategies of operating business. Emphasis is on the way companies use acquisitions to alter business mixes; seize opportunities in new products| technologies and markets; enhance competitive positioning; adjust to changing economics| and promote value-creating growth. Although the course will emphasize strategic acquisitions| it also will explore leveraged buy-outs and hostile financial acquisitions as well as their influence on corporate buyers.   
PUSHKIN,RUSS-506,/coursehistories/5593,This course offers students a unique opportunity to develop consulting skills and entrepreneurial expertise by working as consultants to thriving entrepreneurial ventures in the Philadelphia area. This capstone course combines both fieldwork and class work and allows students to apply knowledge and skills acquired through other course work to real world issues that must be addressed by operating companies. An understanding of characteristics producing rapid entrepreneurial growth and skills related to effective communications and management of a business relationship are emphasized.   
RUSSIA AND THE EAST: Imagining Asia: Russia and the East,RUSS-222,/coursehistories/5728,A survey of classical Greek approaches to questions about knowledge| the natureof the world| the soul| ethics| and politics. Will focus on Socrates| Plato| and Aristotle.   
From Late-Soviet to Non-Soviet Literature and Culture,RUSS-528,/coursehistories/5729,The explosion of scientific knowledge in early modern Europe cast doubt not only on the medieval worldview but also on its assumption of a theological guarantee for the possibility of human knowledge. Thus modern philosophers had to begin the project of establishing standards and foundations for human knowledge without a divine guarantee. The Reformation and the growth of secular states in the sixteenth and seventeenth centuries presented a similar challenge for modern moral and political philosophy| which thus faced the challenge of establishing norms for human conduct and their foundation without divine commands. We shall examine how the leading philosophers of modern times confronted these challenges| focusing primarily on the challenge for modern theories of knowledge but also considering at least some of the parallel developments in modern moral philosophy. Readings will include selections from Descartes| Leibniz| Locke| Berkeley| Hume| Kant| and in the nineteenth century| the great American philosopher Charles Sanders Peirce.   Written work will include several short papers and a final examination. Attendance at both lectures and discussion sections will be required| and participation in both can also count towards final grades.   
LECTURE,GRMN-256,/coursehistories/553,For centuries the pact with the devil has signified humankind's desire to surpass the limits of human knowledge and power. From the reformation chap book to the rock lyrics of Randy Newman's Faust| from Marlowe and Goethe to key Hollywood films| the legend of the devil's pact continues to be useful for exploring our fascination with forbidden powers.   
REPRESENTING HISTORY,RUSS-195,/coursehistories/5838,Since September 11| 2001| America has become more aware than ever that there is a connection between religion and violence. But what is it? Why do religious people embrace violence? Are all cults prone to violence? And do terrorists tend to belong to cults? This course will introduce students to representative terrorist groups from five different religious traditions and to cults that have taken the path of group suicide. We will examine a number of ways to understand religious terrorism| religious suicide| and cult affiliation in general.   
DR ZHIVAGO IN HIST CONTX,RUSS-475,/coursehistories/5839,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
History of Emotions: Russia and the West,RUSS-555,/coursehistories/5840,An introduction to psychological interpretations of religious belief| experience| and behavior. Emphasis upon such major theorists as James| Freud| Jung and Allport. More recent investigations (e.g.| psychohistory| stages of religious development| religious roots of psychoanalysis| transpersonal psychologies| parapsychological research) will occasionally be included. No prerequisites.   
NAPOLEONIC ERA & TOLSTOY,RUSS-240,/coursehistories/6080,Careful textual study of a book of the Hebrew Bible ("Old Testament") as a literary and religious work in the light of modern scholarship| ancient Near Eastern documents| and comparative literature and religion. The book varies from year to year.   
Putin's Russia: Culture Society and History,RUSS-191,/coursehistories/6204,An examination of the origin and evolution of life in the Universe. This class is intended for non-majors and has no specific required science or math preparation beyond high school levels. Course material includes aspects of biology| geology| astronomy| physics| and chemistry as well as the study of and search for life in our Solar System (Mars| Europa) and elsewhere in the Universe. The origin of life on Earth and the range of extreme conditions in which life on Earth exists today will also be studied. Students will be asked to synthesize course material from lectures| readings| laboratory exercises| and homeworks to form an understanding of origin of life on Earth and the prospects for life elsewhere.   
RUSSIAN THINKERS,RUSS-261,/coursehistories/6205,An introductory course for freshmen who do not intend to major in a physical science or engineering| covering theories of the Universe ranging from the ancient perspective to the contemporary hot big bang model| including some notions of Einstein's special and general theories of relativity. Topics will include the solar system| stars| black holes| galaxies| and the structure| origin and future of the Universe itself. Elementary algebra is used. Fulfills quantitative data analysis requirement.   
MOSCOW: THE CULTURAL HISTORY,RUSS-471,/coursehistories/6206,A basic course for majors in astronomy| in other physical sciences| and in engineering. Stars| galaxies| and the evolution of the universe.   
RUSS DEAD POETS SOCIETY,RUSS-545,/coursehistories/6207,Techniques of modern astronomical observations| including: detection of light from the radio through gamma rays; sources of noise in astronomical measurements; image analysis and reduction techniques; telescope optics and adaptive optics; spectroscopic measurements; radio interferometry and spectroscopy.   
Russia and Eastern Europe in International Affairs,RUSS-123,/coursehistories/6314,A democratic republic in crisis| debilitated by the corruption and ambition of its politicians| sinking into an increasingly bitter confrontation of two political parties - 2|000 years ago. In the first century BCE Rome faced many of the same political challenges we do today; and as in contemporary America| politicians relied on rhetoric and the art of spin to manipulate public opinion and win support. In this course we will be reading the speeches of Cicero| perhaps the greatest of the Roman orators and certainly one of the great figures in the history of rhetoric| and studying the kinds of strategies he used to advance his own career and the interests of his party.   
TARKOVSKY'S PASSIONS,RUSS-250,/coursehistories/6315,
The Living & the Dead: The Great Patriotic War in Russ Cultural Imagination,RUSS-455,/coursehistories/6316,Myths are traditional stories that have endured many years. Some of them have to do with events of great importance| such as the founding of a nation. Others tell the stories of great heroes and heroines and their exploits and courage over adversity. Still others are simple tales about otherwise unremarkable people who get into trouble or do some great deed. What are we to make of all these tales| and why do people seem to like to hear them? This course will focus on the myths of ancient Greece and Rome| as well as a contemporary American ones| as a way of exploring the nature of myth and the function it plays for individuals| societies| and nations. We will also pay some attention to the way the Greeks and Romans themselves understood their ownmyths. Are myths subtle codes that contain some universal truth? Are they a window on the deep recesses of a particular culture? Are they entertaining stories that people like to tell over and over? Are they a set of blinders that all of us wear| though we do not realize it? Investigate these questions a variety of topics creation of the universe between gods and mortals| religion and family| sex|love| madness| and death.   
History of Russian Literary Language and Culture,RUSS-519,/coursehistories/6317,We will take into account the development of the city of Athens from the Mycenaean period to Late Antiquity but will concentrate on the era when the city was at its height| from the sixth to fourth centuries B.C. We will examine the great public places--notably| the sanctuary of Athena on the Acropolis and the political and commercial core of the Agora--and will explore as well the neighborhoods with their private houses| small shrines| fountain houses and craft workshops.   We will also turn to the port of Peiraeus| which was so essential to Athens' trade and naval power and which in its layout and in the character of its population contrasted sharply with Athens itself.   
PORTRAITS OF OLD RUSSIA,RUSS-113,/coursehistories/6466,
COMMUNISM,RUSS-134,/coursehistories/6467,
DIGITAL HUMANITIES,COML-066,/coursehistories/6364,
Slavery Serfdom and Cultures of Bondage in the U.S. and Russia,RUSS-149,/coursehistories/6561,This course covers the finance of technological innovation| with a focus on the valuation tools useful in the venture capital industry. These tools include the "venture capital method|" comparables analysis| discounted cash flow analysis| Monte Carlo simulation| contingent-claims analysis| decision trees| and real options. The primary audience for this course is finance majors interested in careers in venture capital or in R&D-intensive companies in health care or information technology.   
READING RUSSIAN HISTORY,RUSS-408,/coursehistories/6562,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
RUSSIAN POLITICS,PSCI-217,/coursehistories/1456,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
