NAME,ALIAS,PATH,DESCRIPTION
MUSEUM METHODS,ARTH-501,/coursehistories/2468,Spanish 134 is an intensive intermediate-level language course that covers the material presented in Spanish 130 and Spanish 140. The course emphasizes the development of the four canonical skills (reading| writing| listening and speaking) within a culturally based context. Class time will focus on communicative activities that combine grammatical concepts| relevant vocabulary| and cultural themes. Students will participate in pair| small-group and whole-class activities to practice linguistics skills in a meaningful context. Major course goals include: the acquisition of intermediate-level vocabulary| the controlled use of the past tense and major uses of the subjunctive| and the development of writing skills.   During the spring semester| Spanish 134 is limited to those students who have satisfied the language requirement in another language. During the summer| the course is open to all students who meet placement requirements.   
ART OF IRAN: Studying a Nizami Manuscript,ARTH-518,/coursehistories/2469,Spanish 140| the continuation of Spanish 130| is a fourth-semester language course that offers students the opportunity to acquire communicative skills (reading| writing| listening and speaking) while developing their awareness and appreciation of the Spanish-speaking world. Topics studied may include the environment| the arts| social relations| and conflict and violence.   
NORTHERN RENAISSANCE ART,ARTH-562,/coursehistories/2470,Fundamentals of Statistics. Descriptive statistics and simple linear regression. Emphasis is on the development of statistical thinking and applications are directed towards the behavioral sciences| especially psychology| and medicine. Topics include probability| statistical inference| hypothesis testing and confidence intervals.   
Proseminar in Contemporary Film Theory,ARTH-593,/coursehistories/2471,This is an introductory course on packet networks| protocols and technologies| with a particular emphasis on IP based networks such as the Internet. The course introduces the various design and implementation choices that are behind the development of modern networks| and emphasizes basic analytical understanding in motivating those choices. Topics are covered in a mostly "bottom-up" approach| starting with a brief review of physical layer issues such as digital transmission| compression and information theory| error correction and error recovery strategies. This is then followed by a discussion on how to move from bits to packets and various issues associated with successfully transmitting packets. The course then undergoes a brief digression aimed at exposing students to basic modeling tools useful in the analysis of communications systems| and then proceeds to explore approaches used to allow multiple users to share local communication resources| e.g.| multiple access control (MAC) strategies and local area networks. Network layer solutions (IP addressing| naming| and routing) that scale beyond local resources are covered next| before exploring end-to-end mechanisms such as TCP. Finally| the building blocks needed to offer advanced functionality such as quality-of-service and network security are examined.   
THE ARTS OF CHINA,AMES-392,/coursehistories/2454,The concepts of normality| abnormality| and psychopathology; symptom syndromes;theory and research in psychopathology and psychotherapy.   
INTRO TO CINEMA,ENGL-091,/coursehistories/1812,An intensive two-credit course covering the first and second semester of the elementary year for students who have never studied Italian before but have already fulfilled the language requirement in another modern language| preferably a romance language. Students who have fulfilled the language requirement in a language other than a romance language will be considered on an individual basis. All students must have departmental permission to register.   Class work emphasizes the development of the oral-aural skills| speaking and and listening. Readings on topics in Italian culture as well as frequent writing practice are also included. Out-of-class homework requires work with the Internet| audio and video materials.   
READING FILM: Film and Literature: Reading Film,ENGL-092,/coursehistories/392,This course is an introduction to the analysis of film as both a textual practice and a cultural practice. We will examine a variety of films--from Fritz Lang's M (1931) to Julia Dash's DAUGHTERS OF THE DUST (1991)--in order to demonstrate the tools and skills of "close reading." We will concentrate on those specifically filmic features of the movies| such as mise-en-scene| cinematography| editing and sound strategies| as well as those larger organizational forms| such as narrative and non-narrative structures and movie genres. Because our responses to the movies always extend beyond the film frame| we will additionally look closely at the complex business of film distribution| promotion| and exhibition to show how the less visible machinery of the movie business also shapes our understanding and enjoyment of particular films. Along the way| we will discuss some of the most influential and productive critical schools of thought informing film analysis today| including realism| auteurism| feminism| postmodernism| and others. Screenings are mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
The Rise of Modern Visual Media,ARTH-002,/coursehistories/2734,Advanced laboratory work on the synthesis| structure| and properties of organiccompounds. Infrared| ultraviolet| and nuclear magnetic resonance spectroscopy. Lectures cover the theoretical basis and applications of modern spectroscopic methods. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   
Between Christianity & Islam: Jewish Art from Late Aniquity to the Baroque,ARTH-201,/coursehistories/2735,Fundamentals of biological chemistry| including the structure of biological macromolecules and their mechanism of action| intermediary metabolism| and the chemical basis of information transfer.   
GEO & ART IN ISLAM CUL,ARTH-219,/coursehistories/2736,An introductory survey of the bonding| structure| and reactions of important metal and nonmetal compounds.   
NEOCLASSICAL ARCH,ARTH-227,/coursehistories/2737,Study of important types of reactions and functional groups| with emphasis on synthetic usefulness| mechanisms| and stereoelectronic principles.   
SHROUDED IN MIST & CLOUD: The Cultural Landscapes of the Black Sea from Homer to the Present,ARTH-229,/coursehistories/2738,Introduction to advanced organic synthesis. Study of important synthetic reactions including: oxidations| reductions| and methods for the formation of carbon-carbon bonds| with an emphasis in chemoselectivity| stereoselectivity and asymmetric synthesis. Survey of modern methods for the synthesis of small| medium and large ring systems. Analysis of modern synthetic strategies| with illustrative examples from total synthesis of natural and unnatural products.   
ITALIAN BAROQUE ART,ARTH-275,/coursehistories/2739,Structure| dynamics| and function of biological macromolecules. Properties of macromolecular assemblies| membranes and their compartments. (Formerly| CHEM 450-I).   
PAINT IN FRANCE: Painting in France from Poussin to Cezanne,ARTH-276,/coursehistories/2740,
Art and Narrative in Mughal India,ARTH-411,/coursehistories/2741,
Post-War Japanese Cinema and Visual Culture,ARTH-414,/coursehistories/2742,Principles of statistical mechanics with applications to systems of chemical interest.   
THE CITY AND COLONIALISM,ARTH-202,/coursehistories/2980,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
Post War Japanese Cinema and Visual Culture,ARTH-210,/coursehistories/2981,The purpose of the course is to introduce you to the subjects of the disciplineof Folkore| their occurrence in social life and the scholarly analysis of their use in culture. As a discipline folklore explores the manaifestations of expressive forms in both traditional and moderns societies| in small-scale groups where people interace with each face-to-face| and in large-scale| often industrial societies| in which the themes| symbols| and forms that permeate traditional life| occupy new positions| or occur in differenct occasions in in everyday life. For some of you the distinction between low and high culture| or artistic and popular art will be helpful in placing folkore forms in modern societies. For others| these distinction will not be helpful. In traditional societies| and within social groups that define themselvfes ethnically| professionally| or culturally| within modern heterogeneous societies| and traditional societies in the Americas| Africa| Asia| Europe and Australia|folkore plays a more prominent role in society| than it appears to plan in literatie cultures on the same continents. Consequently the study of folklore and the analysis of its forms are appropriate in traditional as well as modern societies and any society that is in a transitional phase.   
WOMEN AND FILM,ARTH-292,/coursehistories/2982,This course will examine American expressive culture through an exploration of narrative; music; dance; drama; public events; material arts and architecture; religion; medicine; politics;foodways; ways of speaking; and customs surround and celebrating work| leisure| childhood| family| aging| individually and community. In other words| we will be studying the 99% of American life that often goes unnoticed by other college courses! Special topics featured in 2004; tattooing| piercing| branding and other forms of contemporary body arts; UFO abduction as belief and legend; women's home altars; and the African-based North American religion called "vodou.   
NAT'L ID IN PAINTING,ARTH-587,/coursehistories/2983,"Despite the overwhelming reality of economic decline; despite unimaginable poverty; despite wars| malnutrition| disease and political instability| African cultural productivity grows apace: popular literatures| oral narrative and poetry| dance| drama| and visual art all thrive."-- Kwame Anthony Appiah from In My Father's House   What role(s) does folklore play in the lives of Africans today? How has folklore adapted to the realities of contemporary| urban Africa? This course will investigate the continuation of traditional elements produced in diverse media and circumstances in a modern| largely urban| Africa. Although traditional African culture has been transformed and changed in the face of rapid urbanization and modernity| it continues to provide a means through which people enjoy themselves and comment on a wide range of issues affecting their lives. Issues such as identity| difference| and diversity; tradition and history; modernity and development; wealth and power; politics and political change; and gender relations.   
PROSEM CONTEMPORARY ART,ARTH-589,/coursehistories/2984,This course is intended for those with no prior background in folklore or knowledge of various cultures. Texts range in age from the first century to the twentieth| and geographically from the Middle East to Europe to the United States. Each collection displays various techniques of collecting folk materials and making them concerete. Each in its own way also raises different issues of genre| legitimacy| canon formation| cultural values and context.   
TOPOG & MON OF ANC ROME,CLST-328,/coursehistories/3020,In this course you will explore ways to provide women with practical| 'real world' skills--political and community organizing| communications| fundraising| advocacy and media experience--that will enable them to achieve meaningful political| economic| and civic participation in the life of their countries. Students may also be involved with an international trip with Women's Campaign International. The course is designed to give the theoretical background and tools to put together an insightful international training to politically empower women.   
MAT & METHODS MED ARCH,CLST-526,/coursehistories/3025,An introduction to processes and forces that form the surface and the interior of the Earth. Topics include| changes in climate| the history of life| as well as earth resources and their uses.   
GENDER IN LATIN AMERICA,HIST-407,/coursehistories/1918,We are born in and spend much of our lives in organizations. From families to schools to athletic teams and jobs| organizations play a central role in our experience. And this is especially so as we pursue careers. Few of us have the luxury of working as a lone artist unfettered by an organization's demands and restrictions. At times we are grateful to organizations for their services and protection. At other times we hate them being unfeeling and inflexible bureaucracies. In this coures we shall examine how organizations are structured with a particular emphasis on businesses and not-for-profit organizations for which most of us will work. How can they be structured so that they are effective and efficient? And how can we personally survive in them when they are less than we might want?   
ANCIENT WORLD CULTURES,ARTH-105,/coursehistories/3287,An overview of the scientific foundations of nutrition. The focus is on the functions| food sources and metabolism of carbohydrate|fat| protein| vitamins and minerals. Effects of deficiency and excess are discussed and dietary recommendations for disease prevention are emphasized. Current issues and controversies are highlighted. Students will analyze their own dietary intakes and develop plans for future actions.   
INDIAN TEMPLE ARCHITECT,ARTH-412,/coursehistories/3288,This course will examine obesity from scientific| cultural| psychological| and economic perspectives. The complex matrix of factors that contribute to obesity and established treatment options will be explored.   
WONDERS OF ANCIENT WORLD,ANCH-118,/coursehistories/1631,The study and practice of typography spans the history of individual letterforms through the typesetting of full texts. It is a complete immersion into type as an integral part of visual communication. Typesetting conventions and variables including legibility| readability| texture| color and hierarchy will be stressed| as well as a form for organizing information and expressing visual ideas. Studio work will include collecting and analyzing type| designing an original typeface| researching type history and experimenting with typographic forms. $50 lab fee.   
FILM HISTORY,CINE-101,/coursehistories/3315,The conceptual and practice application of brain-behavior relationships for individuals with mental health and psychiatric conditions is developed in this course. Students learn interview and differential diagnostic skills toscreen for neuropsychological etiologies of mental disorders such as schizophrenia| bipolar disorders| mood disorders and anxiety disorders. The course reviews specific theories of etiology and diagnostic classifications found in the Diagnostic and Statistical Manual of Mental Disorders-Fourth Edition- Text Revision (DSM IV- TR). Students develop the ability to make critical decisions as they learn finer points of differentiial diagnosing of mental disorders using a case based method of learning| allowing students to focus on specific populations such as aged| adults| adolescents| anchildren.   
TOPICS IN FILM PRACTICE: POETS OF CINEMA,CINE-202,/coursehistories/3318,The relationships among nursing theory| research and practice will be examined. An emphasis will be placed on research competencies for advanced practice nurses (APNs)| including understanding nursing research methods and strategies in order to evaluate research results for applicability to practice and to design projects for evaluating outcomes of practice. An understanding of statistical techniques will be integrated into the course and build on the required undergraduate statistics course. Published nursing research studies will be evaluated for scientific merit and clinical feasibility| with a focus on evidence-based practice.   
CHINESE PAINTING,EALC-227,/coursehistories/3344,This course examines how organizations can develop and leverage excellence in process management. The first module focuses on operations strategy. In these classes| we examine what constitutes an operations strategy and how organizations can create value by managing complexity| uncertainty| and product development. In the second half of the course| we discuss recent developments in both manufacturing and service industries. Specifically| we examine initiatives in quality| lean manufacturing and enterprise-wide planning systems. The course is recommended for those interested in consulting or operations careers| as well as students with an engineering background who wish to develop a better understanding of managing production processes.   
THE ROAD MOVIE,ARTH-291,/coursehistories/3612,This course will focus on how urban communities are shaped by the nonprofit sector and the billions of philanthropic dollars that fuel their work. By bridging theory and practice| the class explores what dynamics are at play to deliver vital services or programs in healthcare| education| the arts| community development| and other issues. The course will also focus on these important questions: (1) Whose responsibility is the public good? How is that responsibility shared by the public| private| and nonprofit sectors? and (2) Given that responsibility for the public good| which individuals and groups make the decisions about how to serve the public good? How are these decisions made| and who benefits from these decisions? Students will consider these questions in an interdisciplinary context that will bring a historical and philosophical perspective to the examination of the values and institutions that characterize the contemporary philanthropy and the nonprofit sector.   
TOPICS IN MEDIEVAL ART,ARTH-541,/coursehistories/3613,This course will examine the work of groups external to school districts that both support education professionals and challenge schools and school systems to meet the needs of children from low-income| often racially| ethnically| or linguistically minority families. These groups are challenging the predominant school reform paradigm that looks to education professionals as the sole drivers of change. The course will introduce the theories behind different models of school/parent/community relationships and discuss the importance of civic capacity to school reform. Guest speakers| in addition to field observations| will bring the different models of parent/school/community relationships to life in the Philadelphia school reform context.   
FILM HISTORY,ARTH-108,/coursehistories/3715,This course is an introductory course to the Chinese language and culture in the field of business and commerce. The conversation component is aimed to introduce the language common to a wide range of Sino-American business communication situations. The reader serves as an introduction to basic Chinese economic terminology in its written form. This class prepares students for Advanced Commercial Chinese.   
JAPANESE PAINTING,ARTH-215,/coursehistories/3716,This course is based upon the premise that popular culture is a legitimate object of study in today's universities| and that through the careful study of objects of Japanese popular culture such as anime (animated films)| manga (comic books)| films| short stories and popular music| each one of us will be able to write short histories of various aspects of contemporary Japan. In order to further our individual historiographical projects| we will learn some theoretical methods for studying and writing about the relation between our everyday lives| the processes of globalization| and the pleasure or displeasure that we derive from the objects of popular culture. Through the study of Japanese popular culture| we will learn to analyze critically some of the functions of these objects as sources of meaning| escape| and identity formation in our everyday lives.   The topics we will study include the fiction of Banana Yoshimoto| such anime and manga as Akira| Barefoot Gen| Grave of the Fireflies and Miyazaki's Nausicaa| popular music| TV dramas| and the Pop Art of Yoshitomo Nara. The Institute of Contemporary Art's exhibition| "Yoshitomo Nara: Nothing Ever Happens" will provide us with an excellent opportunity to consider Nara's challenging and often controversial work in the context of contemporary social issues in Japan.   The course will advantages and disadvantages| symmetries and asymmetries of the Korean business firms in the international business arena. Those to be discussed in the course with particular significance will include the issues of Asian values and business| Chaebols and the economy| and the relationship between government and business.   
ASPECTS OF INDIAN ARCH,ARTH-515,/coursehistories/3717,A general survey of Japanese architecture| sculpture| and painting from Jomon pottery through Japanese woodblock prints. Topics covered include art of the tumulus era| Buddhist art of the Nara and Heian periods| medieval scroll painting| the Japanese castle| screen painting| and later Japanese painting.   
THE ISLAMIC CITY,ARTH-517,/coursehistories/3718,This course aims to provide incoming graduate students and advanced undergraduate students with an introduction to issues in Arabic grammar and syntax that commonly arise in pre-modern Arabic texts. Students will also be introduced to| and expected to consult| the standard reference works used as aids in reading such texts. Students will be expected to prepare a text or set of texts assigned by the instructor for each session. Preparation means| for these purposes| supplying all vowels and other necessary diacritical marks| as well as looking up unfamiliar words and constructions in appropriate dictionaries or other reference works. Regular attendance and thorough preparation are essential to success in this course. It is intended that| upon completion of this course| students will be able to work independently with a wide variety of pre-modern Arabic texts.   
ART & CIV IN EAST ASIA,EALC-013,/coursehistories/3725,This course builds on skills developed in AMES 375. Unlike AMES 375| however| this course draws extensively on original sources.   
AFRICAN ART,ARTH-209,/coursehistories/3791,Survey of the visual arts in Italy in the fourteenth| fifteenth|and sixteenth centuries| with emphasis on painting| sculpture and architecture in the major cultural centers. Topics may include the origins of modern urbanism| the rise of art theory| the art of the courts| and the role of art in the religious conflicts that ended the period. The course will devote attention to Donatello| Leonardo| Michelangelo| and Titian| among other artists.   
AMERICAN ART: 1865-1968,ARTH-296,/coursehistories/3825,This course serves as an introduction to quantitative aspects of cell and molecular biology. The course will cover several case studies in which quantitative approaches have led to new insights into biological phenomena. Subjects will include gene expression| gene networks| developmental biology| chemotaxis| signaling| and some basic genomics| among other topics.   
THE ARTS OF CHINA,EALC-127,/coursehistories/3867,The environment of business has market and non market components. The market component is characterized by the economics of an industry and a firm's position in it. The nonmarket component is broader political| regulatory| legal and civil context in which companies function. In four portions| this course addresses how businesses interact with political and regulatory institutions| the law| and the public. The first portion analyzes the economic rationale for legislation and regulation in the presence of market failures. The second portion examines the messier realities of "political economy" and the actual making of lawsand regulations by imperfect politicians and regulators. Third| the course addresses more squarely the ways that firms and managers can and do shape their nonmarket environments| as well as tools to help managers think through related nonmarket decisions. In the fourth portion we will cover topics in financial regulation. Successful business leadership requires strategic thinking not only about market factors| but also about political| regulatory| public and other nonmarket factors.   
DIRECTOR'S CINEMA,ENGL-292,/coursehistories/424,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WINCKELMANN,GRMN-579,/coursehistories/3883,Fundamental course in organic chemistry based upon the modern concepts of structure and mechanism of reactions.   
GREEK ARCH & URBANISM,ARTH-225,/coursehistories/3999,This course examines concepts of electromagnetism| vector analysis| electrostatic fields| Coulomb's Law| Gauss's Law| magnetostatic fields| Biot-Savart Law| Ampere's Law| electromagnetic induction| Faraday's Law| transformers| Maxwell equations and time-varying fields| wave equations| wave propagation in material media| boundary conditions| polarization| electromagnetic energy flow| normal and oblique incidence of waves at boundaries| transmission lines and applications.   
FILM ANALYSIS & METHODS,CINE-102,/coursehistories/4004,This graduate level course focuses linear system theory in time domain based on linear operators. The course introduces the fundamental mathematics of linear spaces| linear operator theory | and then proceeds with existence and uniqueness of solutions of differenial equations| the fundamental matrix solution and state transition matrix for time-varying linear systems. It then focuses on the fundamental concepts of stability| controllability| and observability| feedback| pole placement| observers| output feedback| kalman filtering| linear quadratic regulator. Special topics such as optimal control| robust| geometric linear control will be considered as time permits.   
INTRO TO MED ARCHAEOLOGY: Great Discoveries,CLST-205,/coursehistories/4006,This course reviews electrostatics| magnetostatics| electric and magnetic materials| induction| Maxwell's equations| potentials and boundary-value problems. Topics selected from the areas of wave propagation| wave guidance| antennas| and diffraction will be explored with the goal of equipping students to read current research literature in electromagnetics| microwaves| and optics.   
INTRO TO FILM THEORY,ARTH-107,/coursehistories/4156,This seminar surveys the ways in which public events have been studied| covering a range from singular occasions such as protests or memorials to regularly recurring fairs| conventions| historic reenactments| parades| etc. We will begin with examining ritual and seek to differentiate sacred and profane modes and experiences of display. Public events create and sustain a particularly volatile public sphere within which the confluence of politics and market are at once visible and veiled. Drawing on European| American| and postcolonial contexts| the course will place special emphasis on the interrelationship of public display and the state| covering a time span from the 18th century to the present.   
HISTORY OF ANIMATION,CINE-170,/coursehistories/4182,This course provides students with the concepts and tools to help nonprofit and government organizations market their programs and services. The course emphasizes applications| and students will complete a marketing plan during the course for a nonprofit organization or government agency of their choice. Students will learn how to conduct competitive analyses| benchmarking| market segmentation and client needs; explore opportunities for social research on client needs; explore opportunities for social entrepreneurship and product development; and design effective Web and direct marketing tactics as part of an overall promotion and packaging strategy.   
TOPICS IN ANIMATION,CINE-320,/coursehistories/4186,An introduction to geology for non-science majors and those who are particularly curious about the nature of our planet and the scientific controversies about its past and its future.   
MYCENAE PYLOS & TROY,CLST-202,/coursehistories/4200,This course is for those who have completed Ancient Greek 102| Greek 112 or equivalent. You are now ready to begin readiing real Greek! We will read a selection of passages from Greek prose authors| focusing on language and style.   
UNDERGRADUATE SEMINAR: WHAT IS VISUAL STUDIES?,VLST-301,/coursehistories/4440,"In this historical survey| students learn to listen analytically| historically| and creatively to music from the Middle Ages to the present day. A wide range of musical repertories including plainchant| opera| orchestral music| and chamber music is covered. Composers studied include Bach| Mozart| Beethoven| Verdi| and Wagner. No prior musical knowledge is required.   
WRITING SEMINAR IN ARTH: READING MEDIEVAL ART,WRIT-015,/coursehistories/4447,European and American classical music from the late 19th-century to the present.   
ROMAN SCULPTURE,ARTH-427,/coursehistories/4516,This clinical course is designed to help prospective advanced practice nurses develop advanced skills in physical and developmental assessment of children in a variety of well-child| clinic and hospital settings. Data collection| data interpretation| and hypothesis formulations are emphasized for the purpose of clinical decision making. The role of the advanced practice nurse in assessment of primary health care issues and health promotion is incorporated throughout the course. Collaboration as an integral part of assessment will be an ongoing focus.   
PICTURES FLOATING WORLD,ARTH-511,/coursehistories/4517,The seminar will provide students with the skills necessary to provide primary health care to high risk infants in ambulatory settings. Course material will include detailed physical assessment skills of the infant through the first year of life. The clinical component will include home visits and experience in the ambulatory and long term care settings.   
TOPIC IN CINEMA STUDIES: Women's Cinema/World Cinema: Aesthetics Politics and Institutions,ARTH-590,/coursehistories/4518,This course will provide the conceptual and theoretical framework for examining the concept of leadership within the contexts of health systems| health professionals and health policy. It will focus on characteristics of personal and professional leadership| change theory| and the application of critical thinking to the analysis of work environments| systems and the politics of health.   
POLICYMUSEUMS&CUL HERIT,ANTH-141,/coursehistories/3819,Development of concepts about the operation of the mammalian cardiovascular system as conceived in the years 198 (by Galenus)| 1628 (by Harvey)| and 1998 (at Penn by A. Noordergraaf).   
TOPICS FILM STUDIES: CINEMATIC TRAVEL,ENGL-392,/coursehistories/3371,The seminar will focus on works by Derek Parfit| Thomas Nagel| Bernard Williams| Samuel Scheffler| T.M. Scanlon| Philippa Foot and other leading contemporary moral philosophers. Students are expected to lead class discussion at some point during the semester| and write an article length paper.   
NETHERLANDISH ART,ARTH-261,/coursehistories/4702,This course investigates how modernity has construed the relationship between "history" and "religion|" and how many cultures practice the two in tandem. We will take special notice of how these two cultural areas interact in South Asia. Themes addressed include debates about the role of memory| suffering| and death in historiography; how histories are gendered; and the possibiities of oral and performative historiographies.   
STDY S. ASIAN ART @ PMA,ARTH-514,/coursehistories/4703,Readings of selected texts   
Memory Trauma Culture,GRMN-540,/coursehistories/4731,This course is an introduction to the practice of statistics in social and behavioral sciences. It is open to beginning graduate students and--with the permission of the instructor--advanced undergraduates. Topics covered include the description of social science data| in graphical and non-graphical form; correlation and other forms of association| including cross-tabulation; bivariate regression; an introduction to probability theory; the logic of sampling; the logic of statistical inference and significance tests. There is a lecture twice weekly and a mandatory "lab."   
The German Connection: Hollywood and Berlin,GRMN-550,/coursehistories/1891,Mathematics 480 will open with a review of the basics of real analysis (brief or extended background requires). The review will include: introduction of the real numbers through Dedekind cuts| continuity of real-valued functions on the real line; Cantor nested-interval principle| basic results for continuous functions| Maximum and Intermediate Value theorems| Heine-Borel Theorem| Uniform Continuity on closed intervals; metric spaces| convergence of sequences| Cauchy sequences| completeness| more general uniform continuity and intermediate value theorems; general topology| separation| compactness| product spaces| Tychonoff's Theorem.   Special topics in analysis: Weierstrass Polynomial Approximation Theorem| Bernstein polynomials and simultaneous approxfunctions and derivatives| topics from divergent series| summation methods; r measure theory| the Lebesgue integral| Lp spaces| Holder| Minkowski| and and Cauchy-Schwarz inequalities; basics of Functional Analysis| normed spaces| Banach spaces and Hilbert space| with examples (Lp spaces| continuous-functions spaces)| Banach spaces and spectral theory| groups and Fourier transforms| Tauberian theorems; approximation theory| again| through the prism of functional analysis; extension of the polynomial approximation theorem (Stone-Weierstrass theorem)| Muntz approximation theorem (by polynomials with preassigned powers)| compact operators| the Spectral theorem| Stone's theorem (resprsentations of the additive group of real numbers); Peter-Weyl theory (represenations of compact groups). A selection from these topics as time and class preparation allow.   
ART & CIV IN EAST ASIA,ARTH-103,/coursehistories/4783,This course introduces students to the basic processes for system design and engineering and examines the management of systems engineering projects. We first discuss the systems viewpoint and the systems engineering process. Next we examine issues relating to requirements specification and problem formulation. We highlight different methods for systems modeling and forecasting and for choosing among different system alternatives. The course also provides specific examples of systems engineering taken from the fields of telecommunications| manufacturing| environment/resource systems| and transportation.   
19TH C. DECORATIVE ARTS: NEOCLASSM TO ART NOUVEAU,ARTH-204,/coursehistories/4784,The course aims to equip students with skills in the appraisal of large infrastructure projects| project scheduling| PERT/CPM analysis| project management| project implementation| project financing| contracts and negotiations.   
ROMAN ARCH & URBANISM,ARTH-226,/coursehistories/4785,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
CINEMA AND PHOTOGRAPHY,ARTH-489,/coursehistories/4786,The purpose of this course is to examine why and how to design a system. The emphasis is on the system approach| methodology and thinking. It begins not with the definition of what is to be designed but| rather with the purpose of the system to be designed. The design procedure will enable us to identify issues| construct alternatives and choose among alternatives to achieve the goal. The course will cover the following subjects: the systems approach| system logic| system values| assessment techniques (ranking methods| category methods| direct methods| gamble methods| and indifference methods)| assessment models (scoring models and screening models)| the utility assessment process| decision space| and multiattribute utility measurement. The outcome of the examination will be the selection of a first phase design.   
GIFTS/TREAS./GRAVE GOODS,ARTH-516,/coursehistories/4787,This is an introductory course on packet networks| protocols and technologies| with a particular emphasis on IP based networks such as the Internet. The course introduces the various design and implementation choices that are behind the development of modern networks| and emphasizes basic analytical understanding in motivating those choices. Topics are covered in a mostly "bottom-up" approach| starting with a brief review of physical layer issues such as digital transmission| compression and information theory| error correction and error recovery strategies. This is then followed by a discussion on how to move from bits to packets and various issues associated with successfully transmitting packets. The course then undergoes a brief digression aimed at exposing students to basic modeling tools useful in the analysis of communications systems| and then proceeds to explore approaches used to allow multiple users to share local communication resources| e.g.| multiple access control (MAC) strategies and local area networks. Network layer solutions (IP addressing| naming| and routing) that scale beyond local resources are covered next| before exploring end-to-end mechanisms such as TCP. Finally| the building blocks needed to offer advanced functionality such as quality-of-service and network security are examined.   
TOPIC IN BYZANTINE ART: The Construction of Constantinople,ARTH-543,/coursehistories/4788,The course delves into the details of the many protocols whose combined operation is behind the Internet. It starts with reviewing issues associated with naming and addressing| and in particular solutions that work at the Internet scale. This is followed by an in-depth review of the Internet's "control plane|" namely the different routing protocols that govern packet forwarding decisions| including unicast (RIP2| EIGRP| OSPF| BGP| etc.) and multicast (DVMRP| CBT| PIM| etc.) routing protocols. The challenges associated with implementing efficient packet forwarding decisions are then discussed and illustrated through several representative techniques and algorithms. Next| the course introduces technologies that implement advanced functionality over IP networks| including signaling protocols| e.g.| RSVP| used to request resources from the network| and protocols such as MPLS and MP-BGP that enable the efficient deployment of virtual private networks and traffic engineering solutions. If time permits| topics related to service classes and traffic management may also be covered.   
Berlin: History Politics Culture,GRMN-237,/coursehistories/4813,Topics vary; see department for current course information   
UNDERGRAD METHODS SEM,ARTH-300,/coursehistories/4888,An introduction to Japanese cultural history and perspectives through a course that combines lectures| readings| and weekly practice of cha-no-yu. This traditional ceremony| one involving a certain amount of bodily discipline| is widely regarded as a uniquely useful tool for understanding the dynamic interactions of traditional Japanese aesthetics| architecture| Zen| and social relationships.   Weekly 2-hour "lab"-learning sessions off-campus for small group of students (5 each) will be augmented by lectures on Japanese history| by films| and by student research papers.   
MDVL ISLAMIC ART & ARCH: Early Islamic Art and Architecture Until 1250,ARTH-416,/coursehistories/4889,Post-Revolutionary Iranian cinema has gained exceptional international reception in the past two decades. In most major national and international festivals| Iranian films have taken numerous prizes for their outstanding representation of life and society| and their courage in defying censorship barriers. In this course| we will examine the distinct characteristics of the post-revolutionary Iranian cinema. Discussion will revolve around themes such as gender politics| family relationships and women's social| economic and political roles| as well as the levels of representation and criticism of modern Iran's political and religious structure within the current boundaries. There will be a total of 12 films shown and will include works by Kiarostami| Makhmalbaf| Beizai| Milani| Bani-Etemad and Panahi| among others.   
TPCS IN AFRICANA STUDIES: The Black Body and the Lens,AFRC-387,/coursehistories/4877,Introduction to the Japanese language - non-intensive.   
INTRO TO FILM THEORY,CINE-103,/coursehistories/4908,A consideration of Japanese literature from its beginnings in the eighth century to around the nineteenth century| covering the mythology| fictional literature| the "Golden Age" of Japanese literature when The Tale of Genji appears| warrior| epics| and the dramatic forms of No and Kabuki. Special emphasis is placed on Heian-period poetry| linked verse| and haiku.   
TOPICS FILM HISTORY: CENSORSHIP-AMERICA FILM,CINE-201,/coursehistories/3832,
TOPICS IN CINEMA STUDIES: CINEMA / SCIENCE,CINE-501,/coursehistories/4909,This course deals with the samurai in Japanese history and culture and will focus on the period of samurai political dominance from 1185 to 1868| but it will in fact range over the whole of Japanese history from the development of early forms of warfare to the disappearance of the samurai after the Meiji Restoration of the 19th century. The course will conclude with a discussion of the legacy of the samurai in modern Japanese culture and the image of the samurai in foreign perceptions of Japan.   
CINEMA & THE SISTER ARTS,ITAL-588,/coursehistories/4066,This course explores an aspect of Native-American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
