NAME,ALIAS,PATH,DESCRIPTION
Digital Marketing and Electronic Commerce,MKTG-230,/coursehistories/6414,This course introduces major works in twentieth-century British literature. We will read across a range of fiction| poetry| plays| and essays| and will consider aesthetic movements such as modernism as well as historical contexts including the two World Wars| the decline of empire| and racial and sexual conflict. Authors treated might include: Conrad| Yeats| Joyce| Eliot| Lawrence| Forster| Shaw| Woolf| Auden| Orwell| Beckett| Achebe| Rhys| Synge| Naipaul| Rushdie| Heaney| and Walcott.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Special Topics - Consumer Neuroscience,MKTG-350,/coursehistories/6415,This course surveys American literature across the twentieth-century| considering its formal innovations in the wake of modernism| the two World Wars| the Cold War and postmodernity. Authors treated might include: James| Wharton| Eliot| Pound| Faulkner| Hemingway| Rhys| Baldwin| Ginsberg| Plath| Pynchon| Walcott| and Morrison.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Special Topics: Strategic Brand Management,MKTG-352,/coursehistories/6416,This course will explore the emergence of modern science fiction as a genre| the ways it has reflected our evolving conceptions of ourselves and the universe| and its role as the mythology of modern technological civilization. We will discuss such characteristic themes as utopias| the explortion of space and time| biological engineering| superman| robots| aliens| and other worlds--and the differences between European and American treatment of these themes.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
NEW PRODUCT MANAGEMENT,MKTG-721,/coursehistories/6417,As a complex cultural product| television lends itself to a variety of critical approaches that build-on| parallel| or depart from film studies. This introductory course in television studies begins with an overview of the medium's history and explores how technical and industrial changes correspond to developing conventions of genre| programming| and aesthetics. Along the way| we analyze key concepts and theoretical debates that shaped the field. In particular| we will focus on approaches to textual analysis in combination with industry research| and critical engagements with the political| social and cultural dimensions of television as popular culture.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Special Topics: Consumer Neuroscience,MKTG-850,/coursehistories/6418,That modernism is steeped as much in the rituals of race as of innovation is most evident in the emergence of the music we have come to know as jazz| which results from collaborations and confrontations taking place both across and within the color line. In this course we will look at jazz and the literary representations it engendered in order to understand modern American culture. We will explore a dizzying variety of forms| including autobiography and album liner notes| biography| poetry| fiction| and cinema. We'll examine how race| gender| and class influenced the development of jazz music| and then will use jazz music to develop critical approaches to literary form. Students are not required to have a critical understanding of music. Class will involve visits from musicians and critics| as well as field trips to some of Philadelphias most vibrant jazz venues.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Special Topics: Strategic Brand Management,MKTG-852,/coursehistories/6419,What dialogues have defined and constituted American and other literatures? This course examines critical intersections between different literatures| addressing questions of race| ethnicity| and culture. Previous versions of this course have included such titles as "African-American and Jewish-American Literature." Our readings will consider a range of literary interactions| and will take a self-consciously comparative and intertextual approach.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Idea Generation & the Systematic Approach for Creativity,MKTG-234,/coursehistories/6539,This course will introduce students to the basic concepts| processes and techniques used in black and white photography| including camera operation| exposure| darkroom procedures| basic lighting| and their controlled applications. Introduction to Photography is designed to provide beginners with an introduction into the proper methods for creating black and white photographic images. Students will learn how to fully use and understand their SLR 35mm camera in order tosuccessfully expose black and white film. Students will then learn how to professionally process their film and print their negatives onto photographic paper. Thius course begins with an emphasis on understanding and mastering technical procedures and evolves into an investigation of the creative and expressive possibilities of the medium. A brief introduction into the realm of digital imaging is also incorporated into this course; this includes scanning black and white negatives and the basics of Photoshop image adjustments. No previous experience necessary. Although it is recommended that students purchase their own 35mm SLR cameras for this course| cameras will be available throughout the semester for reservation and checkout from the photography equipment room. Lab fee: $50.00   
ENTREPRENEURIAL MKTG,MKTG-241,/coursehistories/6540,This intermediate photography course will expand on traditional black and whit techniques by using various types of films| fiber printing papers and advanced darkroom procedures. The basics of the Zone System| advanced metering| studio lighting and 4x5 view camera will be introduced as well as medium format Hasselblad camera systems. A wide array of traditional (and non) photographic techniques will be covered to provide a "toolbox" of processes that will expand the students' vocabulary as image-makers. Emphasis will be on exploring and mastering these different approaches as we begin to identify how these different processes - and how they look - can contribute to meaning in a work of art. Throughout the course students will be guided toward the creation of work that is both technically and conceptually realized. Correlations between digital and analog photographic practices are also incorporated into this course| providing an introduction into the possibilities of hybrid platforms. Th examination of both historic and comtemporary photographs will supplement this research. The finalproject will be a developed portfolio of prints based on oneidea or theme. Labfee: $50.00.   
ENTREPRENEURIAL MKTG,MKTG-741,/coursehistories/6541,The objective of this class is to explore the many ways of interpretive photographic portraiture. An awareness of historical perspective| technical developments| physiognomy and proxemics will be discussed in order to gain a better understanding of the context of photographic portraiture. Natural and artificial lighting demonstrations will be presented to illustrate the importance of their relationship to the interpretive portrait. Any photographic medium (film - black and white or color - or digital)will be accepted| providing the skill and quality are apparent. There will be an assignment given each week at the beginning of each class and prints/CD's will be due the following week. The final project will be an extended portrait project of your choice. $50 Studio Fee.   
Digital Marketing Social Media and E-Commerce,MKTG-770,/coursehistories/6542,In this course students will begin to incorporate color into their technical and aesthetic photography arsenal. How film reacts to light and records color| how color influences the meaning of an image| and the development of a personal color sense will be explored through a series of assignments ranging from portrait to documentary to constructed photography. Topics covered will include: color theor| color temperatures| film and paper characteristics| push and pulll processing| filters| advanced metering techniques| a brief introduction to the 4x5 View Camera| medium format Hasselblad systems| basic flash and studio lighting| print spotting| presentation| content and context. Emphasis will be placed on the photograph as a means of visual expression and the class is designed to treat color photography as both a technical and artistic medium. Correlations between digital and analog photographic practices are also incorporated into this course in order to illustrate and explore the full range of potential within color photography's trajectory and range. The examination of both historic and contemporary photographs will supplement our visual explorations. Lab fee: $50.00.   
