NAME,ALIAS,PATH,DESCRIPTION
GEN HRS EUROP AFT 1800: CLASSICAL LIBERAL THGHT,HIST-212,/coursehistories/1908,This course addresses contemporary management challenges stemming from changing organizational structures| complex environmental conditions| new technological developments and increasingly diverse workforces. It highlights critical management issues involved in planning| organizing| controlling and leading an organization. This course will help you understand some of the issues involved in both managing and being managed and equip you to become more effective contributors to organizations that you join. The course will cover several topics in management| organization and strategy. Each topic will span one or two weeks. Topics include combinations of the following areas: organizational structure| organizational culture| strategy| interorganizational relationships| job design| groups| reward systems| work force composition| power and politics| social responsibility| organizational change| organizational decision-making| business history. The professor will cover an overview of the topic with frameworks and examples in the lecture and the teaching assistant will lead a case discussion that integrates these frameworks in the recitation.   
AGE OF REFORMATION,HIST-309,/coursehistories/1909,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
AMERICAN CULT HIST-1865,HIST-327,/coursehistories/1910,Multinational management is the study of the international corporation and the global political and economic environment. This course provides an introduction to the more advanced offerings. It covers the historical origins of the multinational corporation| the economics of trade| money and investment in the world economy| and the policies and behavior of governments and international organizations. We place considerable emphasis in understanding the national and historic origins of the international firm| as well as on current issues regarding emerging economies and shifts in the political economy of global markets.   
HOLOCAUST & SOVIET UNION,HIST-333,/coursehistories/1911,This course explores the intersection of international strategy and international relations to help students to identify and introduce sustainable and profitable business strategies in sectors with a history of or strong potential for ongoing political intervention. We will examine the identity| background| incentives and operations of relevant national and international political actors; and the process by which they generates policies that can adversely or favorably influence firm profitability. Corporations whose success depends crucially on a sophisticated analysis of the contending forces in the geopolitical arena and an ability to influence policy outcomes will serve as examples of the first-order strategic importance of incorporating the political environment in multinational strategy formulation.   
WOMEN IN AMERICAN HIST,HIST-345,/coursehistories/1912,
AMER EXPANSION-PACIFIC,HIST-354,/coursehistories/1913,MGMT 230 integrates the material introduced in business fundamental courses andapplies it to the design and evaluation of new ventures. The purpose of this course is to explore the many dimensions of new venture creation and growth and to foster innovation and new business formations in independent and corporate settings. The course addresses both a theoretical perspective on venture initiation and the application of writing an actual business plan.   
CL TEXTS IN AM POP CULT,HIST-355,/coursehistories/1914,MGMT 231 is an advanced sequel to Mgmt.230 focusing on independent entrepreneurship| business plans and the business planning process| and the operating management of small firms. Ideally| the course builds upon venture opportunities identified in MGMT 230.   
KOREAN WAR,HIST-391,/coursehistories/1915,This is essentially a course in comparative national environments for business and how aspects of these environments impact on the firm. The course examines a number of institutions and phenomena in various countries. Issues range from language| religion| gender and ethnicity to legal systems| financial markets and corporate governance. The lectures draw on ideas from history| geography| sociology| political science and economics to inform our analyses. The lectures and cases range over both developed market economies and emerging economies.   
EAST ASIAN DIPLOMACY,HIST-395,/coursehistories/1916,This course examines the technical and managerial challenges presented by emerging and evolving technologies. Particular consideration is given to the forces affecting the nature and rate of technological innovation and the managerial options available to both established and entrepreneurial organizations. In doing so| we explore both internal and external sources of innovation as well as the appropriate strategies and processes for capitalizingon them. The course will be taught in seminar fashion with substantial class discussion. Assigned and supplementary readings will be augmented by cases and occasional guest lectures. Students will prepare a variety of written assignments| including case analyses and two research papers dealing with selected technologies| firms and industries.   
SENIOR HONORS IN HIST I: AMERICAN HONORS,HIST-400,/coursehistories/1917,Management 238 is the standard undergraduate course in Organizational Behavior. The course deals essentially with the management of people at work. It examines the individual employee in his organizational environment| as well as the organization itself. Topics range from motivation| leadership groups all the way to organization structure| culture| human resources and organizational change. The course develops some themes in which these topics become relevant -- for example the networking organization and diversity at the workplace. Students should expect to conduct group projects involving actual fieldwork and might be asked to give a presentation in class.   
GENDER IN LATIN AMERICA,HIST-407,/coursehistories/1918,We are born in and spend much of our lives in organizations. From families to schools to athletic teams and jobs| organizations play a central role in our experience. And this is especially so as we pursue careers. Few of us have the luxury of working as a lone artist unfettered by an organization's demands and restrictions. At times we are grateful to organizations for their services and protection. At other times we hate them being unfeeling and inflexible bureaucracies. In this coures we shall examine how organizations are structured with a particular emphasis on businesses and not-for-profit organizations for which most of us will work. How can they be structured so that they are effective and efficient? And how can we personally survive in them when they are less than we might want?   
17 C INTELL HIST,HIST-415,/coursehistories/1919,This course introduces the student to the strategic role human resource management might play in creating competitive advantage for firms. We study P/HRM policies and practices in context and consider broader corporate strategies| business activities| and competitiveness in an increasingly global marketplace. We give attention to the diversity of the American workforce| and to the effects of changing technologies in production and in provision of services.   
INTERNATIONAL POLITICS,HIST-420,/coursehistories/1920,The objective of this course is to provide students with a number of opportunities to gain insights about the nature of outstanding| ordinarily effective| and ineffective moral and evil leadership. This will be accomplished by (a) reading social science studies| biographies| case historical accounts of leaders| and theoretical and philosophical writings about leadership| (b) watching video tapes about leaders and listening to audio tapes of interviews and speeches of leaders and reports of reactions of followers to leaders| (c) completion of leadership related exercises| and (d) class discussion.   
LECTURE,HIST-430,/coursehistories/1921,This course explores the role of mergers and acquisitions and alternative methods of corporate development in advancing the strategies of operating business. Emphasis is on the way companies use acquisitions to alter business mixes; seize opportunities in new products| technologies and markets; enhance competitive positioning; adjust to changing economics| and promote value-creating growth. Although the course will emphasize strategic acquisitions| it also will explore leveraged buy-outs and hostile financial acquisitions as well as their influence on corporate buyers.   
NORTH AMER COLONIAL HIST,HIST-441,/coursehistories/1922,This course is based on the assumption that mastering the language of leadership is crucial to a successful career in business and the professions. Future business leaders need to develop the art of reading and understanding organizations. Moreover| they need to learn how to shape what others see and understand| how to influence others for the benefit of all concerned - individual| organization| and community. It looks at management from a rhetorical perspective. You will study the literature on organizational theory and application and that of writing theory and practice. At the same time| you will build your own composing| revising and editing skills and mastersuch standard business genres as letters| memos| and reports. Each week bridges two bodies of literature and relates theory and practice.   The course objectives are to: increase your understanding of management as a rhetorical enterprise; foster critical thinking about the language of management; heighten your ability to shape meaning in written language; improveyour writing competencies -- your ability to analyze audience| provide structure | use evidence| and observe stylistic conventions; enhance your composing| revising| and editing skills; help you master standard types of business genres.   
LECTURE,HIST-451,/coursehistories/1923,This course offers students a unique opportunity to develop consulting skills and entrepreneurial expertise by working as consultants to thriving entrepreneurial ventures in the Philadelphia area. This capstone course combines both fieldwork and class work and allows students to apply knowledge and skills acquired through other course work to real world issues that must be addressed by operating companies. An understanding of characteristics producing rapid entrepreneurial growth and skills related to effective communications and management of a business relationship are emphasized.   
TOPICS IN AFAM HISTORY: AFRICAN/AM INTELLECTUAL,HIST-484,/coursehistories/1924,This course includes not only conflict resolution but techniques which help manage and even encourage the valuable aspects of conflict. The central issues of this course deal with understanding the behavior of individuals| groups| and organizations in conflict management situations. The purpose of this course is to understand the theory and processes of negotiations as it is practiced ina variety of settings. The course is designed to be relevant to the broad specturm of problems that are faced by the manager and professional including management of multinationals| ethical issues| and alternative dispute resolutions. Cross listed w/ LGST 206 & OPIM 291.   
TOPICS IN JEWISH HIST: TRANSFOR OF JEW CULTURE,HIST-550,/coursehistories/1925,This course is concerned with how and why people behave as buyers - either consumer or industrial. Its goals are: (1) to provide conceptual understanding of buyer behavior| (2) to provide experience in the application of buyer behavior concepts to marketing management and social policy decision making| and (3) to develop analytic capability in using behavioral research data and methodology.   
HISTORICAL APPROACHES TO: Global Inequalities,HIST-584,/coursehistories/1926,Examination of the practice of advertising directed by relevant behavioral science and management science theory. Focuses on decisions regarding advertising objectives| copy selection| budget setting and media selection. Maytake this course or MKTG 35| but not both.   
INTRODUCTION TO AFRICA,AFST-190,/coursehistories/1602,Cigarette smoking is a major public health problem. The Centers for Disease Control and Prevention Control reports that more than 80% of current adult tobacco users started smoking before age 18. The National Youth Tobacco Survey indicated that 12.8% of middle school students and 34.8% of high school students in their study used some form of tobacco products.   In ENVS 407| Penn undergraduates learn about the short and long term physiological consequences of smoking| social influences and peer norms regarding tobacco use| the effectiveness of cessation programs| tobacco advocacy and the impact of the tobacco settlement. Penn students will collaborate with teachers in West Philadelphia to prepare and deliver lessons to middle school students. The undergraduates will survey and evaluate middle school and Penn student smoking. One of the course goals is to raise awareness of the middle school children to prevent addiction to tobacco smoke during adolescence. Collaboration with the middle schools gives Penn students the opportunity to apply their study of the prevention of tobacco smoking to real world situations.   
ANC MID EAST HIST & CIV,AMES-025,/coursehistories/1605,The chemistry of water| air| and soil will be studied from an environmental perspective. The nature| composition| structure| and properties of pollutants| their means of detection and methods of purification and remediation will also be studied.   
PRE-MOD JAPANESE HISTORY,AMES-095,/coursehistories/1607,The course will consist of a broad and varied sampling of classic Italian films from WWII to the present. We will consider the works which typify major directors and major trends through five decades of filmmaking. We will trace a certain stylistic and thematic development from WWII to the present| pointing out both the continuity of the tradition and exceptions to it| in an attempt to define the art of Italian film. Units will include "Neorealism: The Cinematic Revolution|" "Self-Reflexivity and Meta-Cinema|" Fascism and War Revisited|" and "Postmodernism| or the Death of Cinema." One of the aims of the course will be to make us aware of the expectations that Hollywood has implanted in us: that films be action-packed wish-fulfillment fantasies. Italian cinema will challenge us to re-examine and revise the very narrow conception that we Americans have of the cinematic medium.   
WONDERS OF ANCIENT WORLD,ANCH-118,/coursehistories/1631,The study and practice of typography spans the history of individual letterforms through the typesetting of full texts. It is a complete immersion into type as an integral part of visual communication. Typesetting conventions and variables including legibility| readability| texture| color and hierarchy will be stressed| as well as a form for organizing information and expressing visual ideas. Studio work will include collecting and analyzing type| designing an original typeface| researching type history and experimenting with typographic forms. $50 lab fee.   
AMERICAN CIVILIZATION II,ANTH-102,/coursehistories/1546,The idea of 'race' broadly defined as the signification of biological and sociocultural differences as an index of human superiority or inferiority has played a crucial role in the literary imagination and is fundamental to studying most literatures in English   This course will examine representations of race in literary practices and in particular the centrality of such representations to the historical unfolding of communities and nations.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
JEWISH/CHRIST RELATIONS,RELS-219,/coursehistories/2106,By examining Supreme Court decisions in light of works on American history| politics| and political theory| we will explore legal| political| and philosophical debates on civil liberties today. Readings will consider litigation of the 1st| 2d| 4th| 5th| 8th| and 14th Amendments. Issues will include struggles over freedom of religion| speech| privacy| and property rights| analyzed in the context of American cultural traditions and hierarchies; and conflicts over the rights of suspects| criminals and citizens| analyzed in the context of racial and class tensions| criminial violence| and anti-terrorist security concerns.   
WORLD OF THE MIDDLE AGES: THE HIGH & LATE MID.AGES,HIST-031,/coursehistories/2306,The primary goal of this course is to develop students' practical skills and methods as stage directors. The course continues the work of Introduction to Directing| focusing on effective text analysis| communicating with actors| and use of theatrical space and movement to tell the story of the play. The course is structured as a workshop| with students presenting and discussing each other's scene work in class. Students are responsible for three large projects| and each project is presented and discussed twice| first in its workshop and then in its final stage of development. The final project involves minimally staging a one-act play for an audience. Course work is supplemented by readings on the work of major modern directors| and by viewing and writing critiques of selected theatre performances.   
THE AMERICAN WEST,HIST-109,/coursehistories/2307,This course will examine a specific aspect of theatrical practice| taught by a visiting professional theatre artist. The course| with different topics| may be repeated for credit. Recent topics have included performance art| Jacques LeCoq technique| Suzuki| and Viewpoints.   
EUROPE 1789-1890,HIST-126,/coursehistories/2308,This course will combine an intensive practical and intellectual investigation of some area of the making of theatre: performance techniques| theatrical styles| a particular period of theatre history. For the current topics contact the Theatre Arts office.   One section of 275 every other Spring will consist of a small number of Theatre Arts majors selected by the faculty to become members of "the Edinburgh Project." This ensemble will mount a production that will be performed at the Edinburgh Festival Fringe in August. Many of the readings and exercises in this course will be geared to prepare for production; rehearsals for the project will continue after the exam period at the end of the semester.   
HISTORY OF GLOBALIZATION,HIST-130,/coursehistories/2309,Topics in Dance History examines the development of theatrical dance and performance through the ages. It offers several courses that look at the way in which new languages of the body were articulated. The changes of aesthetic values of movement and dance will be placed within their social development and examined through historical inquiry. Dance as a social activity that reflects and acts upon the societies in which it grows| is understood in a broad context. Therefore students will work with writings| designs| videos and other material to understand the relationship between ideas and artistic expressions. Students will also be introduced to music| literature| theater and fine arts and asked to consider their relationship to dance. The courses range from analyses of 15th century dance treatises to 20th century movement performances.   
WORLD ENVIRONMENTAL HIST,HIST-132,/coursehistories/2310,This course will investigate the history of 20th century American theatre through readings of the works of major playwrights| inlcuding Eugene O'Neill| Clifford Odets| Thornton Wilder| Arthur Miller| Tennessee Williams| Edward Albee| David Mamet| Sam Shepard| August Wilson| and others. In reading and in class discussions| we will focus not only on the plays but also on the particular historical and theatrical moments which produced those plays. We will examine theatre companies such as the Provincetown Players| the Group theatre and the Negro Ensemble Company| the regional theatre movement| off and off-off Broadway| the impact of the Depression and the W.P.A. on theatre-making| new theatre forms such as performance art and one-person shows (Spalding Gray| Anna Deveare Smith). The goal of this course is to chart the living history of American theatre as it shapes and reshapes itself to respond to the urgent social| political and spiritual needs of the American national community.   
AMER JEWISH EXPERIENCE,HIST-150,/coursehistories/2311,
NATIV PEOP OF EAS N.AMER,HIST-172,/coursehistories/2312,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
ISLAM & SOC'TY IN AFRICA,HIST-275,/coursehistories/2313,How have definitions of crime and forms of punishment changed over time? What have been the uses and legacy of extra-legal violence? How have the forms of crime and punishment reflected the structure of American society? Using both historical and contemporary texts| this freshman seminar will explore these and other questions and in the process analyze the development of juvenile justice| the organization of corrections| the application of the death penalty| and the rise of the drug economy.   
JWSH IDENTITY & ANTI-SEM,HIST-302,/coursehistories/2314,This course will examine different ways of undertaking urban research. The goal will be to link substantive research questions to appropriate research methods. Micro-computer based quantitative methods| demographic techniques| and ethnographic approaches will be the primary foci of the course. In addition to classroom assignments| students will have the opportunity to undertake their own research involving micro-based statistical analysis of data files which address relevant and timely public policy issues.   
SOCIAL MVTS IN LAT AMER,HIST-303,/coursehistories/2315,The built environment of a city is more than a mere backdrop; the design can affect people's experiences. Environmental design focuses on the relationship between people and the built environment. It also looks at how the built environment interacts with the natural one. This course will allow students to gain a deeper understanding of how people create| perceive| and use the designed environment. We'll approach these concepts by analyzing design at a variety of scales| from products to interior design to architecture. Finally| using that knowledge| we'll conclude by analyzing urban spaces of the city.   
RENAISSANCE EUROPE,HIST-308,/coursehistories/2316,The Public Environment of Cities explores urbanism - the study of the environmental| political| economic| socio-cultural| historical| and aesthetic conditions affecting urban life and culture. At the heart of urbanism is our public environment - the parks| squares| and sidewalks in and upon which our public life is played out. The course will explore the city through the examination of three broad themes: Democracy| Diversity| and Design. We examine in detail how contemporary issues affect our perceptions| use| and inhabitation of the public environment and how the open spaces of the city provide frameworks for the daily social life and commerce as well as the important ceremonies| celebrations| and festivities of its inhabitants.   
HIST OF SEXUALITY IN US,HIST-349,/coursehistories/2317,This course is an introduction to major forces that shape urban life in the United States from the eighteenth century to the present| with a focus on Philadelphia. Through weekly assignments and discussions| students will examine the physical formation and historical development of cities and learn to "read" the sociological and geographic organization of the contemporary city. Prominent themes include urban growth| decline| and restructuring; the ecological bases of urban life; race| class| and gender relations in urban space; and the formation and re-formation of neighborhoods| downtowns| and suburbs.   
JAPANESE AMERICAN HIST: Immigration and Diplomacy: Japanese American Experience,HIST-374,/coursehistories/2318,An introduction to a broad range of substantive policy areas affecting the city and an exploration into the complexities of policy formulation and implementation in a large and pluralistic metropolitan setting. The course subtitle| "Contemporary Philadelphia: A Case Study|" describes our approach.   
TPCS IN MED HISTORY: Popes Rome & the World to 1600,HIST-410,/coursehistories/2319,This course will examine the state of urban journalism today with special emphasis on how large newspapers are redefining themselves| and the news| in an era of dwindling readership and growing financial pressures. The course will look at online journalism| ethics| and alternative sources of news| and will explore the techniques journalists use in reporting the news. Students will report and write four pieces of their own about Philadelphia and its environs. The course is taught by Dan Rubin| metro columnist and former foreign correspondent for the Philadelphia Inquirer.   The course is taught by Dan Rubin| metro columnist and former foreign correspondent for the Philadelphia Inquirer.   
CONFORM & DISSENT: USSR,HIST-413,/coursehistories/2320,Students work 15-20 hours per week in field placement and meet weekly with class and instructors. The class is intended to help students reflect from a variety of perspectives on the work that they are doing in their placement organizations. The class format is primarily discussion. Students are required to complete assigned readings| prepare written and oral presentations| and submit a final project.   
AMERICAN RADICALISM,HIST-435,/coursehistories/2321,Urban development has been influenced by religious conceptions of social and economic justice. Progressive traditions within various evolving traditions| including Judaism| Christianity| Islam| Hinduism| Jainism| Buddhism| and Humanism| have yielded powerful critiques of oppression and hierarchy as well as alternative economic frameworks for ownership| governance| production| labor| and community. Historical and contemporary case studies from the Americas| Europe| Africa| Asia| and the Middle East will be considered| as we examine the ways in which religiously and philosophically informed responses topoverty| inequality| and ecological destruction have generated new forms of urban development.   
Middle East Society Politics & Culture,HIST-479,/coursehistories/2322,This course provides students with an opportunity to consider the major spatial processes in 20th century Philadelphia history using historical maps| Geographic Information Systems (GIS)| and spatial analysis techniques. Specific topics will include industry| immigration| segregation| housing| public transportation| and urban renewal. Students will learn to develop and test research questions as well as the foundations of Geographic Information Science. The instructor and students will collaborate to build an historical GIS around a particular theme. Class sessions will be organized as weekly seminars and will combine lecture| discussion| lab| and studio time.   
IBERIAN COLONISM,HIST-587,/coursehistories/2323,This course is divided into three segments: a brief historical background on the origins and changing goals of urban redevelopment; a detailed review of contemporary housing problems and the implementation of program responses by public| private and neighborhood groups; an overview of economic development efforts with a focus on a series of contemporary projects as case studies. The format is that of a seminar| mixing lecture| discussion| and guest speakers who are responsible for housing and economic development in the Phialdelphia area. The focus is not only on policy choices but on the mechanics of financing| implementation| and attaining employment goals. The course requirements include a take-home| mid-term essay of 5-7 pages| a final case study| and tours of development projects in Philadelphia.   
HIST MID EAST SINCE 1800,AMES-138,/coursehistories/2193,In Intermediate Urdu| the curriculum focuses on the development of reading| listening and speaking skills. Although there are short assignments for writing in Urdu| the emphasis on developing writing as a skill is not part of the course objectives. Authentic texts in the three skills include conversations| short stories| current events| articles| films and plays. There is a continuous emphasis on vocabulary development and students are expected to add about five hundred new words to their active vocabulary per semester. The rules of grammar for structural accuracy and socialcultural propriety are parts of the regular curriculum. Class activities include students' short presentations| role-plays| singing and conversations. There are weekly assignments and quizzes| a mid-term and a final examination. The final evaluation will rest on class participation| performance in quizzes and tests| and completed assignments. This is a two-semester course.   
ROMAN LAW AND SOCIETY,CLST-314,/coursehistories/2248,This graduate seminar will introduce students to some of the key theoretical and empirical work in the sociology of education. We will focus around the question of stratification and how systems of schooling maintain or alleviate inequality. The class will examine classical approaches to schooling| schools as organizations| schools and their effects on social mobility| (class| race| and gender) stratification in achievement and attainment| tracking/ability grouping| theories and empirical work on social and cultural capital| school choice| and cross-national expansion of education.   
ISLAMIC HISTORY TO 1517,RELS-147,/coursehistories/2399,Beginning with Christopher Columbus' eager description of them as "Indians" to the Spanish monarchs| the native inhabitants of the Americas have been the subject of representations that often reveal more about outsiders than about indigenous people themselves. Using historical and ethnographic sources| we ask in what measure do popular representations of Indians (for example| the Pocahontas story; or the Brazilian Indian as protector of the rainforest) correspond to the scholarly opinion. Why have popular representations circulated so widely| capturing the interest of non-Indians in the U.S.| Europe| and elsewhere? In what measure have representations influenced the native cultures themselves? Have they played a part in regimes of poower and domination? Correspondingly| have scholary opinions themselves been influenced by popular representations?   
RUSSIA AND THE WEST,RUSS-220,/coursehistories/2406,Introduction to concepts and methods of calculus for students with little or no previous calculus experience. Polynomial and elementary transcendental functions and their applications| derivatives| extremum problems| curve-sketching| approximations; integrals and the fundamental theorem of calculus.   
URBAN NEIGHBORHOODS,URBS-255,/coursehistories/2434,This clinical course focuses on the continued development of advanced clinical skills in the care of acute and chronically ill children. Emphasis is placed on experiences that integrate the roles of the advanced practice nurse with children who have chronic illnesses with particular emphasis on management| consultation| and research dissemination skills.   
PERFORMING HISTORY,HIST-093,/coursehistories/2591,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
AM LIFE:GREAT DEPRESSION,HIST-144,/coursehistories/2592,What's going on right now in the region stretching from northern Mexico to the Panama canal| and why should we care ? How can anthropological knowledge and method help us better understand the social| political| religious| economic| cultural| and demographic changes that mark this region? This discussion-based seminar will use the metaphor of "movement" and "exchange" (of people| commodities| ideas| cultural forms) between Mesoamerica and the US to answer these questions. Specific topics may include: the rise of Protestantism| illegal migration to the US| tourism| NAFTA| indigenous political movements| and war. Throughout the semester| we will consider how examining issues such as these helps us not only to understand Mesoamerica itself| but also to understand the relationship between Mesoamerica and the US.   
WW I: STATE AND SOCIETY,HIST-148,/coursehistories/2593,What can we read from the stories and images represented or "performed" in popular culture? How do such media enrich our experiences of ourselves| our communities| and our identities? This seminar explores cross-cultural imaginations of identity in cultural performance. We examine collective identities and social inequalities as they are expressed and negotiated through public cultural exchange. Particular attention will be paid to the performance of gender and sexuality in contemporary popular culture. We will consider critical social theories| ethnographic texts| and representations from public culture film/video| television| music| web sites| books| museum exhibits| etc.).   
UNIV&SOC:ORIGINS-PRESENT: The University and Society from the Origins to the Present,HIST-338,/coursehistories/2595,An examination of the methods and techniques of physical anthropology as applied to specific problems of biological variation in man. Emphasis will be upon physical anthropology as a biological science.   
LEGAL HIST: ENGLISH,HIST-352,/coursehistories/2596,Across history and across cultures| money has profoundly shaped the social world. In its myriad forms and functions| money finds expression as object and idea| as complex technological system and potent psychological symbol. In this course we will consider the meanings that social scientists| cultural critics and popular movements have invested in the objects and practices that surround the use of money in human culture. Topics to be covered include: ideas about the origins and functions of money; the role of money in ancient and contemporary global trading regimes and political formations; diverse and multiple regimes of exchange and money use in different cultures; the impact of money on notions of value| time| social life| and moral order; ritual| magical and symbolic uses of money; and alternate money forms such as community-based currencies and digital/cyber cash. While focusing on objects and relationships associated with economic life| the course will serve as an introduction to basic concepts anthropologists use to think about society| culture and politics. Readings| classroom discussion| and guided research projects will provide the basis for a series of short writing assignments.   
HUNGERPOVERTY & MKT ECO,HIST-388,/coursehistories/2597,The UN estimates that 2.9 of the world's 6.1 billion people live in cities and that this percentage is rapidly increasing in many parts of the world. This course examines urban life and urban problems by providing anthropological perspectives on this distinctive form of human association and land use. First we will examine the "origin" of cities| focusing on several of the places where cities first developed| including Mesopotamia and the Valley of Mexico. We will then investigate the internal structure of non-industrial cities by looking at case studies from around the world and from connections between the cities of the past and the city in which we live and work today.   
COLD WAR HISTORIOGRAPHY,HIST-412,/coursehistories/2598,The course looks at varieties of human expression -- such as art| film| language and song -- as communicative practices that connect persons together to form a common culture. Discussion is centered around particular case studies and ethnographic examples. Examination of communicative practices in terms of the types of expressive signs they employ| their capacity to formulate and transmit cultural beliefs and ideals (such as conceptions of politics| nature| and self)| and to define the size and characteristics of groups and communities sharing such ideals. Discussion of the role of media| social institutions| and technologies of communication (print| electronic). Emphasis on contemporary communicative practices and the forms of culture that emerge in the modern world.   
MODERNISM TO NAZISM: Modernism to Nazism.  German Expressionism from 1900-1945,ENGL-259,/coursehistories/2536,Weekly lectures (some of which will be illustrated) and a field trip to the University Museum's Egyptian Section. The multifaceted approach to the subject matter covers such topics as funerary literature and religion| cults| magic religious art and architecture| and the religion of daily life.   
INDUSTRIAL METROPOLIS,URBS-103,/coursehistories/2695,Basic principles of protein characterization| enzyme kinetics and mechanism| membrane structure and function| metabolism and biochemistry of energy| and signal transduction. A problem-solving approach will be employed and emphasis will be placed on the application of quantitative methods to biochemical problems. Each of the five major sections of the course will be concluded with group discussions specifically directed at the solution of numerical problems and the interpretation of experimental results. In order to maximize the opportunities for students to think critically| analytically and creatively| most of the material covered in the course will be tested using take-home examinations. Students will have the option of attending sessions in which the recent original literature will be discussed.   
LIBERATION & OWNERSHIP,URBS-540,/coursehistories/2696,Early development of microbiology| pathology| and immunobiology; molecular and cellular bases of immune phenomena including: immunity to pathogens| immune diseases| autoimmunity| and hypersensitivity.   
BRITAIN TO 1700,HIST-045,/coursehistories/2838,Students prepare an honors thesis in economics over the academic year| supervised by a faculty member of their choice. In both semesters students present their work in progress to the class. Any student intending to do empirical work in the thesis should have COMPLETED ECON 103 and 104.   
19TH C. AMERICA,HIST-124,/coursehistories/2839,This course is designed to provide first-year undergraduate students with an introduction to some key electrical engineering concepts and topics by discussing their roles in some of the commonly used electrical engineering systems such as telephone| TV| radio| CD players| etc. Hands-on experience will be provided through a project where the students will lay-out the electrical subsystems of a line-tracking robot in the laboratory and then assemble the robot. Numerical examples and graphics will be introduced through the use of MATLAB. This course| along with two companion courses (ESE 215 and ESE 216)| is also a gateway course to electrical engineering and computer engineering and telecommunications options in the ESE undergraduate curriculum.   
AMER EMPIRE IN PACIFIC,HIST-216,/coursehistories/2840,A graphics-oriented and project-driven introductory course on computer programming. No programming experience is assumed. Basic programming concepts and structures are taught using the ANSI C programming language on the IBM PC. The students will complete a series of lab excercises designed to illustrate these principles through the development of simple applications with graphical user interfaces for Microsoft Windows. Past projects include eight-title puzzle and video poker   
18TH CENTURY BRITAIN,HIST-351,/coursehistories/2841,The course provides a modern introduction to logic design. It starts with a discussion of combinational logic including logic gates| minimization techniques| arithmetic circuits and modern logic devices such as programmable logic arrays. The second part deals with sequential circuits: flip-flops| sythnesis of sequential circuits| including counters| registers| and memories. State machines will be discussed next and illustrated through case studies involving computer systems examples. The use of hardware description language will be introduced. There is a companion lab-based course| ESE 201 required for EE/CTE majors.   
MOD JEW INTEL & CULT HIS,HIST-380,/coursehistories/2843,This course is the companion lab for ESE 215 and provides an introduction to electrical measurements and measuring equipment; electrical sources; resistive| RL| RC| & RLC circuits; op-amp circuits; transient response and sinusoidal steady state. LabVIEW and the use of data acquisition boards will be introduced.   
INTRO TO WRITTEN CULTURE: Introduction to Written Culture 14th-18th Centuries,HIST-411,/coursehistories/2844,Ohms law| Kirchoff's laws|and circuit analysis techniques such as node voltage| mesh current method and circuit theorems. Independent and dependent sources| R| C| L and operational amplifiers. First and second order circuits. Steady state analysis and phasors. Use of software packages such as SPICE. The associated lab| ESE 205 is required for EE majors.   
CAPITALISM IN ASIA 1500,HIST-436,/coursehistories/2845,An introduction to mincrocomputers used in embedded systems. Topics to be covered include assembly language and assemblers| indexing and stack usage| writing relocatable and reentrant subroutines| integer and floating point arithmetic in assembly language| C programming for microcontrollers| parallell and serial I/O| and an introduction to interrupt handling. Three 50 minute lectures or two lectures and one laboratory assignment each week.   
THE CHINESE CIVIL WAR,HIST-458,/coursehistories/2846,This course examines concepts of electromagnetism| vector analysis| electrostatic fields| Coulomb's Law| Gauss's Law| magnetostatic fields| Biot-Savart Law| Ampere's Law| electromagnetic induction| Faraday's Law| transformers| Maxwell equations and time-varying fields| wave equations| wave propagation in material media| boundary conditions| polarization| electromagnetic energy flow| normal and oblique incidence of waves at boundaries| transmission lines and applications.   
20TH C AFAM HISTORIOGRAP,HIST-530,/coursehistories/2848,Design of analog circuits and subsystems using bipolar and MOS technologies at the transistor and higher levels. Transistor level design of building block circuits such as op amps| comparators| sample and hold circuits| voltage and current references| capacitors and resistor arrays| and class AB output stages. The course will include a design project of an analog circuit. This course is similar to ESE 562| except that it will not require the use of the physical layout tools associated with VLSI design and implementation. Students who take ESE 419 will not later be eligible to take ESE 562 for credit.   
CONQUEST AND CONVERSION,HIST-589,/coursehistories/2849,First of a two term sequence in electrical engineering senior design. Work will focus on feasibility| alternative strategies and determination (experimental or by simulation) of quantities necessary for a detailed design. A final proposal will be submitted| including drawings| circuit diagrams| budget and time schedule for project completion. Periodic project reviews during the semester.   
