NAME,ALIAS,PATH,DESCRIPTION
PRINCIPLES OF CRITICAL CARE NURSING OF CHILDREN II,NURS-712,/coursehistories/1578,Studies of trends and themes in the modern American novel. Topics in the past have included "California Dreaming|" studying novels set in California such as THE LAST TYCOON| THE BIG SLEEP| RUN RIVER| THE CRYING of LOT 49 and others: William Faulkner; and "The Work| the Life| the Community: Eight American Literary Artists|" which focused on Fitzgerald| Hemingway| Mailer| and others in their cultural context.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CLINICAL PRACTICUM IN CRITICAL CARE NURSING OF CHILDREN II,NURS-713,/coursehistories/1579,The advanced women's studies course in the department| focusing on a particularaspect of literature by and about women. Topics might include: "Victorian Literary Women"; "Women| Politics| and Literature"; "Feminist Literary Theory";and similar foci.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
NURSING OF CHILDREN THEORY III,NURS-724,/coursehistories/1580,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
NURSING OF CHILDREN CLINICAL III,NURS-725,/coursehistories/1581,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PRINCIPLES OF ACUTE CARE III,NURS-763,/coursehistories/1582,Drawing principally on the wealth of scholarship on the history of the Book that has accumulated in Europe and America during the past twenty years| this course will introduce students broadly to the "worlds of the book" from the fifteenth through the eighteenth centuries. It will consider specific topics relating to the making| design| and distribution of printed materials--the evolution of the book as a form| a medium| and as a business--as well as more general topics relating to the role of books in the major intellectual and cultural currents of the times. The hypotheses of Elizabeth Eisenstein will be examined as will current work in the history of reading. By the end of the course| students should have had a thorough orientation to the early printed book as a material artifact and as a transmitter of texts and knowledge.   
ACNP: PROFESSIONAL ROLE & CLINICAL PRACTICUM II,NURS-766,/coursehistories/1583,This course will explore the slippage between the authority of an author over the reading process and other| more direct ways of exercising authority. We will investigate the extent to which modernist writers may have tried to engender a different model of reading| one that might have helped ordinary people resist Nazi authority. This "new" model of reading gives the reader much more responsibility in the reading process| and it insists that the reader be a more careful| flexible| and knowledgeable interpreter. Readings will include James Joyce| Virginia Woolfe| poems by T.S. Eliot and Ezra Pound and selected works by Samuel Beckett.   
HEALTH CARE OF WOMEN AND PRIMARY CARE,NURS-780,/coursehistories/1584,An essay of substantial length on a literary or linguistic topic| written under the supervision of a faculty adviser.   See the English Department's website at www.english.upenn.edu for a description of current offerings.   
INTEGRATION I,NURS-785,/coursehistories/1585,This course explores specialized topics in English Renaissance studies across a wide range of genres and authors; for example| the study of texts by women| textual scholarship and history of the book| or the history of "subjectivity." Students will examine several different critical and methodological approaches to the study of early modern English culture. This course is designed for Benjamin Franklin Scholars. Other students will be admitted only with the instructor's permission.   
OBESITY AND SOCIETY,NURS-113,/coursehistories/2014,The focus of this course will be current practices| research| and issues related to the care of infants| children| and adolescents with cancer and hematologic disorders. Emphasis is given to developing a framework for practice based on a synthesis of biological| behavioral| nursing| and medical knowledge through the process of clinical decision making.   
HUMAN ANATOMY & PHYSIOLOGY-PART A,NURS-131,/coursehistories/2015,The focus of this course is the current practices| research and issues related to the care of children and adolescents with acute health deviations. Emphasis is given to developing a framework for practice based on a synthesis of biological| behavioral| nursing| and medical knowledge through the process of clinical decision making with children who have serious acute health deviations and their families.   
INTRODUCTION TO STATISTICS,NURS-230,/coursehistories/2016,This clinical course focuses on the implementation of the role of the advanced practice nurse. Applications of nursing| biological and behavioral science are emphasized in the clinical assessment and management of acutely ill children and their families. The student gains the necessary clinical management skills to provide specialized care to acutely ill children and to assist their adaptation and the adaptation of their families.   
STUDY ABROAD: MEXICO CITY MEXICO,NURS-298,/coursehistories/2017,This course focuses on increasing the clinical expertise in meeting the physical| emotional and instructional needs of the woman during the normal course of childbearing. Health assessment skills are further refined. Clinical experiences provide for the application of nursing knowledge and skills in caring for expectant childbearing women. The role of the nurse practitioner in caring for the childbearing family is developed.   
INTRODUCTION TO HEALTH AND SOCIAL POLICY,NURS-334,/coursehistories/2018,This course focuses on identifying at risk and high risk maternal fetal dyads| developing knowledge relating to assessment of fetal well being| and understanding the implications of obstetric| non obstertric| and fetal complications on the management of the high risk pregnancy. Additionally the course provides an understanding of the scientific basis for new technologies used to evaluate at risk and high risk populations. Information about the physics of ultrasound| pulse echo imaging| and doppler techniques will be provided. Students must be able to practice ultrasound skills while in this course.   
NURSING IN THE COMMUNITY: THEORY,NURS-340,/coursehistories/2019,This course explores the impact of historical ideas| events| and actors on current issues in health and illness care. Topics include the movement from hospitals to health care systems; the changing definitions of professionalism and professional practice patterns; and the ways historical context shapes definitions of leadership roles and theoretical knowledge.   
CASE STUDY:  NURSING PRACTICE AND HIV+ PATIENTS,NURS-360,/coursehistories/2020,A consideration of contemporary nursing research as it pertains to the current state of the art and directions for future study. Advanced analysis of methodology| assumptions| and theoretical structures that underpin the work.   
CASE STUDY: BREAST FEEDING & HUMAN LACTATION,NURS-361,/coursehistories/2021,This one semester survey course provides an overview of quantitative clinical research design and methods. Ethical and legal considerations in human subjects research| access to patient populations| sampling designs and power analysis| experimental and non-experimental designs| measurement of variables| data collection techniques| and data management are included. This course is intended for doctoral students in the health sciences.   
CASE STUDY:  HOME HEALTH CARE,NURS-368,/coursehistories/2022,This didactic course continues to examine diagnostic and management issues related to the care of acutely ill adults. Students will examine the pathophysiologic as well as the psychosocial influences underlying acute illness and injury. The dynamic interplay of assessment| diagnosis| management and treatment options relevant to patients with acute illnesses and injuries will be examined in detail. An evidence-based approach to the nursing and medical management as well as pharmacologic and other therapies will be emphasized. Content will focus on patients with neurologic| gastrointestinal| renal and metabolic health problems.   
ADVANCED HEALTH COMMUNICATIONS: I,NURS-501,/coursehistories/2023,In this course students will explore issues relevant to the role of the Acute Care Nurse Practitioner within the multiple layers of the American health care system. The development of advanced clinical competencies and clinical decision making abilities will be emphasized. Strategies to maintain continuity in the patient's psychosocial support system| and nursing and medical management in the face of a fragmented health care system will be discussed. Reimbursement issues| role development| and nursing interventions will be introduced and discussed in the classroom| and principles will be applied in the clinical practicum.   
ADVANCED HEALTH COMMUNICATIONS: III,NURS-504,/coursehistories/2024,This course focuses on the management and evaluation of the childbearing women and their families in primary care settings. The course presents the opportunity to implement the role of the Nurse Practitioner with the childbearing woman and her family. The focus is on comprehensive physical| psychosocial and educational management of women and their families during pregnancy and postpartum.   
CURRENT TOPICS IN NUTRITION,NURS-521,/coursehistories/2025,A critical review of the theoretical and empirical literature dealing with bioethics| nursing ethics| moral development| women's ethics and specific ethical concerns in health and illness care. Students will study topics relatedto their own interests/needs| guided by the instructor in relation to the discipline of ethics.   
FORENSIC MENTAL HEALTH,NURS-531,/coursehistories/2026,This is an introductory course on management information systems (MIS). The basic areas covered are: computer technology (hardware| software| and the economics of their use)| data and file management| structure and function of an MIS| and the MIS lifecycle (design| implementation| and evaluation). A term project emphasizes the design aspects of the lifecycle model.   
HUMAN GENETICS,NURS-561,/coursehistories/2027,OPIM 101 explores a variety of common quantitative modeling problems that arise frequently in business settings| and discusses how they can be formally modeled and solved with a combination of business insight and computer-based tools. The key topics covered include capacity management| service operations| inventory control| structured decision making| constrained optimization and simulation. This course teaches how to model complex business situations and how to master tools to improve business performance. The goal is to provide a set of foundational skills useful for future coursework atWharton as well as providing an overview of problems and techniques that characterize disciplines that comprise Operations and Information Management.   
INTRODUCTION TO PUBLIC HEALTH,NURS-570,/coursehistories/2028,This course is an intensive introduction to various scientific perspectives on the processes through which people make decisions. Perspectives covered include cognitive psychology of human problem-solving| judgment and choice| theories of rational judgment and decision| and the mathematical theory of games. Much of the material is technically rigorous. Prior or current enrollment in STAT 101 or the equivalent| although not required| is strongly recommended.   
CURRICULUM & TEACHING IN ADVANCED PRACTICE NURSING & MIDWIFERY,NURS-600,/coursehistories/2029,This course provides a broad-based introduction to the management of information technology focusing on three interrelated themes: technology| organization| and strategy. The goal of this course is to equip students with the knowledge and tools to utilize information systems to pursue a firm's strategic and organizational goals. The course has no prerequisites other than a general interest in the applications of information technology.   
BIOCHEMICAL & PHYSIOLOGICAL ASPECTS OF METABOLISM & HUMAN DISEASE,NURS-605,/coursehistories/2030,Negotiation is the art and the science of creating good agreements. This course develops managerial negotiation skills by mixing lectures and practice| using cases and exercises in which students negotiate with each other. The cases cover a wide range of problems and settings: one-shot deals between individuals| repeated negotiations| negotiations over several issues| negotiations among several parties (both within and between organizations)| and cross-cultural issues. Performance in the cases accounts for nearly half the course grade. Students must also describe their experience and thoughts in a journal| and write a term paper.   
BIOLOGICAL AND BEHAVIORAL CORRELATES IN MENTAL HEALTH AND ILLNESS,NURS-622,/coursehistories/2031,This course is taught with the more descriptive title of "Scripting for Business Analytics." "Business Analytics" refers to modeling and analysis undertaken for purposes of management and supporting decision making. The varieties of techniques and methods are numerous and growing| including simple equational models| constrained optimization models| probabilistic models| visualization| data analysis| and much more. Elementary modeling of this sort can be undertaken in Excel and other spreadsheet programs| but "industrial strength" applications typically use more sophisticated tools| based on scripting languages. Scripting languages are programming languages that are designed to be learned easily and to be used for special purposes| rather than for large-scale application programming. This course focuses on the special purposes associated with business analytics and teaches MATLAB and Python in this context. MATLAB and Python are widely used in practice (both in management and in engineering)| as are the business analytic methods covered in the course. Prior programming experience is useful| but not required or presumed for this course.   
CLINICAL MODALITIES IN PSYCHIATRIC MENTAL HEALTH NURSING,NURS-625,/coursehistories/2032,Organizations continue to increase their reliance on computerized database management and information retrieval systems. Whether purchasing airplane tickets| managing retail merchandise| processing financial trades or simply sending email| data management defines the modern firm. This course aimes to provide students with both a practical and theoretical introduction to the design| implementation| and use of such systems. Students are introduced to the fundamental concepts and principals of data management and gain practical experience by designing and deploying a working system. Throughout the course| case studies are used to illustrate theoretical concepts while acquainting students with innovative commercial uses of these systems.   
FAMILY SYSTEMS THEORY I,NURS-626,/coursehistories/2033,
HEALTH CARE & SOCIAL POLICY,NURS-640,/coursehistories/2034,This course provides tools and methods for creating new products. The course is intended for students with a strong career interest in new product development | entrepreneurship| and/or technology development. The course follows an overall product design methodology| including the identification of customer needs| generation of product concepts| prototyping| and design-for-manufacturing. Weekly student assignments are focused on the design of a new product and culminate in the creation of a prototype. The course is open to juniors and seniors in SEAS or Wharton.   
HEALTH CARE IN AN AGING SOCIETY,NURS-644,/coursehistories/2035,The course is devoted to the study of the strategic use of information and the related role of information technology. The topics of the course vary year to year| but generally include current issues in selling digital products| intermediation| and disintermediation| designing and competing in electronic markets| outsourcing| and technology project management. Heavy emphasis is placed on utilizing information economics to analyze new and existing businesses in information-intensive industries. Technology skills are not required| although a background in information technology management (equivalent to OPIM210)| strategic management or managerial economics is helpful.   
PRIMARY CARE: THE FRAIL OLDER ADULT,NURS-648,/coursehistories/2036,Philosophers ask difficult questions about the most basic issues in human life. Does God exist? What does it mean to live a good life? How should I treat non-human animals? Do I have free will? How do I know that the world I see is really there? This course is an introduction to some of these questions and to the methods philosophers have developed for thinking clearly about them.   
COMPLEMENTARY/ALTERNATIVE THERAPIES IN WOMEN'S HEALTH,NURS-688,/coursehistories/2037,This course will introduce some of the central issues and texts in the philosophical study of morality in the Western tradition. Issues to be examined include: the nature of morality (what makes a person good or bad?)| the relation between morality and religion (if there is no God is everything permitted?)| the nature of the good life and the place of morality within it (why should I be moral?)| as well as selected practical moral issues such as abortion| affirmative action| and responses to world hunger. Readings will be drawn both from historical sources (Plato| Aristotle| Cicero| Epictetus| Hobbes| Hume| Kant| and Mill) and from contemporary authors such as Peter Singer| Judity Thompson| and Bernard Williams.   
PHYSIOLOGY OF PREGNANCY AND THE FETUS,NURS-695,/coursehistories/2038,A survey of classical Greek approaches to questions about knowledge| the natureof the world| the soul| ethics| and politics. Will focus on Socrates| Plato| and Aristotle.   
PSYCHIATRIC MENTAL HEALTH NURSING PRACTICUM I,NURS-705,/coursehistories/2039,The explosion of scientific knowledge in early modern Europe cast doubt not only on the medieval worldview but also on its assumption of a theological guarantee for the possibility of human knowledge. Thus modern philosophers had to begin the project of establishing standards and foundations for human knowledge without a divine guarantee. The Reformation and the growth of secular states in the sixteenth and seventeenth centuries presented a similar challenge for modern moral and political philosophy| which thus faced the challenge of establishing norms for human conduct and their foundation without divine commands. We shall examine how the leading philosophers of modern times confronted these challenges| focusing primarily on the challenge for modern theories of knowledge but also considering at least some of the parallel developments in modern moral philosophy. Readings will include selections from Descartes| Leibniz| Locke| Berkeley| Hume| Kant| and in the nineteenth century| the great American philosopher Charles Sanders Peirce.   Written work will include several short papers and a final examination. Attendance at both lectures and discussion sections will be required| and participation in both can also count towards final grades.   
PEDIATRIC ONCOLOGY THEORY I,NURS-715,/coursehistories/2040,This course provides an introduction to some of the fundamental ideas of logic. Topics will include truth functional logic| quantificational logic| and logical decision problems.   
NURSING OF CHILDREN THEORY I: CHILD AND FAMILY DEVELOPMENT,NURS-720,/coursehistories/2041,An introduction to first-order logic including the completeness| compactness| and Lowenheim-Skolem theorems| and Godel's incompleteness theorems.   
NURSING OF CHILDREN CLINICAL: I,NURS-721,/coursehistories/2042,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
CLINIC,NURS-737,/coursehistories/2043,This course provides an introduction to the philosophy and intellectual history of space-time and cosmological models from ancient to modern times with special emphasis on paradigm shifts| leading to Einstein's theories of special and general relativity and cosmology. Other topics include Big Bang| black holes stellar structure| the metaphysics of substance| particles| fields| and superstrings| unification and grand unification of modern physical theories. No philosophy of physics background is presupposed.   
ADVANCED PRACTICE CONCEPTS FOR THE CHILDBEARING FAMILY,NURS-740,/coursehistories/2044,Feminist theory grows out of women's experience. In this course we will investigate how some contemporary feminist thinkers' consideration of women's experience has caused them to criticize society and philosophy. Traditional philosophical areas addressed may include ethics| social and political philosophy| aesthetics| philosophy of religion| and epistemology.   
INQUIRY AND NURSING,NURS-750,/coursehistories/2045,A survey of moral problems in medicine and biomedical research. Problems discussed include: genetic manipulation| informed consent| infanticide| abortion| euthanasia| and the allocation of medical resources. Moral theory is presented with the aim of enabling students to think critically and analytically about moral issues. The need for setting biomedical issues in broader humanistic perspective is stressed.   
PRINCIPLES OF ACUTE CARE I,NURS-761,/coursehistories/2046,This course is an introduction to some of the central philosophical problems in the law. We will look at questions such as: What is the relationship between law and morality? Are we bound to obey laws that are immoral? What are the limits to liberty| and how can we balance liberty and equality? Are there limits to free speech and expression? Is affirmative action justifiable? Is capital punishment acceptable? To properly address these and other questions| we begin the course by looking at this fundamental question| "What is law?" We will read historical and contemporary philosophical writings about these issues| as well as some of the well-known court cases to motivate and to focus our discussion. Authors include Aquinas| Mill| Rawls| Hart| Dworkin and others.   
ADVANCED TECHNOLOGY & CLINICAL DECISIONS IN ACUTE CARE,NURS-764,/coursehistories/2047,The origins of psychological theory and concepts of psyche in Greek literature and philosophy. Readings will include Homer and other poets| as well as Heraclitus| Plato| Aristotle and Plotinus.   
WELL WOMEN HEALTH CARE THEORY,NURS-781,/coursehistories/2048,A discussion of some philosophical questions that naturally arise in scientific research. Issues to be covered include: The nature of scientific explanation| the relation of theories to evidence| and the development of science (e.g.| does science progress? Are earlier theories refuted or refined?).   
CLINIC,NURS-782,/coursehistories/2049,A discussion of various challenges to our self-understanding that arise from thinking about persons and their actions as part of the order of nature. Questions to be considered include: what it is to be a free agent and what it means to have a free will| the degree to which our beliefs about physical causality undermine our beliefs about agency| the nature and importance of moral responsibility| and the relationship between freedom and responsibility. Readings are drawn from both historical and contemporary sources.   
DISSERTATION SEMINAR I,NURS-800,/coursehistories/2050,What is a mind? What is special about human minds? We'll tackle this question by contrasting human minds with both the operations of computers and the cognitive activities of other animals; and by contrasting theoretical speculation with empirical investigation. Could a computer ever hold a real conversation| or experience what it's like to see red? If not| why are we so different? Can the boundaries of our minds extend beyond our skulls| to include computer interfaces? We'll also ask whether any other animals have mental states like beliefs or desires. If not| how should we understand what goes on in their heads?   
HEALTH STATUS FUNCTIONAL STATUS & QUALITY OF LIFE,NURS-816,/coursehistories/2051,In this course we will focus on the philosophical background to questions regarding the exercise of legitimate political power and individuals' rights under the U.S. Constitution| including 1st Amendment freedoms of religion| expression| and association; the 14th amendment guarantee of Due Process and the right of privacy| abortion| euthanasia| and the right to marry; the Equal Protection clause and its bearing on affirmative action and equal political rights| and the Takings and Contract clauses and their bearing on rights of private property and economic freedom. We will also discuss competing conceptions of democracy and their implications for the purported authority of courts to reverse democratically enacted decisions by a majority. In addition to Supreme Court decisions concerning these and other issues| we will read works by J.S. Mill| John Rawls| Ronald Dworkin| T.M. Scanlon| Martha Nussbaum| Thomas Nagel| Robert Nozick| and other contemporary philosophers.   
SOCIAL HISTORY OF NURSING,NURS-819,/coursehistories/2052,Various topics in Metaphysics.   
PSYCH MENTAL HEALTH NURSING: CLINICAL,NURS-322,/coursehistories/2352,An examination of the methods and techniques of physical anthropology as applied to specific problems of biological variation in man. Emphasis will be upon physical anthropology as a biological science.   
PAIN: THE ULTIMATE CHALLENGE,NURS-336,/coursehistories/2353,This is a double introduction: to looking at the visual arts; and| to the ancient and medieval cities and empires of three continents - ancient Egypt| the Middle East and Iran| the Minoan and Mycenaean Bronze Age| the Greek and Roman Mediterranean| and the early Islamic| early Byzantine and western Medieval world. Using images| contemporary texts| and art in our city| we examine the changing forms of art| architecture and landscape architecture| and the roles of visual culture for political| social and religious activity.   
NURSING IN THE COMMUNITY: CLINICAL,NURS-341,/coursehistories/2354,This topic course explores aspects of Film Practice intensively. Specific course topics vary from year to year. See the Cinema Studies website at <http://cinemastudies.sas.upenn.edu/> for a description of the current offerings.   
NUTRITION THROUGHOUT THE LIFE CYCLE,NURS-375,/coursehistories/2355,Consideration of the problems of definition| analysis| and interpretation of artworks| chiefly painting| sculpture and graphic arts. Topics for consideration will include: the changing status of the artist| sites of visual display| the relationship between art and authority| the representation of cultural difference (including both national/ethnic and gender difference)| and the "art for art's sake: purposes of "modernism."   Requirements will consist of short analytical papers on visual images as well as on class readings| comprised of some primary texts and samples of scholarship. Principal texts will derive from the Open University series "Art and its Histories" (Yale University Press).   
HEALTH CARE INFORMATICS: IMPACT ACROSS THE LIFE SPAN,NURS-551,/coursehistories/2356,General principles of biology that have been established by studies of microbes| animals| and plants and the viruses of these organisms will be covered. Emphasis will be on the basic chemistry of life| cell biology| molecular biology| and genetics. The study of developmental pathways and evolutionary trends in life cycles will be explored using plants as model organisms.   Biology Majors and Pre-Medical students should take either BIOL 101 or 121. BIOL 101 is the companion course to BIOL 102| may be taken before or after BIOL 102.   Lab fee $150.   
ADVANCED PHYSIOLOGY AND PATHOPHYSIOLOGY,NURS-607,/coursehistories/2357,General principles of biology focusing on structure and function of animals| with emphasis on the principles of physiology| development| evolution| ecology| and the diversity of adaptations.   BIOL 102 is the companion course to BIOL 101| may be taken before or after BIOL 101.   Lab fee $150.   
CLINIC,NURS-649,/coursehistories/2358,Similar in coverage to Chemistry 101. This course explores the basic concepts and principles of chemistry| with a greater emphasis on problem solving. It is designed for students with a lesser background in chemistry and/or mathe- matics. It is suitable for chemistry majors| non-majors| or preprofessional students.   
HEALTH SYSTEMS ANALYSIS,NURS-650,/coursehistories/2359,Basic concepts and principles of chemistry and their applications in chemistry and closely-related fields. The first term emphasizes the understanding of chemical reactions through atomic and molecular structure. This is a university level course| treating the material in sufficient depth so that students can solve chemical problems and can understand the principles involved in their solution. It includes an introduction to condensed matter. This course is suitable for majors or non-majors and is recommended to satisfy either major or preprofessional requirements for general chemistry. This course is presented for students with high school chemistry and calculus. Students with a lesser background than this should take Chemistry 100.   
PRIMARY CARE CONCEPTS IN URBAN HEALTH,NURS-656,/coursehistories/2360,Fundamental course in organic chemistry based upon the modern concepts of structure and mechanism of reactions.   
CLINICAL DECISION MAKING IN ADVANCED NURSING PRACTICE,NURS-657,/coursehistories/2361,Finite automata (deterministic and nondeterministic) regular graphs| regular expressions| regular grammars| (Nerode congruence)| the "pumping lemma"| closure properties. Context-free languages. Standard forms: removal of e-rules| chain rules| reduced grammars. Chomsky Normal Form. Context-free languages as fixed points (Ginsburg and Rose's Theorem). Greibach Normal Form (using Rosenkrantz's matrix method). Ogden's Lemma and the "pumping lemma". Pushdown automata (PDA's). Equivalence of PDA's and context-free grammars. Brief sketch of top-down and bottom-up (nondeterministic) parsing. Deterministic PDA's. Closure properties. Partial recursive functions| Turing machines and RAM programs. Primitive recursion. Minimization. Equivalence of the models. Church/Turing's thesis. Acceptable Codings. A Universal RAM program. Undecidability of the halting problem. Recursively enumerable sets (RE sets).   
THE CONTINUUM OF CANCER CARE,NURS-664,/coursehistories/2362,What makes detective fiction perhaps the most popular fictional genre at the close of the twentieth century? How can we explain the adaptability of detective fiction for exploring social issues| such as race| class| and gender? The course will begin with an interrogation of genre| exploring the fluid criteria which make a text a "detective story." This basis will permit an analysis of the transformations which have occurred in the genre throughout the centuries. Explicitly literary issues such as narrativity| textuality| and signification will be explored| as well as the "existential" detective novel (the detective story as a search for identity) and congruences with psychonalysis. Among the authors will be Sophocles| Poe| Conan Doyle| Chandler| Christie| P.D. James| Paretsky| Thomas Harris| Borges| and Auster. Films may include Clouzot's Diabolique and The Crow| The Big Sleep| The Maltese Falcon| and Seven.   
INDUSTRIAL SAFETY,NURS-678,/coursehistories/2363,This course will provide an introduction to German-language literary studies through exemplary readings of short forms: fables| fairy tales| aphorisms| stories| novellas| feuilletons| poems| songs| radio plays| film clips| web projects and others. Paying particular attention to how emergent technology influences genre| we will trace an evolution from Minnesang to rock songs| from early print culture to the internet age and from Handschrift to hypertext. Students will have ample opportunity to improve their spoken and written German through class discussion and a series of internet-based assignments. Readings and discussions in German.   
ISSUES IN OCCUPATIONAL HEALTH NURSING,NURS-679,/coursehistories/2364,This course is an introduction to the fundamentals of communication behavior. It focuses on social science studies relating to the processes and effects of mass communication. Research reviewed includes media use behavior and media influences on knowledge| perceptions of social reality| aggressive behavior| and political behavior.   
CLINIC,NURS-680,/coursehistories/2365,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
PHYSIOLOGICAL ASPECTS OF REPRODUCTION AND DEVELOPMENT,NURS-684,/coursehistories/2366,
PROFESSIONAL ISSUES IN MIDWIFERY,NURS-693,/coursehistories/2367,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
LEADERSHIP DEVELOPMENT,NURS-748,/coursehistories/2368,Introduction to economic analysis and its application. Theory of supply and demand| costs and revenues of the firm under perfect competition| monopoly and oligopoly| pricing of factors of production| income distribution| and theory of international trade. Econ 1 deals primarily with microeconomics.   
CLINICAL NURSE SPECIALIST THEORY,NURS-768,/coursehistories/2369,Introduction to economic analysis and its application. An examination of a market economy to provide an understanding of how the size and composition of national output are determined. Elements of monetary and fiscal policy| international trade| economic development| and comparative economic systems.   
INTEGRATION II: MIDWIFERY INTEGRATION,NURS-786,/coursehistories/2370,Theories of consumer behavior| demand| production| costs| the firm in various market contexts| factor employment| factor incomes| elementary general equilibrium| and welfare. Insofar as possible| theoretical economic concepts are given operational content| but the main emphasis is on the tools of economic thinking. It will be presumed that the student is familiar with the basic aspects of such mathematical concepts as sets| functions| and derivatives.   
OBESITY AND SOCIETY,NURS-313,/coursehistories/2639,This course provides an introduction to the built environment of the Middle Ages. From the fall of Rome to the dawn of the Renaissance| a range of architectural styles shaped medieval daily life| religious experience and civic spectacle. We will become familiar with the architectural traditions of the great cathedrals| revered pilgrimage churches| and reclusive monasteries of western Europe| as well as castles| houses| and other civic structures. We will integrate the study of the architecture and with the study of medieval culture| exploring the role of pilgrimage| courts and civil authority| religious reform and radicalism| crusading and social violence| and rising urbanism. In this way| we will explore the ways in which the built environmentprofoundly affected contemporary audiences and shaped medieval life.   
ADVANCED CLINICAL PRACTICE: ADULT HEALTH & ILLNESS CLINICAL,NURS-371,/coursehistories/2640,Introductory survey of the art of the late Renaissance| with an emphasis on drawing| painting| sculpture| and architecture in central Italy. The course will cover works by Michelangelo| Leonardo da Vinci| and Raphael| among others.   
CULTURE & ISMS IN HEALTH,NURS-505,/coursehistories/2641,Principal European artists of the seventeenth century.   
ADVANCED ILLNESS DYING AND DEATH: PSYCHOSOCIAL AND POLICY PERSPECTIVES,NURS-557,/coursehistories/2642,Between the Revolution and the Great War| the city of Paris emerged as the most influential progenitor of modern cultural ideas in the West. Today| we consider this almost reflexively. And yet| at the time| London was the center of greater financial and imerial dominion| Berlin the center of greater military and industrial might| and Rome the capital of Christendom. All of these factors exercised enormous influence on the world in the modern age. Still| Paris remains at the center of our imagination for that period and it does so through the power of imagery and cultural ideas. Looking at a range of artistic media| including painting| sculpture| photography| and architecture along with passages of literature| philosophy and social history| this course will explore the cultural creation of a city retroactively christened the Capital of the 19th Century.   
PRINCIPLES OF NURSE ANESTHESIA PRACTICE I,NURS-617,/coursehistories/2643,The history of western architecture| ca. 1700-1900| when architectue was transformed to serve a world that had been reshaped by political and industrial revolutions. Topics to be considered include the Rococo| the English Garden| Palladianism| Romanticism| neo-classicism| the picturesque| the Greek and Gothic Revivals| and the search for a new style.   
APPLIED PHYSIOLOGY FOR NURSE ANESTHESIA II,NURS-682,/coursehistories/2644,Impressionism opened the pictorial field to light| perception| science| modernity| bourgeois leisure and| famously| the material qualities of painting itself. This course will survey the movement's major contexts and proponents-Magnet| Monet| Morisot| Cezanne| Guaguin| Van Gogh| Rodin-from its origins in the 1860s to its demise in the 1890s| as well as its subsequent adaptations throughout the world until WWI. We will pay particular attention to Impressionsim's critical reception and the historical conditions| which allowed one nation| France| to claim the emergence of early Modernism so firmly for itself. Questions to be addressed include: how can an art of vision and light figure the complexities of history and politics| and especially the revolutions that marked the period? What are the gendered and sexual politics of Impressionsm's obsession with the nude female body? How did the invention of the new technologies and media effect the development of modern art?   Throughout the course| we will also analyze the effects the rapidly changing social and cultural fabric of Paris had on artistic developments. Arguable| Paris was the "capital of the nineteenth century|" and it is here where most artistic innovation of the time took place. None-the-less| we will look outside of France's borders with some frequency| especially to Germany and Britain.   
APPLICATION OF CLINICAL NURSE SPECIALIST THEORY TO PRACTICE,NURS-769,/coursehistories/2645,The art of the early twentieth century is marked by a number of exciting| and sometimes bewildering| transformations. This period witnessed the rise of abstraction in painting and sculpture| as well as the inventions of collage| montage| constructed sculpture| performance art| and new photography-based practices. Encounters with the arts of Africa| Oceania and other traditions unfamiliar in the West spurred innovations in media| technique| and subject matter. Artists also began to respond to the challenge photography| to organize themselves into movements| and in some cases| to challenge the norms of art through "anti-art." A new gallery system replaced traditional forms of exhibition organizers. This course will examine these developments| with attention to formal innovations as well as cultural and political contexts. The emphasis will be on major movements and artists in Europe.   
