NAME,ALIAS,PATH,DESCRIPTION
SUFISM,RELS-445,/coursehistories/4112,Students will have the opportunity to explore the idea of reproducibility| process and experimentation. Zinc and Copper etching| as well as non-acid processes will be covered. Demonstrations involve processes as basic as drypoint and line etching to more advanced skills such as spit bite and multiple plate color printing. A good introduction to the arts for students with little or no experience; this course will provide a foundation on which to build| combining direct skills like drawing and painting with conceptualization| visualization| planning and professionalism. Though offering much technical information| the focus of the class will be image making and idea development. Students will be challenged to pursue themes personally important while completing smaller projects designed to master techniques. $40 Studio Fee   
RELIGION ANCIENT EGYPT,NELC-166,/coursehistories/4361,This course is the first of a two-term introduction to linguistic pragmatics| the branch of linguistics whose goal is to provide a formal characterization of discourse competence| i.e. of what people know when they "know" how to use (a) language. Among the topics investigated are: The Cooperative Principle| conversational and conventional implicature| speech acts| reference| and presupposition.   
THE MONGOL EXPERIENCE,NELC-234,/coursehistories/4362,A review of the basic algebra and trigonometry required by students who plan to take calculus. Topics include basic algebraic operations| linear and quadratic equations and functions| polynomial functions| mathematical induction| the binomial theorem| exponential and logarithmic functions| complex numbers and includes a treatment of plane trigonometry. It is a non-credit course.   
NATIONALISM IN MID EAST,NELC-336,/coursehistories/4363,Introduction to concepts and methods of calculus for students with little or no previous calculus experience. Polynomial and elementary transcendental functions and their applications| derivatives| extremum problems| curve-sketching| approximations; integrals and the fundamental theorem of calculus.   
EARLY MESOPOTAM HIST/SOC,NELC-345,/coursehistories/4364,Brief review of High School calculus| applications of integrals| transcendental functions| methods of integration| infinite series| Taylor's theorem. Use of symbolic manipulation and graphics software in calculus.   
HIST OF JEWISH CIVIL I,HIST-139,/coursehistories/4284,This seminar in research methods is required in the spring term for all juniors planning on writing a senior thesis in HSOC or STSC.   
ANCIENT CIVS OF THE WRLD,ANTH-139,/coursehistories/121,The archaeology of the complex societies of the Old and New Worlds from the end of the paleolithic up to and including the earliest civilizations.   
MIDEAST THRU MANY LENSES,NELC-036,/coursehistories/4626,
INTRO TO FOLKLORE,NELC-181,/coursehistories/4627,
HIST OF ANC EGYPT,NELC-266,/coursehistories/4628,Students conduct supervised experiments on the physiological basis of motivation. Topics will be chosen from the intersection of issues in taste and nutrition| such as the ability of animals to take in specific food substances needed to maintain themselves. Class meets for lecture| discussion| and conduct of an experiment.   
MODRN MID EAST 20 CENT,HIST-480,/coursehistories/616,The end of the old order; new ideologies and national movements; social change;WWI and the mandates; creation of modern nation states; the constancy of Islam.  
INTRO JEWISH MYSTICISM,RELS-126,/coursehistories/3235,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
DEAD SEA SCROLLS,RELS-225,/coursehistories/980,The discovery of the Dead Sea Scrolls has revolutionized our knowledge of ancient Judaism in the centuries between the Torah and the Mishnah. This course explores the significance of these works for understanding the formation and early interpretation of the Hebrew Bible; the development of Jewish liturgy| law| "science|" and "magic"; the development of Jewish and Christian beliefs about the afterlife| end of time| and the messiah; and the history of Israel between the Maccabean Revolt to the first Jewish Revolt against Rome - as well as the shared background of Judaism and Christianity. Readings will include biblical commentaries| parabiblical literature| works about community life| predictions about the end of time| prayers and and poetry| halakhic discussions| and exorcistic incantations and horoscopes. We will also grapple with the challenges of correlating this literary with archaeological data.   
BEGINNING URDU,URDU-401,/coursehistories/4438,This course will alternate between an analytical approach and a critical approach to the study of a wide range of songs composed throughout the 20th century. We will study musical techniques such as melody| harmony| form| rhythm| instrumentation| style| and text-setting. We will also pose far-ranging questions| such as| what makes a song a song? What makes a song a good song? What is the difference between an art song and a pop song? This course will occasionally focus on specific composers| such as Cole Porter| Charles Ives| John Harbison| and Liz Phair| and will also consider the musical ramifications of collaboration| covers and re-makes.   
INTERMEDIATE URDU,URDU-421,/coursehistories/4439,The primary goal of the freshman seminar program is to provide every freshman the opportunity for a direct personal encounter with a faculty member in a small setting devoted to a significant intellectual endeavor. Specific topics will be posted at the beginning of each academic year. Please see the College Freshman seminar website for information on current course offerings http:/www .college.upenn.edu/courses/seminars/freshman.php. Fulfills Arts and Letters sector requirement.   
GETTING CRUSADED,NELC-134,/coursehistories/4742,Spanish 140| the continuation of Spanish 130| is a fourth-semester language course that offers students the opportunity to acquire communicative skills (reading| writing| listening and speaking) while developing their awareness and appreciation of the Spanish-speaking world. Topics studied may include the environment| the arts| social relations| and conflict and violence.   
JEWISH LIT MDL AGE/TRANS: MAIMONIDES & HIS IMAGE,RELS-223,/coursehistories/4755,This course covers topics in contemporary Spanish Culture| its specific emphasis varying with the instructor.   
INTRO MESOPOTAMIAN CIV,NELC-048,/coursehistories/4773,Lumped modeling of engineering systems (mechanical| electrical| fluid| and thermal). Network principles; node and loop analysis. Operational block diagrams and computer simulation of dynamic systems. Transient response analysis. Equivalent networks. Laplace transforms| transfer functions| and block diagrams. Includes some project work and computer simulation.   
THE WORLD OF CLEOPATRA,NELC-064,/coursehistories/4830,This course is designed to study the images of women in the Middle East. We will study different texts that represent different geographical and ideological entities. We will start by reading the memoirs of Hoda Sharawi| whose struggles in the early 20th century established the feminist movement in Egypt. We will then explore different Arabic works-some are in translation| written by female authors from Morocco| Egypt and Lebanon. These will examine the issues of identity| gender| sexuality| and nationalism. Different perspectives will be provided by looking at other works written in English. Gates of Damascus| written by a European travel writer| will provde the point of view of an outsider| while Habibi will reflect the dilemma of a Palestinian American teenager's search for identity. A supplemantary packet will provide essays that represent various examples of feminist and postcolonial critical theory that will aid the students' appreciation of the context in which the texts were created.   
ARCHY & HIST ANC ISRAEL,NELC-153,/coursehistories/4831,
EMPIRES ANC NEAR EAST: Early Empires of the Ancient Near East: The Neo-Assyrian Empire,NELC-242,/coursehistories/4832,This course is an introduction to the basic concepts and standards underlying financial accounting systems. Several important concepts will be studied in detail| including: revenue recognition| inventory| long-lived assets| present value| and long term liabilities. The course emphasizes the construction of the basic financial accounting statements - the income statement| balance sheet| and cash flow statement - as well as their interpretation.   
INTRO MESOPOTAMIAN LIT,NELC-342,/coursehistories/4833,The first part of the course presents alternative methods of preparing managerial accounting information| and the remainder of the course examines how these methods are used by companies. Managerial accounting is a company's internal language| and is used for decision-making| production management| product design and pricing and for motivating and evaluating employees. Unless you understand managerial accounting| you cannot have a thorough understanding of a company's internal operations. What you learn in this course will help you understand the operations of your future employer (and enable you to be more successful at your job)| and help you understand other companies you encounter in your role as competitor| consultant| or investor.   
LECTURE,HIST-141,/coursehistories/1341,An introductory course for freshmen who do not intend to major in a physical science or engineering| covering theories of the Universe ranging from the ancient perspective to the contemporary hot big bang model| including some notions of Einstein's special and general theories of relativity. Topics will include the solar system| stars| black holes| galaxies| and the structure| origin and future of the Universe itself. Elementary algebra is used. Fulfills quantitative data analysis requirement.   
AFRICA & THE MID-EAST,HIST-371,/coursehistories/4819,Power is an ability to create change. Without access to power that might otherwise come from political| financial or personal networks| community organizing can often serve as the only viable source of power for the oppressed. Although organizing became a partisan buzzword during the 2008 presidential campaign| it is firmly rooted in the democratic tradition. Organizing campaigns have played a central role in US history| most notably as the foundation of the Civil Rights movement. This course will integrate the history and theories of community organizing so that each student will have the foundation to develop a transformational praxis to create change in their own communities. Focused analysis of the course material| case study reviews| guest speaker presentations| inquiry-based assessments and problem-posing methods rooted in the student's own context will serve as the primary means of development.   
EARLY JEWISH MAGIC,RELS-229,/coursehistories/4840,
ISLAM & RELIGIOUS IMAGE,RELS-541,/coursehistories/4843,The elementary Zulu I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on South Africa| Southern Africa/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Zulu. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Zulu II course materials.   
ISLAM & THE WEST,NELC-382,/coursehistories/4872,Along with AMES 174| this is a four-semester sequence| beginning each Fall. Students cannot begin their studies in the Spring| as we do not offer the first (or third) semesters then. The objective of the course is to help students build a solid foundation of the four basic skills--listening| speaking| reading| and writing. By the end of two semesters| students should achieve the following goals: 1) pronounce all the sounds in Mandarin accurately and comfortably with a good command of the four tones; 2) carry out simple dialogues of familiar topics; 3) recognize and reproduce approximately 300-350 characters; and 4) read short textbook stories and write simple notes. In order to develop students' listening and speaking ability| oral communication tasks are given every other week.   
MIGRATION & MIDDLE EAST,NELC-239,/coursehistories/5005,Topic varies.   
TOPICS BIBLICAL STUDIES: Historical Literature in the Bible,NELC-355,/coursehistories/5006,Topics in Contemporary Theory will introduce students to key issues| debates| and authors in contemporary theory. Course topics will include Film Theory| Theories of Gender and Sexuality| as well as focused readings of particular authors| (e.g. Gilles Deleuze| Michel Foucault).   
SEM IN RABBINIC JUDAISM: Messianism - Early Judaism and Christianity,NELC-557,/coursehistories/5007,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
THE RELIGIOUS OTHER,RELS-203,/coursehistories/5036,
SILK RD TO S. ASIA,SAST-367,/coursehistories/5043,The availability of new methods for studying the brain in humans and other species has resulted in a virtual explosion of studies on sex differences in neurobiology| and not all that has hit the media is based on solid grounds. However| some consistent findings indicate that sex differences in brain structure and functional activity exist in humans and other species and that they relate importantly to behavioral differences in health and disease. For example| men| who are more prone to physical aggression and sexual promiscuity| have less brain tissue in frontal brain regions implicated in the modulation of emotion. This is reversed in schizophrenia| a neurodevelopmental disorder that starts earlier and is more severe in men. These sex differences also have implications for understanding how sexual differentiation plays a role in evolution and perhaps even permit some speculation on their societal and cultural implications. The seminar will combine lecture with discussion of empirical research results with individual and team research projects focusing on aspects of sex differences. The framework will be oriented toward neurobehavioral research| so readiness to understand biological and cognitive concepts and methodology will be needed.   
AGE OF CALIPHS 600-1100,NELC-337,/coursehistories/5140,This seminar focuses on the study of public opinion and elections with a focus on (1) how to understand and analyze public opinion data; and (2) how the media uses public opinion to help explain the story of American democracy. The course offers some amazing opportunities| including a hands on exercise of crafting an original public opinion survey; as well as a trip to NBC News in NYC to see an example of how the news is crafted. Professor Lapinski is the instructor of the course. He is an Associate Professor of Politic al Science at Penn as well as a Senior Fellow in the Fox Leadership Program and a Distinguished Fellow in the Annenberg Public Policy Center. He is also the Director of Elections at NBC News.   
ISLAM IN MODERN WORLD,RELS-146,/coursehistories/5159,
SPIRIT AND LAW,RELS-321,/coursehistories/4404,This course encourages students to analyze the problems of managing the total enterprise in the domestic and international setting. The focus is on the competitive strategy of the firm| examining issues central to its long- and short-term competitive position. Students act in the roles of key decision-makers or their advisors and solve problems related to the development or maintenance of the competitive advantage of the firm in a given market. The first module of the course develops an understanding of key strategic frameworks using theoretical readings and case-based discussions. Students will learn concepts and tools for analyzing the competitive environment| strategic position and firm-specific capabilities in order to understand the sources of a firm's competitive advantage. In addition| students will address corporate strategy issues such as the economic logic and administrative challenges associated with diversification choices about horizontal and vertical integration. The second module will be conducted as a multi-session| computer-based simulation in which students will have the opportunity to apply the concepts and tools from module 1 to make strategic decisions.   The goal of the course is for students to develop an analytical tool kit for understanding strategic issues and to enrich their appreciation for the thoughtprocesses essential to incisive strategic analysis. This course offers students the opportunity to develop a general management perspective by combining their knowledge of specific functional areas with an appreciation forthe requirements posed by the need to integrate all functions into a coherent whole. Students will develop skills in structuring and solving complex business problems.   
TRANSNATIONAL ISLAM: Transnational Islam and the Indian Ocean,SAST-169,/coursehistories/5163,Using the approaches of such computer scientists as Donald A Norman (The Design of Everyday Things) and Alan Cooper| the father of Visual Basic| this writing seminar will explore issues and ideas related to the creative process and end results of how everyday objects are designed and used| from light switches and telephones to computer software. This seminar is intended for anyone who is interested in thinking about everyday life and its objects and learning about what goes into the design process. We will explore design failures and successes| and learn how attention to the objects in our everday lives and how these were designed changes our perspective toward not only the objects that surround us| but our very lives and culture. Along with readings from Norman and Cooper| readings will also likely be drawn from journals| magazines| newspapers. Students will be expected to write and revise 3 four-to-six page papers| one-page responses| in-class writings and a reading and idea journal.   This is a writing seminar--and as such fulfills the entire Writing Requirement for students in all four undergraduate schools. The seminar contents vary from semester to semester; for a current description| please see the Writing Program web site: www.english.upenn.edu/Writing.   
Charity and Piety in Judaism and Islam,RELS-241,/coursehistories/5262,
HISTORY OF ANCIENT IRAQ,NELC-243,/coursehistories/5347,The focus of this course is on the valuation of companies. Topics discussed include discounted cash flow techniques and valuation using alternative valuation techniques such as price multiples. Emphasis is on developing the required information for valuation from financial statements and other information sources.   
ARCHAEOLOGY & THE BIBLE,NELC-155,/coursehistories/5449,
FOOD IN ISLAMIC MID EAST,NELC-235,/coursehistories/5450,
Near East in Hellenistic and Roman Times,ANCH-220,/coursehistories/5362,The second half of an intermediate-level sequence designed to develop functional competence in the four skills. Students are expected to have already learned the most basic grammatical structures in elementary French and will review these outside of class. The course focuses on the study and discussion of history and culture of the Francophone world through film| literature and music.   
THEMES JEWISH TRADITION: REWRITING THE BIBLE,RELS-129,/coursehistories/2669,Second semester of a year-long project.   
GENDER AND FAMILY,SOCI-231,/coursehistories/1513,An introduction to microcontroller interfacing and real-time operating systems.building on the material covered in EE 300. Topics to be covered include writing interrupt service routines| serial interfacing| and analog device interfacing. The course will conclude with a discussion of real-time operating system concepts and a real-time operating system laboratory project. Two 50 minute lectures and one three hour lab weekly.   
AD URDU: PROSE: URDU IN RELIGIOUS CLTR,URDU-431,/coursehistories/5482,The aim of this course is to engage students in identifying the historical roots of the modern medical care system through the study of the social historyof the United States and Great Britain and through an investigation of the history of modern medical sciences.   
ANCIENT IRAQ,NELC-045,/coursehistories/5575,This course is intended for students in mechanical engineering| civil-systems| materials science| and other fields. It continues the treatment of the statics of rigid bodies begun in Physics 150 and MEAM 110 and leads to the treatment of deformable bodies and their response to loads. The concepts of stress| strain| and linearly elastic response are introduced and they are applied to the behavior of rods| beams| shafts and pressure valves. Safety factors and the onset of mechanical failure are discussed. The course incorporates the use of computers to solve problems| and includes a written library research assignment and a team design project.   
PROSE NARRATIVE,FOLK-531,/coursehistories/2288,Basic methods for analysis and design of feedback control in systems. Applications to practical systems. Methods presented include time response analysis| frequency response analysis| root locus| Nyquist and Bode plots| and the state-space approach.   
Mass Movements & Contemporary Politics in Mid East & N Africa,HIST-188,/coursehistories/5547,Introduction to concepts and methods of calculus for students with little or no previous calculus experience. Polynomial and elementary transcendental functions and their applications| derivatives| extremum problems| curve-sketching| approximations; integrals and the fundamental theorem of calculus.   
WRLD HIST:AFRC/MDL EAST: Religious and Colonial Rule in Africa,HIST-232,/coursehistories/5125,This course introduces students to the study of comparative literature as a rigorous intellectual discipline. There are no prerequisites| and this class has been designed for students who are considering majors in related fields and those who seek a broader| theoretically rooted understanding of reading and enjoying literature. Our readings will include both literary and theoretical texts; we will be reading novels| essays| poems| and plays that come from a range of periods and of literary traditions.   
ISLAMIC SCIENCE,STSC-016,/coursehistories/5601,This course is concerned with how and why people behave as consumers. Its goals are to: (1) provide conceptual understanding of consumer behavior| (2) provide experience in the application of buyer behavior concepts to marketing management decisions and social policy decision-making; and (3) to develop analytical capability in using behavioral research.   
TURKEY - PAST & PRESENT,NELC-020,/coursehistories/5698,In-depth discussion of current issues facing the profession of nurse-midwifery which impact on professional education| certification| and practice. Includes ethical| legal| and political aspects of nurse-midwifery practice.   
INTRO PERSIAN LITERATURE,NELC-114,/coursehistories/5699,Supervised advanced psychiatric mental health nursing practice with children| adolescents and their families| or adults and/or older adults and their families in a variety of settings| depending on the subspecialty option selected. Focus is on clinical assessment/diagnosis and decision-making. A minimum of 16 hours of practice and 3 hours of small group supervision is required.   
ARCHAEOLOGY OF NUBIA,NELC-469,/coursehistories/5700,This course examines the unique contribution made by nurses with advanced clinical skills inthe care of children with oncologic and hematologic disorders| and their families| from the time of diagnosis throughout the treatment period and beyond. The course provides the student with the most recent advances in knowledge about cancer in childhood. While the focus is on oncology| hematologic disorders as well as AIDS will be discussed. Recent methods of treatment and the nursing management of children and their families will be addressed.   
THE ARCHAEOLOGY OF ANCIENT ECONOMIES,ANTH-431,/coursehistories/5611,The purpose of this first course in the major is to introduce the student to key concepts underlying the design| properties and processing of nanoscale functional materials| and how they are employed in practical applications. Fundamental chemical and physical principles underlying the properties of electronic| dielectric and magnetic materials will be developed in the context of metals| semiconductors| insulators| crystals| glasses| polymers and ceramics. Miniaturization and the nanotechnology revolution confronts materials science with limitations and opportunities; examples in which nanoscale materials are really different from our macro world experience will be explored.   
RUSSIA AND THE EAST: Imagining Asia: Russia and the East,RUSS-222,/coursehistories/5728,A survey of classical Greek approaches to questions about knowledge| the natureof the world| the soul| ethics| and politics. Will focus on Socrates| Plato| and Aristotle.   
BEGINNING URDU II,URDU-402,/coursehistories/5750,Hegel's "Lectures on Aesthetics" are a seminal work in the philosophy of art. They conceptualize the different kinds of art| and they understand art in the context of a philosophy of history that is centered on the concept of freedom. We will explore the intellectual background of Hegel's thinking| especially Kant| Schiller| and Schlegel| and investigate the conceptual articulation of art with which Hegel provides us.   
INTERMEDT URDU II,URDU-422,/coursehistories/5751,An introduction to the physical theories of the mechanical universe. The courses focuses on the development and principles of Newtonian mechanics| relativity and the relativistic mechanics of Einstein| and the quantum mechanics needed to describe atomic and nuclear phenomena. This course cannot be taken for credit by a student also receiving credit for PHYS 008| 009| or any physics course numbered 100 or greater.   
AGE OF SULTANS 1100-1500,NELC-338,/coursehistories/5816,A study of topics in human memory and attention including an overview of current experiments investigating: multiple memory systems| attentional selection| the interrelationship between memory and attention| dysfunction due to disease states and aging| exceptional functioning| and strategies to improve memory and attentional processes. Particular emphasis is given to the neural basis of cognitive processes.   
THE RELIGIOUS OTHER,NELC-383,/coursehistories/5817,This courseprovides an introduction to the psychology of personality and individual differences. Many psychology courses focus on the mind or brain; in contrast to those approaches of studying people in general| the focus in this course is on the question "How are people different from each other?" It will highlight research that take a multidimensional approach to individual differences and attempts to integrate across the biological| cognitive-experimental| and social-cultural influences on personality. A recitation will be required| you willhave a choice of times| announced on first day of class.   
MAGIC&DIVINATN/HEBR BIBL,NELC-054,/coursehistories/5932,China's transition to a market-oriented society has effected fundamental changes in the lives of citizens. This class will consider pressing social concerns that China must struggle to address as it continues down the path of market reforms. Using topical problems to illustrate broader issues of social inequality along lines of gender| ethnicity| residence status| and poverty status| we will consider questions such as the following: How are women and men faring differently in China's new labor market and workplaces? Are rural peasants and the emerging underclass of urban laid-off workers being left behind by market transition? How are minorities faring in China's transition? How does the emerging digital divide play into the dichotomies of east-west and urban-rural in China? What is the plight of millions of "floaters" migrating into China's cities| with minimal legal rights and protections? Can China's rapidly-changing public health system handle emerging diseases such as SARS and AIDS? How has the one-child policy affected women| children| and society in China? Who are the "missing girls" of China| and what are the social implications of their disappearance? How was the welfare of children and adolescents changed with market reforms? The class will combine lectures| academic readings| case studies| films| and discussions.   
WOMEN IN ANCIENT EGYPT,NELC-168,/coursehistories/5933,The purpose of this course is to guide senior sociology majors in writing a research proposal for a senior honors thesis. Students will learn about various research approaches| how to write a focused literature review| and kinds of data necessary to answer a wide variety of research questions| including their own. Throughout the course| students will work on designing a research question| generation researchable hypotheses| and coming up with a design for their proposed study. The final paper for this course will be a research proposal that is the basis for students' independent research project. This course satisfies the research requirement for sociology majors and is designed primarily for seniors who are planning to write an honors thesis.   
READING ANC MESOPOTAMIA,NELC-244,/coursehistories/5934,Topics vary from semester to semester. Courses offered in the past were Social Movements and Social Change; Critical Race Theory; Conducting Family Research; Mistakes| Errors| Accidents and Disasters; Sociology of Jewish Bioethics.   
CULTURAL HERITAGE POLITICS AND WAR IN THE MIDDLE EAST,ANTH-055,/coursehistories/5854,Selected topics| such as Sufi Texts or The Qur'an| in the study of Islamic religion.   
DOMESTIC LIFE OF THE COMMONERS IN ANCIENT CIVILIZATIONS,ANTH-324,/coursehistories/5856,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
WOMEN & RELIGIOUS AUTHORITY IN THE MUSLIM WORLD,RELS-243,/coursehistories/5955,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
ISLAM IN EURASIA,RELS-343,/coursehistories/5957,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
PENN/PHILA/MIDDLE EAST: Here and Over There: Penn Philadelphia and the Middle East,NELC-133,/coursehistories/6064,Continuation of Beginning Japanese I&II.   
SPIRIT AND LAW,NELC-454,/coursehistories/6065,The first-year of Japanese language - intensive.   
CULTURAL HERITAGE POLITICS & WAR IN THE MIDDLE EAST,ANTH-159,/coursehistories/5980,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
BEGINNING HINDI,HIND-400,/coursehistories/4280,The creation of colonial societies in America under Spanish and Portuguese rule. Emphasis on primary sources (in English translation) dealing with the social| cultural and biological effects to European contact. Topics include| the role of missionaries and evangelization| Iberian and Indian perceptions of the "other"| the impact of Old-World diseases| animals and plants on American people and ecosystems.   
DIPLOMACY IN MIDDLE EAST,HIST-083,/coursehistories/6041,
INTRO JEWISH MYSTICISM,NELC-186,/coursehistories/6184,An intensive introduction to the architecture of the Neoclassical century (ca. 1750-1850)| as it made its appearance all over Europe and parts of North America. Following an exploration of the roots and intellectual preconditions of this "true style|" a selection of major monuments in France| Germany| Britain| and the USA will be analyzed as well as some forms of neoclassical revival in the early decades of the 20th century. Field trips to the Second Bank Building and the Art Museum in Philadelphia. no prerequisites.   
HISTPOLITICS & ISLAM: History Politics and Islam,NELC-237,/coursehistories/6185,Introduction to the art of building and city planning in the Roman world| 6th c. BC - 2nd c. AD. Emphasis on concepts of organizing space| on issues of structure| materials| decoration| proportion| and the Etruscan and Greek heritage as well as on theory and practice of urbanism as reflected in ancient cities (Rome| Ostia| Roman Alexandria| Timgad) and writings (Vitruvius| and others). Excursions to the Penn Museum and Philadelphia. No. prerequisites.   
ETHNIC HUMOR,NELC-287,/coursehistories/6186,This course provides an introduction to the built environment of the Middle Ages. From the fall of Rome to the dawn of the Renaissance| a range of architectural styles shaped medieval daily life| religious experience and civic spectacle. We will become familiar with the architectural traditions of the great cathedrals| revered pilgrimage churches| and reclusive monasteries of western Europe| as well as castles| houses| and other civic structures. We will integrate the study of the architecture and with the study of medieval culture| exploring the role of pilgrimage| courts and civil authority| religious reform and radicalism| crusading and social violence| and rising urbanism. In this way| we will explore the ways in which the built environmentprofoundly affected contemporary audiences and shaped medieval life.   
BLOOD BONES AND DNA,ANTH-267,/coursehistories/5855,
MDVL ISLAMIC ART & ARCH,ARTH-435,/coursehistories/6112,Introduction to the grammar of the Akkadian language with emphasis on developing skills in the cuneiform writing system and reading of selected texts.   
MUSEUM METHODS,ARTH-501,/coursehistories/2468,Spanish 134 is an intensive intermediate-level language course that covers the material presented in Spanish 130 and Spanish 140. The course emphasizes the development of the four canonical skills (reading| writing| listening and speaking) within a culturally based context. Class time will focus on communicative activities that combine grammatical concepts| relevant vocabulary| and cultural themes. Students will participate in pair| small-group and whole-class activities to practice linguistics skills in a meaningful context. Major course goals include: the acquisition of intermediate-level vocabulary| the controlled use of the past tense and major uses of the subjunctive| and the development of writing skills.   During the spring semester| Spanish 134 is limited to those students who have satisfied the language requirement in another language. During the summer| the course is open to all students who meet placement requirements.   
TOPICS IN LITERATURE: The Ancients and Shakespeare on Justice and Happiness,ENGL-016,/coursehistories/378,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
BEGINNING HINDI PART II,HIND-401,/coursehistories/5672,This course examines the wide range of victimization experiences from the perspective of the victim| their families and society. Crimes to be studied include workplace violence| corporate crime| robbery| burglary| assault| rape| stalking| domestic violence| homicide| suicide| elderly abuse and child sexual abuse and exploitation. The role of the medical examiner| health care providers and the FBI as they relate to victims of crime will be discussed. Emphasis will be given to exploring the elements of each crime and response patterns to victimizations. Services available to victims of crime will be discussed.   
SCRIMMAGE OVER SCRIPTURE: Bible in the Cultures of Jews Christians and Muslims,NELC-151,/coursehistories/6298,A detailed treatment of the theory and application of modern physical methods for the elucidation of structure and mechanism in inorganic and organometallic chemistry. An introduction to symmetry and group theory is followed by the application of these concepts to vibrational and electronic spectroscopy of inorganic complexes. Magnetic resonance is discussed in detail| including topics such as EPR| fourier transform methods| dynamic systems| and 2-dimensional NMR.   
TOPICS MODERN ARABIC LIT: Palestine and Its Diaspora in Film and Literature,NELC-236,/coursehistories/6299,
WOMEN IN THE BIBLE,NELC-257,/coursehistories/6300,A continuation of CHEM 521. The course will emphasize the statistical mechanical description of systems in condensed phases.   
PROSE NARRATIVE,NELC-582,/coursehistories/6301,Approximate methods in quantum theory and applications to molecular systems.   
FOOD AND FIRE: ARCHAEOLOGY IN THE LABORATORY,ANTH-148,/coursehistories/5979,This series of seminars given by distinguished resarchers in industry and academia will introduce students to current research in both theoretical and systems oriented areas of networking. The course carries zero credit and no cost. It is mandatory for all full-time TCOM students| part-time students are encouraged to participate in the seminar. There will be no homework| tests or quizzes; the course will be graded as S/U. To obtain an "S" grade| students are required to attend at least 4 seminars a semester. Approximately 6 seminars are hosted every semester. Participation in the seminar course will be recorded on student transcripts. This requirement can only be waived with the permission of the Telecommunications Director.   
NATIVE INDIAN PEOPLES,ANTH-221,/coursehistories/127,A region by region study of Indian peoples and their cultures in the historical period of culture contact. The course focuses on specific native groups and their beliefs| social organization| material culture| values| and interaction with others in their local environment.   
MODERN ARABIC LITERATURE: ARAB WOMEN & WAR,NELC-231,/coursehistories/6422,Some versions of this course survey the American novel from its beginnings to the present| focusing on the development of the form| while others concentrate on the development of American fiction in one or two periods. Readings may include novels by writers such as Brown| Cooper| Hawthorne| Melville| Wharton| Morrison| Twain| James| Adams| Chopin| Howells| Norris| Whitman| Dreiser| Fitzgerald| Hemingway| Faulkner| Dos Passos| Ellison| and Nabokov.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
