NAME,ALIAS,PATH,DESCRIPTION
ENLIGHT SCI & PUBL HIST,HSSC-516,/coursehistories/3127,In this survey we explore the relationships between technical knowledge and war in the nineteenth and twentieth centuries. We attend particularly to the centrality of bodily injury in the history of war. Topics include changing interpretations of the machine gun as inhumane or acceptable; the cult of the battleship; banned weaponry; submarines and masculinity; industrialized war and total war; trench warfare and mental breakdown; the atomic bomb and Cold War; chemical warfare in Viet Nam; and "television war" in the 1990s.   
LAW AND MEDICINE,HSOC-252,/coursehistories/3123,Throughout human history| the relationships of science and religion| as well as of science and magic| have been complex and often surprising. This course will cover topics ranging from the links between magic and science in the seventeenth century to contemporary anti-science movements.   
MEDICINE AND DEVELOPMENT,HSOC-421,/coursehistories/3124,This course will explore the emergence of modern evolutionary biology| the ways it has reflected our concepts of life and nature| and the human and social implications of biological theories and ideas. We will focus on some ofthe central historical figures that have shaped our udnerstanding-Linnaeus| Lamarck| Darwin| Mendel| Galton--and the implications of their ideas for who we are| where we come from| and where we are going.   
PHILOSOPHY OF PSYCHOLOGY,PHIL-426,/coursehistories/3210,Continuation of MATH 370.   
FOLK/UNORTHDOX HEALTH SY,RELS-505,/coursehistories/2912,Topics in Contemporary American Literature| an example of which has been "The Literary History of The Cold War| 1947-1957". Other very recent topics and authors may be themes of this course.   
SCI OF SEX & SEXUALITY,WSTD-242,/coursehistories/3260,This course provides an introduction to the fundamental concepts of Materials Science through an examination of the structure| property| performance relationship for synthetic and biologic structural materials with a focus on surgical implants and medical devices. Consideration is given to issues of biocompatibility| degradation of materials by the biologic systems| and biologic response to artificial materials. Particular attention will be given to the materials of total hip and knee prostheses and their relationship to the long term outcomes in hip and knee arthroplasty.   
READINGS HIST HUMAN SCI,HSSC-588,/coursehistories/3417,How do ordinary members of political systems influence policies| the election of leaders| and other outcomes? Examples of participation include voting| referendums| protest movements| direct and small-group democracy| citizen involvement in public administration| and workplace democracy. The course develops a general analysis that is applicable to politics in the US and other nations| nongovernmental associations| and students' personal political experience.   
CONTESTED AUTHORITY,HSSC-220,/coursehistories/3559,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
HIST OF DEATH IN AMERICA,HSSC-232,/coursehistories/3560,Permission required.   
Food and Science in Modern America,HSSC-240,/coursehistories/3561,
HIST OF AMERICAN SCIENCE,HSSC-100,/coursehistories/3660,This is the continuation of the non-intensive Elementary course in Modern Standard Arabic (MSA). This course is also proficiency-based| implying that all activites within the course are aimed at placing you| the learner| in the context of the native-speaking environment from the very beginning.   
AMERICAN HEALTH POLICY,HSSC-305,/coursehistories/3661,
THE ATOMIC BOMB,HSSC-312,/coursehistories/3662,This is a proficiency-based course which continues from the first intermediate course| AMES031. Emphasis continues to be on all four language skills: Speaking| Listening| Reading| & Writing. The readings for the class are chosen from actual texts from both medieval and modern Arabic in a variety of fields and subjects. Students will be expected to give classroom presentations and to write short essays in Arabic. Evaluation will be both Achievement- and proficiency- based. The test of speaking ability will consist of the Oral Proficiency Interview.   
READING SEM CYBENET SCI,HSSC-550,/coursehistories/3663,
READING SEM SCITECHBUS,HSSC-566,/coursehistories/3664,From sympathetic rituals to cure sexual dysfunction to the sages' esoteric creation of worlds through the manipulation of words| we will learn from the ancient writings of Assyria and Babylonia just what knowledge was| what it was good for| and how it was divided up. This interdisciplinary course will combine literary| anthropological| historical and cultural approaches to textual| archaeological and iconographic data to bring to life the world| words and beliefs of these ancient intellectuals.   
HIST OF LAW & SOCIAL POL,HIST-204,/coursehistories/593,
SOC DETERMINANTS HLTH CR,HSOC-260,/coursehistories/3416,This seminar offers an introduction to Muslim political thought. Chrnologically the course ranges from the medieval period to the present. Particular attention will be given in the later part of the course to the renaissance of Muslim potical thought in recent years and to the development of political Islam| including the work of such thinkers as Said Qutb and Hasan Turabi. We will also study the roots of this renaissance in classical philosophy of the medieval period (Al Farabi| Al Ghazali| Ibn Khaldun| Ibn Tufayl) and the liberal age.   
SCIENCE FICTION,HSSC-405,/coursehistories/3701,A continuation of Japanese language beyond the beginning levels.   
CLASSICS OF SCI & MED,HSSC-004,/coursehistories/3754,The UN estimates that 2.9 of the world's 6.1 billion people live in cities and that this percentage is rapidly increasing in many parts of the world. This course examines urban life and urban problems by providing anthropological perspectives on this distinctive form of human association and land use. First we will examine the "origin" of cities| focusing on several of the places where cities first developed| including Mesopotamia and the Valley of Mexico. We will then investigate the internal structure of non-industrial cities by looking at case studies from around the world and from connections between the cities of the past and the city in which we live and work today.   
AMERICAN HEALTH POLICY,HSSC-005,/coursehistories/3755,Human evolutionary studies is a composite product of the fieldwork of both Paleolithic archaeology and human paleontology (or what we refer to as "stones and bones"). This marriage of two subdisciplines of anthropology produces a unique set of data that is intellectually managed and driven by theories within anthropology as a whole and even beyond -- to fields such as biology| psychology| and primate ethology| as we try to understand the origins of language| culture| and our unique physical characteristics. In this course| two archaeologists and one physical anthropologist will jointly discuss and debate the actual evidence of human evolution| describing what the actual evidence is and exploring how far can we take these interpretations.   
MOD BIOL & SOC IMPLICATI,HSSC-135,/coursehistories/3756,The course looks at varieties of human expression -- such as art| film| language and song -- as communicative practices that connect persons together to form a common culture. Discussion is centered around particular case studies and ethnographic examples. Examination of communicative practices in terms of the types of expressive signs they employ| their capacity to formulate and transmit cultural beliefs and ideals (such as conceptions of politics| nature| and self)| and to define the size and characteristics of groups and communities sharing such ideals. Discussion of the role of media| social institutions| and technologies of communication (print| electronic). Emphasis on contemporary communicative practices and the forms of culture that emerge in the modern world.   
SCI & RELIGION IN AMER,HSSC-271,/coursehistories/3757,A review of the archaeology of Ireland up to the early modern period| which stresses human impact upon the landscape| the significance of Ireland as a part of Europe| and the changing perceptions of the past by the Irish public.   
SCIENCE AND RELIGION,HSSC-301,/coursehistories/3758,Islam reached South Asia in the eighth century and Muslim rulers held sway overlarge parts of the Subcontinent for much of the period from the late 12th century until the colonial period. However| the majority of the population never converted to Islam| and since independence in 1947 Islam--its interpretation| realization| and influence--has been a major factor underlying many difficult political issues. This has been true not only in the largest country| India| where Muslims form 12% (unevenly distributed) of the population| but in Bangladesh and Pakistan where non-Muslims are relatively insignificant minorities. This course explores the realities and the perceptions related to Muslim identities and the Islamic heritage in the Subcontinent| and sets it in global context by comparison with other parts of the world which share various aspects of the South Asian experience. The course will conclude with an assessment of the larger significance--social| economic and political| as well as cultural--of Islam in South Asia today.   
SCI AND CRIME: HIST PERS,HSSC-433,/coursehistories/3759,The morality| rights| and responsibilities of alcohol use are hotly debated in the United States. The rhetoric of appropriate use ranges from Puritan-inspired abstinence campaigns| through health-promoting moderation arguments| to discourses legitimizing hedonism. The result of a lack of clear cultural paradigms for intoxicant use is clearly seen on college campuses| where movements for zero-tolerance alcohol bans coexist with social rituals that include binge drinking. This course will utilize medical anthropology theory to: 1) contextualize the phenomenon historically and cross-culturally; 2) encourage students to critically analyze existing paradigms which determine acceptable usage and treatment modalities; 3) use the University of Pennsylvania campus as a local case study/field site to investigate alcohol use. Students will move from theory to action through creation of a feasible proposal addressing alcohol-use education on Penn's campus| or will participate in the modification and implementation of existing proposals to promote rational and low-risk use of alcohol in the college community.   
SCI IN POPULAR CULTURE,HSSC-510,/coursehistories/3760,An introduction to the study of the evolution of the human brain. Students will review basic concepts in evolutionary biology. The direct fossil evidence of vertebrate brain evolution will then be reviewed| and comparative (cross-species) perspectives on neuroanatomy and behavior will be emphasized. An analysis of the specific changes in the brain during human evolution will then be covered. We will consider possible sources of evidence relevant to brain evolution as well| such as the archaeological record of human behavioral evolution. Current controversies and theories about the causes and consequences of hominid brain evolution will be reviewed| including the possible role of language| tool use| sociality| dietary shifts| and other behavioral adaptations.   
THE HISTORY OF COMPUTING,HSSC-515,/coursehistories/3761,An Introduction to the peoples and cultures of Sub-Saharan Africa| including culture history| languages| traditional social and political structures| and traditional religion.   
HEALTH OF POPULATIONS: The Health of Populations,SOCI-111,/coursehistories/3506,A sociological analysis of the origins| development| and reactions surrounding deviance in contemporary society. Topics include labeling theory| stigma| social organization| tradition| social power| crime| sexual deviance| drug use| and racism. Theoretical and methodological issues will be discussed and evaluated.   
GENDER AND SCIENCE,HSSC-528,/coursehistories/3899,The course covers selected topics in bioinorganic chemistry; special emphasis is placed on dioxygen chemistry and electron transfer processes. Course topics include: (i) oxygen uptake and utilization; (ii) diatomic oxygen trans port; (iii) diatomic and monoatomic oxygen incorporation into substrates; (iv) metalloenzyme-catalyzed C-C bond formation; (v) the metallobiochemistry of DNA; (vi) metal-sulfide proteins; (vii) manganese-containing metalloproteins; (viii) Photosystem II: light-driven electron transfer and the biological water-splitting reaction; (ix) biological electron transfer; (x) electron transfer theory; (xi) mechanisms of energy storage and release; and (xii) long-distance electron transfer reactions.   
ENVRMENTAL IMAGINARIES,FOLK-575,/coursehistories/3879,Continuation of CHEM 053.   
SCIENTISTS AND THE STATE,HSSC-520,/coursehistories/4064,
HISTORY OF TECHNOLOGY,HSSC-564,/coursehistories/4065,The purpose of this course is to introduce students to the basic materials and methods of theatre history and historigraphy| as applied to a particular topic| organized around a specific period| national group| or aesthetic issue. This course is concerned with methodological questions: how the history of theatre can be documented; how primary documents| secondary accounts| and historical and critical analyses can be synthesized; how the various components of the theatrical event--acting| scenography| playhouse architecture| audience composition| the financial and structural organization of the theatre industry| etc.--relate to one another; and how the theatre is socially and culturally constructed as an art form in relation to the politics and culture of a society in a particular time and place.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ISSUES IN AMERICAN MED,HSSC-541,/coursehistories/4289,The story of health| healing and disease on the African continent in its historical context. What is the relationship between the growth of cities and the spread of AIDS| or between globalization and malnutrition? Is biomedicine practiced on the African continent the same way it is in the U.S.| or are there important differences? What are the major African healing traditions| and how do they work? What are the forces| in our world today| that lead to malnutrition and disease in Africa| or to health and well-being?   
HISTORY OF ANTHROPOLOGY,HSSC-585,/coursehistories/4290,This course will explore the emergence of modern evolutionary biology| the ways it has reflected our concepts of life and nature| and the human and social implications of biological theories and ideas. We will focus on some ofthe central historical figures that have shaped our udnerstanding-Linnaeus| Lamarck| Darwin| Mendel| Galton--and the implications of their ideas for who we are| where we come from| and where we are going.   
DOING SCIENCE STUDIES,HSSC-589,/coursehistories/4291,This course focuses on health and healing in the colonial and post-colonial world. We give special attention to local healing under condition of domination| to definitions of the body and the person in biomedicine and in non-European healing traditions| and to the political and cultural place of medicine in regions which have experienced colonial rule.   
RELIGION SCIENCE,HSSC-518,/coursehistories/4484,Forensic mental health is the interface between the law and mental health. This course examines the components of human behavior that bring people into a judicial setting. Content will cover: criminal personalities| forensic interview| and the role of forensic psychiatry. Domestic violence offenders| sex offenders| stalkers| gang members| and offenders who commit homicide will be discussed. Definitions and dynamics of criminal motherhood and the psychodynamics of violent juvenile offenders will be presented. Use of the internet by offenders will also be discussed. This course also offers a field experience in which student's interview incarcerated individuals.   
EPIDEMICS IN HISTORY,HSSC-559,/coursehistories/4595,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: The Analysis of Presidential Elections| Conservative Political Economy| and Political Geography.   
ETHNOGRAPHY OF BELIEF,RELS-507,/coursehistories/2109,This survey course will deal with the roots and evolution of the international political economy from the end of World War II and the launching of the Bretton Woods system to the Asia crisis of 1997 and its spread to Russia and parts of Latin America. It will focus on the interplay between politics and economics for topics such as management of the international financial system via the IMF| World Bank| World Trade Organization| globalization| trade| multinational corporations and changes in world production patterns| the integration of Europe| development strategies| debt crises| and attempts at political and economic liberalization in countries as diverse as China| Mexico| Indonesia| and South Africa.   
RDGS IN GENETICS & GENOM,HSSC-529,/coursehistories/4735,Spanish 110 is a first-semester elementary language course designed for students who have not previously studied Spanish. This course emphasizes the development of foundational reading| writing| listening| and speaking skills while exploring the rich cultural mosaic of the Spanish-speaking world. Students will participate in pair| small-group and whole-class activities that focus on meaningful and accurate communication skills in the target language.   Students who have previously studied Spanish must take the online placement examination.   
SOC HISTORY OF KNOWLEDGE,HSSC-519,/coursehistories/4824,
MEDICALIZATION:HISTORY,HSSC-532,/coursehistories/4825,
DISABILITY: HIST & THEOR,HSSC-561,/coursehistories/4977,Seminar analyzing process of archaeological excavation as a problem of researchdesign and method| stressing excavation as an integrated methodological system of research dealing with data retrieval| storage processing| integration and interpretation leading to final publication. Course intended for students proposing archaeological careers; it will be assumed participants have some practical excavation experience.   
SCIENCE & IMPERIALISM,HSSC-531,/coursehistories/5130,Movies as a form of audio-visual communication: their formal language| their relationship to other means of communication (music| stories| theater| pictures)| their place in the media industry| their role in culture.   
THEORY IN MED ANTH,ANTH-532,/coursehistories/5369,An introduction to the social| political and historical institutions of France from the earliest times until the Revolution of 1789. Required for majors in French and also of particular interest to majors in history| international relations| Wharton students| etc.   This course will be taught in French.   
MAKING INDIA MODERN,SAST-586,/coursehistories/5477,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
PUBLIC HISTORY,HSSC-502,/coursehistories/5551,Topics from among the following: logic| sets| calculus| probability| history and philosophy of mathematics| game theory| geometry| and their relevance to contemporary science and society.   
ORAL HISTORY,HSSC-509,/coursehistories/5552,Course experimentally replaced by Math 202. Call Mathematics Department (215-898-8178) for details.   
HIST & SOCIOLOGY OF SURG,HSSC-542,/coursehistories/5677,This course integrates advanced pathophysiology and clinical implications for graduate nursing students. Recent scientific advances will be discussed with application to new approaches to disease and symptom management. The interrelationships between clinical pathophysiology and basic physiology and genetics are emphasized.   
INDUS & POST INDUS AGES,HSSC-567,/coursehistories/6043,
OTHER REASONS:POST COL,HSSC-597,/coursehistories/6044,This is the second half of the Near East sequence. This course surveys Islamic civilization from circa 600 (the rise of Islam) to the start of the modern era and concentrates on political| social| and cultural trends. Although the emphasis will be on Middle Eastern societies| we will occasionally consider developments in other parts of the world| such as sub-Saharan Africa| Central Asia| and Spain| where Islamic civilization was or has been influential. Our goal is to understand the shared features that have distinguished Islamic civilization as well as the varieties of experience that have endowed it with so much diversity.   
THE TROUBLE WITH FREUD,GRMN-526,/coursehistories/6038,An intensive| one-semester course designed to teach the reading and writing of standard Tehran Persian to those with a speaking knowledge of that language. In recent years there has been an increasing demand from Persian-speaking Iranian-American students for formal instruction in Persian. While many of these students have some degree of spoken fluency in Persian| they are often unable to read or write it. Their speaking ability makes it difficult to integrate them into first- or second-year classes of students who have started with no knowledge of Persian. If these Persian-speaking students could be brought to at least a second-year level of reading and writing| they could then be enrolled in more advanced courses in Persian where they would be more or less at the same level as other students. The course will focus on the lexical and syntactic differences between written and spoken Persian| and the problems of Persian spelling.   
KNOWLEDGE IN MOTION,HSSC-508,/coursehistories/6168,This course is designed to help prepare students for field research by studying several research methods| practicing data gathering techniques central to anthropological research| relating methodology to a sense of problem| and reading on the historical development of anthropological field work. Research methods and techniques will be studied through practice| readings| computer programming| discussion| and lecture. Research methods include but are not limited to ethnography| case study method| comparative methods| and cognitive anthropology. The techniques practiced are participant observation| several types of interviewing| developing and administering questionnaires| collecting census material| using electronic data bases| and basic training in ANTHROPAC (a software package for cognitive anthropology). Students will select their own research topic for the term in consultation with the professor and will practice the various data gathering techniques within the context of their own research questions. Graduate students are encouraged to select topics related to their dissertation or thesis topics/populations. Discussion and sharing of experience form a major part of the class. Advanced undergraduates are welcome.   
HISTORIES OF THE COSMOS,HSSC-524,/coursehistories/6534,Graphic Design emcompasses many forms of visual communication that are disseminated in print| on screen and in the environment. In every design| the meaningful use of text and/or image is what communicates a message to an intended audience. Through a series of different projects| students will gain an understanding of visual problem-solving concepts. Professional design software will be used.   
