NAME,ALIAS,PATH,DESCRIPTION
RUSS & EAST EURO FILM,RUSS-165,/coursehistories/2915,This course explores an aspect of Film History intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RUSSIAN HISTORY IN FILM,RUSS-275,/coursehistories/2407,Brief review of High School calculus| applications of integrals| transcendental functions| methods of integration| infinite series| Taylor's theorem. Use of symbolic manipulation and graphics software in calculus.   
Nationalism and Ethnic Conflict in Film,RUSS-430,/coursehistories/3240,Management 238 is the standard undergraduate course in Organizational Behavior. The course deals essentially with the management of people at work. It examines the individual employee in his organizational environment| as well as the organization itself. Topics range from motivation| leadership groups all the way to organization structure| culture| human resources and organizational change. The course develops some themes in which these topics become relevant -- for example the networking organization and diversity at the workplace. Students should expect to conduct group projects involving actual fieldwork and might be asked to give a presentation in class.   
FATE/CHANCE IN LIT&FILM,RUSS-432,/coursehistories/2918,While it has been more than a hundred years since Freud discovered the unconscious since it was in 1897 that Freud started his self-analysis and discovered that "Nothing human was alien to him"| one may wonder about the survival of Freudian thought today with the rapid development of genetics| biology and chemistry| one often hears that psychoanalysis is obsolete and has lost its scientific credibility. In order to assess Freud' legacy in our culture| this seminar aims at a systematic rereading of Freud's works by focusing the practice of the talking cure in the wake of questions posed by Lacan's French school. We will study the various channels through which Freudian ideas have permeated our culture. We shall read first Freud's groundbreaking book on dreams before engaging with a few clinical essays Dora: An analysis of a case of Hysteria| The Wolf Man| The Rat Man| The Psychotic Doctor Schreber| The Sexual Enlightenment of Children. We will survey meta-psychological texts like Leonardo da Vinci| Jokes| Civilization and Its Discontents| and Moses and Monotheism. Short weekly response paper| two ten page papers| one oral presentation.   
STUDIES IN SPAN AM CULT.: MONSTRUOS Y MAQUINAS,SPAN-396,/coursehistories/1087,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
TELEVISON STUDIES,CINE-150,/coursehistories/4181,This course uses the law school case method to teach students the legal framework for government in the U.S. The first unit addresses federal law and covers separation of powers| federalism| individual rights| administrative law| and the nation's judicial system. The second unit addresses state law and includes state constitutions| state governmental structures and the relationship between state and local governments. The third unit focuses on local government law and includes the police power| zoning and takings| public immunity| civil service| and collective bargaining. Students will learn the material by outlining key court decisions and by making two presentations| one on a federal agency and one on a local agency.   
HISTORY OF ANIMATION,CINE-170,/coursehistories/4182,This course provides students with the concepts and tools to help nonprofit and government organizations market their programs and services. The course emphasizes applications| and students will complete a marketing plan during the course for a nonprofit organization or government agency of their choice. Students will learn how to conduct competitive analyses| benchmarking| market segmentation and client needs; explore opportunities for social research on client needs; explore opportunities for social entrepreneurship and product development; and design effective Web and direct marketing tactics as part of an overall promotion and packaging strategy.   
FILM IN RESIDENCE: Film Culture in Residence,CINE-180,/coursehistories/4183,In this course you will explore ways to provide women with practical| 'real world' skills--political and community organizing| communications| fundraising| advocacy and media experience--that will enable them to achieve meaningful political| economic| and civic participation in the life of their countries. Students may also be involved with an international trip with Women's Campaign International. The course is designed to give the theoretical background and tools to put together an insightful international training to politically empower women.   
ART AND BUSINESS OF FILM: Art & Business of Film: Creating Managing Exhibiting and Marketing Film,CINE-285,/coursehistories/4184,This course explores the role of media in politics and discusses strategies for using media resources for greatest effect. The design of the course allows for a flexible workshop format and includes guest lectures by media personalities and politicians as well as a trip to meet with media professionals in Washington. The course also provides regular opportunities for students to implement what they have learned through in-class media trainings| mock editorial board interviews| governing strategy scenarios| campaign strategy scenarios| and political advertisement assessments.   
TELEVISION AND MEDIA,CINE-296,/coursehistories/4185,Judges in law courts are bound to decide facts according to law and to find law in keeping with precedent| statutes| and the Constitution. How do judges shoulder this great responsibility when the cases before them involve highly politicized| morally charged| socially divisive issues about which the judge may have formed a strong personal opinion? The course will address this question through a reading of cases and commentary| including in particular Robert Cover's Justice Accused and Lawrence Baum's The Puzzle of Judicial Behavior.   
TOPICS IN ANIMATION,CINE-320,/coursehistories/4186,An introduction to geology for non-science majors and those who are particularly curious about the nature of our planet and the scientific controversies about its past and its future.   
TOPICS IN CINEMA STUDIES: Masters of European Cinema: Film Poetics,CINE-392,/coursehistories/4187,The big bang| origin of elements| stars| Earth| continents and mountains.   
ANTHROPOLOGY AND CINEMA,ANTH-231,/coursehistories/4150,This course will present the study of health traditions in the field of folklore and folklife. It is designed to explore the value of this approach to disciplines and individuals as they simultaneously bear upon all human experience with| communication about| and understanding of illness| disease and healing.   
INTRO TO FILM THEORY,ARTH-107,/coursehistories/4156,This seminar surveys the ways in which public events have been studied| covering a range from singular occasions such as protests or memorials to regularly recurring fairs| conventions| historic reenactments| parades| etc. We will begin with examining ritual and seek to differentiate sacred and profane modes and experiences of display. Public events create and sustain a particularly volatile public sphere within which the confluence of politics and market are at once visible and veiled. Drawing on European| American| and postcolonial contexts| the course will place special emphasis on the interrelationship of public display and the state| covering a time span from the 18th century to the present.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
Proseminar in Contemporary Film Theory,ARTH-593,/coursehistories/2471,This is an introductory course on packet networks| protocols and technologies| with a particular emphasis on IP based networks such as the Internet. The course introduces the various design and implementation choices that are behind the development of modern networks| and emphasizes basic analytical understanding in motivating those choices. Topics are covered in a mostly "bottom-up" approach| starting with a brief review of physical layer issues such as digital transmission| compression and information theory| error correction and error recovery strategies. This is then followed by a discussion on how to move from bits to packets and various issues associated with successfully transmitting packets. The course then undergoes a brief digression aimed at exposing students to basic modeling tools useful in the analysis of communications systems| and then proceeds to explore approaches used to allow multiple users to share local communication resources| e.g.| multiple access control (MAC) strategies and local area networks. Network layer solutions (IP addressing| naming| and routing) that scale beyond local resources are covered next| before exploring end-to-end mechanisms such as TCP. Finally| the building blocks needed to offer advanced functionality such as quality-of-service and network security are examined.   
Feature-Length Motion Picture Production Laboratory I,COMM-241,/coursehistories/4206,This course is a continuation of GRMN 101 and is designed to strengthen and expand students' listening| speaking| reading| and writing competence and to deepen an understanding of German-speaking cultures. By the end of the course| students will be able to handle a variety of day-to-day needs in a German-speaking setting and engage in simple conversations about personally significant topics. Students can expect to be able to order food and beverages| purchase things| and to be familiar with the German university system| the Artsmedia| and current social topics. Students will begin to be able to talk aboutthe past and the future| make comparisons| describe people and things in increasing detail| make travel plans that include other European countries| and make reservations in hotels and youth hostels. By the end of the course students will be able to talk about their studies and about their dreams for the future. In In addition| students will develop reading strategies that should allow them tounderstand the general meaning of articles| and short literary texts.   Furthermore| students will feel more able to understand information when hearing German speakers talking about familiar topics. Cultural knowledge remains among one of the foci of German 102| and students will continue to be exposed to authentic materials.   
CONTEMP CHINESE LIT/FILM,EALC-125,/coursehistories/4219,Foreign minority groups are integral elements of German society. This course will provide an overview of the history of foreigners in Germany and their political| social and economic significance. Content-rich reading materials will show Germany as a country that is rapidly developing into a multinational| multiracial and multicultural society. Focusing on the various attitudes of Germans held towards foreigners and the foreigners' attitudes towards life in Germany| the text selection will provide the basis for in-depth study of the subject| including the development of German policy regarding foreigners.   
AFRICAN-AMERICAN LIT,ENGL-081,/coursehistories/388,An introduction to African-American literature| typically ranging across a wide specturm of moments| methodologies| and ideological postures| from Reconstruction and the Harlem Reanaissance to the Civil Rights Movement. Most versions of this course will begin in the 19th century; some versions of the course will concentrate only on the modern period.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MODRN AMER LIT POST-1945,ENGL-085,/coursehistories/390,This course offers a comprehensive study of significant changes and continuities in the history of medicine from 1650-1850| alongside works of literature that exemplify the shifting notions of the doctor and sickness in the Western medical tradition.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS 19TH-C LITERATURE: ENDLESS POETRY,ENGL-251,/coursehistories/2534,Topic varies semester to semeester. Past topics have included: Film and Literature: Childhood in Times of Peace and War; War and Love: Heroism and Anti-Heroism in Israeli Writings; Jewish Film and Literature: Childhood Memory; Fantasy| Dreams & Madness in Hebrew Literature: Escape or Solution; Voices (of Others) of Israel. Fall 2004: Jewish Film & Literature: History and Memory.   
TPCS AFRICAN-AMER LIT: The Making of a Canon of 20th Century Afro-American Literature,ENGL-281,/coursehistories/1281,In this seminar we look at the diverse cultural traditions and patterns of social formations of traditional and modern China| to gain an introduction to social life in that country. We will consider basic anthropological topics in the Chinese context| including kinship| power and politics| gender| ethnicity| class and status| economic activities| ritual practices and ceremonies| religion| expressive culture| and diaspora/transnational communities in Greater China.   
TPCS EARLY AMER LIT: GOTHIC AMERICAS,ENGL-282,/coursehistories/417,This course explores an aspect of Native-American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS FILM THEORY & CRIT: The Arcades Project as a Model for Film Studies,ENGL-291,/coursehistories/1819,Focusing on the moon and its nocturnal effects as represented in film| opera| literature and art| this course offers a survey of the last four centuries of Italian literature and culture. Man stepped on the Moon on July 20| 1969 and since then Armstrong's footprint has remained in the lunar dust. We know now that the Moon is a vast and deserted landscape where no life is possible. Now that we have succeeded in contaminating the Moon with our presence| is Science Fiction the only possible discourse on the Moon other than the one carried on by astronomers? What is left of the romantic lunar dream? Can those human footprints destroy the image of the kissing faces that romantic painters saw on the lunar disk? Can we still fly on the Moon looking for Orlando's common sense? or imagine our satellite populated by lurid| gesticulating goblins who cause the monstrous metamorphosis of werewolves? Have we finally succeeded in realizing the futuristic scream by Marinetti "Let's kill the moonlight?" These are some of the questions this course will address and discuss by reading or viewing works (in their entirety or in excerpts) by the following authors: Luciano| Ariosto| Tasso| Galileo| Goldoni| Pindemonte| Parini| Leopardi| Bellini| Donizzetti| Salgari| Capuana| D'Annunzio Pirandello| Fellini| Calvino.   
Victorian Fears and Our Own,ENGL-556,/coursehistories/3081,This course examines the political| social and cultural history of France from the end of the Old Regime to the start of the Third Republic. We will cover the Enlightenment| the French Revolution| Napoleon| and the century of restoration and reaction as the impact of the French Revolution was felt throughout the world. Using a wide variety of sources| we will investigate themonumental changes occurring in the history France during this period| and how these changes became manifest in the literature| society and economy of theperiod. The course will end with a discussion of the Paris Commune and the warwith Prussia| a war and a rivalry that would have a significant impact on European diplomacy for the next century.   
TOPICS LITERATURE & LAW,ENGL-566,/coursehistories/3083,A broad introduction to the history of Jewish civilization from the early Middle Ages to the 17th century. An overview of Jewish society and culture in its medieval and Renaissance settings.   
INTERACTIVE VIDEO,FNAR-064,/coursehistories/1297,This undergraduate seminar is about how ethnographers do research. It introduces fundamental concepts and techniques - research design| participant observation| interviews| questionnaires| field notes| archives| data collection and analysis. It also addresses ethical and legal issues- cultural protocols| intellectual property rights| collaborative anthropology| and institutional review boards.   
SOUND SEM:SONIC MEASURES,FNAR-066,/coursehistories/3088,This course will trace the history of the American South from the end of the Civil War to the present. It will investigate Reconstruction| the New South| Populism| racial disfranchisement and the rise of Jim Crow| the politics of the One-Party South| the South in the Progressive era and its role in the New Deal and World War II| the Civil Rights Movement of the 1950s and 1960s| and the rise of the Republican South. While following the narrative of politics and economic development|we will pay particular attention to race relations and will be more than casually interested in gender roles. In addition| we will take frequent peeks at the evolving Southern identity as reflected in popular culture and literature as well as in other corners of the public sphere.   
CINEMATOGRAPHY,FNAR-068,/coursehistories/4243,This course covers the social| political| and cultural history of Europe during the "long" nineteenth-century from 1789-1890. Beginning with the French Revolution and ending on the eve of the First World War| the class focuses on long term developments such as the industrial revolution| urbanization| and imperialism as well as key events like the revolutions of 1848 and the Paris Commune. Readings draw on both primary and secondary material so as to introduce students to the m any divergent perspectives necessary to an understanding of the past.   
MIXED MEDIA ANIMATION,FNAR-289,/coursehistories/1836,The course explores the legal aspects of marketing strategy. The course considers the technology and intelectual property dimension (including federal patent| copyright| and trademark law)| as well as federal and state laws pertaining to trade secrets| unfair competition| and consumer protection. The focus is primarily on U.S. law| but the challenges posed by diverse domestic| foreign| and international regimes will also be emphasized. The course is useful to students contemplating employment in the field of marketing| and to students interested in anticipating legal constraints on competitive strategies. Most broadly| the course should be of interest to anyone desiring to understand the legal and public policy issues relating to the government regulation of business.   
ADV. PROJECT ANIMATION,FNAR-353,/coursehistories/4248,This course offers a comprehensive survey of American Jewish history from the colonial period to the present. It will cover the different waves of Jewish immigration to the United States and examine the construction of Jewish political| cultural| and religious life in America. Topics will include: American Judaism| the Jewish labor movement| Jewish politics and popular culture| and the responses of American Jews to the Holocaust and the State of Israel.   
ITALIAN HIST ON SCREEN: How Movies Tell the Story of Italy (in English),ITAL-204,/coursehistories/4296,A consideration of the cultural and intellectual background of modern medicine|from antiquity to the early twentieth century. Topics in medical history will be selected to illustrate important themes in the development of medical science and medical care.   
PASOLINI AND CALVINO,ITAL-585,/coursehistories/4299,Seminar for first-year graduate students| undergraduate majors| and advanced undergraduates. Reading will introduce the student to current work concerning the effect of social context on science| technology| and medicine.   
STUDIES IN SPAN CULTURE: INTRO TO SPAN SCREENWRTG,SPAN-386,/coursehistories/1083,This course covers topics in contemporary Spanish Culture| its specific emphasis varying with the instructor.   
INTRO SPAN AMER LIT: LITERATURA E HISTORIA,SPAN-390,/coursehistories/1084,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
Perspective on Film: Survey of International Cinema: Penn-in-Canne,CINE-039,/coursehistories/4475,Human milk is recognized universally as the optimal diet for newborn infants. The health benefits of breastfeeding are so significant that a National Health Objective set forth by the Surgeon General of the United States for the year 2010 is to increase the proportion of mothers who breastfeed their babies in the postpartum period. Through classroom and clinical experiences| this course will provide an in depth examination of the anatomy and physiology of lactation| essential aspects of establishing and maintaining lactation| and the nurses' role in counseling the breastfeeding family. Emphasis will be placed on current research findings in the content area.   
SCREENWRITING WORKSHOP,CINE-116,/coursehistories/4476,This course examines the major aspects of home-based care across patients' life spans from acute to long term care. New trends| advances| and issues in home management of complex conditions| innovative delivery systems and legal| ethical and policy consideration will be explored.   
TOPICS IN ANTHROPOLOGY: INDIANS WITHOUT COWBOYS,ANTH-575,/coursehistories/4473,Clinical practice promotes synthesis of community health nursing theory through provision of nursing care to clients in community settings. Implementation and evaluation of nursing care is emphasized for clients in the community with common functional and physiological problems.   Synthesize public health strategies through clinical practice in community settings focusing on health promotion| disease prevention and care for clients| families and communities across the lifespan.   
20TH C BRITISH LIT,ENGL-061,/coursehistories/384,This course introduces major works in twentieth-century British literature. We will read across a range of fiction| poetry| plays| and essays| and will consider aesthetic movements such as modernism as well as historical contexts including the two World Wars| the decline of empire| and racial and sexual conflict. Authors treated might include: Conrad| Yeats| Joyce| Eliot| Lawrence| Forster| Shaw| Woolf| Auden| Orwell| Beckett| Achebe| Rhys| Synge| Naipaul| Rushdie| Heaney| and Walcott.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ELECTRONIC LIT SEMINAR: INTERNET POLICY,ENGL-505,/coursehistories/4480,Provides the senior nursing student the opportunity to explore| analyze| and formulate implications of the research and related literature on a selected topic under the guidance of a faculty advisor. A detailed scholarly paper in APA format will be written by the student.   
MIDDLE EASTERN CINEMA: Law and Society,NELC-119,/coursehistories/3177,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
CINEMA OF THE BALKANS,CINE-290,/coursehistories/4532,This course provides a broad-based introduction to the management of information technology focusing on three interrelated themes: technology| organization| and strategy. The goal of this course is to equip students with the knowledge and tools to utilize information systems to pursue a firm's strategic and organizational goals. The course has no prerequisites other than a general interest in the applications of information technology.   
STUDY ON AN AUTHOR: CHARLIE CHAPLIN,CINE-292,/coursehistories/4533,This course examines how organizations can develop and leverage excellence in process management. The first module focuses on operations strategy. In these classes| we examine what constitutes an operations strategy and how organizations can create value by managing complexity| uncertainty| and product development. In the second half of the course| we discuss recent developments in both manufacturing and service industries. Specifically| we examine initiatives in quality| lean manufacturing and enterprise-wide planning systems. The course is recommended for those interested in consulting or operations careers| as well as students with an engineering background who wish to develop a better understanding of managing production processes.   
TOPIC IN CINEMA STUDIES: Women's Cinema/World Cinema: Aesthetics Politics and Institutions,ARTH-590,/coursehistories/4518,This course will provide the conceptual and theoretical framework for examining the concept of leadership within the contexts of health systems| health professionals and health policy. It will focus on characteristics of personal and professional leadership| change theory| and the application of critical thinking to the analysis of work environments| systems and the politics of health.   
VIS COMM & SOCIAL ADVOC,COMM-462,/coursehistories/1765,
EAST ASIAN CINEMA,EALC-006,/coursehistories/4551,The course will cover the basic results and techniques of the model theory of first-order logic. Additional topics will include extensions of first-order logic and finite model theory.   
CINEMA AFRICAIN FRANCOPH,FREN-231,/coursehistories/1853,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
MIDEAST THRU MANY LENSES,NELC-036,/coursehistories/4626,
RUSS FILM 1900-1945,RUSS-164,/coursehistories/4664,This course is intended for students who have spoken Russian at home and seek to achieve proficiency in the language. Topics will include an intensive introduction to the Russian writing system and grammar| focusing on exciting materials and examples drawn from classic and contemporary Russian culture and social life. Students who complete this course in combination with RUSS361 satisfy the Penn Language Requirement.   
MOD SP & HISP AM: SPANISH AND LAT AM CINE,SPAN-528,/coursehistories/4673,The course will give an overview of the rich cultural history and legacies of South Asia from the beginnings til ca. AD 1200. Highlights of South Asian religious and philsophical thought| literature and art will be considered and discussed against a background of political and social history.   
Dark Comedy in Theatre & Film:  Twists & Naughty Bits,THAR-273,/coursehistories/3252,This course examines the role of marketing research in the formulation and solution of marketing problems| and the development of the student's basic skills in conducting and evaluating marketing research projects. Special emphasis is placed on problem formulation| research design| alternative methods of data collection (including data collection instruments| sampling| and field operations)| and data analysis techniques. Applications of modern marketing research procedures to a variety of marketing problems are explored.   
THE ROAD MOVIE,ARTH-291,/coursehistories/3612,This course will focus on how urban communities are shaped by the nonprofit sector and the billions of philanthropic dollars that fuel their work. By bridging theory and practice| the class explores what dynamics are at play to deliver vital services or programs in healthcare| education| the arts| community development| and other issues. The course will also focus on these important questions: (1) Whose responsibility is the public good? How is that responsibility shared by the public| private| and nonprofit sectors? and (2) Given that responsibility for the public good| which individuals and groups make the decisions about how to serve the public good? How are these decisions made| and who benefits from these decisions? Students will consider these questions in an interdisciplinary context that will bring a historical and philosophical perspective to the examination of the values and institutions that characterize the contemporary philanthropy and the nonprofit sector.   
TPCS ASIAN AMERICAN LIT: Chinatown Koreatown and Little Tokyo:  Ghettoes or Communities?,ENGL-272,/coursehistories/415,This seminar is an advanced-level topics-based version of ENGL 072| Introduction to Asian American Literature. The intended audience is junior and senior English majors and advanced students in Asian studies| Asian American studies| contemporary U.S. and world history| ethnic studies| urban studies| etc. Typical versions of this seminar will include representations and images of Asians in contemporary U.S. novels and films; Asian American literature by women; Asian American film narrative and film aesthetics; studies in Asian American literature and visual art; Asian American literature and immigration; Asian American literature in the context of the literature of exile and journey; Asian American literature 1929-1945; Asian American literature| 1945 to the present; Anglophone/South Asian literature in England| 1970 to the present; Southeast Asia| Vietnam| and American literature| 1970-1990; etc. Students will typically present research projects and write several long essays.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
LECTURE,GRMN-257,/coursehistories/2301,This course will explore the forms of public performance| most specifically theatre| as they emerge from and give dramatic shape to the dynamic life of communal| civic and social bodies| from their anthropological origins in ritual and religious ceremonies| to the rise of great urban centers| to the closing of the theaters in London in 1642. This course will focus on the development of theatre practice in both Western and non-Western cultures as it intersects with the history of cities| the rise of market economies| and the emerging forces of national identity. In addition to examining the history of performance practices| theatre architecture| scenic conventions| and acting methods| this course will investigate| where appropriate| social and political history| the arts| civic ceremonies and the dramaturgic structures of urban living.   
FS MOD ITALIAN CULTURE,ITAL-288,/coursehistories/2857,Emphasis on vocabulary building| conversation and reading skills. Grammar review.   
20TH CENTURY ITAL POETRY,ITAL-581,/coursehistories/2333,
STUD IN AFRICAN-AM MUSIC,MUSC-146,/coursehistories/3769,Ethnohistory is a multi-disciplinary form of ethnographic study and documentary research that employs both anthropological and historical approaches. This course examines the foundations of the ethnohistorical method as a means to interpret cross-cultural colonial interactions and conflicts| and to better understand the complex histories of Native American Indian peoples from Pennsylvania and northward and eastward. Students will develop skills and strategies for interpreting and contextualizing primary and secondary source materials| oral traditions| colonial records| historical maps| and material culture. Hands-on study will include visits to local archives and historical sites to view relevant documents and landscapes.   
AEST & GEN PHIL I: PHILOSOPHY IN FILM,PHIL-200,/coursehistories/4745,Spanish for Business I provides advanced-level language students with technical vocabulary and communicative skills covering business concepts as they apply to the corporate dynamics of the Spanish-speaking world| with a special emphasis on Latin America. Through readings| presentations| discussions| and video materials| we shall analyze those cultural aspects that characterize the business environment in the region as well as focus on economies and markets in light of their history| politics| resources and pressing international concerns.   
GOING DIGITAL,STSC-378,/coursehistories/4764,Continuation of STAT 101. A thorough treatment of multiple regression| model selection| analysis of variance| linear logistic regression; introduction to time series. Business applications.   
Chinese & US Perspectives on Intellectual Property Piracy & Creativity,COMM-393,/coursehistories/4769,An applied graduate level course in multiple regression and analysis of variance for students who have completed an undergraduate course in basic statistical methods. Emphasis is on practical methods of data analysis and their interpretation. Covers model building| general linear hypothesis| residual analysis| leverage and influence| one-way anova| two-way anova| factorial anova. Primarily for doctoral students in the managerial| behavioral| social and health sciences.   
INTRO MUS/SOUND CINEMA: Introduction to Sound in Cinema,CINE-137,/coursehistories/4792,This course will investigate the major theories of theatre and performance from Aristotle to the present day and examine their impact on the continuing evolution of theatre making. The course places particular emphasis on the close relationship between theory and practice in twentieth-century theatre| focussing on the performance methodologies and thinking of such figures as Constantin Stanislavky| Bertolt Brecht| Peter Brook| Jerzy Grotowski| Antonin Artaud| Ariane Mnouchkine| adn Robert Wilson. The course will also examine particular genres and movements in theatre performance| including Neo-Classicism| Romanticism| Expressionism| Absurdism| collective creation| and others.   
CINEMA AND PHOTOGRAPHY,ARTH-489,/coursehistories/4786,The purpose of this course is to examine why and how to design a system. The emphasis is on the system approach| methodology and thinking. It begins not with the definition of what is to be designed but| rather with the purpose of the system to be designed. The design procedure will enable us to identify issues| construct alternatives and choose among alternatives to achieve the goal. The course will cover the following subjects: the systems approach| system logic| system values| assessment techniques (ranking methods| category methods| direct methods| gamble methods| and indifference methods)| assessment models (scoring models and screening models)| the utility assessment process| decision space| and multiattribute utility measurement. The outcome of the examination will be the selection of a first phase design.   
IMAGES OF AS-AM IN MEDIA,ASAM-109,/coursehistories/4789,This course covers the design| analysis| and implementation of application- and transport-level protocols. We teach basic techniques of framing| error recovery| reliable delivery| flow control| adaptation to congestion| presentation (and representation) of data| authentication and security| as applied to conversational| transactional| and dissemination-oriented transport and application level protocols. In addition to hands-on experience designing and implementing network protocols in C using the BSD socket interface| we also teach elementary modeling (through both simulation and analytic models) and measurement of network protocols.   
THE SHORT STORY,ENGL-103,/coursehistories/1277,This course relates anthropological models and methods to current problems in the Modern World. The overall objective is to show how the research findings and analytical concepts of anthropology may be used to illuminate and explain events as they have unfolded in the recent news and in the course of the semester. Each edition of the course will focus on a particular country or region that has been in the news.   
THE TWENTIETH CENTURY,ENGL-104,/coursehistories/396,This is an introduction to literary study through a survey of works from a specific historical period. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) Some versions will begin with traditional stories or poems| including a sampling of works in translation. Others will focus exclusively on modern and contemporary American short fiction or poetry. This course is designed or the General Requirement| and is ideal for student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WOMEN AND MEMORY,ENGL-390,/coursehistories/1286,Human beings live in a world of things made by and for themselves. This material culture and the technologies used to create it reflect the myriad concerns of people and shape their experiences and lives. This class will explore the ways in which material culture is made meaningful by and creates meaning for people by developing an anthropological understanding of technology. Students will explore the connections between cultural| social| political and economic values and the development and elaboration of various technologies| such as stone tools| metal production| railroads and computers. Furthermore| the course will address the products of technology and the roles they play in shaping human values and experiences. Discussion and analysis will be based on readings and videos of case studies from archaeological to contemporary contexts| and will highlight some current debates on the nature of technological progress. This course will be relevant to those students interested archaeology| anthropology| history of science and technology| design| engineering| architecture| marketing| museum studies and related.   
ADVANCED VIDEO PROJECTS,FNAR-067,/coursehistories/3089,This course will study the history of Afro-Americans from their first encounter with Europeans in the 16th century to emancipation during the Civil War. The course will concentrate on the variety of black responses to capture| enslavement| and forced acculturation in the New World. The difference in the slave experience of various New World countries| and the methods of black resistance and rebellion to varied slave systems will be investigated. The nature and role of the free black communities in antebellum America will also be studied.   
TOPICS: FRESHMAN SEMINAR: PAINTERS AND POETS,ITAL-100,/coursehistories/4598,This course surveys the institutional development of the American presidency from the Constitutional convention through the current administration. It examines the politics of presidential leadership| and how the executive branch functions. An underlying theme of the course is the tensions bewteen the presidency| leadership| and democracy.   
Russian History in Animation,RUSS-470,/coursehistories/4844,The Elementary Twi I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on Ghana/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Twi. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also a part of the course content.   Students will acquire the speaking| listening| reading and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Twi II course materials.   
TOPICS IN INDIAN FILM: GLOBAL FICTION AND FILM,SAST-212,/coursehistories/4846,The Elementary Swahili I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on East Africa/Africa-related topics. The course emphasizes communicative compentence to enable the students to acquire linguistic and extra-linguistic skills in Swahili. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Swahili II course materials.   
PERSPECTIVES/SPANAM LIT: Giants Within Seeds: The Short Story in Latin America,SPAN-223,/coursehistories/4851,African art is a rich and varied field of study encompassing visual arts and architecture of ancient cultures| regional artistic traditions of diverse peoples in more recent precolonial and colonial times| and contemporary artists| both self-taught and formally trained. The principal goals of this course are to help students to appreciate the scope of this field while also gaining in-depth understanding of particular African artistic traditions| artists| and artworks within specific historical and cultural contexts. Topics to be considered include persistent misconceptions about African art; indigenous African aesthetics; semiotics of African visual signs and sign systems; roles of "traditional artists" in African societies; gender issues in art production| representation| and performance; historical contacts and cultural interaction; spiritual| therapeutic| and political uses of art; and interrelations of visual art with verbal and kinesthetic expression.   
INTRO TO FILM THEORY,CINE-103,/coursehistories/4908,A consideration of Japanese literature from its beginnings in the eighth century to around the nineteenth century| covering the mythology| fictional literature| the "Golden Age" of Japanese literature when The Tale of Genji appears| warrior| epics| and the dramatic forms of No and Kabuki. Special emphasis is placed on Heian-period poetry| linked verse| and haiku.   
TOPICS IN CINEMA STUDIES: CINEMA / SCIENCE,CINE-501,/coursehistories/4909,This course deals with the samurai in Japanese history and culture and will focus on the period of samurai political dominance from 1185 to 1868| but it will in fact range over the whole of Japanese history from the development of early forms of warfare to the disappearance of the samurai after the Meiji Restoration of the 19th century. The course will conclude with a discussion of the legacy of the samurai in modern Japanese culture and the image of the samurai in foreign perceptions of Japan.   
Urban Culture in Chinese Literature and Film,EALC-234,/coursehistories/4935,Introduction to the grammar of the Akkadian language with emphasis on developing skills in the cuneiform writing system and reading of selected texts.   
