NAME,ALIAS,PATH,DESCRIPTION
WOMEN/GENDER IN MIDDLE E,WSTD-129,/coursehistories/2439,The explosion of scientific knowledge in early modern Europe cast doubt not only on the medieval worldview but also on its assumption of a theological guarantee for the possibility of human knowledge. Thus modern philosophers had to begin the project of establishing standards and foundations for human knowledge without a divine guarantee. The Reformation and the growth of secular states in the sixteenth and seventeenth centuries presented a similar challenge for modern moral and political philosophy| which thus faced the challenge of establishing norms for human conduct and their foundation without divine commands. We shall examine how the leading philosophers of modern times confronted these challenges| focusing primarily on the challenge for modern theories of knowledge but also considering at least some of the parallel developments in modern moral philosophy. Readings will include selections from Descartes| Leibniz| Locke| Berkeley| Hume| Kant| and in the nineteenth century| the great American philosopher Charles Sanders Peirce.   Written work will include several short papers and a final examination. Attendance at both lectures and discussion sections will be required| and participation in both can also count towards final grades.   
INTRO TO LATINA/O LIT: Beginnings to 1898,ENGL-070,/coursehistories/2266,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
PREMODERN WOMEN: Premodern Women and Writing,ENGL-225,/coursehistories/2269,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
AUTOBIOG & FICTION,ENGL-276,/coursehistories/1280,This course examines the United States conquest of the region from the Mississippi River to the Pacific coast| a physically varied and resource rich area incorporating the Great Plains| Rocky Mountains| Great Basin| Southwest| Pacific Northwest and California. Each of these sub-regions encompasses a complex of groups| institutions and cultural systems| which have changed over time as a function of war and conquest| immigration and migration| culture contact| innovation and revitalization. This has led to a western culture of expansion| individualism and corporate capitalism that continues to permeate contemporary America. Our task is to describe and explain these developments and values using film| documentary evidence| and material culture.   
HIST OF SEXUALITY IN US,HIST-349,/coursehistories/2317,This course is an introduction to major forces that shape urban life in the United States from the eighteenth century to the present| with a focus on Philadelphia. Through weekly assignments and discussions| students will examine the physical formation and historical development of cities and learn to "read" the sociological and geographic organization of the contemporary city. Prominent themes include urban growth| decline| and restructuring; the ecological bases of urban life; race| class| and gender relations in urban space; and the formation and re-formation of neighborhoods| downtowns| and suburbs.   
MUSIC & PERF OF AFRICA,MUSC-253,/coursehistories/2350,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
GEND. LBR FOR & LAB MKT: Gendor Labor Force and Labor Market,SOCI-541,/coursehistories/2427,Focus on assessment and treatment of adolescents in a variety of settings. Didactic emphasis is on the special needs encountered among adolescents. This course adds to the student's previous knowledge and skill in the delivery of primary care. Working with this specific population the student gains necessary knowledge and experience in assisting individuals with most common health problems| including acute episodic illness and stable chronic disease| as well as health promotion needs.   
TOPICS IN DANCE HISTORY,THAR-290,/coursehistories/1127,Topics in Dance History examines the development of theatrical dance and performance through the ages. It offers several courses that look at the way in which new languages of the body were articulated. The changes of aesthetic values of movement and dance will be placed within their social development and examined through historical inquiry. Dance as a social activity that reflects and acts upon the societies in which it grows| is understood in a broad context. Therefore students will work with writings| designs| videos and other material to understand the relationship between ideas and artistic expressions. Students will also be introduced to music| literature| theater and fine arts and asked to consider their relationship to dance. The courses range from analyses of 15th century dance treatises to 20th century movement performances.   
LAW SOC POL SEX & REPR,WSTD-149,/coursehistories/2697,This course is designed for advanced undergraduates and beginning graduate students with a particular interest in infectious disease biology. Note that this course is not a comprehensive survey of the field and is not appropriate for students seeking a lecture course on disease. The primary objective of this course is to teach students considering a career in the biomedical sciences how to read| discuss| and question research papers effectively. Intensive classroom discussions focus on the experimental methods used| results obtained| interpretation of these results in the context of pathogen interactions with host cells and organisms| and implications for basic research and therapeutic development.   
IRAN CINEMA:GEND/POL/REL,AMES-118,/coursehistories/2447,This course is designed to introduce students to the study of Congress and of legislative behavior generally. The course will examine legislative procedures| congressional institutions (committees| subcommittees| leadership structure)| campaigns and elections| legistative behavior (voting| constituency service| policy leadership)| and the policymaking environment (interest groups| executive branch| media). Particular emphasis will be placed on consideration of whether and how electoral concerns affect legislative behavior and the structure of congressional institutions. In addition| the course will consider congressional behavior within the broader context of representation. There are no prerequisites for this class| but students are expected to have at least a rudimentary understanding of American politics and government.   
KOREAN WOMEN AND FILM,AMES-185,/coursehistories/2449,Consult department for detailed descriptions. Recent topics include: Globalization; Race & Criminal Justice; Democracy & Markets in Postcommunist Europe.   
GENDER & SEXUALITY/JAPAN,AMES-186,/coursehistories/1171,This course continues to introduce basic grammar| vocabulary| and the reading and writing of Swahili to new speakers. During this term| folktales| other texts| and film selections are used to help introduce important aspects of Swahili culture and the use of the language in wide areas of Africa.   
WRITING MULTICULTURALISM,ANTH-146,/coursehistories/2461,An overview of the shared and conflicting legacy of history between the two countries; their role in shaping the contours of global politics in that region. Social| ethnic| religious| and sectarian discourses with power politics| the rise of religious militancy| Taliban| their predecessors and potential successors will also be discussed.   
19TH-CENT BRITISH LIT,ENGL-051,/coursehistories/2525,
THEORIES GENDR/SEXUALITY,ENGL-096,/coursehistories/2533,An introduction to the literary and legal sources of Jewish law within an historical framework. Emphasis will be placed upon the development and dynamics of Jewish jurisprudence| and the relationship between Jewish law and social ethics.   
TPCS IN 19TH C NOVEL,ENGL-255,/coursehistories/411,This course explores an aspect of the 19th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MODERNISM TO NAZISM: Modernism to Nazism.  German Expressionism from 1900-1945,ENGL-259,/coursehistories/2536,Weekly lectures (some of which will be illustrated) and a field trip to the University Museum's Egyptian Section. The multifaceted approach to the subject matter covers such topics as funerary literature and religion| cults| magic religious art and architecture| and the religion of daily life.   
MLA: LOVE POL MYT POP CI,FILM-503,/coursehistories/2573,
FEMINIST POL. THOUGHT,PSCI-280,/coursehistories/2660,Independent research projects in the laboratories of individual faculty members. A list of possible research supervisors is available in the Biochemistry office (357 Chemistry). In addition to their laboratory projects| students will attend a weekly seminar in which their own and related work will be discussed.   
DIVERSITY IN HIGHER EDUC,SOCI-041,/coursehistories/1039,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
GENDRRACE & SPORT IN AM: Gender Race & Sport in American Culture,WSTD-240,/coursehistories/2935,The course focuses on the natural history of different wetland types including climate| geology| and|hydrology factors that influence wetland development Associated soil| vegetation| and wildlife characteristics and key ecological processes will be covered as well. Lectures will be supplemented with weekend wetland types| ranging from tidal salt marshes to non-tidal marshes| swamps| and glacial bogs in order to provide field experience in wetland identification| characterization| and functional assessment. Outside speakers will discuss issues in wetland seed bank ecology| federal regulation| and mitigation. Students will present a short paper on the ecology of a wetland animal and a longer term paper on a selected wetland topic. Readings from the text| assorted journal papers| government technical documents| and book excerpts will provide a broad overview of the multifaceted field of wetland study.   
WOMEN/FAM ANC NEAR EAST,AMES-048,/coursehistories/2701,Introductory probability theory. Principles of statistical methods. Problems of estimation and hypothesis testing in biology and related areas.   
HIST OF GENDER IN ADVERT,COMM-238,/coursehistories/1260,
TOPICS IN LITERATURE: The Ancients and Shakespeare on Justice and Happiness,ENGL-016,/coursehistories/378,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SHAKESPEARE,ENGL-101,/coursehistories/395,This is an introduction to literary study through the works of a single author--often Shakespeare| but some versions of this course will feature other writers. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) We will read several works and approach them--both in discussion and in writing--from a range of critical perspectives. The author's relation to his or her time| to literary history generally| and to the problems of performance| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the Generaly Requirement and is ideial for the student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PREMODERN WOMEN,ENGL-553,/coursehistories/2790,
The Idea of the Model in Literature and Art,ENGL-591,/coursehistories/2793,
FREUD,GRMN-253,/coursehistories/2833,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The course begins with an overview of topics in linear algebra| with a review of important concepts in statistics| and with a review of the assumptions of the classical linear model and of ways of dealing with standard violations of these assumptions. After this review| we cover methods for handling limited dependent variables| which often arise in practical situations such as in forecasting the demand for a new good or modeling labor supply. In addition| we will cover maximum likelihood estimators| and flexible semiparametric and nonparametric estimation methods.   The second part of the course will focus on applications of econometrics to the field of program evaluation. Students will learn about randomized and nonexperimental methods of estimating treatment effects. These methods are broadly applicable to many fields| such as in economics| biology| medicine| and education. Students will learn to distinguish different kinds of treatment effects| to identify potential sources of biases and to understand the assumptions that underlie different estimation approaches. We will discuss regression-based estimators| matching estimators| model-based estimators| and local treatment effect estimators. We will also cover dummy endogenous variable models and switching regression models.   
FEMINIST THEORY,SOCI-546,/coursehistories/2927,Introduction to probability. Expectation. Variance. Covariance. Joint probability. Moment generating functions. Stochastic models and applications. Markov chains. Renewal processes. Queuing models. Statistical inference. Linear regression. Computational probability. Discrete-event simulation.   
SCI OF SEX & SEXUALITY,WSTD-242,/coursehistories/3260,This course provides an introduction to the fundamental concepts of Materials Science through an examination of the structure| property| performance relationship for synthetic and biologic structural materials with a focus on surgical implants and medical devices. Consideration is given to issues of biocompatibility| degradation of materials by the biologic systems| and biologic response to artificial materials. Particular attention will be given to the materials of total hip and knee prostheses and their relationship to the long term outcomes in hip and knee arthroplasty.   
GENDER & WAR: CONTP FRNT,WSTD-254,/coursehistories/3261,The course is directed at the development of a background in basic physics required to understand the behavior of electrons in atoms| molecules and solids. Examples to illustrate the application of these techniques will be centered in the free and nearly free electron theory of solids. The application of modern physics to many state-of-the-art materials analysis techniques will be demonstrated throughout the course.   
Writing Out Loud: Developing Solo Performance,AFRC-309,/coursehistories/2938,Video II offers opportunities to further explore the role of sound| editing and screen aesthetics. Through a series of three video projects and a variety of technical exercises| students will refine their ability to articulate more complex and creative projects in digital cinema. In addition| advanced level production and post-production equipment is introduced in this course.   
HUMAN REPRODUCTION,ANTH-265,/coursehistories/2966,Using the skills and education thus far acquired at Penn| the student will design and present a project reflecting a personal investigation in the visual arts. The instructor will guide students in readings on contemporary critical issues relevant to the student's research. The resulting work will be presented in an exhibition during the spring semester that will be evaluated by the seminar participants and the instructor. Media is open.   
ANTHRO OF MUSIC & ART,ANTH-333,/coursehistories/2968,This course provides an introduction to the theory| the methods| and the concerns of corporate finance. The concepts developed in FNCE 100 form the foundation for all elective finance courses. The main topics include: 1) the time value of money and capital budgeting techniques; 2) uncertainty and the trade-off between risk and return; 3) security market efficiency; 4) optimal capital structure| and 5) dividend policy decisions.   
HUMAN REPRODUCTIVE ECOLO,ANTH-447,/coursehistories/2971,The objective of this course is to study the major decision-making areas of managerial finance and some selected topics in financial theory. The course reviews the theory and empirical evidence related to the investment and financing policies of the firm and attempts to develop decision-making ability in these areas. This course serves as an extension of FNCE 100. Some areas of financial management not covered in FNCE 100 are covered in FNCE 203. These may include leasing| mergers and acquisitions| corporate reorganizations| financial planning and working capital management| and some other selected topics. Other areas that are covered in FNCE 100 are covered more in depth and more rigorously in FNCE 203. These include investment decision making under uncertainty| cost of capital| capital structure| pricing of selected financial instruments and corporate liabilities| and dividend policy.   
WOMEN AND FILM,ARTH-292,/coursehistories/2982,This course will examine American expressive culture through an exploration of narrative; music; dance; drama; public events; material arts and architecture; religion; medicine; politics;foodways; ways of speaking; and customs surround and celebrating work| leisure| childhood| family| aging| individually and community. In other words| we will be studying the 99% of American life that often goes unnoticed by other college courses! Special topics featured in 2004; tattooing| piercing| branding and other forms of contemporary body arts; UFO abduction as belief and legend; women's home altars; and the African-based North American religion called "vodou.   
Swift and his Circle,ENGL-540,/coursehistories/1290,In 1990 the United States Congress passed the Native American Grave Protection and Repatriation Act (NAGPRA). This Act acknowledges the interests of the federally recognized Native American tribes and organizations in skeletal remains| associated funerary objects| sacred objects| and objects of cultural patrimony held by museums and other institutions that receive federal funding. Proponents of the Act have characterized it as a human rights bill| while detractors see it as a wholesale capitulation to Native American radicals leading to the lost of valuable scientific information. This course explores the history of the law| its implementation by museums| and its implications forthe practice of both North American archaeology and museums studies. Case studies include the Zuni War gods| Larson Bay| Kennewick man. Examples from the ongoing repatriation efforts of the University of Pennsylvania Museum will also be discussed.   
Victorian Fears and Our Own,ENGL-556,/coursehistories/3081,This course examines the political| social and cultural history of France from the end of the Old Regime to the start of the Third Republic. We will cover the Enlightenment| the French Revolution| Napoleon| and the century of restoration and reaction as the impact of the French Revolution was felt throughout the world. Using a wide variety of sources| we will investigate themonumental changes occurring in the history France during this period| and how these changes became manifest in the literature| society and economy of theperiod. The course will end with a discussion of the Paris Commune and the warwith Prussia| a war and a rivalry that would have a significant impact on European diplomacy for the next century.   
WOMEN:US HIST 1865-PRES,HIST-143,/coursehistories/3114,Topics in African American history before 1900.   
THE AMERICAN SOUTH,HIST-170,/coursehistories/3116,
THE POLITICS OF WOMEN'S HEALTH CARE,NURS-588,/coursehistories/1422,A basic laboratory course in which both the theoretical and practical aspects of a variety of organic reactions and multistep syntheses are emphasized. Modern chromatographic| instrumental| and spectroscopic techniques are applied to experimental organic chemistry. Course should be taken concurrently with CHEM 242 or in the semester immediately following. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   PLEASE NOTE THE FOLLOWING: For the Summer and LPS offering of CHEM 245| it is a 2-semester course. Part 1 is taken in the first term for 0.0 CU and then Part 2 is taken in the second term immediately following the first for 1.0 CU.   
ADV TPCS IN THEATRE,THAR-275,/coursehistories/1126,This course will combine an intensive practical and intellectual investigation of some area of the making of theatre: performance techniques| theatrical styles| a particular period of theatre history. For the current topics contact the Theatre Arts office.   One section of 275 every other Spring will consist of a small number of Theatre Arts majors selected by the faculty to become members of "the Edinburgh Project." This ensemble will mount a production that will be performed at the Edinburgh Festival Fringe in August. Many of the readings and exercises in this course will be geared to prepare for production; rehearsals for the project will continue after the exam period at the end of the semester.   
WOMEN IN THEATRE: DANGEROUS WOMEN,THAR-279,/coursehistories/3253,Examination of the marketing aspects of products or services exclusive of their promotion| pricing or distribution. Focuses on decisions regarding product introduction| positioning| improvements| and deletion| and the tools available for making these decisions.   
TOPICS: SOCIETY & LIT: Mothers & Daughters Together and Apart: Myth Theory and Literature,WSTD-293,/coursehistories/3520,After introducing students to the major theoretical concepts concerning law and society| significant controversial societal issues that deal with law and the legal systems both domestically and internationally will be examined. Class discussions will focus on issues involving civil liberties| the organization of courts| legislatures| the legal profession and administrative agencies. Although the focus will be on law in the United States| law and society in other countries of Africa| Asia| Europe and Latin America will be covered in a comparative context. Readings included research reports| statutes and cases.   
AFR WOMEN VCS-PC LIF NAR,AFST-305,/coursehistories/3268,Failures of classical physics and the historical basis for quantum theory. Postulates of wave mechanics; uncertainty principle| wave packets and wave-particle duality. Schrodinger equation and operators; eigenvalue problems in 1 and 3 dimensions (barriers| wells| hydrogen| atom). Perturbation theory; scattering of particles and light. Free electron theory of metals; Drude and Sommerfeld models| dispersion relations and optical properties of solids. Extensive use of computer-aided self-study will be made.   
GLOBAL WOMEN'S LABOR,ANTH-449,/coursehistories/3277,Music 075 401 (Dr. Ramsey): Exploration of the family of musical idioms called jazz. Attention will be given to issues of style| to selected musicians| and to the social| cultural| and scholarly issues raised by its study. Music 075 601 (Professor Parberry): Development of jazz from the beginning of the 20th Century to present. Analysis of the stylistic flux of jazz| such as the progression from dance music to bebop and the emergence of the avant-garde and jazz rock. Attention will be given to both the artists who generated the changes and the cultural conditions that often provided the impetus.   
PUBLIC INTEREST WORKSHOP,ANTH-516,/coursehistories/3278,From the mid-eighteenth to the mid-nineteenth centuries.   
CONTEMPOR FICT/FILM-JPAN: Contemporary Fiction & Film in Japan,EALC-257,/coursehistories/3347,This course is taught with the more descriptive title of "Scripting for Business Analytics." "Business Analytics" refers to modeling and analysis undertaken for purposes of management and supporting decision making. The varieties of techniques and methods are numerous and growing| including simple equational models| constrained optimization models| probabilistic models| visualization| data analysis| and much more. Elementary modeling of this sort can be undertaken in Excel and other spreadsheet programs| but "industrial strength" applications typically use more sophisticated tools| based on scripting languages. Scripting languages are programming languages that are designed to be learned easily and to be used for special purposes| rather than for large-scale application programming. This course focuses on the special purposes associated with business analytics and teaches MATLAB and Python in this context. MATLAB and Python are widely used in practice (both in management and in engineering)| as are the business analytic methods covered in the course. Prior programming experience is useful| but not required or presumed for this course.   
TOPICS MEDIEVAL LIT: Women and Writing in Medieval and Renaissance England,ENGL-221,/coursehistories/3364,An examination of fundamental philosophical issues concerning forms of social organization. Consideration of philosophical critiques of society.   
TOPICS 19TH-C LITERATURE: ENDLESS POETRY,ENGL-251,/coursehistories/2534,Topic varies semester to semeester. Past topics have included: Film and Literature: Childhood in Times of Peace and War; War and Love: Heroism and Anti-Heroism in Israeli Writings; Jewish Film and Literature: Childhood Memory; Fantasy| Dreams & Madness in Hebrew Literature: Escape or Solution; Voices (of Others) of Israel. Fall 2004: Jewish Film & Literature: History and Memory.   
GENDER IN LATIN AMERICA,HIST-307,/coursehistories/3405,This course explores the emerging politics of global ecological decay and restoration occurring at the individual| local| nation-state| and international levels.   
IRAN CINEMA:GEND/POL/REL,NELC-118,/coursehistories/3463,Selected topics in Christian mystical writings. Authors will be read in English translation. Knowledge of medieval languages is helpful| but not required.   
RACE GENDER CLASS AND THE HISTORY OF AMERICAN HEALTH CARE,NURS-318,/coursehistories/3473,This course draws on the fictional| drama and cinematic representation of the Russian history based on Russian as well as non Russian sources and interpretations. The analysis targets major modes of imagining| such as narrating| showing and reenacting historical events| personae and epochs justified by different| historically mutating ideological postulates and forms of national self-consciousness. Common stereotypes of picturing Russia from "foreign" perspectives draw special attention. The discussion involves the following themes and outstanding figures: the mighty autocrats Ivan the Terrible| Peter the Great| and Catherine the Great; the tragic ruler Boris Godunov; the brazen rebel and royal impostor Pugachov; the notorious Rasputin| his uncanny powers| sex-appeal| and court machinations; Lenin and the October Revolution; images of war; the times of construction and the times of collapse of the Soviet Colossus.   
Family Ties: The Functions Ideologies and Politics of Family in the West,WSTD-414,/coursehistories/3587,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
Global Freedom in Contemporary Women's Fiction,WSTD-294,/coursehistories/3691,Survey of the major artistic traditions of Asia from Neolithic times through the 18th century. Will serve as an introduction to upper level lecture courses that deal with most civilizations covered in Oriental Studies. If size of the class permits| certain sessions will be held in the University Museum or Philadelphia Museum of Art.   
FAM DRAMAS FAM PLAYERS,WSTD-432,/coursehistories/3692,The purpose of this course is to provide students with an introduction to the development and function of fiction writing in modern Iran. It will trace the genesis of prose writing in this period| including a brief introduction to the influence of extra-literary writing| including the emergence of journalism and the press as sweeping social forces in the late Qajar era. The emergence of fiction as the dominant genre of literary production| especially felt in early Pahlavi years| will be addressed against the backdrop of the coming of modernity to the nation| and her confrontation with western powers. The course will focus on the relationship between literature and society| and a selection is made of Persian fiction writing available in English translations| dating from early years of the twentieth century. They will include renowned authors as Hedayat| Jamalzadeh| Al Ahmad| Daneshvar| to name a few examples.   The course will be open to students who have reading knowledge of Persian who may choose to read the original works.   
NEW WOMAN/NEW LIT-E.ASIA,AMES-291,/coursehistories/3599,This course continues the work begun in the Introduction to Acting class. The specific focus of the course will be on helping students to connect more deeply and truthfully with each other on stage| freeing up the body of the actor to fulfill the physical demands of characterization| and analyzing the dramatic text to clarify objectives and focus action through unit breakdown. Attention will also be given to helping students work through specific problems and personal| creative obstacles. The basis of the course will be scene work taken from the twentieth-century repertoire (realist and non-realist plays)| a classical monologue| and exercises taken from a variety of performance traditions. The course also includes readings from modern theorists and practitioners.   
19TH CENTURY BRIT NOVEL: 19th Century British Novel:  The Gothic,ENGL-055,/coursehistories/382,During the nineteenth century the novel became the dominant literary form of its day| supplanting poetry and drama on both sides of the Atlantic. In this introduction to the novelists of the period| we will read the writers who secured the novel's cultural respectability and economic prominence. Likely authors will include Austen| the Brontes| Collins| Dickens| Eliot| Hardy| Hawthorne| Melville| Poe| Thackeray| Scott| and Stowe. The course will explore the themes| techniques| and styles of the nineteeth-century novel. It will focus not only on the large structural and thematic patterns and problems within each novel but also on the act of reading as a historically specific cultural ritual in itself.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MADNESS & LIT 19 & 20 C,ENGL-102,/coursehistories/1813,This course is the continuation of the elementary level sequence designed to develop functional competence in the four skills. Class work emphasizes the further development of the oral-aural skills| speaking and listening. Readings on topics in Italian culture as well as frequent writing practice are also included. Out-of-class homework requires work with the Internet| audio and video materials.   
THE PAMELA CONTROVERSY,ENGL-345,/coursehistories/3633,The course will examine the complex process of mainstreaming women's history into American public culture. We will work with both primary and secondary sources from women's and preservation history| public policy| material culture| and cultural resource management. Case studies from historic sites| house museums| and history museum exhibitions will be highlighted. Examples will include the Women's Rights National Historic Park at Seneca Falls| Walker building (Madame C.J. Walker)| Hull House (Jane Adams)| and Paulsdale (childhood home of Alice Paul). The re-installation of the First Ladies Hall at the Museum of American History (Smithsonian) will be a key illustration of the challenges women's history confronts in the context of collection development and exhibition. We will focus on two problematic issues: 1)the critical role women played in saving some key historical sites and 2)the interpretation of women's history at traditional male sites such as Mt. Vernon| The Alamo| Frederick Douglas Home and Pennsbury Manor   
FOLKORE AND FEMINISM,FOLK-576,/coursehistories/3644,
SEX&GENDR ANC GRK CULTRE,CLST-121,/coursehistories/3695,A survey of the major themes and ideas of the Bible| with special attention paid to the contributions of archaeology and modern Biblical scholarship| including Biblical criticism and the response to it in Judaism and Christianity.   
TOPICS IN WOMEN & LIT,WSTD-405,/coursehistories/3789,An introductory survey| this course investigates painting| sculpture| and the "minor arts" of the Middle Ages. Students will become familiar with selected major monuments of the Late Antique| Byzantine| Carolingian| Romanesque| and Gothic periods| as well as primary textual sources. Analysis of works emphasizes the cultural context| the thematic content| and the function of objects. Discussions focus especially on several key themes: the aesthetic status of art and the theological role of images; the revival of classical models and visual modes; social rituals such as pilgrimage and crusading; the cult of the Virgin and the status of women in art; and| more generally| the ideology of visual culture across the political and urban landscapes.   
AUTHRS&IMITATORS:JPN WOM: Authors & Imitators: Cloning Japanese Women Writers Around the World,EALC-019,/coursehistories/3726,The Chinese writing system is the only major surviving script in the world that is partially picto-ideographic| Egyptian hieroglyphic and Sumero-Akkadian cuneiform having passed out of use about two millennia ago. Partly because it is so unique| a tremendous number of myths have grown up around the Chinese script. In an attempt to understand how they really function| this seminar will examine the nature of the sinographs and their relationship to spoken Sinitic languages| as well as their implications for society and culture. We will also discuss the artistic and technological aspects of the Chinese characters and the ongoing efforts to reform and simplify them. The use of sinographs in other East Asian countries than China will be taken into account.   
INTRO MODERN HEBREW LIT: Israeli Short Story: Modern & Post-modern,HEBR-259,/coursehistories/3401,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
WOMEN:US HIST 1500-1865,HIST-142,/coursehistories/3749,What can we read from the stories and images represented or "performed" in popular culture? How do such media enrich our experiences of ourselves| our communities| and our identities? This seminar explores cross-cultural imaginations of identity in cultural performance. We examine collective identities and social inequalities as they are expressed and negotiated through public cultural exchange. Particular attention will be paid to the performance of gender and sexuality in contemporary popular culture. We will consider critical social theories| ethnographic texts| and representations from public culture film/video| television| music| web sites| books| museum exhibits| etc.).   
