NAME,ALIAS,PATH,DESCRIPTION
GENDER LBR FRCE & MKTS,DEMG-541,/coursehistories/4715,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
TOPICS IN LITERATURE: PreModern Women: From Runaway Bride to Mad Madge,ENGL-015,/coursehistories/4719,Gender is an organizing principle of society| shaping social structures| cultural understandings| processes of interaction| and identities in ways that have profound consequences. It affects every aspect of people's lives| from their intimate relationships to their participation in work| family| government| and other social institutions and their place in the stratification system| Yet gender is such a taken for granted basis for differences among people that it can be hard to see the underlying social structures and cultural forces that reinforce or weaken the social boundaries that define gender. Differences in behavior| power|and experience are often seen as the result of biological imperatives or of individual choice. A sociological view of gender| in contrast| emphasizes how gender is socially constructed and how structural constraints limit choice. This course examines how differences based on gender are created and sustained| with particular attention to how other important bases of personal identity and social inequality--race and class-interact with patterns of gender relations. We will also seek to understand how social change happens and how gender inequality might be reduced.   
TOPICS MEDIEVAL LIT: Women and Writing in Medieval and Renaissance England,ENGL-221,/coursehistories/3364,An examination of fundamental philosophical issues concerning forms of social organization. Consideration of philosophical critiques of society.   
TPCS IN 19TH C NOVEL,ENGL-255,/coursehistories/411,This course explores an aspect of the 19th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS 20TH-CENT NOVEL,ENGL-265,/coursehistories/2537,This class will examine the many roles played by women in ancient Egypt. From goddesses and queens| to wives and mothers| women were a visible presence in ancient Egypt. We will study the lives of famous ancient Egyptian women such as Hatshepsut| Nefertiti and Cleopatra. More independent than many of their contemporaries in neighboring areas| Egyptian women enjoyed greater freedoms in matters of economy and law. By examining the evidence left to us in the literature (including literary texts and non-literary texts such as legal documents| administrative texts and letters)| the art| and the archaeological record| we will come away with a better understanding of the position of women in this ancient culture.   
BOCCACCIO'S WOMEN: Boccaccio's Women: Female Identities in the Middle Ages,ITAL-537,/coursehistories/1950,Instruction chamber music performance for music majors and minors only. Students must demonstrate in an audition that they have already attained an intermediate level of musical performance.   
SPORT IN AMERICA,GSOC-240,/coursehistories/4816,This course provides an interdisciplinary introduction to various perspectives and philosophies that have dominated the discourse on urban poverty throughout history. The course is primarily concerned with the ways in which historical| cultural| political| racial| social| geographical| and economic forces have either shaped or been left out of contemporary debates on urban poverty. Of great importance| the course will evaluate competing knowledge systems and their respective implications in terms of the questions of what can be known about urban poverty in the contexts of policy circles| academic literature| and the broader social imaginary. We will critically analyze a wide body of literature seeking to theorize urban poverty| ranging from sociological| anthropological/ethnographic| geographical| Marxist| historical| social welfare| and cultural analyses. Primacy will be granted to critical analysis of course readings| particularly with regard to the ways in which various knowledge systems - or "regimes of truth" - create| sustain| and constrict meaning in reference to urban poverty.   
SOC CON & ORGNS OF SOC: The Social Contract and the Origins of Society,ANTH-138,/coursehistories/4779,Development of a rational approach to the design of structural members subjected to various load conditions. Although basic principles applicable to any material are considered| emphasis is on the design of steel in accordance with the relevant building codes and specifications.   
POSSESSING WOMEN,EALC-017,/coursehistories/4797,This course is to assist professional and student actors through a detailed series of exercises designed by Kristin Linklater to free| develop and strengthen the voice. To teach a method by which an individual may liberate his/her natural voice| integrate the voice with the entire "actor's instrument|" and enable the individual to communicate the full range of human emotion and thought. The exercises upon which I draw will guide the actor through a detailed progression of relaxation| physical awareness| breath awareness| alignment of the spine|resonance| range and articulation. We will explore how the voice works and why the voice does not work| and what is the difference between an individual and her/his voice. Partnered with this voice work are group and individual exercises designed to stimulate and develop the imagination| physical awareness| senory awareness| creativity and the capacity for ensemble work.   
WOMEN AND MEMORY,ENGL-390,/coursehistories/1286,Human beings live in a world of things made by and for themselves. This material culture and the technologies used to create it reflect the myriad concerns of people and shape their experiences and lives. This class will explore the ways in which material culture is made meaningful by and creates meaning for people by developing an anthropological understanding of technology. Students will explore the connections between cultural| social| political and economic values and the development and elaboration of various technologies| such as stone tools| metal production| railroads and computers. Furthermore| the course will address the products of technology and the roles they play in shaping human values and experiences. Discussion and analysis will be based on readings and videos of case studies from archaeological to contemporary contexts| and will highlight some current debates on the nature of technological progress. This course will be relevant to those students interested archaeology| anthropology| history of science and technology| design| engineering| architecture| marketing| museum studies and related.   
Reading the Early Modern Playbook,ENGL-538,/coursehistories/4033,A survey of cultural productions by Latinas/os (i.e. people of Latin American descent who have been raised in the U.S.) that usually will focus on the twentieth century| but might at times examine earlier periods instead. The course will take a culturally and historically informed approach to a wide range of novels| poems| plays| and films| and will sometimes include visual art and music. Writers and artists might include Am?rico Paredes| Piri Thomas| Cherr?e Moraga| Sandra Cisneros| Julia Alvarez| Junot D?az| Cristina Garc?a| El Teatro Campesino| John Leguizamo| Carmen Lomas Garza| the Hernandez Brothers| and Los Tigres del Norte.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FILM THEORY,ENGL-592,/coursehistories/3739,A continuation of the Japanese language beyond the intermediate level.   
STUDY OF AN AUTHOR: REVISING VIRGINIA WOOLF,GSOC-101,/coursehistories/4866,This course provides an introduction to the society| culture and history of ancient Egypt. The objective of the course is to provide an understanding of the characteristics of the civilization of ancient Egypt and how that ancient society succeeded as one of the most successful and long-lived civilizations in world history.   
TPCS IN AFRICANA STUDIES: The Black Body and the Lens,AFRC-387,/coursehistories/4877,Introduction to the Japanese language - non-intensive.   
AFRICAN WOMEN'S LIVES PAST AND PRESENT,AFST-221,/coursehistories/4879,Introduction to the Japanese language - non-intensive.   
GENDER & SEXUALITY JAPAN,EALC-259,/coursehistories/4936,An introduction to the grammar of the Ugaritic language with emphasis on developing skills in reading Ugaritic texts.   
THE IMAGE OF BERLIN,GRMN-238,/coursehistories/4268,This course will survey the history of relations among the great powers in East Asia from 1600 to the present. Special emphasis will be played upon the peculiarities of cross-national exchange in Asia (as compared to Europe)| particularly the difficulties of relations among states possessing fundamentally different cultural traditions. We will explore the many informal| as well as formal| means of diplomacy in Asia over the past 400 years.   
WORK AND GENDER,SOCI-542,/coursehistories/2135,This course introduces the field of evolutionary psychology| which is an approach to the study of human behavior. We will consider the threoretical underpinnings of the field| including evolutionary threory| development| kinship| and adaptations for social life| and will sample some of the recent empirical contributions to this growing area.   
SOC SCI & AMERICAN CULT,STSC-182,/coursehistories/4140,The focus of this course is on the valuation of companies. Topics discussed include discounted cash flow techniques and valuation using alternative valuation techniques such as price multiples. Emphasis is on developing the required information for valuation from financial statements and other information sources.   
WITCHCRAFT & POSSESSION,HIST-118,/coursehistories/5123,Courses in this category will concentrate on major developments in the contemporary physical and life sciences. Attention will be given to interconnections of the sciences| to the driving forces of scientific advancement| both practical and aesthetic| and to the benefits as well as moral and political challenges derived from scientific advancement.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
WLRD HIST: E ASIA/LTAM: GENES AND HUMAN HISTORY,HIST-233,/coursehistories/4972,Archaeology of the Modern World from the Columbian voyage (1492) to the 20th century. Topics such as the rise of early modern Europe| European exploration and colonization| African American Archaeology| Asian American Archaeology| the rise of colonial society| contact with native peoples| the Industrial Revolution| and the archaeology of the 20th century will be covered.   
WEBER&HIS CONTEMPORARIES,PSCI-582,/coursehistories/2388,FNAR 265 is an introduction to digital imaging and creative problem solving through projects that involve drawing| design and desktop publishing. Graphics software programs used include Adobe PhotoShop and Illustrator| Fractal Painter and QuarkXPress. As well as creation directly on the computer| students will be able to capture and manipulate images through scanners and digital cameras. Output methods| both traditional and alternative| are also explored in this course.   
ADULTERY NOVEL,COML-127,/coursehistories/5281,Basic ideas of probability theory. Combinatorics. Random variables and functions of random variables. Means| moments and generating functions. Order statistics and special distributions. Inequalities and the central limit theorem.   
STUDIO CONTEMP BLK WOMEN:  Studio in Contemporary Black Women Artists,AFRC-287,/coursehistories/5292,The course emphasizes a systems engineering approach to project management including the cycle costing and analysis| project scheduling| project organization and control| contract management| project monitoring and negotiations. In addition| the coure will also examine management issues in large infrastructure projects like non-recourse or limited recourse project financing. Examples from the logistics planning process and global software project management will be used to highlight the course topics.   
18TH CENTURY NOVEL: Locating the Eighteenth Century English Novel,ENGL-045,/coursehistories/381,This survey of the novel addresses key questions about the novel's "rise" in the eighteenth century on both sides of the Atlantic| as well as attending to the cultural conditions that attended this new literary from. How did the concurrent "rise" of the middle classes and the emergence of an increasingly female reading public affect the form and preoccupations of early novels? What role did the institutions like literary reviews| libraries| and the church play in the novel's early reception? While reading will vary from course to course| students should expect to read such authors as Austen| Behn| Brockden Brown| Burney| Defoe| Fielding| Richardson| Rowlandson| Rowson| Scott| and Smollett.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS IN 18TH-CENTURY LIT: The Perfectibility of Man in Late 18th and Early 19th Century Writing,ENGL-341,/coursehistories/2272,
TOPICS LITERATURE & LAW,ENGL-566,/coursehistories/3083,A broad introduction to the history of Jewish civilization from the early Middle Ages to the 17th century. An overview of Jewish society and culture in its medieval and Renaissance settings.   
