NAME,ALIAS,PATH,DESCRIPTION
INTRO TO ESE RSRCH METH,ESE-290,/coursehistories/6140,The Hebrew Bible (Tanak) and archaeological research provide distinct| and at times conflicting| accounts of the origins and development of ancient Israel and its neighbors. Religion| culture and politics ensures that such accounts of the past have significant implications for the world we live in today. In this course we will discuss the latest archaeological research from Israel| the Palestinian Territories and Jordan as it relates to the Bible| moving from Creation to the Babylonian Exile. Students will critically engage the best of both biblical and archaeological scholarship| while being exposed to the interpretive traditions of Anthropology as an alternative approach to the available evidence. Open discussions of the religious| social and political implications of the material covered will be an important aspect of the course.   
ESE RESEARCH METH LAB,ESE-291,/coursehistories/6141,Human beings live in a world of things made by and for themselves. This material culture and the technologies used to create it reflect the myriad concerns of people and shape their experiences and lives. This class will explore the ways in which material culture is made meaningful by and creates meaning for people by developing an anthropological understanding of technology. Students will explore the connections between cultural| social| political and economic values and the development and elaboration of various technologies| such as stone tools| metal production| railroads and computers. Furthermore| the course will address the products of technology and the roles they play in shaping human values and experiences. Discussion and analysis will be based on readings and videos of case studies from archaeological to contemporary contexts| and will highlight some current debates on the nature of technological progress. This course will be relevant to those students interested archaeology| anthropology| history of science and technology| design| engineering| architecture| marketing| museum studies and related.   
NETWKING THEORY & FUND,ESE-501,/coursehistories/6142,The relationship between the activities of native peoples and the environment is a complex and contentious issue. One perspective argues that native peoples had little impact on the environments because of their low population densities| limited technology| and conservation ethic and worldview. At other extreme| biodiversity| and nature itself| is considered the product of a long history of human activities. This seminar will examine the myth of the ecologically noble savage| the myth of the pristine environment| the alliance between native peoples and green politics| and the contribution of native peoples to appropriate technology| sustainable development and conservation of biodiversity.   
BATT & SUPER-CAP SYSTEMS,ESE-518,/coursehistories/6143,This course will introduce students to the ways in which the arts are a part of healing performances in a variety of sociocultural contexts. Students will explore how the arts are employed in the diagnosis of disease| facilitate the creative expression of the illness experience| and motivate healing through self-transformational processes. The course is divided into three sections. In the first part of the course| we will develop an analytic framework for conceptualizing and comparing healing performances from diverse ethnographic settings. In the second part of the course| we will read from a selection of ethnographic which describe how music| drama| narrative| art and dance are used as healing modalities. In the third segment| will investigate the expanding role of the arts in bio settings in the United States| using students' ethnographic research as our data source. Ethnographic films and presentations by guest speakers who incorporate the arts in therapeutic practice will complement the lectures and reading materials.   
AGENT-BASED MOD & SIM,ESE-420,/coursehistories/6267,Advanced statistical methods| including multivariate techniques (in particular discriminant functions| principal components| multiple correlation| and regression) and the design and analysis of experiments.   
DIGITAL AUDIO BASICS,ESE-150,/coursehistories/6376,This course presents an overview of the field of development economics. The general aim is to show how economic analysis has been applied to issues related to developing countries. Among the topics covered are: income distribution| poverty| health| population growth| migration| growth| and the rural economy.   
SILICON GARAGE,ESE-190,/coursehistories/6377,A study of the government sectors' taxation and spending activities| focusing on their impact upon resource allocation| income distribution| and efficiency in the economy.   
QUANTUM ENGINEERING,ESE-523,/coursehistories/6378,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| moral hazard and adverse selection. These theories are then applied to the study of various industries| antitrust cases| and regulatory issues.   
PHOTOVOLTAIC SYS ENG,ESE-526,/coursehistories/6379,Systematic and critical review of the present economic literature on the health care "industry". Topics include the demography and determinants of illness| the demand for curative and preventive care and determinants of recent health cost inflation| the efficacy of markets| and the role of government.   
DESIGN OF SMART SYSTEMS,ESE-527,/coursehistories/6380,Introduction to the theory of international trade and international monetary economics. The theoretical background is used as a basis for discussion of policy issues. Patterns of international trade and production; gains from trade; tariffs| and impediments to trade; foreign exchange markets| balance of payments| capital flows| financial crises| coordination of monetary and fiscal policy in a global economy.   
ESTIMATION & DETEC THRY,ESE-528,/coursehistories/6381,International monetary economics with emphasis on economic policy in an open economy. Topics covered in the course include: balance-of-payments adjustment| theories of exchange rate determination| the effects of exchange rate devaluation| macroeconomic policy under fixed and floating exchange rates| the Euro-dollar market| currency and balance of payments crises.   
NETWORK NEUROSCIENCE,BE-566,/coursehistories/5997,This course will introduce students to the principles behind Geographic Information Science and applications of Geographic Information Systems (GIS) in the social sciences. Examples of GIS applications in social services| public health| criminology| real estate| environmental justice| education| history| and urban studies will be used to illustrate how GIS integrates| displays| and facilitates analysis of spatial data through maps and descriptive statistics. Students will learn to create data sets| through primary and secondary data collection| map their own data| and generate and test research hypotheses. The course will consist of a weekly lecture and a weekly lab session.   
RISK ANALY & ENV MGMT: Risk Analysis and Environmental Management,OIDD-261,/coursehistories/6431,This course emphasizes the study and practice of basic techniques of short fiction| with assignments divided between readings and discussion of student-written material.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTR TO ELECTROMECH PROT,ESE-292,/coursehistories/6512,
MXD SIGNAL DESGN & MODEL,ESE-568,/coursehistories/6513,This course provides students with the introductory skills and concepts needed to create short works using digital video technologies. Students will learn the basics of cinematography and editing through a series of assignments designed to facilitate the use of the medium for artistic inquiry| cultural expression and narrative storytelling.   
CONCEPTS OF MATH PROGRAM: CONCEPTS OF MATHEMATICAL PROGRAMMING,OIDD-910,/coursehistories/6554,This is an intermediate-level course in macroeconomics and the global economy| including topics in monetary and international economics. The goal is to provide a unified framework for understanding macroeconomic events and policy| which govern the global economic environment of business. The course analyzes the determinants and behavior of employment| production| demand and profits; inflation| interest rates| asset prices| and wages; exchange rates and international flows of goods and assets; including the interaction of the real economy with monetary policy and the financial system. The analysis is applied to current events| both in the US and abroad.   
