NAME,ALIAS,PATH,DESCRIPTION
TPCS IN MED HISTORY: Popes Rome & the World to 1600,HIST-410,/coursehistories/2319,This course will examine the state of urban journalism today with special emphasis on how large newspapers are redefining themselves| and the news| in an era of dwindling readership and growing financial pressures. The course will look at online journalism| ethics| and alternative sources of news| and will explore the techniques journalists use in reporting the news. Students will report and write four pieces of their own about Philadelphia and its environs. The course is taught by Dan Rubin| metro columnist and former foreign correspondent for the Philadelphia Inquirer.   The course is taught by Dan Rubin| metro columnist and former foreign correspondent for the Philadelphia Inquirer.   
PHILOSOPHY OF RELIGION,PHIL-234,/coursehistories/2373,Structure of the world economy. Theory of international trade. Economic growth and international trade. International trade policy: developed countries; developing countries. Direct investment| technology transfers| and the multinational firm.   
MEDIEVAL PHIL: AUGUSTINE,PHIL-429,/coursehistories/2376,
INDIAN LIT & THE WEST,SARS-203,/coursehistories/1488,Theories of consumer behavior| demand| production| costs| the firm in various market contexts| factor employment| factor incomes| elementary general equilibrium| and welfare. Insofar as possible| theoretical economic concepts are given operational content| but the main emphasis is on the tools of economic thinking. It will be presumed that the student is familiar with the basic aspects of such mathematical concepts as sets| functions| and derivatives.   
Mysterious Histories: Seminar in History & Religion,SARS-433,/coursehistories/2420,Concepts of General Chemistry basic to the understanding of the health related sciences. Principles of atomic structure| chemical bonding| chemical and nuclear reactions| acids| bases| and chemical equilibria will be included. Fundamentals of Organic nomenclature and a survey of the physical| chemical and biological properties of the main organic functional groups.   
RELIGION IN PHILADELPHIA,RELS-107,/coursehistories/2668,An intensive independent study experience on an engineering or biological science problem related to BE. Requires preparation of a proposal| literature evaluation| and preparation of a paper and presentation. Regular progress reports and meetings with faculty advisor are required.   
THEMES JEWISH TRADITION: REWRITING THE BIBLE,RELS-129,/coursehistories/2669,Second semester of a year-long project.   
DEAD SEA TEXTS: DEAD SEA SCROLLS,RELS-427,/coursehistories/2670,
CHRISTIAN THGT 200-1000,RELS-433,/coursehistories/2671,Design projects in various areas of bioengineering; projects are chosen by the students with approval of the instructor in the Spring semester of the Junior year; a project brief| interim reports| a final report| and a presentation are required. Also emphasized are report writing| scheduling| project risk assessment| multidisciplinary environments and ethics.   
TOPICS IN MEDIEVAL HIST: The Song of Songs: Ancient Medieval and Modern Interpretations,RELS-438,/coursehistories/2672,An intensive independent project experience incorporating both technical and non-technical aspects of the student's chosen career path. Chosen topic should incorporate elements from the student's career path electives| and may involve advisors for both technical and non-technical elements. Topics may range from biomedical research to societal| technological and business aspects of Bioengineering. A proposal| regular progress reports and meetings with a faculty advisor| a written thesis| and a presentation are required.   
TOPICS JEWISH MYSTICISM: RABB CULTURE IN ASHKENAZ,RELS-522,/coursehistories/2673,This course serves as an introduction to quantitative aspects of cell and molecular biology. The course will cover several case studies in which quantitative approaches have led to new insights into biological phenomena. Subjects will include gene expression| gene networks| developmental biology| chemotaxis| signaling| and some basic genomics| among other topics.   
CATHOLIC AFT VATICAN II,RELS-534,/coursehistories/2674,Development of concepts about the operation of themammalian cardiovascular system as conceived in the years 198 (by Galenus)| 1628 (by Harvey)| and 1998 (at Penn by A. Noordergraaf). Example topics include muscle structure and mechanical properties; the singel band structure of the two ventricles; electrical stimulation; Frank's mechanism; and mathematical desription of the heart as a pump.   
THERAVADA BUDDHIST TEXTS,RELS-573,/coursehistories/2675,The goal of this course is to introduce students quantitative concepts in understanding and manipulating the behavior of biological cells. We will try to understand the interplay between molecules in cells and cell function. A particular focus is on receptors - cell surface molecules that mediate cell responses. We will also try to understand processes such as adhesion| motility| cytoskeleton| signal transduction| differentiation| and gene regulation.   
MUSLIMSCHRISTNSJEWS,AMES-335,/coursehistories/2451,This course describes the nature of human language| how it is used to speak and comprehend| and how it is learned. The course raises and discusses issues such as whether language ability is innate and unique to humans| whether there is a critical period for the acquisition of a language| and how linguistic and conceptual knowledge interact.   
THE BIBLE AS LITERATURE,ENGL-033,/coursehistories/2524,The first-year of Japanese language - intensive.   
PHILOSOPHY OF RELIGION,PHIL-034,/coursehistories/2648,Topic varies.   
AUGUSTINE AND CAMUS,RELS-413,/coursehistories/2911,This course explores an aspect of race and ethnicity intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FOLK/UNORTHDOX HEALTH SY,RELS-505,/coursehistories/2912,Topics in Contemporary American Literature| an example of which has been "The Literary History of The Cold War| 1947-1957". Other very recent topics and authors may be themes of this course.   
RACE RELIG/CRIT THEORY,RELS-518,/coursehistories/2913,This course explores an aspect of American literature intensively; specific course topics will vary| and have included "American Authors and the Imagined Past" and "American Gothic."   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WHAT IS TAOISM?,AMES-178,/coursehistories/2705,Survey of the physical| chemical and biological properties of freshwater ecosystems| both riverine and lentic| natural and polluted.   
BIBLE IN TRANSLATION: LEVITICUSNUMBRSDEUTER,AMES-255,/coursehistories/67,Careful textual study of a book of the Hebrew Bible ("Old Testament") as a literary and religious work in the light of modern scholarship| ancient Near Eastern documents| and comparative literature and religion. The book varies from year to year.   
TOPICS ON RABBINIC LIT: Patriarchal and Rabbinic Authority in Late Antique Palestine,AMES-458,/coursehistories/2710,
ZEN BUDDHISM,AMES-495,/coursehistories/2711,This course explores the economics and politics of public policy to provide an analytic structure for considering why| how and with what success/failure government intervenes in a variety of policy areas; the environment| income redistribution| social security| regulation/deregulation. Finally| the course examines the increasing importance of allowing competitive markets to provide publicly funded services| taking advantage of private management approaches to fosteringinnovation in public management: vouchers (for medical care| education and housing)| and contracting with private firms for provision of "public" services.   
AMERICAN FOLKLORE,FOLK-201,/coursehistories/489,This course will examine American expressive culture through an exploration of narrative; music; dance; drama; public events; material arts and architecture; religion; medicine; politics;foodways; ways of speaking; and customs surround and celebrating work| leisure| childhood| family| aging| individually and community. In other words| we will be studying the 99% of American life that often goes unnoticed by other college courses! Special topics featured in 2004; tattooing| piercing| branding and other forms of contemporary body arts; UFO abduction as belief and legend; women's home altars; and the African-based North American religion called "vodou.   
MOD JEW INTEL & CULT HIS,HIST-380,/coursehistories/2843,This course is the companion lab for ESE 215 and provides an introduction to electrical measurements and measuring equipment; electrical sources; resistive| RL| RC| & RLC circuits; op-amp circuits; transient response and sinusoidal steady state. LabVIEW and the use of data acquisition boards will be introduced.   
The Cultural Legacies of South Asia: Part II,SARS-102,/coursehistories/2920,This course traces the literary dimension of one of America's many religious traditions| that of Protestant New England| from the Puritans to today.   
Readings in Urdu: The Marsiya,SARS-225,/coursehistories/2922,This course explores an aspect of cultural studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RELIGION IN PUBLIC LIFE,RELS-010,/coursehistories/3234,This course addresses contemporary management challenges stemming from changing organizational structures| complex environmental conditions| new technological developments and increasingly diverse workforces. It highlights critical management issues involved in planning| organizing| controlling and leading an organization. This course will help you understand some of the issues involved in both managing and being managed and equip you to become more effective contributors to organizations that you join. The course will cover several topics in management| organization and strategy. Each topic will span one or two weeks. Topics include combinations of the following areas: organizational structure| organizational culture| strategy| interorganizational relationships| job design| groups| reward systems| work force composition| power and politics| social responsibility| organizational change| organizational decision-making| business history. The professor will cover an overview of the topic with frameworks and examples in the lecture and the teaching assistant will lead a case discussion that integrates these frameworks in the recitation.   
INTRO JEWISH MYSTICISM,RELS-126,/coursehistories/3235,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
RABBINIC WRITERS CULTURE,RELS-426,/coursehistories/3236,This course focuses on the creation of competitive advantage in the multinational firm. It examines the nature of global competition by exploring the characteristics of global versus non-global industries and firms. We also explore different types of international strategy and structure and examine the specific challenges of managing in multiple countries and markets. Finally| we consider the strategic allocation of resources along the value chain and the role of strategic alliances as a crucial element of an effective global strategy.   
HERMENEUTICS: HERMENEUTICS: GADAMER,RELS-508,/coursehistories/3237,This course encourages students to analyze the problems of managing the total enterprise in the domestic and international setting. The focus is on the competitive strategy of the firm| examining issues central to its long- and short-term competitive position. Students act in the roles of key decision-makers or their advisors and solve problems related to the development or maintenance of the competitive advantage of the firm in a given market. The first module of the course develops an understanding of key strategic frameworks using theoretical readings and case-based discussions. Students will learn concepts and tools for analyzing the competitive environment| strategic position and firm-specific capabilities in order to understand the sources of a firm's competitive advantage. In addition| students will address corporate strategy issues such as the economic logic and administrative challenges associated with diversification choices about horizontal and vertical integration. The second module will be conducted as a multi-session| computer-based simulation in which students will have the opportunity to apply the concepts and tools from module 1 to make strategic decisions.   The goal of the course is for students to develop an analytical tool kit for understanding strategic issues and to enrich their appreciation for the thoughtprocesses essential to incisive strategic analysis. This course offers students the opportunity to develop a general management perspective by combining their knowledge of specific functional areas with an appreciation forthe requirements posed by the need to integrate all functions into a coherent whole. Students will develop skills in structuring and solving complex business problems.   
POPULAR RELIGION/CHINA,EALC-036,/coursehistories/3034,This course is designed for students with an elementary knowledge of Demotic Modern Greek| and aims mainly at developing oral expression| reading and writing skills.   
RELIGION ON SILK ROAD,EALC-137,/coursehistories/3036,This course is for those who have completed Ancient Greek 102| Greek 112 or equivalent. You are now ready to begin readiing real Greek! We will read a selection of passages from Greek prose authors| focusing on language and style.   
ZEN BUDDHISM,EALC-265,/coursehistories/3043,A continuation of GRMN 103. Expands students writing and speaking competence in German| increases vocabulary and helps students practice effective reading and listening strategies. Our in-class discussions are based on weekly readings of literary and non-literary texts to facilitate exchange of information| ideas| reactions| and opinions. In addition| the readings provide cultural and historical background information. The review of grammar will not be the primary focus of the course. Students will| however| expand and deepen their knowledge of grammar through specific grammar exercises. Students will conclude the basic-language program at PENN by reading an authentic literary text: Thomas Brussig Am k?rzeren Ende der Sonnenallee offering the opportunity to practice and deepen reading knowledge and to sensitize cultural and historical awareness of German-speaking countries.   
BOOK OF THE BIBLE: Deuteronomy,HEBR-550,/coursehistories/3110,This course will examine the international politics of Europe in the 18th and 19th centuries| up to the outbreak of World War I. During these centuries| the European great powers experienced significant internal transformations and also a revolution in their relations| both of which reinforced and accelerated each other. In the process| Europe asserted a dominant position in world politics| but also sowed the seed for the terrible castrophes of the 20th Century. The course will address this transformation of European diplomacy with special attention to the rivalries between the great powers| the impact of nationalism and emerging mass politics| the interplay between military and economic power| and the relationship between the European powers and the rest of the world.   
HIST OF JEWISH CIVIL I,HIST-156,/coursehistories/3115,Reading and discussion course on selected topics in Jewish history.   
RELIGION IN LATIN AMER,HIST-312,/coursehistories/599,Examines various expressions of religion in contemporary Latin America and their roots both in Native American and African traditions as well as Hispanic Christianity. Emphasis is on "popular" beliefs and rituals and their relationship with elite religion and state power.   
GENDER IN LATIN AMERICA,HIST-407,/coursehistories/1918,We are born in and spend much of our lives in organizations. From families to schools to athletic teams and jobs| organizations play a central role in our experience. And this is especially so as we pursue careers. Few of us have the luxury of working as a lone artist unfettered by an organization's demands and restrictions. At times we are grateful to organizations for their services and protection. At other times we hate them being unfeeling and inflexible bureaucracies. In this coures we shall examine how organizations are structured with a particular emphasis on businesses and not-for-profit organizations for which most of us will work. How can they be structured so that they are effective and efficient? And how can we personally survive in them when they are less than we might want?   
GOD AND NATURE,HIST-525,/coursehistories/3122,The story of health| healing and disease on the African continent in its historical context. What is the relationship between the growth of cities and the spread of AIDS| or between globalization and malnutrition? Is biomedicine practiced on the African continent the same way it is in the U.S.| or are there important differences? What are the major African healing traditions| and how do they work? What are the forces| in our world today| that lead to malnutrition and disease in Africa| or to health and well-being?   
BIBLE IN TRANSLATION: BIBLE IN TRANS: GENESIS,NELC-250,/coursehistories/3182,This course traces the linguistic history of English from its earliest reconstructable ancestor| Proto-Indo-European| to the present. We focus especially on significant large-scale changes| such as the restructuring of the verb system in Proto-Germanic| the intricate interaction of sound changes in the immediate prehistory of Old English| syntactic change in Middle English| and the diversification of English dialects since 1750.   
MUSLIM POL THOUGHT,PSCI-275,/coursehistories/2091,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at http://writing.upenn.edu/critical.   
SOCIOLOGY OF RELIGION,SOCI-239,/coursehistories/1514,Second of a two term sequence in electrical engineering senior design. Work directed to successful implementation of the proposal. A final presentation and report will be made of the project. Periodic project reviews during the semester.   
RELIGION/SECULAR VALUES: THE AMERICAN JESUS,RELS-111,/coursehistories/3499,
STDS MEDIEVAL JEWISH LIT: JEWS UNDR MEDIEVAL ISLAM,RELS-228,/coursehistories/3500,Fall: Reading of classical Sanskrit. Spring: Introduction to Vedic literature.   
MEDIEVAL CHURCH HISTORY: PSEUDO-DIONYSIAN TRADIT,RELS-533,/coursehistories/3501,This course examines the sociolinguistic context of modern multilingual states and the impact of their linguistic policies on the cultural identity of linguistic minorities. In the United States| the history of multilingualism will be examined| tracing the growth of linguistic assimilationism and the rebirth of assertive bilingualism| controversies surrounding intelligence and multilingualism| as well as attitudes toward language loyalty and ethno-linguistic identity in various societies. Special cultural factors such as the role of religion| immigrational recency| literacy| socio-economic status| race| educational level| and ethnic pride will be surveyed in terms of their impact on maintenance and/or assimilation. Students will undertake a term project examining some aspect of the above topics in a real or historical community of their preference.   
INTRO AFRICANA STUDIES,AFRC-001,/coursehistories/2936,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
STUDIES IN HEBREW BIBLE: STDS HEBR BIBLE:GENESIS,HEBR-250,/coursehistories/3400,This course will provide an overview of politics and society in Asia| Africa| and Latin America. The first five weeks will focus on such questions as: What are the effects of the "colonial legacy" inherited by most countries in the "Third World?" Why have certain countries been able to maintain stable and effective government institutions while others have experienced revolutions| civil wars and rampant corruption? What are some of the obstacles to economic development? The second part of the course will focus on the experiences of several countries| including Brazil| India| Iran| and Nigeria. The last part of the course will attempt to locate politics and society in "Third World"countries within the context of larger global issues such as North-South relations| the recent waves of democratization and privatization| internationalenvironmental concerns| and the role of women in "Third World" development.   
MIDRASH HALAKHA,HEBR-257,/coursehistories/3108,This course will explore ideologies of masculinity and femininity in Latin America from the colonial period to the present. Themes include Mestizaje and the conquest| slavery and the culture of honor| organizing by working-class women| and the political activism of mothers facing authoritatrian governments. Readings are chosen for methodological innovation and the authors' contributions to theorizing gender relations as well as for their substantive treatment of women's and men's interaction in specific countries.   
SEMINAR BIBLICAL STUDIES,HEBR-556,/coursehistories/3402,This course analyzes the formation and conduct of foreign policy in the United State. The course combines three elements: a study of the history of American foreign relations; an analysis of the causes of American foreign policy such sa the international system| public opinion| and the media; and a discussion of the major policy issues in contemporary U.S. foreign policy| including terrorism| civil wars| and economic policy.   
RELIG IN AMERICAN HIST,HIST-325,/coursehistories/3407,This course explores the role of the U.S. Supreme Court in political struggles over the distribution and uses of power in the American constitutionasystem. Issues include the division of powers between the state and national governments| and the branches of the federal government; economic powers of private actors and governmental regulators; the authority of government to enforce or transform racial and gender hierarchies; and the powers of individua to make basic choices| such as a woman's power to have an abortion. We will pay special attention to how the tasks of justifying the Supreme Court's own power| and constitutionalism more broadly| contribute to logically debatable but politically powerful constitutional arguments. Readings include Supreme Court decisions and background materials on their historical and political cont   
INTRO TO THE BIBLE,NELC-150,/coursehistories/3464,Selected topics| such as Sufi Texts or The Qur'an| in the study of Islamic religion.   
INTRO TO ISLAMIC LAW,NELC-238,/coursehistories/3466,This course will develop your ability to use the Russian language in the context of typical everyday situations| including university life| family| shopping| entertainment| etc. Role-playing| skits| short readings from literature and the current press| and video clips will be used to help students improve their language skills and their understanding of Russian culture. At the end of the semester you will be able to read and write short texts about your daily schedule and interests| to understand brief newspaper articles| films and short literary texts| and to express your opinions in Russian. In combination with RUSS 004| this course prepares students to satisfy the language competency requirement.   
JEWISH FOLKLORE,NELC-258,/coursehistories/3467,This course studies the emergence of organized terrorism in nineteenth century Russia. It examines the philosophy of the terrorist struggle through its methods| causes| various codes| and manifestoes that defined its nature for the times to come. We critique intellectual movements such as nihilism| anarchism| and populism that inspired terrorism defining the political violence and disorder as beneficial acts. The issue of policing terrorism becomes central when we study a police experiment to infiltrate| delegitimize and ultimately neutralize the terrorist networks in late imperial Russia.   The discussions draw on the ideology and political efficacy of the conspiratorial mode of operation| terrorist tactics such as assassination and hostage-taking| the cell structure of the groups and underground incognito of the strikers| their maniacal self-denial| revoluntionary asceticism| underground mentality| faceless omnipotence| and other attributes-intensifiers of its mystique. We analyze the technology and phenomenology of terror that generate symmetrical disorganizing threats to any organized form of government and reveal the terrorist act as a sublime end as well as a lever for achieving practical causes. Our study traces the rapid proliferation of terrorism in the twentieth century and its impact on the public life in Western Europe| the Balkans| and America.   
MUSLIMSCHRISTNSJEWS: Muslim Christian and Jewish Relations in the Middle East & N. Africa,NELC-335,/coursehistories/3469,Major Russian writers in English translation: Pushkin| Gogol| Turgenev| early Tolstoy| and early Dostoevsky.   
ANCIENT INTERP OF BIBLE,NELC-356,/coursehistories/3470,How can Russia's past help us to understand Russia today? How do such deeply rooted traditions as autocracy| rebellion| reform| religion and folk ways continue to influence modern Russian society| political thought| and culture? This course will investigate such questions by looking at the roots and development of Russian society. It will examine a wide range of cultural expression that spans the period from the origins of Rus' through the early Nineteenth century. Particular emphasis will be placed on the interconnections between art| architecture| literature| religion| and thought. Attention will also be paid to the myth| ritual| and world-view of the Russian peasantry and its role in modern Russian life. Topics to be addressed include views of national and cultural identity| ethnicities| westernization| the dialogue between "high culture" and "folk culture|" religion| and the cult of personality. Films will be used occasionally.   
AFRICAN RELIGIONS,RELS-210,/coursehistories/3581,The use of computer technology as an integrating mechanism in systems. Includes three classroom sessions per week plus an open laboratory. Laboratory work includes data acquisition| analog-to-digital and digital-to-analog conversion| stepper motors| programmable logic controllers| interfacing of computers and devices. Fabrication of a microprocessor-based system. Both high level and assembly languages are used. This is a 1.5 cu course with tight deadlines. Students taking this course before their last year will avoid the additional scheduling problems associated with job interviews.   
ISLAMIC MYSTICISM,RELS-246,/coursehistories/3686,Survey of the civilization of China (Fall semester) and Japan (Spring semester) from prehistoric times to the present.   
PERSIAN MYST THGT: RUMI,AMES-114,/coursehistories/3591,This course covers the design| analysis| and implementation of application- and transport-level protocols. We teach basic techniques of framing| error recovery| reliable delivery| flow control| adaptation to congestion| presentation (and representation) of data| authentication and security| as applied to conversational| transactional| and dissemination-oriented transport and application level protocols. In addition to hands-on experience designing and implementing network protocols in C using the BSD socket interface| we also teach elementary modeling (through both simulation and analytic models) and measurement of network protocols.   
BUDDHIST POETS OF JAPAN,AMES-289,/coursehistories/1180,This is the non-intensive beginners course in Modern Standard Arabic (MSA). It will introduce you to the speaking| listening| reading and writing skills in the standard means of communication in the Arab World. The course is proficiency-based|implying that all activities within the course are aimed at placing you| the learner| in the context of the native-speaking environment from the very beginning.   
ANTH OF RELIGIONS,ANTH-251,/coursehistories/3608,This course will introduce students to the principles behind Geographic Information Science and applications of Geographic Information Systems (GIS) in the social sciences. Examples of GIS applications in social services| public health| criminology| real estate| environmental justice| education| history| and urban studies will be used to illustrate how GIS integrates| displays| and facilitates analysis of spatial data through maps and descriptive statistics. Students will learn to create data sets| through primary and secondary data collection| map their own data| and generate and test research hypotheses. The course will consist of a weekly lecture and a weekly lab session.   
FOLK RELIGION,FOLK-223,/coursehistories/3642,The objective of this course is to discuss and understand the accounting that underlies merger| acquisition| and investment activities among firms that result in complex financial structures. Key topics include the purchase accounting method for acquisitions| the equity method for investments| the preparation and interpretation of consolidated financial statements| tax implications of mergers and acquisitions| earnings-per-share considerations| the accounting implications of intercompany transactions and non-domestic investments| etc.   
INTRO TO CHRISTIANITY,RELS-133,/coursehistories/3708,This is an intermediate language course offered in two semesters. It aims to evelop students' overall linguistic skills in listening| speaking| reading| and writing Chinese. The speciall designed textbook gives introduction to various topics on Chinese culture. Students can expect to gain knowledge about China while they are learning the language. By completion of the course| students are expected to be able to master 1200 most frequently used characters in common reading materials| and to communicate with Chinese on basic social topics.   
SPIRIT AND LAW,RELS-520,/coursehistories/3782,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
JAPANESE BUDDHISM,EALC-269,/coursehistories/3733,
Religion and Society in Early Modern Iberian World,HIST-313,/coursehistories/3751,An examination of the methods and techniques of physical anthropology as applied to specific problems of biological variation in man. Emphasis will be upon physical anthropology as a biological science.   
TOPICS IN JEWISH HISTORY: EARLY MOD/SEPHRDIC JEWRY,HIST-490,/coursehistories/3753,Across history and across cultures| money has profoundly shaped the social world. In its myriad forms and functions| money finds expression as object and idea| as complex technological system and potent psychological symbol. In this course we will consider the meanings that social scientists| cultural critics and popular movements have invested in the objects and practices that surround the use of money in human culture. Topics to be covered include: ideas about the origins and functions of money; the role of money in ancient and contemporary global trading regimes and political formations; diverse and multiple regimes of exchange and money use in different cultures; the impact of money on notions of value| time| social life| and moral order; ritual| magical and symbolic uses of money; and alternate money forms such as community-based currencies and digital/cyber cash. While focusing on objects and relationships associated with economic life| the course will serve as an introduction to basic concepts anthropologists use to think about society| culture and politics. Readings| classroom discussion| and guided research projects will provide the basis for a series of short writing assignments.   
GREEK & ROMAN RELIGIONS,RELS-110,/coursehistories/3927,This course is an introduction to literary and cultural theory and to some of the key problems of questions that animate theoretical discussion among literary scholars today. These include questions about aesthetics and cultural value| about ideology and hegemony| about the patriarchal and colonial bases of Western culture| and about the status of the cultural object| the cultural critic| and cultural theory itself.   
INTRO TO THE QUR'AN,RELS-140,/coursehistories/3928,Popular culture has been variously dismissed as mere trivia| "just entertainment;" it has been condemned as propaganda| a tool of mass deception; and its consumers have been dubbed fashion victims and couch potatoes. This course considers these critiques| as well as those that suggest that popular culture offers valuable material for the study of social life. We will consider the meanings and impact of popular culture| including its effects on how we see ourselves| others| and American life; who makes distinctions between high| middlebrow| and low or mass culture; and how power and resistance structure the production and consumption of popular texts.   
ISLAMIC CIVILIZATION,RELS-145,/coursehistories/3929,This course is an introduction to the fundamentals of communication behavior. It focuses on social science studies relating to the processes and effects of mass communication. Research reviewed includes media use behavior and media influences on knowledge| perceptions of social reality| aggressive behavior| and political behavior.   
JEWS/CHRISTIANS/PAGANS,RELS-216,/coursehistories/3930,How might we think about the legal| political| economic| historical| and "cultural" considerations that shape what we watch on TV| read in books| stare at in billboards? What ideas are relevant for examining the enormous changes in the mass media system and the consequences of those changes? The aim of this course is to begin to answer these questions by acquainting you with the workings of American mass media as an integral part of American society.   
INTRODUCTION TO FOLKLORE,FOLK-101,/coursehistories/1305,Problem-oriented approach to application of quantitative methods in anthropological research. Emphasis on formulation of specific problems using real data sets by each student in his or her area of interest. The logic of problem solving using quantitative arguments| the investigation of data reliability and representativeness| and the use of statistical arguments in the presentation of results covered in detail. Use of digital computers as research tools will be an integral part of the presentation.   
SAINTS & DEVILS RUSS LIT,RUSS-213,/coursehistories/3933,This course is an introduction to the field of political communication| conceptual approaches to analyzing communication in various forms| including advertising| speech making| campaign debates| and candidates' and office-holders' uses of news. The focus of this course is on the interplay in the U.S. between television and politics. The course includes a history of televised campaign practices from the 1952 presidential contest through the election of 2008.   
WORLD HIST BEFORE 1800: FOOD & IDENTITY IN RELIG,RELS-212,/coursehistories/4109,A course designed to expose students to the diverse techniques and approaches used in creating digital illustration for print publication. Course assignments will include two-dimensional animation storyboard rendering| figure illustration| technical diagram illustration| photographic retouching and enhancing. Digital applications will include morphing with layers| surface cloning| three-dimensional modeling and spatial transformation of scenes and objects. Students completing this course will possess the capability to design and plan creatively and skillfully execute finished artwork.   
ISLAMIC ETHICS,RELS-247,/coursehistories/4110,Students will develop a facility with fundamental 3-dimensional design concepts through the application of both computer graphics visualization and physical construction. The course will offer students a technical understanding of Polygonal and Spline based modeling| alternative and standard methods of 3-D input/output| and will cover regulations for creating models that will function properly for animation| video games and CMC/laser output.   
MLA Proseminar: Religion Law and Moral Discernment,RELS-414,/coursehistories/4111,An introduction of modeling the human figure in clay. Students will work from the live model| acquainting themselves with issues of basic anatomy| form and function| and clay modeling. No previous experience is required; drawing experience a plus; attendance and effort are mandatory. $12 lab fee.   
SUFISM,RELS-445,/coursehistories/4112,Students will have the opportunity to explore the idea of reproducibility| process and experimentation. Zinc and Copper etching| as well as non-acid processes will be covered. Demonstrations involve processes as basic as drypoint and line etching to more advanced skills such as spit bite and multiple plate color printing. A good introduction to the arts for students with little or no experience; this course will provide a foundation on which to build| combining direct skills like drawing and painting with conceptualization| visualization| planning and professionalism. Though offering much technical information| the focus of the class will be image making and idea development. Students will be challenged to pursue themes personally important while completing smaller projects designed to master techniques. $40 Studio Fee   
FEMIN CRITIQUE CHRISTNY,RELS-530,/coursehistories/4113,This course will explore the possibilities of the more direct and graphic printmaking methods: relief and screen printing. Demonstrations will be offered in linoleum and wood block printing| monotypes| collagraphs| multi-block color printing| stencil and photo silkscreen. Experimentation with materials| techniques and the definition of "printing" is strongly encouraged. Students will have the opportunity to explore the idea of reproducibility| process and play. $40 Studio fee.   
MYTHS & RELIG ANC WORLD,NELC-046,/coursehistories/4083,This course attempts a concentrated survey of the early years -- primarily the 1790's --of the English Romantic period. Specific texts vary with instructor| but usually include works from Blake| Coleridge| and Wordsworth.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
INTRO TO QUR'AN,NELC-130,/coursehistories/4087,Introduction to probability. Expectation. Variance. Covariance. Joint probability. Moment generating functions. Stochastic models and applications. Markov chains. Renewal processes. Queuing models. Statistical inference. Linear regression. Computational probability. Discrete-event simulation.   
THEMES JEWISH TRADITION: THE BINDING OF ISAAC,NELC-252,/coursehistories/4090,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
INTRO TO INDIAN PHILOS,SAST-150,/coursehistories/4123,The objective of this class is to explore the many ways of interpretive photographic portraiture. An awareness of historical perspective| technical developments| physiognomy and proxemics will be discussed in order to gain a better understanding of the context of photographic portraiture. Natural and artificial lighting demonstrations will be presented to illustrate the importance of their relationship to the interpretive portrait. Any photographic medium (film - black and white or color - or digital)will be accepted| providing the skill and quality are apparent. There will be an assignment given each week at the beginning of each class and prints/CD's will be due the following week. The final project will be an extended portrait project of your choice. $50 Studio Fee.   
SCI MAGIC & RELIGION,STSC-028,/coursehistories/3974,The course begins with a survey of basic descriptive statistics and data sources and then covers elementary probability theory| sampling| estimation| hypothesis testing| correlation| and regression. The course focuses not on mathematical proofs of theorems| but rather on practical issues involved in the substantive interpretation of economic data using the techniques of statistical inference. For this reason| empirical case studies that apply the techniques to real-life data are stressed and discussed throughout the course| and students are required to perform several statistical analyses of their own. May not be taken for credit by students who have taken either one or two semesters of Statistics or by any student who has already completed statistics at least at the level of Stat 101 (including the sequence Stat 111/112). (Students with a one semester AP Statistics credit for Stat 101 or higher can drop the credit to take Econ 5 via a release form available from the department). Students who have one semester of statistics take the second course in statistics or Econ 6 (or Econ 5| if Stat 111 was taken) to satisfy the statistics requirement of the major.   
