NAME,ALIAS,PATH,DESCRIPTION
JAPANESE THEATER: Geisha and Samurai On Stage,EALC-255,/coursehistories/4025,This course will introduce students to key works of English literature written before 1660. It will explore the major literary genres of this period| as well as the social and cultural contexts in which they were produced. The course will examine how literature texts articulate changes in language and form| as well as in concepts of family| nation| and community during the medieval and early modern periods.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SCI MAGIC & RELIGION,STSC-028,/coursehistories/3974,The course begins with a survey of basic descriptive statistics and data sources and then covers elementary probability theory| sampling| estimation| hypothesis testing| correlation| and regression. The course focuses not on mathematical proofs of theorems| but rather on practical issues involved in the substantive interpretation of economic data using the techniques of statistical inference. For this reason| empirical case studies that apply the techniques to real-life data are stressed and discussed throughout the course| and students are required to perform several statistical analyses of their own. May not be taken for credit by students who have taken either one or two semesters of Statistics or by any student who has already completed statistics at least at the level of Stat 101 (including the sequence Stat 111/112). (Students with a one semester AP Statistics credit for Stat 101 or higher can drop the credit to take Econ 5 via a release form available from the department). Students who have one semester of statistics take the second course in statistics or Econ 6 (or Econ 5| if Stat 111 was taken) to satisfy the statistics requirement of the major.   
NARRAT ACROSS CULTURES,COML-125,/coursehistories/289,The purpose of this course is to present a variety of narrative genres and to discuss and illustrate the modes whereby they can be analyzed. We will be looking at shorter types of narrative: short stories| novellas| and fables| and also some extracts from longer works such as autobiographies. While some works will come from the Anglo-American tradition| a larger number will be selected from European and non-Western cultural traditions and from earlier time-periods. The course will thus offer ample opportunity for the exploration of the translation of cultural values in a comparative perspective.   
FEMINIST FAIRY TALES,ENGL-290,/coursehistories/423,The advanced women's studies course in the department| focusing on a particularaspect of literature by and about women. Topics might include: "Victorian Literary Women"; "Women| Politics| and Literature"; "Feminist Literary Theory";and similar foci.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
STDS MEDIEVAL JEWISH LIT: PASSOVER HAGGADA,HEBR-258,/coursehistories/4279,
HISTORY OF ANTHROPOLOGY,HSSC-585,/coursehistories/4290,This course will explore the emergence of modern evolutionary biology| the ways it has reflected our concepts of life and nature| and the human and social implications of biological theories and ideas. We will focus on some ofthe central historical figures that have shaped our udnerstanding-Linnaeus| Lamarck| Darwin| Mendel| Galton--and the implications of their ideas for who we are| where we come from| and where we are going.   
ACDM WRTG/RSRCH DESIGN,MLA-541,/coursehistories/4350,An introduction to phonetics and phonology. Topics include articulatory phonetics (the anatomy of the vocal tract; how speech sounds are produced); transcription (conventions for representing the sounds of the world's languages); classification (how speech sounds are classified and represented cognitively through distinctive features); phonology (the grammar of speech sounds in various languages: their patterning and interaction) and syllable structure and its role in phonology.   
ACCORDIONS OF NEW WORLD,MUSC-157,/coursehistories/4360,Multivariate analysis of data gathered in continuing research in the speech community; variable rule analysis and use of Cedergren/Sankoff program; instrumental analysis of speech signal; experimental techniques for study of subjective correlates of linguistic boundaries.   
Once Upon A Fairy Tale: Introduction to Russian Culture,RUSS-100,/coursehistories/4407,The focus of this course is on analysis of the issues and options which must be faced in developing a successful technological venture and on the creation of a winning business plan. Particular attention is directed to the identi- fication of technology-based venture opportunities| evaluation of technical feasibility and commercial potential| and planning for successful commerciali- zation.   
CHILDREN'S FOLKLORE,FOLK-535,/coursehistories/4481,Advanced Health Communication: I provides foundation training in academic skills and in those linguistic features of English which are relevant to those skills. The course focuses on reading strategies| academic writing conventions| discussion skills| and critical thinking. In addition to these academic skills| the participants work on general English pronunciation| accurate grammar| and vocabulary.   This course satisfies the Arts & Letters Sector for Nursing Class of 2012 and Beyond.   
INTRO TO FOLKLORE,NELC-181,/coursehistories/4627,
FOLKLORE AND LITERATURE: AMERICAN FOLK LITERATURE,ENGL-099,/coursehistories/4804,Urban Studies offers various seminars as URBS-100. These courses explore current urban issues.   
EARLY JEWISH MAGIC,RELS-229,/coursehistories/4840,
FAIRY TALES,FOLK-240,/coursehistories/4865,Further development of reading| writing| and speaking skills in modern Hebrew. The course is designed for students who have completed the basic language courses and passed the proficiency examination (or passed the Department's placement test at the appropriate level). The readings are based on literary texts and poetry. Special attention is given to the recurrence of biblical themes in modern Hebrew writing.   
GAME PLAY,FOLK-536,/coursehistories/5285,This course examines concepts of electromagnetism| vector analysis| electrostatic fields| Coulomb's Law| Gauss's Law| magnetostatic fields| Biot-Savart Law| Ampere's Law| electromagnetic induction| Faraday's Law| transformers| Maxwell equations and time-varying fields| wave equations| wave propagation| dipole antenna| polarization| energy flow| and applications.   
FOLKLORE & SUPERNATURAL,FOLK-406,/coursehistories/5325,Students will continue to develop the technical skills involved in the wheel throwing process. Using the wheel as a tool to make sculptural as well as functional objects will also be explored. Focus will be placed on students' creative and technical development. $80 Studio Fee.   
NARRATIVE ANALYSIS,LING-470,/coursehistories/3668,Development of the skills of reading| writing| and conversing in modern Hebrew on an intermediate level. Open to all students who have completed two semesters of Hebrew at Penn with a grade of B- or above and new students with equivalent competency.   
URBAN ETHNOGRAPHY,URBS-213,/coursehistories/5481,When knowledge leads to power| how is society as a whole affected? Case studies of the role of science in comtemporary decision making in public and business affairs.   
ACCORDIONS OF THE NEW WORLD,MUSC-255,/coursehistories/6062,Continuation of the Introduction of Japanese - Non-intensive.   
THEMES JEWISH TRADITION: THE BINDING OF ISAAC,NELC-252,/coursehistories/4090,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
ETHNIC HUMOR,NELC-287,/coursehistories/6186,This course provides an introduction to the built environment of the Middle Ages. From the fall of Rome to the dawn of the Renaissance| a range of architectural styles shaped medieval daily life| religious experience and civic spectacle. We will become familiar with the architectural traditions of the great cathedrals| revered pilgrimage churches| and reclusive monasteries of western Europe| as well as castles| houses| and other civic structures. We will integrate the study of the architecture and with the study of medieval culture| exploring the role of pilgrimage| courts and civil authority| religious reform and radicalism| crusading and social violence| and rising urbanism. In this way| we will explore the ways in which the built environmentprofoundly affected contemporary audiences and shaped medieval life.   
MUSIC AND PERF OF AFRICA,MUSC-256,/coursehistories/6295,A basic laboratory course in which both the theoretical and practical aspects of a variety of organic reactions and multistep syntheses are emphasized. Modern chromatographic| instrumental| and spectroscopic techniques are applied to experimental organic chemistry. Course should be taken concurrently with CHEM 242 or in the semester immediately following. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   PLEASE NOTE THE FOLLOWING: For the Summer and LPS offering of CHEM 245| it is a 2-semester course. Part 1 is taken in the first term for 0.0 CU and then Part 2 is taken in the second term immediately following the first for 1.0 CU.   
PROSE NARRATIVE,NELC-582,/coursehistories/6301,Approximate methods in quantum theory and applications to molecular systems.   
