NAME,ALIAS,PATH,DESCRIPTION
SCI MED TECH COL INDIA,HSOC-107,/coursehistories/5228,This course is an introduction to the history of cinema from the 1890s to the present. In demonstrating how history energizes and complicates the movies| we will examine numerous film cultures and historical periods| including Hollywood silent cinema| Italian neo-realism| the French New Wave| recent films from Iran| and a variety of other film movements from different historical epochs and cultures. Screenings will feature movies such as Sergei Eisenstein's THE BATTLESHIP POTEMKIN (1925)| Jean Renoir's THE GRAND ILLUSION (1937)| Nicholas Ray's REBEL WITHOUT A CAUSE (1955)| Jean-Luc Godard's CONTEMPT (1963)| Spike Lee's DO THE RIGHT THING (1989)| Sally Potter's ORLANDO (1992)| and Pedro Almodovar's TALK TO HER (2003). Our aim is to establish a broad historical and global foundation for the understanding of film as a complex exchange between art| technology| politics| and economics. Screenings will be mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
GLOBAL MED S. ASIA,HSOC-307,/coursehistories/5230,What makes men and women different? What is the nature of desire? This course introduces students to a long history of speculation about the meaning and nature of gender and sexuality -- a history fundamental to literary representation and the business of making meaning. We will consider theories from Aristophanes speech in Platos Symposium to recent feminist and queer theory. Authors treated might include: Plato| Shakespeare| J. S. Mill| Mary Wollstonecraft| Sigmund Freud| Virginia Woolf| Simone de Beauvoir| Adrienne Rich| Audre Lorde| Michel Foucault| Gayle Rubin| Catherine MacKinnon| Eve Kosofsky Sedgwick| Judith Butler| bell hooks| Leo Bersani| Gloria Anzaldua| David Halperin| Cherr?e Moraga| Donna Haraway| Gayatri Spivak| Diana Fuss| Rosemary Hennesy| Chandra Tadpole Mohanty| and Susan Stryker.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SCIMEDTECH IN S. ASIA,HSOC-226,/coursehistories/5333,The large format camera is the most versatile and widely used camera for fine art| architectural and commerical photography. This course will introduce the student to the basic and advanced operations of the camera. The class will also explore the use of artificial lighting in a studio environment. Recommended for Fine Arts and Architecture students. $50 Studio Fee.   
STEM CELLS SCI & SOC,HSOC-241,/coursehistories/5334,Students work directly from the nude model and focus on its articulation through an understanding of anatomical structure and function. Students will investigate a broad variety of drawing techniques and materials. The model will be used as the sole element in composition and as a contextualized element.   
WRITING SCIENCE,HSOC-323,/coursehistories/5335,Figure Drawing II is an advanced class designed to further develop the student's skill and facility. Content issues will be explored through individualized projects concentrating on the human form and expanded media applications.   
COLD WAR SCI & MEDICINE,HSOC-431,/coursehistories/5336,The course will stimulate students to create photography-based works of art that break from traditional practices to venture into exploring the various methods and materials of installation| public works| and/or assemblage. The class will be working on a group effort| various collaborative projects| and on individual installations. In creating these installation works students will not only be encouraged to cross disciplines (for example| to incorporate aspects of drawing or sculpture into their porjects)| but to also make work for specific sites in and around campus. Technical demonstrations for this course include: mural printing| various transfer processes| alternative darkroom techniques| use of hand-applied light sensitive liquid emulsions| etc. $50 Studio Fee.   
HIST PHYS SCI 19&20TH C,STSC-201,/coursehistories/5479,Throughout human history| the relationships of science and religion| as well as of science and magic| have been complex and often surprising. This course will cover topics ranging from the links between magic and science in the seventeenth century to contemporary anti-science movements.   
EXPERI IN MOD LIFE SCI,STSC-318,/coursehistories/5480,Introduction to traditional thought about nature and man's relation to it; linkages of scientific ideas and practice to philosophy| religion and social norms. Introductory orientations and student projects. Special training in science or Chinese language is not presupposed.   
ADV JOURNALISTIC WRITING,ENGL-158,/coursehistories/3069,Out of an obscure| backward empire| the Soviet Union emerged to become the great political laboratory of the twentieth century. This course will trace the roots of the world's first socialist society and its attempts to recast human relations and human nature itself. Topics include the origins of the Revolution of 1917| the role of ideology in state policy and everyday life| the Soviet Union as the center of world communism| the challenge of ethnic diversity| and the reasons for the USSR's sudden implosion at the end of the century.Focusing on politics| society| culture| and their interaction| we will examine the rulers (from Lenin to Gorbachev) as well as the ruled (peasants| workers| and intellectuals; Russians and non-Russians). The course will feature discussions of selected texts| including primary sources in translation.   
SCI OF SEX & SEXUALITY,GSWS-242,/coursehistories/5424,Surveys Latin American and Caribbean history from the Haitian Revolution of 1791 to the present. We will examine the legacy of Spanish colonialism and slavery| movements for national and cultural independence| twentieth-century radicalism| and the politics of race in contemporary Latin America. Readings include fictional as well as analytical representations| and a film series will accompany the course.   
ISLAMIC SCIENCE,STSC-016,/coursehistories/5601,This course is concerned with how and why people behave as consumers. Its goals are to: (1) provide conceptual understanding of consumer behavior| (2) provide experience in the application of buyer behavior concepts to marketing management decisions and social policy decision-making; and (3) to develop analytical capability in using behavioral research.   
SCI MED TECH COL INDIA,STSC-107,/coursehistories/5602,This course examines the role of marketing research in the formulation and solution of marketing problems| and the development of the student's basic skills in conducting and evaluating marketing research projects. Special emphasis is placed on problem formulation| research design| alternative methods of data collection (including data collection instruments| sampling| and field operations)| and data analysis techniques. Applications of modern marketing research procedures to a variety of marketing problems are explored.   
STEM CELL SCIENCE IN SCHOOLS: HISTORY ETHICS AND EDUCATION,HSOC-302,/coursehistories/5548,Brief review of High School calculus| applications of integrals| transcendental functions| methods of integration| infinite series| Taylor's theorem. Use of symbolic manipulation and graphics software in calculus.   
PHILOSOPHY OF PSYCHOLOGY,PHIL-426,/coursehistories/3210,Continuation of MATH 370.   
THE SCIENTIFIC REVOLUTIO,STSC-202,/coursehistories/5742,A seminar for philosophy majors on some main problems of contemporary epistemology| with readings on justification| contextualism| non-conceptual content| normativity of rationality| and related topics. Student presentations are required as are regular attendance and active participation. There are brief written assignments on the readings and a final term paper on a topic approved by the instructor.   
Documentary Media and Ecological Advocacy,STSC-262,/coursehistories/5743,Quantum theory provides the fundamental underpinning of modern physical science| yet its philosophical implications are so shocking that Einstein could not accept them. By following the historical development of 20th century quantum science| the student should gain an appreciation of how a scientific theory grows and develops| and of the strong interplay between scientific observation and philosophical interpretation. Although students will not be expected to carry out mathematical derivations| they should gain an understanding of basic quantum findings.   
TECHINNOVA& BUS HIST,STSC-352,/coursehistories/5744,An examination of fundamental philosophical issues concerning forms of social organization. Consideration of philosophical critiques of society.   
WHO OWNS THE PAST,STSC-388,/coursehistories/5745,
Sustainability and Utopianism,GRMN-239,/coursehistories/5666,An examination of the scientific basis for the relationship between nutrition| exercise and fitness. The principles of exercise science and their interaction with nutrition are explored in depth. The physiological and biochemical effects of training are examined in relation to sports performance and prevention of the chronic diseases prevalent in developed countries.   
ENGINEERING PLANET EARTH,STSC-169,/coursehistories/5843,Course topics will vary; have included The Binding of Isaac| Responses to Catastrophies in Jewish History| and Concepts of Jewishness from Biblical Israel to the Modern State.   Though Judaism is rightly known as a culture that exalts the study of text| performance of rituals is no less important for adherents who seek to fulfill divine command| rabbinic obligation and/or communal expectation. Christian thinkers in medieval and early modern Europe identified Jewish "ceremonial law" as a component of sacred Scripture whose authority had expired| and they ridiculed Jews for practicing "carnal" rather than "spiritual" religion. This course has a two-fold focus: Drawing on the insights of anthropology and ritual theory| students will explore the cultural logic of a range of concrete practices undertaken by Israelites and Jews in different geographic locales| from biblical times through the present. Students will also examine the perception and portrayal of Jewish customs in Christian theological| political and proto-ethnographic writings from the 7th -16th centuries. Readings from primary sources will be in English translation.   
SCI TECH DEV S & SE ASIA: Science Technology & Development in South and Southeast Asia,STSC-217,/coursehistories/5844,This course is an introduction to Islam as a religion as it exists in societies of the past as well as the present. It explores the many ways in which Muslims have interpreted and put into practice the prophetic message of Muhammad through historical and social analyses of varying theological| philosophical| legal| political| mystical and literary writings| as well as through visual art and music. The aim of the course is to develop a framework for explaining the sources and symbols through which specific experiences and understandings have been signified as Islamic| both by Muslims and by other peoples with whom they have come into contact| with particular emphasis given to issues of gender| religious violence and changes in beliefs and behaviors which have special relevance for contemporary society.   
SCIENCE AND THE SENSES:,STSC-443,/coursehistories/5845,This course seeks to introduce students to the diversity of doctrines held and practices performed by Buddhists in Asia. By focusing on how specific beliefs and practices are tied to particular locations and particular times| we will be able to explore in detail the religious institutions| artistic| architectural| and musical traditions| textual production and legal and doctrinal developments of Buddhism over time and within its socio-historical context. Religion is never divorced from its place and its time. Furthermore| by geographically and historically grounding the study of these religions we will be able to examine how their individual ethic| cosmological and soteriological systems effect local history| economics| politics| and material culture. We will concentrate first on the person of the Budda| his many biographies and how he has been followed and worshipped in a variety of ways from Lhasa| Tibet to Phrae| Thailand. From there we touch on the foundational techings of the Buddha with an eye to how they have evolved and transformed over time. Finally| we focus on the practice of Buddhist ritual| magic and ethics in monasteries and among aly communities in Asia and even in the West. This section will confront the way Buddhists have thought of issues such as "Just-War|" Women's Rights and Abortion.   While no one quarter course could provide a detailed presentation of the beliefs and practices of Buddhism| my hope is that we will be able to look closely at certain aspects of these religions by focusing on how they are practiced in places like Nara| Japan or Vientianne| Laos.   
TOPICS IN US HISTORY: JAPANESE/AMER INTERNMENT,HIST-231,/coursehistories/4971,This course will explore the ways that health and illness-related beliefs and behaviors develop within communities. We will identify the forces that shape these beliefs and behaviors and ultimately affect who gets sick| who gets well| and the very nature of the illness experience. Emphasis will be given to the relationships among sociocultural| political and biological factors and the ways that these factors interact to produce the variation that we see in health and illness related attitudes| behaviors and outcomes across cultures.   
AMERICAN WAY OF WAR,STSC-062,/coursehistories/5964,Permission required.   
NATURE'S NATION:,STSC-279,/coursehistories/5965,Data summaries and descriptive statistics; introduction to a statistical computer package; Probability: distributions| expectation| variance| covariance| portfolios| central limit theorem; statistical inference of univariate data; Statistical inference for bivariate data: inference for intrinsically linear simple regression models. This course will have a business focus| but is not inappropriate for students in the college.   
FUTUROLOGY,STSC-310,/coursehistories/5966,Continuation of STAT 101. A thorough treatment of multiple regression| model selection| analysis of variance| linear logistic regression; introduction to time series. Business applications.   
EMERGING TECHNOLOGIES,STSC-371,/coursehistories/5967,Fundamentals of Statistics. Descriptive statistics and simple linear regression. Emphasis is on the development of statistical thinking and applications are directed towards the behavioral sciences| especially psychology| and medicine. Topics include probability| statistical inference| hypothesis testing and confidence intervals.   
TECHINNOVA & BUS HIST,STSC-462,/coursehistories/5968,Basic ideas of probability and statistics. Statistical methods especially suited for the social| behavioral and biological sciences. Continuation of STAT 111. Focus on multiple regression| analysis of variance| analysis of covariance| and regression diagnostics. Selected topics in the generalized linear modeling including binomial and Poisson regression. Conceptual foundations are addressed as well as hands-on use for data analysis.   
BEING HUMAN: Identity in the Age of Genomics and Neuroscience,STSC-019,/coursehistories/6087,The last few decades have witnessed an explosion of cultural creativity in the Chinese-speaking world. This class introduces students to twentieth-century Chinese culture| through the lens of film and literature. It is the only class at Penn that studies what some scholars have recently come to call "Cultural China": the People's Republic of China| Taiwan| Hong Kong| and diaspora communities all over the world| including North America. From the beginnig of this century| Chinese thinkers and artists have struggled with the question of what it means to be Chinese. At the same time that the class focuses on post-national communities in the Chinese diaspora| we will also examine how some key literary and cinematic texts address and wrestle with nationalism. Other issues to be addressed include gender studies and postcoloniality.   The class is also an introduction to twentieth-century Chinese history and politics. Texts to be studied include stories by Lu Xun| Eileen Chang (Zhang Ailing)| and Maxine Hong Kingston. Films to be shown include the popular (among them Chungking Express and at least one martial arts film) and the lesser-known (City of Sadness and Yellow Earth). Short clips will be shown during lectures| but students will also be required to attend film screenings.   
SCI & RELIG GLOBAL PERSP,STSC-208,/coursehistories/6088,
TECHNOLOGY & DEMOCRACY,STSC-363,/coursehistories/6089,A continuation of the study of Biblical Hebrew. The spring semester will focus on biblical poetry| its syntax| grammar| specialized vocabulary| and forms. Selections will include various psalms and poems from Jonah| Exodus| and Deuteronomy.   
ANIMAL ETHICS,PHIL-071,/coursehistories/6071,Post-Revolutionary Iranian cinema has gained exceptional international reception in the past two decades. In most major national and international festivals| Iranian films have taken numerous prizes for their outstanding representation of life and society| and their courage in defying censorship barriers. In this course| we will examine the distinct characteristics of the post-revolutionary Iranian cinema. Discussion will revolve around themes such as gender politics| family relationships and women's social| economic and political roles| as well as the levels of representation and criticism of modern Iran's political and religious structure within the current boundaries. There will be a total of 12 films shown and will include works by Kiarostami| Makhmalbaf| Beizai| Milani| Bani-Etemad and Panahi| among others.   
ENVIRONMENT AND SOCIETY,STSC-168,/coursehistories/6215,Introduction to the integration of biomedical engineering in clinical medicine through lectures and a preceptorship with clinical faculty. This course is for BE majors ONLY| with preference given to BSE students.   
WHAT IS PREDICTION?,STSC-328,/coursehistories/6216,This course discusses the design| development| and evaluation of medical devices. Emphasis is placed on the process of matching technological opportunities to medical needs. Medical devices are analyzed from three viewpoints: technology driven applications| competing technologies| and disease-related technology clusters.   
COSMOPOLITAN URBANISM: RIO DE JANEIRO,ARCH-314,/coursehistories/6111,This course aims to introduce students to the study of Islamic law| the all-embracing sacred law of Islam. Among the world's various legal systems| Islamic law may be the most widely misunderstood and even misrepresented; certainly| misconceptions about it abound. Islamic law is| however| the amazing product of a rich| fascinating and diverrse cultural and intellectual tradition. In this course we will attempt to consider many different facets of the historical| doctrinal| institutional and social complexity of Islamic law. The focus will be mostly| though not exclusively| on classical Islamic law. Specific topics covered include the beginnings of legal thought in Islam| various areas of Islamic positive law (substantive law)| public and private legal institutions| Islamic legal theory| and issues in the contemporary development and application of Islamic law.   
TECH & MED IN MOD AMER,HSOC-152,/coursehistories/6164,ANTH416 investigates the history of race as a socially meaningful category. Where did it come from? Why/how did it develop? What are its various historical and contemporary manifestations? In which ways might it be inextricably linked to other forms of differentiation (eg. class| gender| religion| ethnicity and sexuality)? This course asks students to think critically about their own political and emotional investments in race as a social/biological fact. We will examine from various fields (in the humanities| the natural sciences| and the social sciences) the realities of racial thinking| highlighting the kinds of theories which address race's continued relevance (or irrelevance). Race is a complicated construct (considering how much we all think we understand it)| one which demands careful attention to culture and biology| mythology and history| science and superstition. This course seeks to unpack the power of race through an interdisciplinary self-reflective engagement with it| using a philosophy of knowledge approach to its construction and reproduction as a political and analytical category.   
INSECT EPIDEMIOLOGHY,HSOC-231,/coursehistories/6165,Presentation of computer applications relevant to anthropological field work and analysis| primarily based on micro or portable computers. Focus each year will vary depending on development of new applications and the interests of students.   
BIOPIRACY MED PLANTS GLO,HSOC-436,/coursehistories/6166,The major goal of this course is to explore the various pathways to political power through focusing on the varied material and social sources of power. The definition of political power is the ability to exact tribute in the form of surplus goods and labor. No matter the pathway to power| leaders use ritual to promote political agendas and to explain and situate political change in familiar cultural constructs. We explore these issues in the rise and fall of ancient states using cross-cultural case studies from history and ethnography to define different types of political systems and to evaluate archaeological indicators (e.g.| public iconography| subsistence systems| private/public monumental architecture| ceremonial complexes| ritual deposits| temple estates| military organizations| etc.).   
MILITARY MEDICINE & TECH,HSOC-454,/coursehistories/6167,African culture history| as inferred from archaeology| linguistic relationships and ethnology. Culture areas of Africa and representative societies; common themes and differences; significance for anthropological concerns.   
VOYAGES OF DISCOVERY,STSC-077,/coursehistories/6320,Mythos and Logos are often perceived as representing two opposite approaches toreality: the former tending towards an irrational| sometimes even superstitiousone| the latter to a systematically rational one. This division arose already in Ancient Greece| where the rationalism of figures such as the Sophists castedaway the ancient mythological stories along with the religious practices and beliefs to favor a more pragmatic view of things. Yet| are Mythos and Logos really to be so drastically separated? In Plato's works Mythos and Logos are not presented as two completely separated concepts. On the contrary Plato often uses myths to clarify his ideas and more than that to express the inexpressible. In this course we will examine how the myths and the Mythos are used in Plato's philosophy as a means to express through language what is beyond language and can barely be grasped by human thought.   One of the three weekly meetings of the seminar will take place at University City High School (UCHS). We will work closely with a high school class and their teacher at UCHS| using Plato as a springboard for discovery and discussion. Such a format would surely please Socrates himself| who held that ongoing dialogue with others consitutes the truest philosophical enterprise.   
SPORT SCIENCEMEDICINE,STSC-411,/coursehistories/6321,Rhetoric and the Community is a class designed to improve the quality of students' speaking abilities. Through debates| impromptu speeches and various other types of oral reports| students will develop their skills as speakers. The emphasis here is on practical advice| constant positive criticism and an active exploration of the art of oratory. We will emphasize the role of effective oral communication in contributing to a higher level of engagement and discourse in the community. This class will particularly help those planning careers in advocacy| public service| teaching and other areas where confident| thoughtful| and articulate communication are important.   
THE CHILD IN THE CITY,STSC-461,/coursehistories/6322,The Etruscans have been portrayed in popular imagination as history's underdogs| or as tyrants and loose women| based on words written by their Greek and Roman enemies--the only histories that survive--but the image formed by modern archaeology and epigraphy is strikingly different.   This is survey of Etruscan culture from its origins in the Late Bronze Age to its gradual demise under Roman domination with reference to neighboring Italic cultures| the early Greek colonies of the West| and to the impact of Etruscan heritage on the art and literature of Roman| Medieval and Renaissance Italy and the modern world. The archaeology of this non-Indo-European ethnic group includes DNA analysis of modern populations| and new appreciation of the modes of urbanization (appearing earlier in Italy than in many areas). Scientific studies point up the debt of the modern world to Etruscan commerce| language and technology. In addition to issues of classical history| the Etruscan language and religion| art and architecture(including pottery| bronzes| terracottas and tomb painting|)students specialized interests (Classics| history| art history| anthropology)will be addressed in the second half of the term. Workshop sessions with artifacts and a tour of the newly opened Etruscan World Gallery in the University Museum are planned.   
SCITECH & GLOBAL CAPIT,STSC-308,/coursehistories/6471,This course is a critical exploration of recent literary and cultural theory| usually focusing on one particular movement or school| such as phenomenology| psychoanalysis| the Frankfurt School| or deconstruction.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
SCI TECH SOC MOD E ASIA,STSC-316,/coursehistories/6472,This course can take up any issue in modernism| but has usually focused on American modernists. One recent version of the course treated the work of William Carlos Williams; another dealt with the relations between modernism| mass culture| and such quintessentially "modern" experiences as assembly-line production and "urban shock".   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
HOSPITAL AS CURING MACH,STSC-442,/coursehistories/6473,This course covers topics in Post-Colonial literature with emphasis determined by the instructor. The primary focus will be on novels that have been adapted to film.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
