NAME,ALIAS,PATH,DESCRIPTION
Proseminar in Contemporary Film Theory,ARTH-593,/coursehistories/2471,This is an introductory course on packet networks| protocols and technologies| with a particular emphasis on IP based networks such as the Internet. The course introduces the various design and implementation choices that are behind the development of modern networks| and emphasizes basic analytical understanding in motivating those choices. Topics are covered in a mostly "bottom-up" approach| starting with a brief review of physical layer issues such as digital transmission| compression and information theory| error correction and error recovery strategies. This is then followed by a discussion on how to move from bits to packets and various issues associated with successfully transmitting packets. The course then undergoes a brief digression aimed at exposing students to basic modeling tools useful in the analysis of communications systems| and then proceeds to explore approaches used to allow multiple users to share local communication resources| e.g.| multiple access control (MAC) strategies and local area networks. Network layer solutions (IP addressing| naming| and routing) that scale beyond local resources are covered next| before exploring end-to-end mechanisms such as TCP. Finally| the building blocks needed to offer advanced functionality such as quality-of-service and network security are examined.   
WOMEN IN JEWISH LIT,GRMN-262,/coursehistories/554,This course introduces students of literature| women's studies| and Jewish studies to the long tradition of women as readers| writers| and subjects in Jewish literature. All texts will be in translation from Yiddish and Hebrew| or in English. Through a variety of genres--devotional literature| memoir| fiction| and poetry -- we will study women's roles and selves| the relation of women and men| and the interaction between Jewish texts and women's lives. The legacy of women in Yiddish devotional literature will serve as background for our reading of modern Jewish fiction & poetry from the past century. The course is devided into five segments. The first presents a case study of the Matriarchs Rachel and Leah| as they are portrayed in the Hebrew Bible| in rabbinic commentary| in pre-modern prayers| and in modern poems. We then examine a modern novel that recasts the story of Dinah| Leah's daughter. Next we turn to the seventeenth century Glikl of Hamel| the first Jewish woman memoirist. The third segment focuses on devotional literature for and by women. In the fourth segment| we read modern women poets in Yiddish| Hebrew| and English. The course concludes with a fifth segment on fiction and a memoir written by women in Yiddish| Hebrew| and English.   "Jewish woman| who knows your life? In darkness you have come| in darkness do you go." J. L. Gordon (1890)   
WEBER&HIS CONTEMPORARIES,PSCI-582,/coursehistories/2388,FNAR 265 is an introduction to digital imaging and creative problem solving through projects that involve drawing| design and desktop publishing. Graphics software programs used include Adobe PhotoShop and Illustrator| Fractal Painter and QuarkXPress. As well as creation directly on the computer| students will be able to capture and manipulate images through scanners and digital cameras. Output methods| both traditional and alternative| are also explored in this course.   
THEORIES:GENDRSEXUALITY,GSWS-526,/coursehistories/5905,
Market Women & Madames: GenderSexuality & Race in the Caribbean & LAmerica,AFRC-527,/coursehistories/5850,This course will be an intensive exploration of the differences| similarities| and intersections between science and religion.   
TOP:GEN/SEXLTY MOD/CONTE,ARTH-396,/coursehistories/5866,This course is intended for students who have spoken Russian at home and seek to achieve proficiency in the language. Topics will include an intensive introduction to the Russian writing system and grammar| focusing on exciting materials and examples drawn from classic and contemporary Russian culture and social life. Students who complete this course in combination with RUSS361 satisfy the Penn Language Requirement.   
Nuns' Literacies in Medieval Europe,DTCH-530,/coursehistories/5882,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
MODERNISM TO NAZISM: Modernism to Nazism.  German Expressionism from 1900-1945,ENGL-259,/coursehistories/2536,Weekly lectures (some of which will be illustrated) and a field trip to the University Museum's Egyptian Section. The multifaceted approach to the subject matter covers such topics as funerary literature and religion| cults| magic religious art and architecture| and the religion of daily life.   
PREMODERN WOMEN,ENGL-553,/coursehistories/2790,
IRAN CINEMA:GEND/POL/REL,NELC-118,/coursehistories/3463,Selected topics in Christian mystical writings. Authors will be read in English translation. Knowledge of medieval languages is helpful| but not required.   
FEMINIST PHILOSOPHY,PHIL-028,/coursehistories/1429,Approximate methods in quantum theory and applications to molecular systems.   
Gender and Development in South Asia: A Comparative Approach,SAST-282,/coursehistories/5960,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
WORK AND GENDER,SOCI-542,/coursehistories/2135,This course introduces the field of evolutionary psychology| which is an approach to the study of human behavior. We will consider the threoretical underpinnings of the field| including evolutionary threory| development| kinship| and adaptations for social life| and will sample some of the recent empirical contributions to this growing area.   
TPCS IN AFRICANA STUDIES: The Black Body and the Lens,AFRC-387,/coursehistories/4877,Introduction to the Japanese language - non-intensive.   
STUDY ON AN AUTHOR: CHARLIE CHAPLIN,CINE-292,/coursehistories/4533,This course examines how organizations can develop and leverage excellence in process management. The first module focuses on operations strategy. In these classes| we examine what constitutes an operations strategy and how organizations can create value by managing complexity| uncertainty| and product development. In the second half of the course| we discuss recent developments in both manufacturing and service industries. Specifically| we examine initiatives in quality| lean manufacturing and enterprise-wide planning systems. The course is recommended for those interested in consulting or operations careers| as well as students with an engineering background who wish to develop a better understanding of managing production processes.   
READING BASHO'S HAIKU,EALC-151,/coursehistories/4024,Freshman Seminars under the title "Topics in Literature" will afford entering students who are considering literary study as their major the opportunity to explore a particular and limited subject with a professor whose current work lies in that area. Topics may range from the lyric poems of Shakespeare's period to the ethnic fiction of contemporary America. Small class-size will insure all students the opportunity to participate in lively discussions. Students may expect frequent and extensive writing assignments| but these seminars are not writing courses; rather| they are intensive introductions to the serious study of literature. One of them may be counted toward the English major and may be applied to a period| genre| or thematic requirement within the major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CHAUCER,ENGL-525,/coursehistories/3080,This course offers a survey of European history| including both eastern and western Europe since World War II until the present. The course examines how Europe in all its complexity and cultures lived under the shadow of the Cold War. It examines the origins and nature of the cold War| not just in its diplomatic and political dimensions| but also its effects on the culture and people of Europe. It explores the reasons for the phenomenon of anti-Americanism and the series of revolts exploding throughout eastern Europe until the fall of the Berlin Wall. Finally| the course examines a number of thematic areas about European political culture| immigration| decolonization| the 1960s revolts and the 1970s terrorism| the resurgence of nationalism| but also the growth of the European community. The course explores the question: what does it mean to be European?   
C.U. IN INDIA TOPICS: GENDER DEVELOPMENT AND EMPOWERMENT IN INDIA,SAST-217,/coursehistories/6081,This course introduces students to medieval Jewish literature and to the various modern methods and critical approaches--cultural history| literary theory| codicology| the comparative history of religions--that have been developed to study the literature and its cultural meaning. Texts studied will vary from semester to semester| and will include medieval Hebrew poetry| both religious and secular| Biblical exegesis| philosophical and ethical texts| and historiographic works.   
WORK AND IDENTITY,SOCI-517,/coursehistories/3968,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
Culture Sexuality and GlobalHealth,GSWS-488,/coursehistories/6161,How do qualitative social scientists study urban communities? What kinds of powerful tales can be told about urban lifestyles and social issues/conflicts in places like Philadelphia? This course will allow students to study various ethnographic treatments of urban communities in the United States| using films| articles| TV serials| and books as guides for the framing of their own independent research on the streets of Philadelphia. Students will also form production teams of two or three people| and these production teams will be responsible for (i) identifying and researching an important urban issue in contemporary Philadelphia and (ii) turning that research into a 15-30 minute radio documentary that will be broadcast on a local Philadelphia radio station| WURD 900AM. Mixing radio/audio journalism with ethnographic methods| will enhance their skills at archival and social research| participant- observation| interviewing techniques| sound editing| and production. This course is intended to be a rigorous and exciting opportunity for students to tell empirically grounded stories using the voices of their subjects and the sounds of the city.   
GENDER & RELIG IN CHINA,EALC-230,/coursehistories/6134,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
GENDER & SEXUALITY JAPAN,EALC-259,/coursehistories/4936,An introduction to the grammar of the Ugaritic language with emphasis on developing skills in reading Ugaritic texts.   
ADV NON-FIC WRITING,ENGL-145,/coursehistories/404,Writing with a view to publication in the freelance sections of newspapers such as THE PHILADELPHIA INQUIRER and THE NEW YORK TIMES| in magazines such as THE ATLANTIC and THE NEW YORKER| and in the literary quarterlies and the journals of opinion. Among the areas likely to be considered are writing as a public act| issues of taste and of privacy| questions of ethics and of policy| methods of research and of checking| excerpting| marketing| and the realistic understanding of assignments and of the publishing world. Student papers will be the basis of weekly editorial sessions| with concentration on the language: how to render material literate| how to recognize and dispose of padding and self-indulgence| how to tighten structure and amplify substance.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS: CONTEMP AMER LIT: Writers House Fellows Sem.: Richard Ford Cynthia Ozick and Ian Frazier,ENGL-274,/coursehistories/3077,
THEORY IN PRACTICE,ENGL-294,/coursehistories/3368,Topics will vary.   
HISTORY OF MODERN PHILOS,PHIL-004,/coursehistories/870,The explosion of scientific knowledge in early modern Europe cast doubt not only on the medieval worldview but also on its assumption of a theological guarantee for the possibility of human knowledge. Thus modern philosophers had to begin the project of establishing standards and foundations for human knowledge without a divine guarantee. The Reformation and the growth of secular states in the sixteenth and seventeenth centuries presented a similar challenge for modern moral and political philosophy| which thus faced the challenge of establishing norms for human conduct and their foundation without divine commands. We shall examine how the leading philosophers of modern times confronted these challenges| focusing primarily on the challenge for modern theories of knowledge but also considering at least some of the parallel developments in modern moral philosophy. Readings will include selections from Descartes| Leibniz| Locke| Berkeley| Hume| Kant| and in the nineteenth century| the great American philosopher Charles Sanders Peirce.   Written work will include several short papers and a final examination. Attendance at both lectures and discussion sections will be required| and participation in both can also count towards final grades.   
PHILOSOPHY OF EDUCATION,PHIL-249,/coursehistories/2059,The history of ancient political theory from early Greece to late antiquity. Primary focus will be on the political philosophies of Plato and Aristotle| butattention will also be given to the fifth-century sophists and to Roman and Hellenistic theories.   
MODERNIST JEWISH POETRY,YDSH-509,/coursehistories/5971,This course will introduce students to the time series methods and practices which are most relevant to the analysis of financial and economic data. After an introduction to the statistical programming language S-Plus the course develops an autoregressive models| moving average models| and their generalizations. The course then develops models that are closely focused on particular features of financial series such as the challenges of time dependent volatility.   
WOMEN IN THE BIBLE,NELC-257,/coursehistories/6300,A continuation of CHEM 521. The course will emphasize the statistical mechanical description of systems in condensed phases.   
SYMBOLISM OF SOCIAL MOVEMENTS IN THE BLACK DIASPORA,ANTH-534,/coursehistories/5613,Soft matter describes materials that are neither pure crystalline solids with long range atomic order or pure liquids characterized by one simple viscosity. Many times soft materials display both solid and liquid like behavior depending on the timescale of the applied stress. Colloids| polymers| amphiphiles| liquid crystals| and biomacromolecules are types of soft matter. The focus of this course is on the characteristics common to soft materials namely their length scale| fragile binding energies or proximity to phase transitions| dynamics and propensity to self-assemble.   
FACING AMERICA,ARTH-294,/coursehistories/5182,This course is designed to introduce students to econometric techniques and their applications in economic analysis and decision-making. The main objective of the course is to train the student in (i) handling economic data; (ii) quantitative analyses of economic models with probabilistic tools; (iii) econometric techniques| their application as well as their statistical and practical interpretation; (iv) implementing these techniques on a computer. Estimation and inference procedures are formally analyzed for simple econometric models and illustrated by empirical case studies using real-life data. The course covers linear regression models| simultaneous-equations models| discrete choice models and univariate time series models. Estimation and Inference is conducted using least squares and likelihood based techniques. Students are required to perform several econometric analyses of their own.   
TOPICS IN LITERATURE: PreModern Women: From Runaway Bride to Mad Madge,ENGL-015,/coursehistories/4719,Gender is an organizing principle of society| shaping social structures| cultural understandings| processes of interaction| and identities in ways that have profound consequences. It affects every aspect of people's lives| from their intimate relationships to their participation in work| family| government| and other social institutions and their place in the stratification system| Yet gender is such a taken for granted basis for differences among people that it can be hard to see the underlying social structures and cultural forces that reinforce or weaken the social boundaries that define gender. Differences in behavior| power|and experience are often seen as the result of biological imperatives or of individual choice. A sociological view of gender| in contrast| emphasizes how gender is socially constructed and how structural constraints limit choice. This course examines how differences based on gender are created and sustained| with particular attention to how other important bases of personal identity and social inequality--race and class-interact with patterns of gender relations. We will also seek to understand how social change happens and how gender inequality might be reduced.   
TPCS: CLASSICISM & LIT,ENGL-229,/coursehistories/3071,Survey of major themes| events| and personalities in African history from the early nineteenth century through the 1960s. Topics include abolition of the slave trade| European imperialism| impact of colonial rule| African resistance| religious and cultural movements| rise of naturalism and pan-Africanism| issues of ethnicity and "tribalism" in modern Africa.   
TOPICS 18TH-CENT NOVEL: Seduction in Literature 1660-1740,ENGL-245,/coursehistories/410,This course explores an aspect of 18th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CLASSICAL BACKGROUND: Poetry and Political Wisdom Among the Ancient Greeks,ENGL-296,/coursehistories/426,This course explores an aspect of gender| sexuality or feminist theory intensively; specific topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS: 19TH-C AMER AUTHOR,ENGL-353,/coursehistories/2541,A man from Tennessee writes *Memoirs of a Geisha*. A Japanese novelist tells the story of the "comfort women" who served the Japanese army. A tenth-century courtier poses as a woman writing the first woman's diary. Poets from Byron to Robert Lowell| through Ezra Pound to Li Po| have written as though they were women| decrying their painful situations. Is something wrong with this picture| or is "woman" such a fascinating position from which to speak that writers can hardly help trying it on for size? In this course we will look at male literary impersonators of women as well as women writers. Our questions will include who speaks in literature for prostitutes--whose bodies are the property of men--and what happens when women inhabit the bodies of other women via spirit possession. Readings will draw on the Japanese traditions| which is especially rich in such cases| and will also include Western and Chinese literature| anthropological work on possession| legal treatments of prostitution| and film. Participants will keep a reading journal and write a paper of their own choosing.   
CONDUCTING RESEARCH IN GLOBAL WOMEN'S HEALTH,NURS-830,/coursehistories/6426,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Issues in Comparative Politics and Gender: The Middle East & North Africa,PSCI-223,/coursehistories/6457,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Representation and Identity Politics,PSCI-416,/coursehistories/6458,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WEIMAR GERM:POLIT/IDEAS,PSCI-584,/coursehistories/2663,Students taking BE 209 are required to be enrolled in BE 200 and to have completed the physics and chemistry laboratories scheduled during the freshmen year. BE 209 is the first labortory course in the Bioengineering curriculum. It is required for both BSE and BAS majors. It is intended for the fall semester of the Sophomore year.   
HIST SPAN AMER CULTURE: Discourse of Latin American Liberalism,SPAN-397,/coursehistories/1525,
WOMANISM AND IDENTITY POLITICS IN THE REALM OF HIP-HOP,GSWS-040,/coursehistories/6526,An introduction of modeling the human figure in clay. Students will work from the live model| acquainting themselves with issues of basic anatomy| form and function| and clay modeling. No previous experience is required; drawing experience a plus; attendance and effort are mandatory. $12 lab fee.   
THE NOVEL AND MARRIAGE,GSWS-536,/coursehistories/6527,A focused study of the human figure for students who have already taken Figure Sculpture I. Figure Sculpture II offers students students a chance to refine their modeling skills| to appropriately enhance their use of anatomy| and to experiment with scale. Full fluency in basic human functional anatomy is expected upon enrollment. $12 lab fee.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
INTRO TO LATINA/O LIT: Beginnings to 1898,ENGL-070,/coursehistories/2266,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
THE PAMELA CONTROVERSY,ENGL-345,/coursehistories/3633,The course will examine the complex process of mainstreaming women's history into American public culture. We will work with both primary and secondary sources from women's and preservation history| public policy| material culture| and cultural resource management. Case studies from historic sites| house museums| and history museum exhibitions will be highlighted. Examples will include the Women's Rights National Historic Park at Seneca Falls| Walker building (Madame C.J. Walker)| Hull House (Jane Adams)| and Paulsdale (childhood home of Alice Paul). The re-installation of the First Ladies Hall at the Museum of American History (Smithsonian) will be a key illustration of the challenges women's history confronts in the context of collection development and exhibition. We will focus on two problematic issues: 1)the critical role women played in saving some key historical sites and 2)the interpretation of women's history at traditional male sites such as Mt. Vernon| The Alamo| Frederick Douglas Home and Pennsbury Manor   
REC ISSUE IN CRIT THEORY: An Introduction to Graduate Study in Literature,ENGL-590,/coursehistories/2792,
FRENCH IDENTITY,FREN-301,/coursehistories/508,The purpose of this course will be to explore the following issues: What is the specificity of women in French society--what distinguishes the "education" --both familial and institutional--which contributes to the formation of a distinctly feminine sense and self? How has this specificity contributed to the roles and functions played by women over the course of the century? And finally| how have women--individually and collectively--become aware of these forces| and sought to modify them in order to devise introduction to French culture and society. Authors include: de Beauvoir| Carles| Djebar| Duras| Ernaux| Kofman| Weil.   
CRITICAL SPEAKING SEM: Critical Speaking Seminar,NELC-008,/coursehistories/3457,Examination of one or two of the areas of controversy in the religion and science debate: creation and evolution| religion and genetic research| creation and cosmology| theories of space and time| mysticism and mathematics| religion and medicine.   
COMP POL FEDER & DECENTR,PSCI-411,/coursehistories/2662,This course investigates the application of statics and dynamics to simple force analyses of the musculoskeletal system| introduces the fundamentals of the mechanics of materials| and introduces the biomechanics of soft and hard tissues (e.g| microstructure and mechanical properties). The first portion of the course will present fundamental concepts of force and mechanics of rigid and deformable bodies. The remainder of the course will consist of an introduction of materials science and engineering| including the classification and bulk properties of implantable materials.   
INTRO SPAN AMER LIT: LITERATURA E HISTORIA,SPAN-390,/coursehistories/1084,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
STUDIES IN SPAN AM CULT.: MONSTRUOS Y MAQUINAS,SPAN-396,/coursehistories/1087,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
