NAME,ALIAS,PATH,DESCRIPTION
COMP POL. WELFARE STATE,PSCI-414,/coursehistories/3227,Rigid body kinematics; Newtonian formulations of laws of motion; concepts of momentum| energy and inertia properties; generalized coordinates| holonomic and nonholonomic constraints. Generalized forces| principle of virtual work| D'Alembert's principle. Lagrange's equations of motion and Hamilton's equations. Conservation laws and integrals of motion. Friction| impulsive forces and impact. Applications to systems of rigid bodies.   
POL&COMPUTER SIMULATION: Politics and Computer Simulation,PSCI-418,/coursehistories/3228,Mathematical modeling of mechanical design problems for optimization. Highlights and overview of optimization methods: unconstrained optimization| unidirectional search techniques| gradient| conjugate direction| and Newton methods. Constrained optimization. KKT optimality conditions| penalty formulations| augmented Lagrangians| and others. SLP and SQP and other approximate techniques for solving practical design problems. Monotonicity analysis and modeling of optimal design problems. Optimization of structural elements including shape and topology synthesis. Variational formulation of distributed and discrete parameter structures. Design criteria for stiffness and strength. Design sensitivity analysis. The course will include computer programs to implement the algorithms discussed and solve realistic design problems. A term project is required.   
COMPARATIVE MANAGEMENT,MGMT-234,/coursehistories/747,This is essentially a course in comparative national environments for business and how aspects of these environments impact on the firm. The course examines a number of institutions and phenomena in various countries. Issues range from language| religion| gender and ethnicity to legal systems| financial markets and corporate governance. The lectures draw on ideas from history| geography| sociology| political science and economics to inform our analyses. The lectures and cases range over both developed market economies and emerging economies.   
LECTURE,PSCI-205,/coursehistories/3491,During the first year of Gujarati| major emphasis is placed on acquiring phonetics| grammatical patterns| and basic vocabulary. These goals are accomplished through guided drills and conversations accompanied by formal instruction on Gujarati grammar. From the outset| students are also taught the Gujarati writing system| which is used for all materials. By the end of the first year of instruction| student should be able to carry on coherent conversations on selected topics| read simple texts and compose short pieces in Gujarati.   
INTRO TO AFRO-AMER POL,PSCI-233,/coursehistories/3492,During the second year of Gujarati| students are introduced to progressively more difficult reading selections| along with additional instructions in the formal grammar of the language. To maintain and develop oral and aural command of the language| readings are discussed in Gujarati. To develop their writing abilities| students are also expected to compose short essays on their readings.   
CONSTITUTIONAL LAW,PSCI-271,/coursehistories/3493,
PSCI: BFS: Power Sharing and National Ethnic Communal Conflicts,PSCI-395,/coursehistories/3494,
RELIGION & US PUBLIC POL,PSCI-440,/coursehistories/3495,This course is designed to develop skills in reading| writing| and speaking. It will focus on the alphabet| basic vocabulary| nouns (cases| gender and number)| verbs and their basic tenses| numerals| rules of joining words| adjectives| adverbs| and sentence structure. Guided conversation will be a part of every class. Students will receive considerable training in speaking and writing their own sentences and paragraphs.   
SOC. CHOICE & DEMOC THRY,PSCI-475,/coursehistories/3496,This course emphasizes speaking and reading skills in Punjabi. Upon completion of this course| students should be able to interact meaningfully and in a socially acceptable manner in a variety of simple situations involving everyday conversational topics. Further| students should be able to read and understand the main idea and most details of simple connected texts. This course will utilize authentic printed| audio| and video materials and will provide opportunities for natural communication both within and outside the the classroom.   
TPCS IN INT'L RELATIONS: Contemporary International Politics,INTR-290,/coursehistories/3128,This course explores technology in the United States from the late 19th century to the present day. Specific topics are chosen to reflect the diversity of American technological environments| artifacts and participants. From factory floor to suburban kitchen| eccentric inventors to student demonstrators| Model Ts to Macs| the emphasis is not simply on the machines themselves| but on the connections between technologies and the societies and cultures that create them.   
WAR AND PEACE,SOCI-052,/coursehistories/1593,An advanced introduction to Renaissance poetry| offering varying emphases| but usually involving some consideration of Shakespeare's sonnets and of the poetry of Ben Jonson| John Donne| and Andrew Marvell.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
GOVT & POL IN EAST ASIA,PSCI-216,/coursehistories/3684,The first-year of Japanese language - intensive.   
ISLAMIC POLIT. THOUGHT,PSCI-284,/coursehistories/3685,
AFRICAN WILDLIFE CONSERV,AFST-319,/coursehistories/3588,The purpose of this course is to examine why and how to design a system. The emphasis is on the system approach| methodology and thinking. It begins not with the definition of what is to be designed but| rather with the purpose of the system to be designed. The design procedure will enable us to identify issues| construct alternatives and choose among alternatives to achieve the goal. The course will cover the following subjects: the systems approach| system logic| system values| assessment techniques (ranking methods| category methods| direct methods| gamble methods| and indifference methods)| assessment models (scoring models and screening models)| the utility assessment process| decision space| and multiattribute utility measurement. The outcome of the examination will be the selection of a first phase design.   
GOVT & POLITICS E ASIA,PSCI-166,/coursehistories/3706,
POL OF POVERTY & DEVELOP,PSCI-139,/coursehistories/3778,Introduces technical drawing and explores its thematic possibilities| through both an analysis of antecedents and the production of new works. These complimentary studies serve both to establish an understanding of representation as the foundation to visual communications and to develop the ability for seeing through drawing.   
COMP. S. ASIAN POLITICS,PSCI-220,/coursehistories/3779,An introduction to principles of visual perception and the language of visual form. Students explore the relationship between the two-dimensional images and their corresponding three-dimensional interpretation in plan| section| elevation| axonometric| one-point perspective| and two-point perspective. Moving back and forth between these dimensions leads to the development of a working design method.   
POL ECON OF DEVELOPMENT,PSCI-224,/coursehistories/3923,This course introduces students to the contemporary skills| fundamental concepts| and intellectual capabilities required to make effective use of information technology in the arts and sciences. The course will be structured as a workshop in which students will complete a series of hands-on projects drawn from scholarly activities in the humanities| social sciences| and natural sciences at Penn.   Students' design and implementation experiences will be enhanced through seminars with guest panels| who will provide students with a broader view of real-world applications for the material covered in this class. In addition| optional tutorials will be offered outside of the regularly scheduled classes to provide students with a step-by-step introduction to the software used for the projects. No prior exposure to computing is required.   
RELIGION & US PUBLIC POL,PSCI-240,/coursehistories/3924,This course introduces students to the study of comparative literature as a rigorous intellectual discipline. There are no prerequisites| and this class has been designed for students who are considering majors in related fields and those who seek a broader| theoretically rooted understanding of reading and enjoying literature. Our readings will include both literary and theoretical texts; we will be reading novels| essays| poems| and plays that come from a range of periods and of literary traditions.   
HEALTHY SCHOOLS,PSCI-335,/coursehistories/3925,This course will approach selected classic works of Western culture up to the Middle Ages with two purposes in mind. First| we will try to see how our notions of authority| agency| will and history have been shaped by these texts| in particular by epic and tragedy; further| we will consider how such concepts in turn have been complicated by the author's recognition of the power of desire and shifting definitions of gender and identity. Second| we will look at how we identify a "classic" in our culture| and will try to understand what sort of work it does for us. Texts to be read will include: Homer's ILIAD and ODYSSEY; Euripides' BACCHAE; Sophocles' OEDIPUS THE KING; Aeschylus' PROMETHEUS BOUND; Aristophanes' FROGS; Virgil's AENEID; THE CONFESSIONS OF ST AUGUSTINE| and Dante's DIVINE COMEDY. All works will be read in translation.   
TOPICS IN RACE & IR: DuBois in International Perspective,PSCI-355,/coursehistories/3926,"Happy families are all alike; every unhappy family is unhappy in its own way." This course will consider Tolstoy's observation through the study of a series of continental novels from France| Germany| Russia| and Italy. As the genre of the novel began to take shape and become differentiated from that of the romance| the former's seeming "relation" to real life--"a recognizable secular social world"--took hold as one of its defining characteristics. Among the ways in which the novel appeared to depict "real life" was its exploration of individuals' private desires in conflict with their perceived familial and marital responsibilities. The narrative techniques as well as plots of such texts will be analyzed in our exploration of the development of the Western novel outside of Britain. Texts will include Madame de La Fayette's LA PRINCESSE DE CLEVES| Goethe's THE CONFESSIONS OF ZENO| among others. All readings will be in translation.   
PUBLIC POLICY PROCESS,GAFL-490,/coursehistories/3388,This is a graduate level| introductory course in general relativity and modern cosmology. The basics of general relativity will be covered with a view to understanding cosmology and carrying out calculations relevant to the expanding universe and perturbations in it. Some of the key topics in modern cosmology will be covered -- these include the cosmic microwave background| large-scale structure| gravitational lensing and dark energy. The current cosmological model and open questions driving research will be discussed briefly in connection with these topics.   
CONTEMPORARY POL.THOUGHT,PSCI-182,/coursehistories/4106,The history and practice of the contemporary mural movement couples step by step analysis of the process of designing with painting a mural. In addition students will learn to see mural art as a tool for social change. This course combines theory with practice. Students will design and paint a large outdoor mural in West Philadelphia in collaboration with Philadelphia high school students and community groups. The instructor Jane Golden is the founder and Director of the Philadelphia Mural Arts Program.   
ELECTIONS AND MASS MEDIA,COMM-429,/coursehistories/4015,
ELECTIONS,PSCI-108,/coursehistories/4387,Construction of real numbers| the topology of the real line and the foundations of single variable calculus. Notions of convergence for sequences of functions. Basic approximation theorems for continuous functions and rigorous treatment of elementary transcendental functions. The course is intended to teach students how to read and construct rigorous formal proofs. A more theoretical course than Math 360.   
POLICYMAKING IN AMER POL,PSCI-137,/coursehistories/4388,Topics such as automata| finite state languages| Boolean algebra| computers and logical design will be discussed.   
INTERNATIONAL POL ECON,PSCI-152,/coursehistories/4389,Thermodynamics is the study of the fundamental concepts underlying the conversion of energy in such mechanical systems as internal and external combustion engines (including automobile and aircraft engines)| compressors| pumps| refrigerators| and turbines. This course is intended for students in mechanical engineering| chemical engineering| materials science| physics and other fields. The topics include: Basic definitions| microscopic and macroscopic points of view; properties of pure substances and reversibility and irreversibility| the thermodynamic temperature scale| entropy| availability| second law analysis| power and refrigeration cycles and their engineering applications.   
INTL LAW & INSTITUTIONS,PSCI-153,/coursehistories/4390,This course is intended for students in mechanical engineering| civil-systems| materials science| and other fields. It continues the treatment of the statics of rigid bodies begun in Physics 150 and MEAM 110 and leads to the treatment of deformable bodies and their response to loads. The concepts of stress| strain| and linearly elastic response are introduced and they are applied to the behavior of rods| beams| shafts and pressure valves. Safety factors and the onset of mechanical failure are discussed. The course incorporates the use of computers to solve problems| and includes a written library research assignment and a team design project.   
Politics Society & Social Science,PSCI-201,/coursehistories/4391,Basic concepts: pressure| density| velocity| forces. The standard atmosphere. Introduction to low speed aerodynamics. Airfoils| wings| and other aerodynamic shapes. Aircraft performance. Aircraft stability and control. Aircraft propulsion.   
POLARIZATION,PSCI-241,/coursehistories/4392,Physical properties; fluid statics; Bernoulli equation; fluid kinematics; conservation laws and finite control-volume analysis; conservation laws and differential analysis; inviscid flow; The Navier-Stokes equation and some exact solutions; similitude| dimensional analysis| and modeling; flow in pipes and channels; boundary layer theory; lift and drag.   
RACE ETHN & AMER CON LAW,PSCI-380,/coursehistories/4393,This course is an upper level course that discusses the behavior of materials| the selection of materials in mechanical components| and the mechanics of deformable bodies. It is intended for students interested in material science| mechanical engineering| and civil engineering. The topics covered include: Stress. Strain. Principal Stresses. Compatibility. Elastic stress-strain relations. Strain energy. Plane strain. Plane stress. Rods and trusses. Bending of beams. Torsion. Rotating disks. Castigliano's Theorem. Dummy loads. Principle of virtual work. The Rayleigh-Ritz Methods. Introduction to the finite element method. Non-linear material behavior. Yielding. Failure.   
Inside/Out: The Politics of Crime and Punishment,PSCI-435,/coursehistories/4394,Rigid body kinematics; Newtonian formulations of laws of motion; concepts of momentum| energy and inertia properties; generalized coordinates| holonomic and nonholonomic constraints. Generalized forces| principle of virtual work| D'Alembert's principle. Lagrange's equations of motion and Hamilton's equations. Conservation laws and integrals of motion. Friction| impulsive forces and impact. Applications to systems of rigid bodies.   
CIVIL WARS,PSCI-452,/coursehistories/4395,As materials and devices shrink to the micro- and nanoscale| they transmit heat| light and electronic energy much differently than at the macroscopic length scales. This course provides a foundation for studying the transport of thermal|optical| and electronic energy from a microscopic perspective. Concepts from solid state physics and statistical mechanics will be introduced to analyze the influence of small characteristic dimensions on the propagatin of crystal vibratins| electrons| photons| and molecules. Applications to mdern microdevices and therometry techniques will be discussed. Topics to be covered include natural and fabricated microstructures| transport and scattering of phonons and electrons in solids| photon-phonon and photon-electron interactions| radiative recombinations| elementary kinetic theory| and the Boltzmann transport equation.   
WESTERN EUROPEAN POLITIC,PSCI-518,/coursehistories/4396,
DevelopmentDemocracy&Postsoc:Processes&Outcomes of Decentralizat. Reforms,RUSS-273,/coursehistories/4410,This course is designed to develop students' skills in effectively designing| leading and consulting to teams in organizations. This will be a highly interactive course with emphasis on class participation and experiential learning. One of the goals of this course is to provide both the conceptual understanding and the behavioral skills required to implement strategies. To this end| class sessions will make use of a variety of approaches to teaching and learning| including the case method| simulation exercises and lectures. We will cover topics such as leading groups| group formation and socialization| diversity| creativity| group problem solving and decision making| conflict and knowledge sharing. Students will leave this class with knowledge of how to most effectively lead a team as well as how to be an effective team member. [NOTE: Instructors may have different objectives for this course. Please see individual instructors' syllabi for further clarification.]   
Power in American Society: Leadership & Democracy,PSCI-132,/coursehistories/4654,Selected topics| such as Sufi Texts or The Qur'an| in the study of Islamic religion.   
POLITICAL PARTICIPATION,PSCI-204,/coursehistories/4655,Critical examination of selected problem areas in the interpretation of religious texts| traditions| institutions| and practices in South and Southeast Asia.   
DISCOURSE & AMER POL,PSCI-332,/coursehistories/4656,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
GAME THEORY,PSCI-552,/coursehistories/4657,This course will develop your ability to use the Russian language in the context of typical everyday situations| including university life| family| shopping| entertainment| etc. Role-playing| skits| short readings from literature and the current press| and video clips will be used to help students improve their language skills and their understanding of Russian culture. At the end of the semester you will be able to read and write short texts about your daily schedule and interests| to understand brief newspaper articles| films and short literary texts| and to express your opinions in Russian. In combination with RUSS 004| this course prepares students to satisfy the language competency requirement.   
THE PUBLIC POL PROCESS: The Public Policy Process,PPE-202,/coursehistories/4652,Selected topics in Christian mystical writings. Authors will be read in English translation. Knowledge of medieval languages is helpful| but not required.   
POL. OF POSTWAR W. EUROP,PSCI-218,/coursehistories/4751,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
SOUTH KOREAN POLITICS,PSCI-221,/coursehistories/4752,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
GAME THEORY AND PSCI,PSCI-451,/coursehistories/4753,
COMMUNICATION & CONGRESS,COMM-374,/coursehistories/3861,The course aims to introduce principles of current experimental techniques used in modern biology. Students will read and discuss papers from the primary literature. Students are expected to have completed at least one course in molecular biology and genetics before taking BIOL 526.   
WRITING SEMINAR IN PSCI: RHETORIC OF PRESIDENCY,WRIT-076,/coursehistories/4464,Application of statistical methods to health care data. Descriptive statistics| including correlation and simple linear regression. Models that underlie inference will be examined| including laws of probability and probability distributions for dichotomous and continuous data. Confidence intervals for percentages and means and testing hypotheses using normal and chi square distributions.   
ARAB ISRAELI CONFLICT,PSCI-109,/coursehistories/4837,The objective of this course is to discuss and understand the accounting that underlies merger| acquisition| and investment activities among firms that result in complex financial structures. Key topics include the purchase accounting method for acquisitions| the equity method for investments| the preparation and interpretation of consolidated financial statements| tax implications of mergers and acquisitions| earnings-per-share considerations| the accounting implications of intercompany transactions and non-domestic investments| etc.   
PUBLIC OPINION&ELECTIONS,PSCI-531,/coursehistories/4838,
BORDERS & HUMAN LIVES,ANTH-147,/coursehistories/4780,This course presents the fundamental principles needed to provide the rationalefor the design of biological| chemical and physical processes for water and wastewater treatment. Principles developed in this course are applied to a design project.   
Ancient Greek Political Thought: Past and Present,CLST-185,/coursehistories/4862,A continuation of AMES 051| First Year Modern Hebrew| which assumes basic skills of reading and speaking and the use of the present tense. Open to all students who have completed one semester of Hebrew at Penn with a grade of B- or above and new students with equivalent competency.   
THE EUROPEAN UNION: The European Union: Arguments and Evidence,PSCI-215,/coursehistories/5019,Students taking BE 209 are required to be enrolled in BE 200 and to have completed the physics and chemistry laboratories scheduled during the freshmen year. BE 209 is the first labortory course in the Bioengineering curriculum. It is required for both BSE and BAS majors. It is intended for the fall semester of the Sophomore year.   
DEMOC & DECENTRALIZATION,PSCI-419,/coursehistories/5020,Analysis of cellular and systems-level human physiology with an emphaisis on clinical applications. Particular emphasis is on mechanisms of function in the neural and cardiovascular systems.   
Leadership: Theory Practice and Purpose,PSCI-431,/coursehistories/5021,BE 309 is the first half of the third year continuation of BE 209 and BE 210. It is required for BSE majors and may be taken as an elective by BAS majors.   
Business and Politics in Latin America,PSCI-572,/coursehistories/5022,Advanced topics in physical chemistry including solution and colloid chemistry| electrochemistry| surface phenomena| and macromolecules applied to biological systems.   
CONTEMP AFRICAN POLITICS,AFST-257,/coursehistories/4880,Continuation of Beginning Japanese I&II.   
MEDIA AND POLITICS,COMM-404,/coursehistories/4925,Designed for students with advanced level Chinese language training but who need some further refinements on pronunciation| grammar| and vocabulary usage| this course stresses oral discussion| composition| and accuracy of language performnance. By reading texts written by contemporary writers| students will also gain knowledge of China from an analytical and comparative perspective.   
POLICYMAKING IN THE US,PSCI-138,/coursehistories/5147,
AMERICA IN THE WORLD,PSCI-235,/coursehistories/5148,
LATINO POLITICS,PSCI-331,/coursehistories/5149,
STATISTICAL METHODS PSCI,PSCI-338,/coursehistories/5150,
RACE & CRIMINAL JUSTICE,PSCI-437,/coursehistories/5151,
POL ECON OF LATIN AMER.,PSCI-571,/coursehistories/5152,
Executive Power in Metropolitan American Politics,URBS-470,/coursehistories/5274,The course focuses on the natural history of different wetland types including climate| geology| and|hydrology factors that influence wetland development Associated soil| vegetation| and wildlife characteristics and key ecological processes will be covered as well. Lectures will be supplemented with weekend wetland types| ranging from tidal salt marshes to non-tidal marshes| swamps| and glacial bogs in order to provide field experience in wetland identification| characterization| and functional assessment. Outside speakers will discuss issues in wetland seed bank ecology| federal regulation| and mitigation. Students will present a short paper on the ecology of a wetland animal and a longer term paper on a selected wetland topic. Readings from the text| assorted journal papers| government technical documents| and book excerpts will provide a broad overview of the multifaceted field of wetland study.   
RACE & ETHNIC POLITICS,PSCI-231,/coursehistories/5351,This course examines the available corporate securities that firms can use to finance investment. The course will focus on:(1) the design of these securities (Why do bonds have embedded options? What is the role of preferred stock?); (2) the issuing process for these securities (What do investment banks do? Is the underwriting process important for the cost of capital?); (3) the pricing of these securities (How are credit risk in bonds and loans priced?) The securities covered include corporate and junk bonds| bank loans| common and preferred equity| commercial paper| securitization| as well as some recent innovations. Other topics include: the role of embedded options in corporate bonds; the role of bank and loan covenants; the function of bond rating agencies; exchange offers; prepackaged bankruptcies; bankruptcy in Chapter 11; workouts; debtor-in-possession financing; and pricing credit risk. The course is desgined to be complementary to Advanced Corporate Finance and Fixed Income Securities.   
CHINAS DOMESTIC POLITICS,PSCI-229,/coursehistories/5466,This course will examine the international politics of Europe in the 18th and 19th centuries| up to the outbreak of World War I. During these centuries| the European great powers experienced significant internal transformations and also a revolution in their relations| both of which reinforced and accelerated each other. In the process| Europe asserted a dominant position in world politics| but also sowed the seed for the terrible castrophes of the 20th Century. The course will address this transformation of European diplomacy with special attention to the rivalries between the great powers| the impact of nationalism and emerging mass politics| the interplay between military and economic power| and the relationship between the European powers and the rest of the world.   
SOCIAL MOVEMENTS,PSCI-433,/coursehistories/5467,This seminar will examine the experiences of recent emigrants and refugees from Africa| including many now living in the city of Philadelphia and the surrounding region. In addition to reading some of the historical and comparative literature on migration| ethnic diasporas| and transnationalism| students will have the opportunity to conduct research on specific African communities in Philadelphia or elsewhere in North America| Europe| or the Middle East. African emigres' relations with both their home and host societies will be explored and compared with the experience of other immigrant groups over the past century. Topics include reasons for leaving Africa| patterns of economic and educational adaptation abroad| changes in gender and generational roles| issues of cultural and political identity| and the impact of national immigration policies.   
COMM &EMERGENCY RESPONSE: COMMMUNICATIONS AND EMERGENCY RESPONSE,COMM-375,/coursehistories/4210,The German House is a half-credit course with concentrations in German conversation| film| and culture. Though many students enroll for credit| others often come to select events. All interested parties are invited| and you do not have to actually live in the house to enroll for credit. Students from all different levels of language proficiency are welcome. Beginners learn from more advanced students| and all enjoy a relaxed environment for maintaining or improving their German language skills.   
COMPARATIVE POL COMM: Comparative Political Communication,COMM-403,/coursehistories/5403,The German House is a half-credit course with concentrations in German conversation| film| and culture. Though many students enroll for credit| others often come to select events. All interested parties are invited| and you do not have to actually live in the house to enroll for credit. Students from all different levels of language proficiency are welcome. Beginners learn from more advanced students| and all enjoy a relaxed environment for maintaining or improving their German language skills.   
COMM & DEMOCRATIZATION:  Communication and Democratization,COMM-433,/coursehistories/5404,Offers students the opportunity to improve significantly written and spoken discourse strategies and to raise language competence to an academic register. In addition| the course familiarizes students with several reading strategies. Students write several essays| weekly reaction pieces| lead discussions| and create short in-class presentations. During the second half of the semester| students create a common course web site in connection with their readings of an authentic literary text. In collaborative group work| students create the contents for different components: biography| text analyses| historical background| geography and didactizations emphasizing integrated skills and discourse competence. Their work is posted to a web site| which in turn| is incorporated in the 4th-semester syllabus| where students use the peer-generated information and comprehension checks for their understanding of an abridged version of the authentic literary text.   
TOPICS IN US HISTORY: JAPANESE/AMER INTERNMENT,HIST-231,/coursehistories/4971,This course will explore the ways that health and illness-related beliefs and behaviors develop within communities. We will identify the forces that shape these beliefs and behaviors and ultimately affect who gets sick| who gets well| and the very nature of the illness experience. Emphasis will be given to the relationships among sociocultural| political and biological factors and the ways that these factors interact to produce the variation that we see in health and illness related attitudes| behaviors and outcomes across cultures.   
ELECTIONS & ENGAGEMENT,PSCI-244,/coursehistories/5587,This is an advanced course in competitive strategy. The course will apply the tools of industrial organization economics and game theory to examine the strategic decisions that managers make. We will examine those decisions concerning pricing| capacity investment| advertising| new product introductions| and research and development. Emphasis will be placed on the strategic interaction among rival sellers. In particular we will look at the various methods of entry deterrence and strategic commitment. The course will attempt to integrate traditional economic models with case study materials.   
POL.CULTURE&AMER CITIES,PSCI-534,/coursehistories/5588,MGMT 230 integrates the material introduced in business fundamental courses andapplies it to the design and evaluation of new ventures. The purpose of this course is to explore the many dimensions of new venture creation and growth and to foster innovation and new business formations in independent and corporate settings. The course addresses both a theoretical perspective on venture initiation and the application of writing an actual business plan.   
CHINESE FOREIGN POLICY,PSCI-259,/coursehistories/5721,For Spring 2012 - If Risk Analy & Env Mgmt is closed after the pre-registration period| please e-mail Kyle Dix at kyledix@wharton.upenn.edu to be added to the wait list for the class. Please be sure to include your Name| Student ID #| what section you are interested in (OPIM| BPUB| or ESE) and list what class level you are in. We will do our best to accomodate as many students as possible on the wait list.   
CITIES INTHE GLOBAL ECON,PSCI-519,/coursehistories/5722,Negotiation is the art and the science of creating good agreements. This course develops managerial negotiation skills by mixing lectures and practice| using cases and exercises in which students negotiate with each other. The cases cover a wide range of problems and settings: one-shot deals between individuals| repeated negotiations| negotiations over several issues| negotiations among several parties (both within and between organizations)| and cross-cultural issues. Performance in the cases accounts for nearly half the course grade. Students must also describe their experience and thoughts in a journal| and write a term paper.   
AMER CON LAW II,PSCI-272,/coursehistories/5950,Spanish for Business I provides advanced-level language students with technical vocabulary and communicative skills covering business concepts as they apply to the corporate dynamics of the Spanish-speaking world| with a special emphasis on Latin America. Through readings| presentations| discussions| and video materials| we shall analyze those cultural aspects that characterize the business environment in the region as well as focus on economies and markets in light of their history| politics| resources and pressing international concerns.   
PROFESSIONAL ETHICS,PSCI-282,/coursehistories/5951,Spanish 212 is an advanced grammar course that emphasizes the acquisition of a solid knowledge of those major points of Spanish grammar. Through discussion and correction of assigned exercises| analysis of authentic readings| and contrastive study of Spanish and English syntax and lexicon| students will develop an awareness of the norms of standard Spanish with the aim of incorporating these features into their own oral and written linguistic production.   
EXPER METHODS OF INQUIRY,PSCI-439,/coursehistories/5952,Spanish for the Professions is designed to provide advanced-level language students with a wide-ranging technical vocabulary and the enhancement of solid communicative skills within the cultural context of several developing Latin American countries. Focusing on topics such as politics| economy| society| health| environment| education| science and technology| the class will explore the realities and underlying challenges facing Latin America. Through essays| papers| articles| research| discussions| case studies| and videotapes| we shall take an in-depth look at the dynamics of Latin American societies. The course will focus on--but not be restricted to--Mexico| Cuba and Argentina.   
DCC RESEARCH SEMINAR: Democracy Citizenship & Constitutionalism Research Seminar,PSCI-496,/coursehistories/6074,Topic varies semester to semeester. Past topics have included: Film and Literature: Childhood in Times of Peace and War; War and Love: Heroism and Anti-Heroism in Israeli Writings; Jewish Film and Literature: Childhood Memory; Fantasy| Dreams & Madness in Hebrew Literature: Escape or Solution; Voices (of Others) of Israel. Fall 2004: Jewish Film & Literature: History and Memory.   
CONG ELECT & AMER DEMOC,PSCI-336,/coursehistories/6192,Topic varies.   
MODERN PRESIDENCY & RACE,PSCI-434,/coursehistories/6193,This course is a critical history of the arts and architecture of the Indian sub-continent from the arrival and integration of Islamic religious beliefs and practices and Turko-Persian culture to its renegotiation in the present. The multicultural civilization of the Indian sub-continent had already evolved through several thousand years| and its art became more complex and diverse as a new strand entered and interacted with this pre-existing culture. This course introduces the range of artistic production in South Asia in relation to the multiple strands that have enriched and sustained the cultural fabric of the sub-continent.   
Leadership: Theory Practice and Purpose,PSCI-441,/coursehistories/6194,Three great directors of the "golden age" of Japanese cinema| Mizoguchi| Ozu| and Kurosawa| acknowledge their debt to and utilization of traditional visual culture. How they transform those "frames of tradition" as they also manipulate the firm medium for particular visual effects will be central in our discussion of several films by each director. We will also consider how these directors had an impact on international cinema and upon other Japanese directors| such as Miyazaki| Kitano and Itami in the 1980s and 1990s. Background in Japanese studies or film studies highly recommended.   
DEMOC IN LATIN AMERICA,PSCI-554,/coursehistories/6195,Topic varies.   No prerequisite. Open to advanced undergraduates with permission of the instructor.   
South Korea in the Global Economy: Present and Future,EALC-193,/coursehistories/6133,An introduction to the diversity of cultures in the world. This course is divided into two parts. The first briefly examines different models of understanding human diversity: ethnicities| religions| languages| political forms| economic structures| cultures| and "civilizations". Students will learn to think about the world as an interconnected whole| and know the significance of culture on a global scale. The second part is an introduction to area studies| in which we undertake a survey of the different regions of theworld. We conduct the survey paying attention to the different aspects of human diversities| which we examine in the first part of this course. Students will acquire a greater appreciation and understanding of cultural differences in the more comprehensive social context.   
MODERN INDIA: Ghandi to Globalization,PSCI-327,/coursehistories/6309,Writing a "program" is easy. Developing a "software product"| however| introduces numerous challenges that make it a much more difficult task. This course will look at how professional software engineers address those challenges| by investigating best practices from industry and emerging trends in software engineering research. Topics will focus on software maintenance issues| including: test case generation and test suite adequacy; code analysis verification and model checking; debugging and fault localization; refactoring and regression testing; and software design and quality.   
Russia and Eastern Europe in International Affairs,RUSS-123,/coursehistories/6314,A democratic republic in crisis| debilitated by the corruption and ambition of its politicians| sinking into an increasingly bitter confrontation of two political parties - 2|000 years ago. In the first century BCE Rome faced many of the same political challenges we do today; and as in contemporary America| politicians relied on rhetoric and the art of spin to manipulate public opinion and win support. In this course we will be reading the speeches of Cicero| perhaps the greatest of the Roman orators and certainly one of the great figures in the history of rhetoric| and studying the kinds of strategies he used to advance his own career and the interests of his party.   
Issues in Comparative Politics and Gender: The Middle East & North Africa,PSCI-223,/coursehistories/6457,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Representation and Identity Politics,PSCI-416,/coursehistories/6458,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INEQUALITY & RACE POLICY,PSCI-535,/coursehistories/6459,An essay of substantial length on a literary or linguistic topic| written under the supervision of a faculty adviser.   See the English Department's website at www.english.upenn.edu for a description of current offerings.   
GLOBAL HUMAN RIGHTS,PSCI-558,/coursehistories/6460,This course explores an aspect of the 20th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
COMMUNISM,RUSS-134,/coursehistories/6467,
POLITICAL PSYCHOLOGY,PSCI-436,/coursehistories/6557,The focus of this course is on the valuation of companies. Topics discussed include discounted cash flow techniques and valuation using alternative valuation techniques such as price multiples. Emphasis is on developing the required information for valuation from financial statements and other information sources.   
PENNSYLVANIA POLITICS,GAFL-530,/coursehistories/1321,A survey of sculpture| painting and architecture in the Indian sub-continent from 2300 B.C. to the nineteenth century. An attempt to explore the role of tradition in the broader history of art in India.   
