NAME,ALIAS,PATH,DESCRIPTION
TELEVISON STUDIES,CINE-150,/coursehistories/4181,This course uses the law school case method to teach students the legal framework for government in the U.S. The first unit addresses federal law and covers separation of powers| federalism| individual rights| administrative law| and the nation's judicial system. The second unit addresses state law and includes state constitutions| state governmental structures and the relationship between state and local governments. The third unit focuses on local government law and includes the police power| zoning and takings| public immunity| civil service| and collective bargaining. Students will learn the material by outlining key court decisions and by making two presentations| one on a federal agency and one on a local agency.   
TELEVISION AND MEDIA,CINE-296,/coursehistories/4185,Judges in law courts are bound to decide facts according to law and to find law in keeping with precedent| statutes| and the Constitution. How do judges shoulder this great responsibility when the cases before them involve highly politicized| morally charged| socially divisive issues about which the judge may have formed a strong personal opinion? The course will address this question through a reading of cases and commentary| including in particular Robert Cover's Justice Accused and Lawrence Baum's The Puzzle of Judicial Behavior.   
DISCOURSE & AMER POL,PSCI-332,/coursehistories/4656,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
RACE FILMS: SPIKE LEE,COMM-281,/coursehistories/4713,The American Dream highlights opportunity for individuals to achieve success based on their own ability and initiative. How well does our society live up to this ideal? Who gets ahead| and who falls behind? Topics include factors that affect life chances in contemporary society: education| social class| race| ethnicity and gender.   
RACIAL POLITICS & MEDIA,AFRC-306,/coursehistories/4695,This course is designed to further the language skills learned in Elementary Malayalam. Direct and indirect speech| passive voice| postpositions| and rules of joining words| will be included. Reading and discussion of texts from current Malayalam literature (essays| narration| short stories| and poems) will be a major portion of the course.   
TPCS AFRICAN-AMER LIT: The Making of a Canon of 20th Century Afro-American Literature,ENGL-281,/coursehistories/1281,In this seminar we look at the diverse cultural traditions and patterns of social formations of traditional and modern China| to gain an introduction to social life in that country. We will consider basic anthropological topics in the Chinese context| including kinship| power and politics| gender| ethnicity| class and status| economic activities| ritual practices and ceremonies| religion| expressive culture| and diaspora/transnational communities in Greater China.   
Chinese & US Perspectives on Intellectual Property Piracy & Creativity,COMM-393,/coursehistories/4769,An applied graduate level course in multiple regression and analysis of variance for students who have completed an undergraduate course in basic statistical methods. Emphasis is on practical methods of data analysis and their interpretation. Covers model building| general linear hypothesis| residual analysis| leverage and influence| one-way anova| two-way anova| factorial anova. Primarily for doctoral students in the managerial| behavioral| social and health sciences.   
RACE: HIST THEORY& PRAC: RACE: HISTORY THEORY & PRACTICE,COMM-420,/coursehistories/4795,This course will introduce students to the traditional elements of scenic composition| including stage scenery and props| lighting| costume and sound design. Students will gain an appreciation for the breadth of historic scenic convention as well as an understanding of the roles played by historic convention in modern stagecraft. Theatrical relationships between actor/audience/setting/text will be examined using the analysis of play scripts| theatre history| theoretical writings| illustrations and other media as a series of case studies. Emphasis will be given to an understanding of the role of design and technology in the transformational event of the theatre production| and the various contextual approaches that inform the design process| including the role of the theatre designer/technician as artist and collaborator within the framework of the production team. Project work in this course includes design studies| research and critical writing| project presentation| and a practicum project associated with the Theatre Arts Program production schedule.   
IMAGMEDIA& MIDDLE E POL,COMM-445,/coursehistories/4796,An introduction to the nature and value of lighting in the theatre| emphasizing its functions| history| resources| techniques| and design.   
COVERING THE MIDDLE EAST: Reporting on the Middle East: Challenge of World's most Controversial Beat,GAFL-421,/coursehistories/4811,What does it take to get elected to office? What are the key elements of a successful political campaign? What are the crucial issues guiding campaigns and elections in the U.S. at the beginning of the 21st century? This class will address the process and results of electoral politics at the local| state|and federal levels. Course participants will study the stages and strategies of running for public office and will discuss the various influences on getting elected| including: Campaign finance and fundraising| demographics| polling| the media| staffing| economics| and party organization. Each week we will be joined by guest speakers who are nationally recognized professionals| with expertise in different areas of the campaign and election process. Students will also analyze campaign case studies and the career of the instructor himself. Edward G. Rendell is the former Mayor of Philadelphia| former Chair of the Democratic National Committee| and former Governor of Pennsylvania.   
PUBLIC OPINION&ELECTIONS,PSCI-531,/coursehistories/4838,
WASH POL AND THE MEDIA,COMM-309,/coursehistories/4863,Development of the skills of reading| writing| and conversing in modern Hebrew on an intermediate level. Open to all students who have completed two semesters of Hebrew at Penn with a grade of B- or above and new students with equivalent competency.   
Race and Media in 20th Century U.S. History,COMM-206,/coursehistories/4924,Advanced conversation for students lacking native Chinese language proficiency.  
MEDIA AND POLITICS,COMM-404,/coursehistories/4925,Designed for students with advanced level Chinese language training but who need some further refinements on pronunciation| grammar| and vocabulary usage| this course stresses oral discussion| composition| and accuracy of language performnance. By reading texts written by contemporary writers| students will also gain knowledge of China from an analytical and comparative perspective.   
DIGITAL MEDIA & THE CITY,COMM-409,/coursehistories/4926,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
International Communication,COMM-464,/coursehistories/4927,This course builds on skills developed in AMES 375. Unlike AMES 375| however| this course draws extensively on original sources.   
Globalization and the Music Video,COMM-485,/coursehistories/4928,A continuation of the Japanese language at the intermediate level.   
TPCS IN AFRICANA STUDIES: The Black Body and the Lens,AFRC-387,/coursehistories/4877,Introduction to the Japanese language - non-intensive.   
The Media and Communications Industries in Global Perspective,COMM-302,/coursehistories/5098,
Qualitative  Communication Research Methods,COMM-345,/coursehistories/5099,Principles of statistical mechanics with applications to systems of chemical interest.   
MEDIA ACT& SOC CHANGE,COMM-385,/coursehistories/5100,The principles of quantum theory and applications to atomic systems.   
COMM AND THE BIBLE,COMM-426,/coursehistories/5101,A modern introduction to the theory of the interaction of radiation and matter and the practice of molecular spectroscopy. Conventional microwave| magnetic resonance| optical| photoelectron| double-resonance| and laser spectroscopic techniques will be included.   
Freaks and Geeks: People on Display,COMM-470,/coursehistories/5102,Applications of frontier molecular orbital theory to the study of the structure| bonding and reactivity of organic compounds. Topics discussed will include thermochemistry| symmetry| pi electron theory| aromaticity| pericyclic reactions and fragment molecular orbital theory.   
SPIRITUAL COMMUNICATION,COMM-105,/coursehistories/5198,
Black Cultural Studies: Histories Theories Methods and Critique,COMM-207,/coursehistories/5199,
CHILDREN'S MEDIA POLICY,COMM-341,/coursehistories/5200,
Philosophical Problems of Journalism,COMM-377,/coursehistories/5201,A course designed to allow the students to discover their own talents in at least two forms from a list that includes fiction| poetry| journalistic writing| creative nonfiction writing| and memoir. Though emphasis is on practice| classroom work includes discussion of theory as well as readings in published works. Frequent writing assignments. Reading lists vary with each section. See the English Department's website at www.english.upenn.edu for a description of the current offerings.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SPIRITUAL COMMUNICATION,COMM-412,/coursehistories/5202,Practice in reading| speaking| and writing for students whose first language is not English. Texts will be primarily essays| but may also include other literary forms. Frequent writing assignments. Reading lists vary with each section.   This course fulfills the writing requirement for all undergraduates| but students who need additional practice are encouraged to take a second writing seminar.   
AMRCAN INDNS &THE MEDIA: American Indians and the Media,ANTH-459,/coursehistories/5179,Facts and theories about the determination of per capita income and its differences across countries and across time. The study of economic fluctuations in output and employment. The role of government in influencing these aggregate variables: monetary and fiscal policy.   
ADOLESCENT MEDIA,COMM-325,/coursehistories/5313,The color class is a one semester exploration of color action and interaction| its history and its contemporary paradigms and applications. Studio work includes both "laboratory" studies and improvisatory exercises and uses colored papers| gouache| light and related materials.   
HISTORY OF 'OLD MEDIA',COMM-418,/coursehistories/5314,The history and practice of the contemporary mural movement couples step by step analysis of the process of designing with painting a mural. In addition students will learn to see mural art as a tool for social change. This course combines theory with practice. Students will design and paint a large outdoor mural in West Philadelphia in collaboration with Philadelphia high school students and community groups. The instructor Jane Golden is the founder and Director of the Philadelphia Mural Arts Program.   
STUDIO CONTEMP BLK WOMEN:  Studio in Contemporary Black Women Artists,AFRC-287,/coursehistories/5292,The course emphasizes a systems engineering approach to project management including the cycle costing and analysis| project scheduling| project organization and control| contract management| project monitoring and negotiations. In addition| the coure will also examine management issues in large infrastructure projects like non-recourse or limited recourse project financing. Examples from the logistics planning process and global software project management will be used to highlight the course topics.   
The Speaking Body and the Marks of the Mind in Modern Western Culture,COMM-108,/coursehistories/5399,This course is a continuation of GRMN 101 and is designed to strengthen and expand students' listening| speaking| reading| and writing competence and to deepen an understanding of German-speaking cultures. By the end of the course| students will be able to handle a variety of day-to-day needs in a German-speaking setting and engage in simple conversations about personally significant topics. Students can expect to be able to order food and beverages| purchase things| and to be familiar with the German university system| the Artsmedia| and current social topics. Students will begin to be able to talk aboutthe past and the future| make comparisons| describe people and things in increasing detail| make travel plans that include other European countries| and make reservations in hotels and youth hostels. By the end of the course students will be able to talk about their studies and about their dreams for the future. In In addition| students will develop reading strategies that should allow them tounderstand the general meaning of articles| and short literary texts.   Furthermore| students will feel more able to understand information when hearing German speakers talking about familiar topics. Cultural knowledge remains among one of the foci of German 102| and students will continue to be exposed to authentic materials.   
HEALTH COMM DIGITAL AGE: Health Communication in the Digital Age,COMM-208,/coursehistories/5400,This course is designed to improve students writing and speaking competence| to increase vocabulary| to deepen grammar usage| and to help develop effective reading and listening strategies in German across literary genres and media as students interpret and analyze cultural| political| and historical moments in German-speaking countries and compare them with their own cultural practices. This course is organized around content-based modules and prepares students well for GRMN 104 and a minor or major in German.   
The Effects of Mass Media on Stereotyping and Prejudice,COMM-278,/coursehistories/5401,A continuation of GRMN 103. Expands students writing and speaking competence in German| increases vocabulary and helps students practice effective reading and listening strategies. Our in-class discussions are based on weekly readings of literary and non-literary texts to facilitate exchange of information| ideas| reactions| and opinions. In addition| the readings provide cultural and historical background information. The review of grammar will not be the primary focus of the course. Students will| however| expand and deepen their knowledge of grammar through specific grammar exercises. Students will conclude the basic-language program at PENN by reading an authentic literary text: Thomas Brussig Am k?rzeren Ende der Sonnenallee offering the opportunity to practice and deepen reading knowledge and to sensitize cultural and historical awareness of German-speaking countries.   
Urban Ethnography: Documenting City Life,COMM-320,/coursehistories/5402,This course is intensive and is intended for dedicated| highly self-motivated students who will take responsibility for their learning and creation of meaning with their peers.   An intensive two credit course in which two semesters of elementary German (GRMN 101 & 102) are completed in one. Introduction to the basic elements of spoken and written German| with emphasis placed on the acquisition of communication skills. Readings and discussions focus on cultural differences. Expression and comprehension are then expanded through the study of literature and social themes.   
COMPARATIVE POL COMM: Comparative Political Communication,COMM-403,/coursehistories/5403,The German House is a half-credit course with concentrations in German conversation| film| and culture. Though many students enroll for credit| others often come to select events. All interested parties are invited| and you do not have to actually live in the house to enroll for credit. Students from all different levels of language proficiency are welcome. Beginners learn from more advanced students| and all enjoy a relaxed environment for maintaining or improving their German language skills.   
COMM & DEMOCRATIZATION:  Communication and Democratization,COMM-433,/coursehistories/5404,Offers students the opportunity to improve significantly written and spoken discourse strategies and to raise language competence to an academic register. In addition| the course familiarizes students with several reading strategies. Students write several essays| weekly reaction pieces| lead discussions| and create short in-class presentations. During the second half of the semester| students create a common course web site in connection with their readings of an authentic literary text. In collaborative group work| students create the contents for different components: biography| text analyses| historical background| geography and didactizations emphasizing integrated skills and discourse competence. Their work is posted to a web site| which in turn| is incorporated in the 4th-semester syllabus| where students use the peer-generated information and comprehension checks for their understanding of an abridged version of the authentic literary text.   
SPECIAL TOPICS IN COMM: Gays Media and Politics,COMM-290,/coursehistories/5529,This course is a continuation of ASL and its fundamental structures| with a focus on medical situations and settings. The course objective is to reinforce negotiation skills and vocabulary in medical ASL and to coninue to be aware of the deaf cultural tendencies. The course is conducted in ASL.   
SPECIAL TOPICS IN COMM: Non-Profit Media Strategy,COMM-390,/coursehistories/5530,An introduction to the use and structure of dialects of English used by the African American and Latino communities in the United States. It is an academically based service learning course. The field work component involves the study of the language and culture of everyday life and the application of this knowledge to programs for raising the reading levels of elementary school children.   
INDEPENDENT STUDY: Teenagers Media and Self-Esteem,COMM-399,/coursehistories/5531,Increased communication skill in American Sign Language ( ASL ); cultural values and behavioral rules of the deaf community in the U.S.; receptive and expressive activities; sign vocabulary; grammatical structure; receptive and expressive fingerspelling and aspects of Deaf culture.   
MEDIA ACTIVISM STUDIES,COMM-112,/coursehistories/5640,Study of the style and form of one genre| composer| or historical period| with emphasis on written projects.   
ATTITUDES AND PERSUASION,COMM-406,/coursehistories/5641,Introduction to techniques of electronic composition.   
The Politics of Digital Media Policy,COMM-417,/coursehistories/5642,Concepts of General Chemistry basic to the understanding of the health related sciences. Principles of atomic structure| chemical bonding| chemical and nuclear reactions| acids| bases| and chemical equilibria will be included. Fundamentals of Organic nomenclature and a survey of the physical| chemical and biological properties of the main organic functional groups.   
COMMUNICATION INTERNSHIP,COMM-491,/coursehistories/5643,Introduction to the roles of the professional nurse. Content includes overview of health care delivery systems and nursing's multiple roles in those systems; history of nursing; preparation for roles assumed by professional nurses; and the philosophy of this School of Nursing. Emphasis will be placed on assistingstudents to understand the nature of nurses' work and their contributions to promoting and maintaining the health status of individuals and groups.   
IMMIGRANT URBAN LABOR IN THE U.S.,ASAM-201,/coursehistories/4890,A survey of the major themes and ideas of the Bible| with special attention paid to the contributions of archaeology and modern Biblical scholarship| including Biblical criticism and the response to it in Judaism and Christianity.   
INTRO AMER/BRIT FLM/MED: HOLLYWOOD FILM INDUSTRY,ENGL-024,/coursehistories/5652,Essential concepts of pharmacology and pharmacodynamics are reviewed for the major drug classes. The biochemical and physiological effects of drugs are related to their therapeutic and toxicologic effects.   
SOC OF IMMIGR & ETHNCITY,SOCI-230,/coursehistories/1053,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
ADVERTISING AND SOCIETY,COMM-230,/coursehistories/5781,This course is an introduction to the major theories and issues in international politics. The goals of the course are to give students a broad familiarity with the field of international relations| and to help them develop the analytical skills necessary to think critically about international politics. The course is divided into four parts: 1) Concepts and Theories of International Relations; 2) War and Security; 3) The Global Economy; and 4) Emerging Issues in International Relations.   
GLOBAL DIGITAL ACTIVISM,COMM-270,/coursehistories/5782,This course explores the emerging politics of global ecological decay and restoration occurring at the individual| local| nation-state| and international levels.   
Introduction to the Political Economy of Media,COMM-301,/coursehistories/5783,This course is designed to stimulate an interest in the philosophy and methods of terrorism; to illustrate the varieties of conditions under which methods of terrorism are used; to outline the institutional conditions which permit and support the use of terrorism; and to understand the problems involved in "solving" the terrorism dilemma.   
NON-PROFIT COMM STRATEGY,COMM-386,/coursehistories/5880,In Intermediate Hindi the student continues to develop the four language skills| with an emphasis on real-life situations--through hearing and practicing conversation on everyday topics| reading a variety of authentic texts ranging from advertisements to short stories| watching segments of current films| and carrying out short research projects using Hindi sources. There is a strong emphasis on vocabulary development and on using contextually appropriate styles of spoken and written Hindi.   This course presupposes a knowledge of oral and literacy skills covered in Beginning Hindi. In order to get a passing grade at the end of two semesters| students enrolled in SARS 212 must achieve a level of Intermediate-Mid in all four skills (speaking| listening| reading| and writing). This fulfills the undergraduate language requirement. Students enrolled in SARS 512 must demonstrate a level of Intermediate-High in at least one skill| and Intermediate-Mid in the other three.   
COMM CULT & REVOLUTION,COMM-419,/coursehistories/5881,Advanced Hindi aims at systematically developing higher level linguistic functions and cultural nuances. Students learn to describe| narrate and support opinions in informal and formal styles. The objective of the course is to promote a meaningful interaction with written literature and with native speakers in a socially acceptable manner in a variety of simple and complicated situations. A variety of authentic materials are used| such as short stories| plays| newspapers| magazines| videos| television and radio broadcasts| and interviews. Every semester the course materials and foci vary depending on the needs and interests of students in the class.   
EXPER METHODS OF INQUIRY,PSCI-439,/coursehistories/5952,Spanish for the Professions is designed to provide advanced-level language students with a wide-ranging technical vocabulary and the enhancement of solid communicative skills within the cultural context of several developing Latin American countries. Focusing on topics such as politics| economy| society| health| environment| education| science and technology| the class will explore the realities and underlying challenges facing Latin America. Through essays| papers| articles| research| discussions| case studies| and videotapes| we shall take an in-depth look at the dynamics of Latin American societies. The course will focus on--but not be restricted to--Mexico| Cuba and Argentina.   
MEDIA ACTIVISM STUDIES,COMM-211,/coursehistories/6015,This course will examine how statutory law| court decisions and other forms of social policy encourage or discourage various forms of sexuality| reproduction and parenting. Such issues as contraception| abortion| gay and lesbian rights| reproductive technology| family violence| and welfare and family policies will be covered.   
SOC MEDIA & SOC LIFE,COMM-213,/coursehistories/6016,
COVERING THE MIDDLE EAST,COMM-346,/coursehistories/6017,
COMM AND SOCIAL INFL LAB:  COMMUNICATION AND SOCIAL INFLUENCE LABORATORY,COMM-423,/coursehistories/6018,
HONORS & CAPSTONE THESIS,COMM-494,/coursehistories/6019,This course is an introduction to the basic concepts and standards underlying financial accounting systems. Several important concepts will be studied in detail| including: revenue recognition| inventory| long-lived assets| present value| and long term liabilities. The course emphasizes the construction of the basic financial accounting statements - the income statement| balance sheet| and cash flow statement - as well as their interpretation.   
WARNING! GRAPHIC CONTENT,COMM-292,/coursehistories/6129,The analysis of non-literary Latin texts from antiquity preserved on various types of permanent media| mainly stone and metal| is the primary concern of the discipline of Latin epigraphy. Such texts| which have been recovered in hundreds of thousands| constitute one of the most important sources of data for the modern-day historian of Rome. The student will be introduced to the conventions of editing and reading epigraphical texts| and to the major collections of Latin inscriptions. The seminar will then concentrate on different types of documents in order to understand their formatting and style| as well as the kinds of historical evidence that can be derived from them. Public and private inscriptions| from the decrees of emperors and senatorial careers to personal curse tablets and the simple tombstone epitaphs of the urban poor| will be considered as examples of the range of epigraphical texts available to the modern researcher.   
BIG DATA & SOC RESEARCH,COMM-321,/coursehistories/6130,An introduction to the history| concepts| and methods of the anthropological study of ancient peoples using archaeological illustrations to indicate the relationships of archaeological interpretations with cultural and physical anthropology.   
Putin's Russia: Culture Society and History,RUSS-191,/coursehistories/6204,An examination of the origin and evolution of life in the Universe. This class is intended for non-majors and has no specific required science or math preparation beyond high school levels. Course material includes aspects of biology| geology| astronomy| physics| and chemistry as well as the study of and search for life in our Solar System (Mars| Europa) and elsewhere in the Universe. The origin of life on Earth and the range of extreme conditions in which life on Earth exists today will also be studied. Students will be asked to synthesize course material from lectures| readings| laboratory exercises| and homeworks to form an understanding of origin of life on Earth and the prospects for life elsewhere.   
MEDIA/CULT/SOCI/CHINA: Media Culture & Society in Contemporary China,SOCI-238,/coursehistories/6214,Introduction to basic principles of fluid mechanics and of energy and mass transport with emphasis on applications to living systems and biomedical devices.   
URBAN ETHNOGRAPHY: SOCIAL JUSTICE AND THE STREET,COMM-243,/coursehistories/6365,
TEENS AND SCREENS: UNDERSTANDING YOUTH MEDIA AND BEHAVIOR,COMM-245,/coursehistories/6366,Provides an overview of the ethical| social| and professional responsibilities of engineers| as engineering professionals| as members of engineering organizations and as investigators in research. The course will make extensvie use of student group presentations and in the analysis of cases based on real-world problems with ethical dimensions| many drawn from current news. The case studies will vary from year to year| but will be chosen to be relevant to studens interested in different careers in engineering| including research.   
POLITICSMEDIA & PUBLIC DUPLOMACY,COMM-391,/coursehistories/6367,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
SICK AND SATIRED: THE INSANITY OF HUMOR AND HOW IT KEEPS US SANE,COMM-282,/coursehistories/6501,A laboratory-based course on fabricating microelectronic and micromechanical devices using photolithographic processing and related fabrication technologies. Lectures discuss: clean room procedures; microelectronic and microstructural materials; photolithography; diffusion| oxidation; materials deposition; etching and plasma processes. Basic laboratory processes are covered for the first two thirds of the course with students completing structures appropriate to their major in the final third. Students registering for ESE 574 will be expected to do extra work (including term paper and additional project).   
CHICKS AND CYBERBORGS: GENDER TECHNOLOGY AND CULTURE,COMM-294,/coursehistories/6502,This course provides students with opportunities to gain important laboratory skills and experience in environmental areas. Instrument-based laboratory experiments are emphasized. The experiments performed are directly related to topics covered in ESE 361.   
POL ECON OF N-S RELATION,PSCI-398,/coursehistories/941,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: Sustainable Environmental Policy & Global Politics; Shakespeare and Political Theory.   
