NAME,ALIAS,PATH,DESCRIPTION
SEMINAR: PSYCHOLINGUISTICS,PSYC-435,/coursehistories/5259,This advanced seminar will examine the classical backgrounds to English poetry| in particular the Biblical and Greco-Roman antecedents to Renaissance lyric verse and verse drama (such as| preeminently| Shakespeare). Different versions of this course will have different emphases on Biblical or Hellenist backgrounds.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PSYCHOLOGY OF SEXUALITY,PSYC-560,/coursehistories/5260,This course explores an aspect of 19th-Century American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
VISUAL NEUROSCIENCE,PSYC-117,/coursehistories/5352,This course covers the finance of technological innovation| with a focus on the valuation tools useful in the venture capital industry. These tools include the "venture capital method|" comparables analysis| discounted cash flow analysis| Monte Carlo simulation| contingent-claims analysis| decision trees| and real options. The primary audience for this course is finance majors interested in careers in venture capital or in R&D-intensive companies in health care or information technology.   
PSYCHOLOGY OF CREATIVITY,PSYC-257,/coursehistories/5353,
EVOLUTIONARY PSYCHOLOGY,PSYC-272,/coursehistories/5468,Reading and discussion course on selected topics in Jewish history.   
POLITICAL PSYCHOLOGY,PSYC-275,/coursehistories/5469,This course surveys the history of medical knowledge and practice from antiquity to the present. No prior background in the history of science or medicine is required. The course has two principal goals: (1)to give students a practical introduction to the fundamental questions and methods of the history of medicine| and (2)to foster a nuanced| critical understanding of medicine's complex role in contemporary society. The couse takes a broadly chronological approach| blending the perspectives of the patient|the physician|and society as a whole--recognizing that medicine has always aspired to "treat" healthy people as well as the sick and infirm. Rather than history "from the top down"or "from the bottom up|"this course sets its sights on history from the inside out. This means| first| that medical knowledge and practice is understood through the personal experiences of patients and caregivers. It also means that lectures and discussions will take the long-discredited knowledge and treatments of the past seriously|on their own terms| rather than judging them by todays's standards. Required readings consist largely of primary sources| from elite medical texts to patient diaries. Short research assignments will encourge students to adopt the perspectives of a range of actors in various historical eras.   
COGNITIVE DEVELOPMENT,PSYC-281,/coursehistories/5470,"Two fundamental questions structure this course: (1)What kinds of factors shape population health in various parts of the world in the twenty-first century? and (2)What kinds of intellectual tools are necessary in order to study global health? Grasping the deeper "socialness" of health and health care in a variety of cultures and time periods requires a sustained interdisciplinary approach. "Health and Societies: Global Perspectives" blends the methods of history| sociology| anthropology and related disciplines in order to expose the layers of causation and meaning beneath what we often see as straightforward| common-sense responses to bioloogical phenomena. Assignments throughout the semester provide a hands-on introduction to researchstrageties in these core disciplines. The course culminates with pragmatic| student-led assessments of global health policies designed to identify creative and cost effective solutions to the most persistent health problems in the world today."   
SEMINAR POSITIVE PSYCH,PSYC-466,/coursehistories/5471,This seminar focuses on the tremendous disparities that exist in the health status of contemporary Americans. Led by a practicing physician who is actively engaged in training family practice residents| the course ask students to explore the current evidence for health disparities that exist in the United States and the role played by such factors as gender| race| geographic area| and socioeconomic status. Students will explore a broad gamut of societal factors -- nutrition| literacy| education| role-modeling and mentoring -- and the subsequent effects that these disparities have on the health of individuals and communities. Individually and in teams| students will evaluate a set of programs that address these disparities. These evaluations will include site visits to several such programs based in Philadelphia.   
Seminar in Perception: Visual Processing,PSYC-417,/coursehistories/5589,The focus of this course is on analysis of the issues and options which must be faced in developing a successful technological venture and on the creation of a winning business plan. Particular attention is directed to the identi- fication of technology-based venture opportunities| evaluation of technical feasibility and commercial potential| and planning for successful commerciali- zation.   
SEMINAR COGNITIVE DEVEL,PSYC-481,/coursehistories/5590,This course is designed to develop students' skills in effectively designing| leading and consulting to teams in organizations. This will be a highly interactive course with emphasis on class participation and experiential learning. One of the goals of this course is to provide both the conceptual understanding and the behavioral skills required to implement strategies. To this end| class sessions will make use of a variety of approaches to teaching and learning| including the case method| simulation exercises and lectures. We will cover topics such as leading groups| group formation and socialization| diversity| creativity| group problem solving and decision making| conflict and knowledge sharing. Students will leave this class with knowledge of how to most effectively lead a team as well as how to be an effective team member. [NOTE: Instructors may have different objectives for this course. Please see individual instructors' syllabi for further clarification.]   
COGNITIVE NEUROSCIENCE,BIBB-249,/coursehistories/5303,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
PSYCHOLOGY OF FOOD: Food: Psychological Culturaland Biological Perspectives,PSYC-070,/coursehistories/5723,This course is taught with the more descriptive title of "Scripting for Business Analytics." "Business Analytics" refers to modeling and analysis undertaken for purposes of management and supporting decision making. The varieties of techniques and methods are numerous and growing| including simple equational models| constrained optimization models| probabilistic models| visualization| data analysis| and much more. Elementary modeling of this sort can be undertaken in Excel and other spreadsheet programs| but "industrial strength" applications typically use more sophisticated tools| based on scripting languages. Scripting languages are programming languages that are designed to be learned easily and to be used for special purposes| rather than for large-scale application programming. This course focuses on the special purposes associated with business analytics and teaches MATLAB and Python in this context. MATLAB and Python are widely used in practice (both in management and in engineering)| as are the business analytic methods covered in the course. Prior programming experience is useful| but not required or presumed for this course.   
POLITICAL PSYCHOLOGY: RESEARCH TABOOS,PSYC-575,/coursehistories/5724,At its surface this course introduces students to the management and technical issues associated with planning and designing large-scale computer systems. It does so in part as an elaboration of Fred Brooks's observation that "The technology| the surrounding organization| and the traditions of the craft conspire to define certain items of paperwork." But if that were our only goal| we would soon find ourselves mired in (and probably arguing about) the minutiae of how such paper items ought to be constructed - not a very helpful pedagogical exercise. So then| at a deeper level we seek to understand why the conspiracy endures| and why in spite of it| systems still take too long and cost too much to build as a systems project's team members struggle to understand one another across disparate discourse communities and world views| differences in experience and training| and over long periods of time. More than anything else| within the context of working with the main tools and techniques of systems analysis and design| this course treats communication| corroboration| and thinking within the boundaries of a technology-oriented project as its primary subjects.   
ATTITUDES AND PERSUASION,COMM-406,/coursehistories/5641,Introduction to techniques of electronic composition.   
PSYCHOLOGY OF LANGUAGE,PSYC-235,/coursehistories/5953,The primary aim of this course is to develop students' knowledge of the geographical| historical and cultural contexts of the Spanish-speaking world. At the same time that they are introduced to research techniques and materials available in Spanish| students strengthen their language skills through reading| oral presentations| video viewing| and regular writing assignments. The course is designed to give students a broad understanding of Hispanic culture that will prepare them for upper-level course work.   
FNDTIONS SOC COG NEUROSC,PSYC-547,/coursehistories/6075,An overview of Jewish history| culture| and society in its Biblical| Hellenistic-Roman| and Rabbinic settings. It will trace the political| social| and intellectual-religious development of Judaism from its beginnings through the SecondTemple period to the formation and evolution of Rabbinic Judaism. Topics to becovered include: Biblical thought and religious practice; varieties of Judaism| Topics to be covered include: Biblical thought and religious practice; varieties of Judaism| the Dead Sea sect and the birth of Christianity; the emergence of the Rabbinic class and institutions; Babylonian Judaism and the composition of the Talmud; the role of the Geonim and the solidification of normative religious practice.   
EXP METHODS PERCEPTION,PSYC-579,/coursehistories/6076,This is a two-semester course| covering the same material as the second semester of Intensive Beginning Chinese. The main objective of the course is to help students continue to build a solid foundation of the four basic skills--listening| speaking| reading| and writing. By the end of two semesters| students should achieve the following goals: 1) pronounce all the sounds in Mandarin Chinese accurately and comfortably with a good command of the four tones; 2) carry out basic conversations in daily activities; 3) recognize and reproduce approximately 600-650 characters; and 4) read edited simple stories and write   
SEMINAR HUMAN MEMORY: Big Data Memory and the Human Brain,PSYC-429,/coursehistories/6196,Topic Varies.   
SLEEP AND SLEEP DISORDER,PSYC-440,/coursehistories/6197,Topic varies.   
