NAME,ALIAS,PATH,DESCRIPTION
PHOTOGRAPHY & FASHION,FNAR-284,/coursehistories/5216,This course will provide an introduction to modern Irish literature| focusing on the tension between Ireland's violent history and its heroic mythology. This tension leaves its mark not only on the ravaged landscape| but also on the English language| which displays its "foreignness" most strongly in the hands of Irish writers. Readings will span the genres of poetry| drama| fiction| and history| and will include works by Sommerville and Ross| Yeats| George Moore| Joyce| Synge| O'Casey| Beckett| Edna O'Brien| and Brian Friel.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CREATIVE RESEARCH,FNAR-338,/coursehistories/5217,This class explores the international emergence of modernism| typically from the middle of the 19th century to the middle of the 20th century. We will examine the links between modernity| the avant-garde| and various national modernisms that emerged alongside them. Resolutely transatlantic and open to French| Spanish| Italian| German| or Russian influences| this course assumes the very concept of Modernism to necessitate an international perspective focusing on the new in literature and the arts -- including film| the theatre| music| and the visual arts. The philosophies of modernism will also be surveyed and concise introductions provided to important thinkers like Marx| Nietzsche| Sorel| Bergson| Freud| and Benjamin.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
IMAGE AND SOUND EDITING,FNAR-075,/coursehistories/5414,This course examines major foreign language methodologies| introduces resources available to foreign language teachers| and addresses current issues and concerns of foreign language teaching and learning| such as second language acquisition theory and application of technology.   
BEN FRANKLIN SEMINAR: PHOTOGRAPHIC THINKING,FNAR-239,/coursehistories/5415,Historical overview of authors| their works| genres| and epochs. Special attention to social| historical| cultural and religious backgrounds. Reading of selected works or passages.   
ADVANCED 3D MODELING,FNAR-366,/coursehistories/5416,How did the world we now live in come to be? Is globalization a recent development or does it have a history of its own? At what point can we say that a world economy emerged and what sort of relations of production and distribution linked it together? When did people start thinking and acting as citizens of nations rather than as subjects of rulers or members of religious or ethnic communities| and what were the consequences? How should we conceptualize the great revolutions (French| American| Russian| Chinese) that would determine the landscapes of modern global politics? This course is designed to help us think about the "making of the modern|" not by means of an exhaustive survey but by exploring a range of topics from unusual perspectives: piracy| patriotism| prophecy; global struggles for political and human rights|drivers of war and peace| capitalism| nationalism| socialism| fascism| fundamentalism; communication and culture.   
ANIMATION PRODUCTION,FNAR-359,/coursehistories/5535,This course traces the linguistic history of English from its earliest reconstructable ancestor| Proto-Indo-European| to the present. We focus especially on significant large-scale changes| such as the restructuring of the verb system in Proto-Germanic| the intricate interaction of sound changes in the immediate prehistory of Old English| syntactic change in Middle English| and the diversification of English dialects since 1750.   
INTRO TO PRINTMAKING,FNAR-250,/coursehistories/5660,This course is directed at the need to increase nursing majors knowledge and clinical expertice in the care of persons with HIV/AIDS. Hands on clinical practice with nurses who are AIDS experts will be combined with seminars that provide epidemiologic| clinical assessment| infection control| symptom management| patient teaching| psychosocial| ethical| cultural| political| and policy information.   
CASTING AND HANDBUILDING: METHODS IN CLAY,FNAR-259,/coursehistories/5661,Human milk is recognized universally as the optimal diet for newborn infants. The health benefits of breastfeeding are so significant that a National Health Objective set forth by the Surgeon General of the United States for the year 2010 is to increase the proportion of mothers who breastfeed their babies in the postpartum period. Through classroom and clinical experiences| this course will provide an in depth examination of the anatomy and physiology of lactation| essential aspects of establishing and maintaining lactation| and the nurses' role in counseling the breastfeeding family. Emphasis will be placed on current research findings in the content area.   
VISUALIZATION,ARCH-201,/coursehistories/1661,Cities are unique places with neighborhood tales and hidden folk art| and reflect intricate variations in cultural activities. This course will examine a sampling of this city's ethnic arts| as well as the face to face communication within the intersections of city societies. It will involve weekly local field observations and will be of use to anyone studying human interaction| creative process| or urban ethnography.   
ADV TPCS IN THEATRE,THAR-275,/coursehistories/1126,This course will combine an intensive practical and intellectual investigation of some area of the making of theatre: performance techniques| theatrical styles| a particular period of theatre history. For the current topics contact the Theatre Arts office.   One section of 275 every other Spring will consist of a small number of Theatre Arts majors selected by the faculty to become members of "the Edinburgh Project." This ensemble will mount a production that will be performed at the Edinburgh Festival Fringe in August. Many of the readings and exercises in this course will be geared to prepare for production; rehearsals for the project will continue after the exam period at the end of the semester.   
FILM SOUND: HISTORY AESTHETICS & SUBVERSION,FNAR-070,/coursehistories/5790,This course surveys the institutional development of the American presidency from the Constitutional convention through the current administration. It examines the politics of presidential leadership| and how the executive branch functions. An underlying theme of the course is the tensions bewteen the presidency| leadership| and democracy.   
DRAWING IN MUSEUMS,FNAR-128,/coursehistories/5791,This course is designed to introduce students to the study of Congress and of legislative behavior generally. The course will examine legislative procedures| congressional institutions (committees| subcommittees| leadership structure)| campaigns and elections| legistative behavior (voting| constituency service| policy leadership)| and the policymaking environment (interest groups| executive branch| media). Particular emphasis will be placed on consideration of whether and how electoral concerns affect legislative behavior and the structure of congressional institutions. In addition| the course will consider congressional behavior within the broader context of representation. There are no prerequisites for this class| but students are expected to have at least a rudimentary understanding of American politics and government.   
PHOTOGRAPHY PRACTICES,FNAR-150,/coursehistories/5792,This survey course will deal with the roots and evolution of the international political economy from the end of World War II and the launching of the Bretton Woods system to the Asia crisis of 1997 and its spread to Russia and parts of Latin America. It will focus on the interplay between politics and economics for topics such as management of the international financial system via the IMF| World Bank| World Trade Organization| globalization| trade| multinational corporations and changes in world production patterns| the integration of Europe| development strategies| debt crises| and attempts at political and economic liberalization in countries as diverse as China| Mexico| Indonesia| and South Africa.   
ADVENTURES/PRINTMAKING,FNAR-254,/coursehistories/5793,This course is one of the first arising out of scholarship on cold war international history. It draws on declassified government documents and other archival records to provide a window into the world-view of decision-makers who need to make national security policy based on incomplete information about ambiguous threats. The materials reveal a great deal about the importance of divergent historical perspectives and strategic cultures in the foreign policy-making process. The main focus of the course is on the intersection of the cold war and the rise of Asian nationalism. At the core of the analysis is the clash between America's global strategy of military containment against the Soviet Union and the assertion of Indian| and Chinese nationalism| concerned with preventing the United States from succeeding to Great Britain's imperial rule. The course examines new patterns of power after the Cold War| especially the emergence of two major powers in Asia - China and India - and the issues raised by the U.S. unilateralist use of military power to preserve its predominant position.   
INTRODUCTION TO CLAY,FNAR-258,/coursehistories/5794,The focus is human rights in global| political| and developmental contexts| especially since 1945. Human rights are part of a wide range of academic disciplines| engineering| history| law| philosophy| and religion being among the obvious. These disciplinary perspectives will be touched upon; politics will be the central one. Some of the main topics include justifications; cross- cultural perspectives; global and international institutional developments and foreign policy. Selected topics will include war| hunger| life| reproduction| servitude| consent| information and the environment.   
MAKING SPACE AND PUBLIC ART,FNAR-330,/coursehistories/5795,This course is designed to provide an overview of the variety of ideas| approaches| and subfields within feminist political thought. Readings and divided into three sections: contemporary theorizing about the meaning of "feminism";women in the history of Western political thought; and feminist theoretical approaches to practical political problems and issues| such as abortion and sexual assault.   
TOPICS IN ANIMATION,CINE-320,/coursehistories/4186,An introduction to geology for non-science majors and those who are particularly curious about the nature of our planet and the scientific controversies about its past and its future.   
KNOWING CONTEMPORARY ART,FNAR-100,/coursehistories/5893,This course is designed to further the language skills learned in Elementary Malayalam. Direct and indirect speech| passive voice| postpositions| and rules of joining words| will be included. Reading and discussion of texts from current Malayalam literature (essays| narration| short stories| and poems) will be a major portion of the course.   
CHILDRENS PICTURE BOOKS,FNAR-227,/coursehistories/5894,This course emphasizes speaking and reading skills in Punjabi. Upon completion of this course| students should be able to interact meaningfully and in a socially acceptable manner in a variety of simple situations involving everyday conversational topics. Further| students should be able to read and understand the main idea and most details of simple connected texts. This course will utilize authentic printed| audio| and video materials and will provide opportunities for natural communication both within and outside the the classroom.   
PHOTOGRAPHY AND FICTION,FNAR-285,/coursehistories/5895,This course is designed as a continuation of Beginning Punjabi| but can also be taken by anyone who can demonstrate a similar level in proficiency of the language. The course objectives are to expand the mastery of sentence patterns and augment vocabulary and its usage through intensive grammar review and comprehension exercises. A special emphasis will also be placed on greater cultural awareness. Upon completion of this course students should be able to interact socially with added confidence and greater expressiveness. Students should also experience a great improvement in their comprehension of the spoken and written language.   
INTERFACING CULTURES: DESIGNING FOR MOBILE WEB AND PUBLIC MEDIA,FNAR-378,/coursehistories/5896,
BOOK AND PUBLICATION DESIGN,FNAR-245,/coursehistories/6031,
VISUAL NARRATIVE,FNAR-286,/coursehistories/6032,Continuation of AFST 490.   
TPCS: 20TH-C LITERATURE: WAR AND LITERATURE,ENGL-361,/coursehistories/4233,Survey of major themes| events| and personalities in African history from the early nineteenth century through the 1960s. Topics include abolition of the slave trade| European imperialism| impact of colonial rule| African resistance| religious and cultural movements| rise of naturalism and pan-Africanism| issues of ethnicity and "tribalism" in modern Africa.   
ENVIRONMENTAL ANIMATION,FNAR-247,/coursehistories/6144,Over the last fifty years archaeologists have been exploring historic sites in the United States dating from both the Colonial Period and the 19th/20th centuries. What can archaeology now tell us about the origins of American society| the invasion of North America by various European peoples (Spanish| English| Dutch)| the impact on native peoples| the rise of African American and Asian American cultures| major crisis (e.g. the revolution| Civil War| and the Great Depression)| the settlement of the Far American West| and the final emergence of a truly national culture in the 20th century? A basic question will be how an American history based on both archaeology and archival sources is different and more complete than an image of the past drawn only from written sources.   
INTERDISCIPLINARY STUDIO: SITES OF COLOR CONVERGENCE AND HYBRIDITY,FNAR-331,/coursehistories/6145,This course is designed to approach a topic of great interest and relevance to people living in the US today- the readings and concepts of fat: physiology| anatomy| body image| body| weight| macronutrient| "fatty" foods| ideas about low fat and non-fat| and the morality of fat and thin. Using critical thinking skills from anthropology| students and instructor will explore meanings of fat: their origin| their effects on individuals| and on society. In particular| we will examine ideas taken for granted by society (especially the biomedical culture| as it extends into the community) about the relations between food| fatness| happiness| health and morality. Course material draws broadly from the social sciences and humanities and deals with the biological| biomedical| and socio- cultural aspects of fat in our culture. In saying "fat"| we are also implicitly saying "thin"| and this course is designed to delve into the varied discourse on fat/thin| on body/body image| health| and beauty.   
LANGUAGE OF DESIGN,FNAR-343,/coursehistories/6146,Without question| genetic research is making a profound impact on the modern world. It has led to many new and exciting insights in the field of biological anthropology| particularly those subareas concerned with human origins and biological diversity| and is having an equally important influence on the biomedical sciences. Furthermore| through the use of new genetic technologies| the entire human genome has been recently sequenced| giving us an opportunity to better understand the nature of human development| disease and biological variation at the molecular level. This course will explore the new findings in biological anthropology resulting from the use of these genetic methods| as well as examine the social and political implications of these advances. Among the topics to be covered in the course are the Human Genome Project| genetic testing in forensic and criminal cases| race and biological variation| genetic engineering| the genetic basis of disease| and modern human origins.   
SHARED CULTURE: NEW STRATEGIES FOR ARTISTS IN THE DIGITAL AGE,FNAR-350,/coursehistories/6147,This course explores the archaeology of the Achaemenid Empire and will be taught in conjunction with Peter Magee (Bryn Mawr). The largest ancient empire| the Achaemenid empire controlled an area from Libya to India for more than 200 years. The purpose of this class is to explore multiple aspects of the empire by looking at archaeological and historical evidence from the various geographical areas that came under imperial control during the mid-first millennium BC . A variety of theoretical concepts will be investigatedto help improve our understanding of the empire| including administrative techniques| power projection| culture and religion| and center and periphery| theory. As part of the class| students will have the opportunity to work with collections from the Penn Museum.   
GRAPHIC DESIGN AND TIME TRAVEL,FNAR-372,/coursehistories/6148,This course will trace the history of the use of archaeological knowledge for political needs leading up to present day - where in 2003| the Archaeological Survey of India was brought in to 'scientifically' prove subjective histories| myth| and belief systems. How do such state sponsored knowledge productions effect national discourse; how do public narratives interact with private discourse about such topics of communal violence; how do politicians use and abuse such discourses - especially in election years; and how does this effect the practice of archaeology in India and on an international level. Topics will include| Ayodhya| the Indus/Sarasvati debate| the Vedic Harappans| Indo-european languages| the Cambay Civilization| Adam's Bridge| etc. This course will be a combination of lectures and seminar style discussions. Students will be required to handle literature from archaeology| anthropology| political science and history.   
WRITING ON THE CITY: LETTERFORMS TECHNOLOGY AND PHILADELPHIA CULTURE,FNAR-130,/coursehistories/6268,Biology 571 is concerned with recent developments in the identification and characterization of proteins using high-sensitivity| high-resolution mass spectrometric (MS) techniques. Several new MS technologies| including matrix-assisted laser desorption/ionization (MALDI)| electrospray ionization (ESI) and fast atom/ion bombardment (FAB) are making the study of biomolecules routine. Working from the original literature (and some work that has yet to be published)| this course will emphasize how| in what is now the post-genomic functional genomic era| this technology has given rise to and sustains proteomics in all its guises| from the study of single molecules to the temporal and spatial definition of the total protein complement| the 'proteome'| of a cell.   
LETTERPRESS & RISOGRAPH: INTRO TO MULTIMEDIA PRINTMAKING,FNAR-220,/coursehistories/6269,
COUNTER THE LAND: WYETH WELLING AND PHOTOGRAPHING THE LANDSCAPE,FNAR-348,/coursehistories/6270,
MACHINE FOR SEEING: ARCHITECTURE AND THE MOVING IMAGE,FNAR-073,/coursehistories/6382,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The course begins with an overview of topics in linear algebra| with a review of important concepts in statistics| and with a review of the assumptions of the classical linear model and of ways of dealing with standard violations of these assumptions. After this review| we cover methods for handling limited dependent variables| which often arise in practical situations such as in forecasting the demand for a new good or modeling labor supply. In addition| we will cover maximum likelihood estimators| and flexible semiparametric and nonparametric estimation methods.   The second part of the course will focus on applications of econometrics to the field of program evaluation. Students will learn about randomized and nonexperimental methods of estimating treatment effects. These methods are broadly applicable to many fields| such as in economics| biology| medicine| and education. Students will learn to distinguish different kinds of treatment effects| to identify potential sources of biases and to understand the assumptions that underlie different estimation approaches. We will discuss regression-based estimators| matching estimators| model-based estimators| and local treatment effect estimators. We will also cover dummy endogenous variable models and switching regression models.   
PERFORMANCE STUDIO,FNAR-085,/coursehistories/6383,This course will examine the political and economic determinants of government fiscal policies. The course presents economic arguments for government action in the private economy. How government decides policies via simple majority voting| representative legislatures| and executive veto and agenda-setting politics will be studied. Applications include government spending| formation of tax policy| debt policies and social security| and government regulation of business. All students are required to write an original research paper on a topic of their own choice. A final examination is also required.   
CRITICAL ISSUES IN ART,FNAR-310,/coursehistories/6384,Labor supply and labor demand| income distribution| labor market contracts and work incentives| human capital| labor market discrimination| job training and unemployment.   
EXPANDED DOCUMENTARY,FNAR-347,/coursehistories/6385,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| nonlinear pricing and price discrimination. These theories are used to model various industries| antitrust cases| and regulatory issues.   
A VIRUS IN THE CULTURE: SOCIAL CRITIQUE IN MEDIA ARTS,FNAR-074,/coursehistories/6514,Video II offers opportunities to further explore the role of sound| editing and screen aesthetics. Through a series of three video projects and a variety of technical exercises| students will refine their ability to articulate more complex and creative projects in digital cinema. In addition| advanced level production and post-production equipment is introduced in this course.   
ACROSS FORMS: ART AND WRITING,FNAR-315,/coursehistories/6515,This course integrates formal issues| technical skill and content in basic drawing. Investigative work is from observation. Drawing from ideas and the imagination will also be explored using a wide variety of materials (such as graphite| charcoal| conte| ink) and methods (continuous tone| subtraction| etc.) It is appropriate for beginners and those with modest experience.   
