NAME,ALIAS,PATH,DESCRIPTION
People Oil and Politics in Nigeria,AFST-302,/coursehistories/4472,This course will provide an introduction to community health nursing in the context of the public health paradigm. Through a series of lectures and discussions| students will identify applications of the public health paradigm to community-based nursing practice with individuals| families| and populations. Topics include the history of public health| the core public health sciences| environmental and occupational health| oral health| global health and the social determinants of health| health promotion| as well as prevention and intervention approaches to chronic and infectious diseases and injuries.   
THE DARFUR CONFLICT,AFST-169,/coursehistories/4503,This course is intended for students planning a career that involves primary health care delivery. It includes lectures| discussions| readings| and projects focused on health| social| economic and professional factors influencing health care delivery in the community.   
AFRICAN FOLKLORE,AFST-233,/coursehistories/4504,This is a laboratory/clinical course designed to help prospective nurse practitioners develop advanced clinical assessment skills. Provider-patient interaction| data collection| and hypothesis formulation are emphasized. All participants engage in actual practice with fellow students| and/or models| and consenting patients.   
ADVANCED ZULU I,AFST-350,/coursehistories/4505,Assessment and treatment of the young child in ambulatory care settings is the focus of this developmentally organized course. This course provides the nurse practitioner student with the necessary knowledge and experience to assist individuals with the most common health problems| including acute episodic illness as well as stable chronic disease. The concepts of health promotion and health maintenance are integrated throughout the curriculum. Using a developmental framework| the maturational tasks and problems of children and their families in relation to illness and health are explored.   
ADVANCED TWI I,AFST-362,/coursehistories/4696,This course emphasizes speaking and reading skills in Punjabi. Upon completion of this course| students should be able to interact meaningfully and in a socially acceptable manner in a variety of simple situations involving everyday conversational topics. Further| students should be able to read and understand the main idea and most details of simple connected texts. This course will utilize authentic printed| audio| and video materials and will provide opportunities for natural communication both within and outside the the classroom.   
OLD EGYPTIAN,ANEL-563,/coursehistories/4699,The countries of South Asia have large and diverse populations in need of public| preventative| and curative health services relavant to the health and disease problems of the region. This course will consider the historic origins of health services in South Asia| beginning with a focus on health needs and health services' development in the 19th century through the mid-20th century. In a context influenced by politics| economics| and socio-cultural factors| biomedical health services and education emerged as the dominant health system. Yet this system remains tied to foreign health models and contends with the socio-cultural competition of traditional medical systems. Through lectures| discussion| and assignments| this course will explore the historic and contemporary complexity of the health care systems in South Asian countires as they attempt to deliver health care to populations with wide disparities in income| education| health problems and needs. Selected comparative experiences of Asian health care systems| such as Chinese| will be discussed.   
Ethnicity Politics and Religion in the Public Sphere,AFST-503,/coursehistories/4778,Classical methods of analysis| deformations| virtual work| consistent deformations. Analysis of indeterminate structures. Force displacement and matrix transformation; force and moment diagrams; fundamental equations of structural analysis; displacements of statically indeterminate structures; general structural theorems; computer applications. Preliminary design consderation.   
AFRICA & THE MID-EAST,HIST-371,/coursehistories/4819,Power is an ability to create change. Without access to power that might otherwise come from political| financial or personal networks| community organizing can often serve as the only viable source of power for the oppressed. Although organizing became a partisan buzzword during the 2008 presidential campaign| it is firmly rooted in the democratic tradition. Organizing campaigns have played a central role in US history| most notably as the foundation of the Civil Rights movement. This course will integrate the history and theories of community organizing so that each student will have the foundation to develop a transformational praxis to create change in their own communities. Focused analysis of the course material| case study reviews| guest speaker presentations| inquiry-based assessments and problem-posing methods rooted in the student's own context will serve as the primary means of development.   
AFRICAN RELIGIONS,AFST-210,/coursehistories/4878,Continuation of the Introduction of Japanese - Non-intensive.   
AFRICAN WOMEN'S LIVES PAST AND PRESENT,AFST-221,/coursehistories/4879,Introduction to the Japanese language - non-intensive.   
CONTEMP AFRICAN POLITICS,AFST-257,/coursehistories/4880,Continuation of Beginning Japanese I&II.   
YORUBA LANG & CULTURE II,AFST-487,/coursehistories/4881,The first-year of Japanese language - intensive.   
ARABIC: READ HIST SCRIPT: Arabic: Reading Historical Manuscripts,AFST-509,/coursehistories/4882,
SUSTAINABLE DEV IN GHANA,AFST-296,/coursehistories/5065,Introductory probability theory. Principles of statistical methods. Problems of estimation and hypothesis testing in biology and related areas.   
YORUBA LANG & CULTURE I,AFST-486,/coursehistories/5066,Microbiology plays a central role in diverse areas of human life such as infectious disease| ecology| and biotechnology. Following an overview of basic microbiological principles| the course will focus on in-depth discussions of selective cutting edge topics| including emerging technologies in microbiology. In addition to lectures given by experts in the field| students will present scientific papers on selected topics.   
INTRO TO AFRICA,ANTH-190,/coursehistories/5070,This course explores the economics and politics of public policy to provide an analytic structure for considering why| how and with what success/failure government intervenes in a variety of policy areas; the environment| income redistribution| social security| regulation/deregulation. Finally| the course examines the increasing importance of allowing competitive markets to provide publicly funded services| taking advantage of private management approaches to fosteringinnovation in public management: vouchers (for medical care| education and housing)| and contracting with private firms for provision of "public" services.   
WRLD HIST:AFRC/MDL EAST: Religious and Colonial Rule in Africa,HIST-232,/coursehistories/5125,This course introduces students to the study of comparative literature as a rigorous intellectual discipline. There are no prerequisites| and this class has been designed for students who are considering majors in related fields and those who seek a broader| theoretically rooted understanding of reading and enjoying literature. Our readings will include both literary and theoretical texts; we will be reading novels| essays| poems| and plays that come from a range of periods and of literary traditions.   
MUSIC OF AFRICA,MUSC-053,/coursehistories/4871,This is a two-semester course| covering the same material as the four-semester AMES 074 and AMES 174. The main objective of the course is to help students build a solid foundation of the four basic skills--listening| speaking| reading| and writing Chinese. By the end of two semesters| students should achive the following goals: 1) pronounce all the sounds in Mandarin Chinese accurately and comfortably with a good command of the four tones; 2) carry out basic conversations in daily activities; 3) recognize and reproduce approximately 600-650 characters; and 4) read edited simple stories and write short notes or letters. Grammatical and cultural related issues are discussed during lecture hours. Oral communication tasks are given every week.   
AFRICAN EPIC: PERF&POWR,AFST-228,/coursehistories/5173,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| moral hazard and adverse selection. These theories are then applied to the study of various industries| antitrust cases| and regulatory issues.   
SUDANESE ARABIC I,ARAB-548,/coursehistories/5180,The course focuses on elementary probability and inferential statistical techniques. The course begins with a survey of basic descriptive statistics and data sources and then covers elementary probability theory| sampling| estimation| hypothesis testing| correlation| and regression. The course focuses on practical issues involved in the substantive interpretation of economic data using the techniques of statistical inference. For this reason empirical case studies that apply the techniques to real-life data are stressed and discussed throughout the course| and students are required to perform several statistical analyses of their own.   
MUS&CHRISTIAN WORSHIP: in Contemporary Culture,MUSC-016,/coursehistories/2346,Introduction to the Japanese language - non-intensive.   
South Africa: Contemporary Performances (Penn-in-Grahamstown),MUSC-056,/coursehistories/5288,This course investigates methods of economic analysis for decision making among alternative courses of action in engineering applications. Topics include: cost-driven design economics| break-even anlaysis| money-time relationships| rates of return| cost estimation| depreciation and taxes| foreign exchange rates| life cycle analysis| benefit-cost ratios| risk analysis| capital financing and allocation| and financial statement analysis. Case studies apply these topics to actual engineering problems.   
MEDIA IN AFRICA,AFST-227,/coursehistories/5293,A laboratory-based course on fabricating microelectronic and micromechanical devices using photolithographic processing and related fabrication technologies. Lectures discuss: clean room procedures; microelectronic and microstructural materials; photolithography; diffusion| oxidation; materials deposition; etching and plasma processes. Basic laboratory processes are covered for the first two thirds of the course with students completing structures appropriate to their major in the final third. Students registering for ESE 574 will be expected to do extra work (including term paper and additional project).   
HIV/AIDS IN AFRICA,AFST-323,/coursehistories/5294,This is the second of a two-term sequence in systems engineering senior design. Student work will focus on completing the design undertaken in ESE 490 and successfully implementing the project. Success will be verified using experimental and/or simulation methods appropriate to the project that test the degree to which project objectives are achieved. Each project team will prepare a poster to support a final project presentation and demonstration to peers| faculty and external judges. The course will conclude with the submission of a final project written team report. During the semester there will be periodic project reviews with individual teams.   
ADVANCED TWI II,AFST-363,/coursehistories/5361,The first half of a two-semester intermediate sequence designed to help students attain a level of proficiency that should allow them to function comfortably in a French-speaking environment. Students are expected to have already learned the most basic grammatical structures in elementary French and will review these independently outside of class. This course will build on existing French skills and increase students' confidence and ability to read| write| speak and understand French. The course will additionally introduce students to more complex grammatical structures and more challenging cultural material. Out-of-class homework includes work with online| workbook and audio materials in addition to frequent writing practice.   
SUDANESE ARABIC II,ARAB-549,/coursehistories/5372,After a brief history of European integration and a description of the Community's institutions| common programs| and single market| a series of debates on the following topics will be addressed: Federal Europe vs. Europe of Nations; A wider vs. a deeper Community; From an economic and monetary community to a political community? Relations between France| Europe| and NATO (Eurocentrism vs. Atlantism); The cultural and social European Model and its future vs. American liberalism (the unemployment problem); Is there a European citizen? (education and training); Europe and its relations with the rest of the world (Euro vs. dollar and yen). After a video presentation of each topic| two students will lead the discussion. The rest of the students will contribute to the debate by preparing question and comments.   
JAPAN ECON. POL. CRISIS,PSCI-516,/coursehistories/2387,The purpose of this beginning level ceramics class is to learn the skills needed to use the potter's wheel as a tool for object making. Traditional ceramic techniques such as centering the clay| pulling walls and trimming pots will be a focus. A variety of glazing and slip decoration methods will be covered. Slide discussions| field trips and readings will supplement the studio work. $80 Studio fee.   
AFRICAN ART AND THE WEST,AFST-218,/coursehistories/5501,
IN SEARCH OF FREEDOM: RELIGION AND THE LIMITS OF THE LAW,ANTH-588,/coursehistories/5509,An introduction to the Latin language for beginners. Students begin learning grammar and vocabulary| with practical exercises in reading in writing. By the end of the course students will be able to read and analyze simple Latin texts| including selected Roman inscriptions in the Penn Museum.   
MUSIC OF AFRICA,MUSC-051,/coursehistories/5693,Students are introduced to cancer epidemiology and pathophysiology| cancer genetics| prevention| risk assessment and reduction for specific cancers| screening techniques| diagnostic procedures and criteria| and local and systemic therapies used to treat cancer. The influence of individual characteristics on health promotion| health behaviors| population cancer risk| and cancer detection are explored in the context of biological| psychological| socioeconomic and sociocultural factors across age groups from adolescents to older adults. Evidence-based practice guidelines and research are applied to promote healthy lifestyles| monitor cancer risk| address psychosocial issues| facilitate access to care| and reduce health care disparities for populations at risk and diagnosed with cancer| and cancer survivors.   
SOC OF IMMIGR & ETHNCITY,SOCI-230,/coursehistories/1053,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
MANDELA: HISTORY BIOGRAPHY FILM,AFST-524,/coursehistories/5756,This course parallels and extends the content of PHYS 150| at a significantly higher mathematical level. Recommended for well-prepared students in engineering and the physical sciences| and particularly for those planning to major in physics. Classical laws of motion: interaction between particles; conservation laws and symmetry principles; rigid body motion; noninertial reference frames; oscillations.   
MEDICAL ANTHROPOLOGY,ANTH-306,/coursehistories/1209,
THE NEW AFRICAN DIASPORA: African Immigrant Lives in West Philadelphia,AFST-167,/coursehistories/5852,Topics vary.   
DRAMATURGY,ENGL-271,/coursehistories/1818,The purpose of this course is to reinforce the students' command of Italian language and to improve their knowledge and understanding of contemporary culture and theater through a play production which will be performed at the end of the semester. Class meetings will analyze a play of a 20th Century Italian writer in lectures| discussions| and demonstrations as well as provide lab time for extended workshops in acting| directing| design and production problems. Students will be asked to attend all the rehearsals. The course will be conducted entirely in Italian.   
The Making of Modern South Africa: Becoming the Rainbow Nation,HIST-187,/coursehistories/5909,Emphasis on vocabulary building| conversation and reading skills. Grammar review.   
STORYTELLING IN AFRICA,AFST-224,/coursehistories/5975,Decision theory and statistical optimality criteria| sufficiency| point estimation and hypothesis testing methods and theory.   
ADVANCED YORUBA I,AFST-370,/coursehistories/5976,This is an introductory course on packet networks| protocols and technologies| with a particular emphasis on IP based networks such as the Internet. The course introduces the various design and implementation choices that are behind the development of modern networks| and emphasizes basic analytical understanding in motivating those choices. Topics are covered in a mostly "bottom-up" approach| starting with a brief review of physical layer issues such as digital transmission| compression and information theory| error correction and error recovery strategies. This is then followed by a discussion on how to move from bits to packets and various issues associated with successfully transmitting packets. The course then undergoes a brief digression aimed at exposing students to basic modeling tools useful in the analysis of communications systems| and then proceeds to explore approaches used to allow multiple users to share local communication resources| e.g.| multiple access control (MAC) strategies and local area networks. Network layer solutions (IP addressing| naming| and routing) that scale beyond local resources are covered next| before exploring end-to-end mechanisms such as TCP. Finally| the building blocks needed to offer advanced functionality such as quality-of-service and network security are examined.   
HISTORY OF AFRICAN POLITICAL ECONOMY,AFRC-589,/coursehistories/5974,Measure theory and foundations of Probability theory. Zero-one Laws. Probability inequalities. Weak and strong laws of large numbers. Central limit theorems and the use of characteristic functions. Rates of convergence. Introduction to Martingales and random walk.   
CONTEMPORARY ISSUES IN AFRICAN SOCIETY,SOCI-268,/coursehistories/6086,
ADVANCED YORUBA II,AFST-371,/coursehistories/6098,The course will concentrate on the reading and speaking skills at the advanced level. Students will be assigned reading and audio-visual materials on which to prepare oral classroom presentations. Final examination in the course will be based on performance in the oral proficiency interview.   
NGOS & HUMANITARIANISM,ANTH-394,/coursehistories/6106,An intermediate level course of Japanese language focusing on workplace-related topics. Intended for students who will use Japanese in the professions.   
MADNESS & LIT 19 & 20 C,ENGL-102,/coursehistories/1813,This course is the continuation of the elementary level sequence designed to develop functional competence in the four skills. Class work emphasizes the further development of the oral-aural skills| speaking and listening. Readings on topics in Italian culture as well as frequent writing practice are also included. Out-of-class homework requires work with the Internet| audio and video materials.   
Post-Coloniality and Cultural Value,ENGL-595,/coursehistories/2794,
SWAHILI LANG & CULTURE I,AFST-590,/coursehistories/6227,This course will examine the interactions between human beings| their organs and cells| and various infectious agents such as bacteria| viruses| fungi and parasites. The biological| societal and historical factors influencing these interactions will be analyzed and emerging infectious diseases will be particularly studied. Important infectious pathogenic agents will be surveyed in terms of their physiological functions| properties that permit them to be pathogens| pathogenesis of infections| clinical pictures of the disease states| therapeutic agents| and methods of prevention of infection. Each student will choose an infectious disease| and make an oral and written presentation on it and in this way will learn how to keep up with the topic of infectious diseases.   Special requirements: Juniors and seniors only; all students need permission of the instructor| Dr. Helen Davies. ALL students must send Dr. Davies an e-mail message explaining their background and why they want to take the course.   
YOUTH AND DEMOCRACY IN AFRICA,ANTH-266,/coursehistories/6232,The course will begin with a review of basic concepts in pharmacology including: routes of drug administration| drug metabolism| the dose response curve| tolerance and sensitization. Following a brief overview of cellular foundations of neuropharmacology (cell biology| synaptic and receptor function)| the course will focus on various classes of drugs used to treat neuropsychiatric disorders including| among others| depression| schizophrenia and anxiety. We will additionally consider mechanisms mediating the mind-altering| addictive and neurotoxic effects of abused drugs.   
FRESHMEN SEMINAR: The Fantastic Voyage from Homer to Sci-Fi,FREN-200,/coursehistories/5541,This course is intended for students who have had at least one year of graduate-level phonological theory and are interested in developing a research paper on a particular topic in phonology. Each student will present his or her topic several times during the semester as the analysis develops| with feedback from the instructors and other students to improve the organization and content of the analysis. The goal is an end product appropriate for delivery at a national conference or submission to a journal.   
MUSIC AND PERF OF AFRICA,MUSC-256,/coursehistories/6295,A basic laboratory course in which both the theoretical and practical aspects of a variety of organic reactions and multistep syntheses are emphasized. Modern chromatographic| instrumental| and spectroscopic techniques are applied to experimental organic chemistry. Course should be taken concurrently with CHEM 242 or in the semester immediately following. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   PLEASE NOTE THE FOLLOWING: For the Summer and LPS offering of CHEM 245| it is a 2-semester course. Part 1 is taken in the first term for 0.0 CU and then Part 2 is taken in the second term immediately following the first for 1.0 CU.   
ELEMENT ZULU I RESIDENCE,AFST-140,/coursehistories/6328,This course is an introduction to the fundamentals of communication behavior. It focuses on social science studies relating to the processes and effects of mass communication. Research reviewed includes media use behavior and media influences on knowledge| perceptions of social reality| aggressive behavior| and political behavior.   
BLENDS OF CULTURES: CONFLICT & COOPERATION IN MOROCCO & ZANZIBAR,AFST-298,/coursehistories/6329,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
INTRO TO FRANCOPHONE LIT,FREN-590,/coursehistories/2293,The course is designed to introduce students to modern statistical methods for analyzing spatial data. These methods include nearest-neighbor analyses of spatial point patterns| variogram and kriging analyses of continuous spatial data| and autoregression analyses of area data. The underlying statistical theory of each method is developed and illustrated in terms of selected GIS applications.   
STORYTELLING IN AFRICA,AFST-223,/coursehistories/6480,Cigarette smoking is a major public health problem. The Centers for Disease Control and Prevention Control reports that more than 80% of current adult tobacco users started smoking before age 18. The National Youth Tobacco Survey indicated that 12.8% of middle school students and 34.8% of high school students in their study used some form of tobacco products.   In ENVS 407| Penn undergraduates learn about the short and long term physiological consequences of smoking| social influences and peer norms regarding tobacco use| the effectiveness of cessation programs| tobacco advocacy and the impact of the tobacco settlement. Penn students will collaborate with teachers in West Philadelphia to prepare and deliver lessons to middle school students. The undergraduates will survey and evaluate middle school and Penn student smoking. One of the course goals is to raise awareness of the middle school children to prevent addiction to tobacco smoke during adolescence. Collaboration with the middle schools gives Penn students the opportunity to apply their study of the prevention of tobacco smoking to real world situations.   
