NAME,ALIAS,PATH,DESCRIPTION
MODERN JAPANESE HIST,HIST-091,/coursehistories/576,This course will survey the major political| economic| social and intellectual trends in the making of modern Japan. Special emphasis will be given to the turbulent relationship between state and society from 1800 to the present.   
East Asian Gardens: More than Mere Rocks,EALC-116,/coursehistories/4218,Many of us grew up with Disney's commercialized and formulaic versions of classic fairy-tales. This course will trace tales such as Hansel and Gretel and Little Red Riding Hood back to nineteenth-century German culture and the famous collections of the Brothers Grimm. The rich cultural legacy of the Grimms and other German Romantics will be considered| including feminist and postmodern revisions of the fairy tale. We will also look at the fairy tale as a mechanism for enchanting| improving| or disciplining chidren.   
CONTEMP CHINESE LIT/FILM,EALC-125,/coursehistories/4219,Foreign minority groups are integral elements of German society. This course will provide an overview of the history of foreigners in Germany and their political| social and economic significance. Content-rich reading materials will show Germany as a country that is rapidly developing into a multinational| multiracial and multicultural society. Focusing on the various attitudes of Germans held towards foreigners and the foreigners' attitudes towards life in Germany| the text selection will provide the basis for in-depth study of the subject| including the development of German policy regarding foreigners.   
SONG DYNASTY HISTORY: Transformations of Mid-Imperial China: Topics & Sources Song Dynasty Hist,EALC-143,/coursehistories/4220,The goal of this course is to help beginning students develop skills in Yiddish conversation| reading and writing. Yiddish is the medium of a millennium of Jewish life. We will frequently have reason to refer to the history and culture of Ashkenazie Jewry in studying the language.   
LOYAL WARRIORS JAPAN LIT,EALC-153,/coursehistories/4221,The course will continue the first year's survey of Yiddish grammar with an additional emphasis on reading Yiddish texts. The course will also develop conversational skills in Yiddish.   
INTRO JAPANESE THOUGHT,EALC-160,/coursehistories/4222,This course examines major foreign language methodologies| introduces resources available to foreign language teachers| and addresses current issues and concerns of foreign language teaching and learning| such as second language acquisition theory and application of technology.   
ADV JAPANESE POP CULTURE,EALC-169,/coursehistories/4223,Historical overview of authors| their works| genres| and epochs. Special attention to social| historical| cultural and religious backgrounds. Reading of selected works or passages.   
ARTS OF KOREA,EALC-192,/coursehistories/4224,This introductory course takes a policy and politics angle to health care's three persistent issues - access| cost and quality. The roles of patients| physicians| hospitals| insurers| and pharmaceutical companies will be established. The interaction between the government and these different groups will also be covered. Current national health care policy initiatives and the interests of class members will steer the specific topics covered in The course aims to provide skills for critical and analytical thought about the U.S. health care system and the people in it.   
CLTR MEMORY CONTMP CHINA,EALC-232,/coursehistories/4225,How did the world we now live in come to be? Is globalization a recent development or does it have a history of its own? At what point can we say that a world economy emerged and what sort of relations of production and distribution linked it together? When did people start thinking and acting as citizens of nations rather than as subjects of rulers or members of religious or ethnic communities| and what were the consequences? How should we conceptualize the great revolutions (French| American| Russian| Chinese) that would determine the landscapes of modern global politics? This course is designed to help us think about the "making of the modern|" not by means of an exhaustive survey but by exploring a range of topics from unusual perspectives: piracy| patriotism| prophecy; global struggles for political and human rights|drivers of war and peace| capitalism| nationalism| socialism| fascism| fundamentalism; communication and culture.   
"EAST"-"WEST" CULTURES,EALC-005,/coursehistories/4550,Various topics in 17th-18th century philosophy.   
EAST ASIAN CINEMA,EALC-006,/coursehistories/4551,The course will cover the basic results and techniques of the model theory of first-order logic. Additional topics will include extensions of first-order logic and finite model theory.   
ARCHEOLOGY OF CNTRL ASIA,EALC-291,/coursehistories/4552,Historically oriented survey and contemporary analysis of the basic concepts and arguments in philosophy of science. An in-depth examination of the nature of scientific theories| their confirmation and theory-world relations| laws of nature and their role in unification and explanation| causation| and teleology| reductionism and supervenience| values and objectivity. Additional topics covered include arguments concerning scientific realism| the ontological status of theoretical entities| the Quine-Duhem thesis| Kuhn's paradigm shifts| Bayesianism| and the success of science. PREREQUISITE: BACKGROUND IN ELEMENTARY LOGIC AND SOME RUDIMENTS OF SCIENCE.   
EAST ASIAN CULT & GLOBAL: East Asian Cultures and Globalization,ANTH-218,/coursehistories/4509,Designed as an exploration of concepts| issues and content relevant to occupational health nursing| this course is presented as a series of lectures and seminars. Participants can expect to gain an understanding and appreciationfor the specialty of occupational health and the nurse's roles in this area of specialization.   
KOREAN HIST BEFORE 1860,EALC-081,/coursehistories/4716,As a science| sociology uses various tools to establish knowledge about the social world| as one step in the process of producing explanatory (and ideally| predictive) theory. The purpose of this course is to introduce students to different sociological methods| including survey research and associated quantitative/statistical analysis| interviewing| ethnography| historical-comparative and archival research| experimentation and computer simulatin. We will review basic mechanics for applying these methods| and discuss the assumptions behind each and the kind of insight each yields. The class is required of sociology majors| and satisfies the College quantitative data analysis requirement.   
ENLIGHT/DECAD CHIN LIT: Enlightenment/Decadence in Modern Chinese Literature,EALC-231,/coursehistories/4717,This class will introduce you to sociological research of Asian Americans and engage in the "model minority" stereotype. We begin by a brief introduction toU.S. immigration history and sociological theories about assimilation and racial stratification. The class will also cover research on racial and ethnic identity| educational stratification| mass media images| interracial marriage| multiracials| transracial adoption| and the viability of an Asian American panethnic identity. We will also examine the similarities and differences of Asian Americans relative to other minority groups.   
BUDDHIST POETS OF JAPAN,EALC-253,/coursehistories/4718,This course offers a basic introduction to the application/interpretation of statistical analysis in sociology. Upon completion| you shoud be familiar with a variety of basic statistical techniques that allow examination of interesting social questions. We begin by learning to describe the characteristics of groups| followed by a discussion of how to examine and generalize about relationships between the characteristics of groups. Emphasis is placed on the understanding/interpretation of statistics used to describe and make generalizations about group characteristics. In addition to hand calculations| you will also become familiar with using PCs to run statistical tests.   
JAPANESE POLITICS,PSCI-212,/coursehistories/928,This course examines the politics and policies of contemporary Japan| applying a range of theoretical perspectives to analyze both recent history and current events. We will survey the core political institutions of the postwar era| examine patterns of political interaction| and investigate current debates over policy. The 1990s have been marked by political change at many different levels in Japan and the course will investigate the significance of these changes| as well as enduring continuities. Recent changes have included the introduction of a new electoral system| shift from one party rule to coalition government rule| breaking the bureaucracy| a financial crisis and prolonged economic stagnation. In the latter part of the course| we will focus in particular on the puzzle of how Japan's political economic structures and policies could have proven so successful for so long and yest so distastrous of late. Throughout the course| students will be encouraged to think about Japanese politics in a comparative context and to consider the functioning of the Japanese political system in the context of more theoretical debates in political science.   
SOUTH KOREAN POLITICS,PSCI-221,/coursehistories/4752,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
POSSESSING WOMEN,EALC-017,/coursehistories/4797,This course is to assist professional and student actors through a detailed series of exercises designed by Kristin Linklater to free| develop and strengthen the voice. To teach a method by which an individual may liberate his/her natural voice| integrate the voice with the entire "actor's instrument|" and enable the individual to communicate the full range of human emotion and thought. The exercises upon which I draw will guide the actor through a detailed progression of relaxation| physical awareness| breath awareness| alignment of the spine|resonance| range and articulation. We will explore how the voice works and why the voice does not work| and what is the difference between an individual and her/his voice. Partnered with this voice work are group and individual exercises designed to stimulate and develop the imagination| physical awareness| senory awareness| creativity and the capacity for ensemble work.   
MEDCULTRBIOETHICS-JAPN,EALC-063,/coursehistories/4798,This course continues the work begun in the Introduction to Acting class. The specific focus of the course will be on helping students to connect more deeply and truthfully with each other on stage| freeing up the body of the actor to fulfill the physical demands of characterization| and analyzing the dramatic text to clarify objectives and focus action through unit breakdown. Attention will also be given to helping students work through specific problems and personal| creative obstacles. The basis of the course will be scene work taken from the twentieth-century repertoire (realist and non-realist plays)| a classical monologue| and exercises taken from a variety of performance traditions. The course also includes readings from modern theorists and practitioners.   
WARRING STATES JAPAN,EALC-072,/coursehistories/4799,This course will combine an intensive practical and intellectual investigation of some area of the making of theatre: performance techniques| theatrical styles| a particular period of theatre history. For the current topics contact the Theatre Arts office.   One section of 275 every other Spring will consist of a small number of Theatre Arts majors selected by the faculty to become members of "the Edinburgh Project." This ensemble will mount a production that will be performed at the Edinburgh Festival Fringe in August. Many of the readings and exercises in this course will be geared to prepare for production; rehearsals for the project will continue after the exam period at the end of the semester.   
ANCIENT CHINESE RELIGION,EALC-135,/coursehistories/4800,A study of the creation and presentation of art (e.g.| theater| film| sculpture)| the cultural context of creativity and the management of individual and institutional performance and exhibition. A combination of lectures by instructors and practitioners| case studies and consulting projects with local institutions will illustrate the relationship between creativity and presentation. Students will be required to write papers| proposals| and complete a term project.   
IMPERIAL CHINA: State and Society in Imperial China,EALC-140,/coursehistories/4801,Topics in Dance History examines the development of theatrical dance and performance through the ages. It offers several courses that look at the way in which new languages of the body were articulated. The changes of aesthetic values of movement and dance will be placed within their social development and examined through historical inquiry. Dance as a social activity that reflects and acts upon the societies in which it grows| is understood in a broad context. Therefore students will work with writings| designs| videos and other material to understand the relationship between ideas and artistic expressions. Students will also be introduced to music| literature| theater and fine arts and asked to consider their relationship to dance. The courses range from analyses of 15th century dance treatises to 20th century movement performances.   
POPULAR CULTR MOD CHINA,EALC-245,/coursehistories/4802,This course will investigate the history of 20th century American theatre through readings of the works of major playwrights| inlcuding Eugene O'Neill| Clifford Odets| Thornton Wilder| Arthur Miller| Tennessee Williams| Edward Albee| David Mamet| Sam Shepard| August Wilson| and others. In reading and in class discussions| we will focus not only on the plays but also on the particular historical and theatrical moments which produced those plays. We will examine theatre companies such as the Provincetown Players| the Group theatre and the Negro Ensemble Company| the regional theatre movement| off and off-off Broadway| the impact of the Depression and the W.P.A. on theatre-making| new theatre forms such as performance art and one-person shows (Spalding Gray| Anna Deveare Smith). The goal of this course is to chart the living history of American theatre as it shapes and reshapes itself to respond to the urgent social| political and spiritual needs of the American national community.   
ART & CIV IN EAST ASIA,ARTH-103,/coursehistories/4783,This course introduces students to the basic processes for system design and engineering and examines the management of systems engineering projects. We first discuss the systems viewpoint and the systems engineering process. Next we examine issues relating to requirements specification and problem formulation. We highlight different methods for systems modeling and forecasting and for choosing among different system alternatives. The course also provides specific examples of systems engineering taken from the fields of telecommunications| manufacturing| environment/resource systems| and transportation.   
ASIA IN A WIDER WORLD,HIST-003,/coursehistories/1892,Review of 2- and 3-dimensional vector calculus| differential geometry of curves and surfaces| Gauss-Bonnet theorem| elementary Riemannian geometry| knot theory| degree theory of maps| transversality.   
INTRO BUDDHISM,RELS-173,/coursehistories/979,This course seeks to introduce students to the diversity of doctrines held and practices performed by Buddhists in Asia. By focusing on how specific beliefs and practices are tied to particular locations and particular times| we will be able to explore in detail the religious institutions| artistic| architectural| and musical traditions| textual production and legal and doctrinal developments of Buddhism over time and within its socio-historical context. Religion is never divorced from its place and its time. Furthermore| by geographically and historically grounding the study of these religions we will be able to examine how their individual ethic| cosmological and soteriological systems effect local history| economics| politics| and material culture. We will concentrate first on the person of the Budda| his many biographies and how he has been followed and worshipped in a variety of ways from Lhasa| Tibet to Phrae| Thailand. From there we touch on the foundational techings of the Buddha with an eye to how they have evolved and transformed over time. Finally| we focus on the practice of Buddhist ritual| magic and ethics in monasteries and among aly communities in Asia and even in the West. This section will confront the way Buddhists have thought of issues such as "Just-War|" Women's Rights and Abortion.   While no one quarter course could provide a detailed presentation of the beliefs and practices of Buddhism| my hope is that we will be able to look closely at certain aspects of these religions by focusing on how they are practiced in places like Nara| Japan or Vientianne| Laos.   
CHIN ART UNDER MONGOLS,EALC-216,/coursehistories/4933,
MUMMIES OF THE SILK ROAD,EALC-233,/coursehistories/4934,Advanced syntax through the reading of Arab grammarians. Development of readingin bulk. Emphasis on classical Arabic read in works by medieval and modern writers. This course is designed to give the student experience in reading whole works in Arabic and giving reports on them.   
Urban Culture in Chinese Literature and Film,EALC-234,/coursehistories/4935,Introduction to the grammar of the Akkadian language with emphasis on developing skills in the cuneiform writing system and reading of selected texts.   
GENDER & SEXUALITY JAPAN,EALC-259,/coursehistories/4936,An introduction to the grammar of the Ugaritic language with emphasis on developing skills in reading Ugaritic texts.   
CHINESE CLTURE & SOCIETY: Chinese Culture and Society,ANTH-228,/coursehistories/4884,This first semester elementary language course is designed for sudents who have never studied Korean before or who have placed into the first semester level. The primary emphasis will be on development of oral-aural skills. Readings and frequent writing assignments are included in the course.   
RDG CLASSICAL JAPANESE I,EALC-251,/coursehistories/5105,This course encompasses a comprehensive survey of the chemistry and properties of the p-block elements of the periodic table. Topics include syntheses| structures and reactivities of important compounds. In addition| alternative bonding theories which have been used to explain the unique properties of thesecompounds are critically examined.   
EAST ASIAN DIPLOMACY,EALC-505,/coursehistories/5106,The course covers selected topics in bioinorganic chemistry; special emphasis is placed on dioxygen chemistry and electron transfer processes. Course topics include: (i) oxygen uptake and utilization; (ii) diatomic oxygen trans port; (iii) diatomic and monoatomic oxygen incorporation into substrates; (iv) metalloenzyme-catalyzed C-C bond formation; (v) the metallobiochemistry of DNA; (vi) metal-sulfide proteins; (vii) manganese-containing metalloproteins; (viii) Photosystem II: light-driven electron transfer and the biological water-splitting reaction; (ix) biological electron transfer; (x) electron transfer theory; (xi) mechanisms of energy storage and release; and (xii) long-distance electron transfer reactions.   
WLRD HIST: E ASIA/LTAM: GENES AND HUMAN HISTORY,HIST-233,/coursehistories/4972,Archaeology of the Modern World from the Columbian voyage (1492) to the 20th century. Topics such as the rise of early modern Europe| European exploration and colonization| African American Archaeology| Asian American Archaeology| the rise of colonial society| contact with native peoples| the Industrial Revolution| and the archaeology of the 20th century will be covered.   
ADVANCED TOPICS BUDDHISM: BUDDHISM:ART/MAT CULTURE,RELS-571,/coursehistories/5161,A first semester language course covering the core Dutch grammar and vocabulary with the goal of providing the corner stone for developing overall linguistic proficiency in Dutch.   
GENDER/SEXUALITY E.ASIA,EALC-206,/coursehistories/5205,This course will introduce students to key works of English literature written before 1660. It will explore the major literary genres of this period| as well as the social and cultural contexts in which they were produced. The course will examine how literature texts articulate changes in language and form| as well as in concepts of family| nation| and community during the medieval and early modern periods.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
EAST ASIAN FUNERARY ARTS,EALC-226,/coursehistories/5206,Early drama in English had its roots as much in Christianity as in Classical antiquity. What grew into the theater of Shakespeare began as networks of strolling players and church atuhorities in market towns sponsoring cycles of "miracle" and "mystery" plays. This course will introduce students to major dramatic works of the medieval and early modern periods| including plays written for the public stage| closet dramas| masques| mayoral pageants and other kinds of performances. The course will also pay attention to the development of different dramatic genres during these periods| as well as the social and cultural contexts in which they were produced. Students thus will explore the history of drama in English through the renaissance to the closing of the theaters in 1641 and their eventual reopening in 1660.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SAMURAI MEDIEVAL JAPAN: Samurai Peasants & Monks in Medieval Japan,EALC-276,/coursehistories/5207,This course will examine the relationship between English literature and that of ancient Greece and Rome. At times we will discuss how classical theories of genre and aesthetics were appropriate and reinvented in medieval| renaissance| and seventeenth-century texts. What does it mean to call Hamlet and Oedipus The King tragedies| or The Frogs and The Way Of The World comedies? Should we consider the development of English drama and poetry as an extension of an imposing classcial traditon or as a sustained and resistant response to it?   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RDGS CLASSICAL JAPANESEI,JPAN-491,/coursehistories/5234,It's clear that long-cherished notions of creativity are under attack| eroded by file-sharing| media culture| widespread sampling| and digital replication. How does writing respond to this environment? This workshop will rise to that challenge by employing strategies of appropriation| replication| plagiaris| piracy| sampling| plundering| as compositional methods. Along the way| we'll trace the rich history of forgery| frauds| hoaxes| avatars| and impersonations spanning the arts| with a particular emphasis on how they employ language. We'll see how the modernist notions of change| procedure| repetition| adn the aesthetics of boredom dovetail with popular culture to usurp conventional notions of time| place| and identity| all as expressed linguistically.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTERMEDIATE KOREAN I,EALC-111,/coursehistories/5282,Principles and engineering applications of statistical inference. The basic topics covered are parameter estimation| confidence intervals| and hypothesis testing. Additional topics may include analysis of variance (ANOVA) and/or linear regression. Each method is treated both from theoretical and applied viewpoints| including software analysis of selected data sets.   
INTERMEDIATE KOREAN II,EALC-112,/coursehistories/5283,Stochastic systems analysis and simulation (ESE 303) is a class that explores stochastic systems which we could loosely define as anything random that changes in time. Stochastic systems are at the core of a number of disciplines in engineering| for example communication systems and machine learning. They also find application elsewhere| including social systems| markets| molecular biology and epidemiology. The goal of the class is to learn how to model| analyze and simulate stochastic systems. With respect to analysis we distinguish between what we could call theoretical and experimental analysis. By theoretical analysis we refer to a set of tools which let us discover and understand properties of the system. These analysis can only take us so far and is usually complemented with numerical analysis of experimental outcomes. Although we use the word experiment more often than not we simulate the stochastic system in a computer and analyze the outcomes of these virtual experiments.   The class's material is divided in four blocks respectively dealing with Markov chains| continuous time Markov chains| Gaussian processes and stationary processes. Emphasis is placed in the development of toolboxes to analyze these different classes of processes and on describing their applications to complex stochastic systems in different disciplines. Particular examples include: (i) the problem of ranking web pages by a search engine; (ii) the study of reputation and trust in social networks; (iii) modeling and analysis of communication networks; (iv) the use of queues in the modeling of transportation networks; (v) stochastic modeling and simulation of biochemical reactions and gene networks; (vi) arbitrages| pricing of stocks| and pricing of options through Black-Scholes formula; and (vii) linear filtering of stochastic processes to separate signals of interest from background noise. For more information visit the class's web page at http://alliance.seas.upenn.edu/~ese303/wiki/.   
TRADITNL CHINESE DRAMA,EALC-124,/coursehistories/5317,Students will develop a facility with fundamental 3-dimensional design concepts through the application of both computer graphics visualization and physical construction. The course will offer students a technical understanding of Polygonal and Spline based modeling| alternative and standard methods of 3-D input/output| and will cover regulations for creating models that will function properly for animation| video games and CMC/laser output.   
TOPICS CHINESE LITERATUR: EARLY CHINESE LITERATURE,EALC-126,/coursehistories/5318,3D computer figure modeling is a course which will emphasize the modeling of the human figure on the computer. Students will be studying anatomy as it relates to an understanding of the human bone and muscle structure. This understanding will be implemented in constructing models which could be used for still images| medical illustrations| animation| computer games| 3D output and motion capture.   
CONSTRUCTING THE SAMURAI,EALC-177,/coursehistories/5319,"Open Book" will focus on visual communication of information. It will address two methods of inquiry and the corresponding means of visual representation: the objective| well structured research of facts and images| and the creative process of their subjective evaluation and restatement. Students will propose a topic based on their area of interest and engage in a focused| semester-long exploration| which they will present in the form of a designed and printed book. (Benjamin Franklin Scholar Seminar)   
CHINESE ARCHITECTURE,EALC-229,/coursehistories/5320,An introduction of modeling the human figure in clay. Students will work from the live model| acquainting themselves with issues of basic anatomy| form and function| and clay modeling. No previous experience is required; drawing experience a plus; attendance and effort are mandatory. $12 lab fee.   
LAW IN PRE-MODERN CHINA,EALC-241,/coursehistories/5321,Students will have the opportunity to explore the idea of reproducibility| process and experimentation. Zinc and Copper etching| as well as non-acid processes will be covered. Demonstrations involve processes as basic as drypoint and line etching to more advanced skills such as spit bite and multiple plate color printing. A good introduction to the arts for students with little or no experience; this course will provide a foundation on which to build| combining direct skills like drawing and painting with conceptualization| visualization| planning and professionalism. Though offering much technical information| the focus of the class will be image making and idea development. Students will be challenged to pursue themes personally important while completing smaller projects designed to master techniques. $40 Studio Fee   
THE TALE OF GENJI,EALC-256,/coursehistories/5322,This course will explore the possibilities of the more direct and graphic printmaking methods: relief and screen printing. Demonstrations will be offered in linoleum and wood block printing| monotypes| collagraphs| multi-block color printing| stencil and photo silkscreen. Experimentation with materials| techniques and the definition of "printing" is strongly encouraged. Students will have the opportunity to explore the idea of reproducibility| process and play. $40 Studio fee.   
CHINESE CULTURE&SOCIETY,ANTH-401,/coursehistories/5298,This course is designed to provide an understanding of the physical aspects of telecommunications systems. This includes an understanding of waves and wave propagation| basic optics| the operation of optical fibers and fiber communication systems| an introduction to optical networks| free-space optical communications| and an understanding of simple antennas and arrays and their use in wireless communication.   
EARLY MOD JAPANESE ART: Early Modern Japanese Art & City of Edo (Tokyo) 1600-1868,ARTH-213,/coursehistories/1666,For students who have never studied French or who have had very little exposure to the language. Most students with previous French should be in French 121 (elementary French for "false beginners"). All students who have already studied French elsewhere are required to take the placement test. Class work emphasizes the development of speaking and listening comprehension| reinforced by work in reading and writing. Course includes an introduction to French and Francophone culture. Out-of-class homework requires work with workbook| audio materials| in addition to frequent writing practice.   
FILIAL PIETY CHINSE CULT,EALC-021,/coursehistories/5408,This course introduces students of literature| women's studies| and Jewish studies to the long tradition of women as readers| writers| and subjects in Jewish literature. All texts will be in translation from Yiddish and Hebrew| or in English. Through a variety of genres--devotional literature| memoir| fiction| and poetry -- we will study women's roles and selves| the relation of women and men| and the interaction between Jewish texts and women's lives. The legacy of women in Yiddish devotional literature will serve as background for our reading of modern Jewish fiction & poetry from the past century. The course is devided into five segments. The first presents a case study of the Matriarchs Rachel and Leah| as they are portrayed in the Hebrew Bible| in rabbinic commentary| in pre-modern prayers| and in modern poems. We then examine a modern novel that recasts the story of Dinah| Leah's daughter. Next we turn to the seventeenth century Glikl of Hamel| the first Jewish woman memoirist. The third segment focuses on devotional literature for and by women. In the fourth segment| we read modern women poets in Yiddish| Hebrew| and English. The course concludes with a fifth segment on fiction and a memoir written by women in Yiddish| Hebrew| and English.   "Jewish woman| who knows your life? In darkness you have come| in darkness do you go." J. L. Gordon (1890)   
CULTURE/CONFLICT JAPAN,EALC-073,/coursehistories/5409,In this course| we examine and explore over a thousand years of cultural history of the German-speaking lands with an eye toward clarifying the key cultural knowledge shared by German speakers. From the Holy Roman Empire in the Middle Ages to the twentieth century| we examine what makes the German nations -- and peoples -- what they are today. We will pay attention both to mainstream tendencies as well as oppositional political and cultural movements. Special emphasis will be placed on cultural achievements such as literature| music| and architecture as well as on a basic understanding of the politics| economics and cultural formations of Germany| Austria and Switzerlandin the 20th century. The language of instruction| readings| and discussion is --with few exceptions -- German.   
SHAMANS TO SAMURAI,EALC-270,/coursehistories/5410,The detective story and the crime drama are time-honored genres of literature and popular culture. We are drawn to morbid scenes of violence and crime| and satisfied by the apprehension of criminals and their punishment. At the same time| the process of detection| of deciphering clues| is much like the process of reading and interpretion.   In this course we will read a variety of detective and crime stories| some by famous authors (e.g.| Droste-Huelshoff| Fontane| Handke)| others by contemporary authors that address interesting aspects of German culture (e.g.| Turkish-Germans| gay and lesbian subcultures| DDR and Wende). We will also look at episodes from popular West| East| and post-reunification German TV crime shows (e.g.| Tatort).   
COLD WAR HISTORIOGRAPHY,HIST-412,/coursehistories/2598,The course looks at varieties of human expression -- such as art| film| language and song -- as communicative practices that connect persons together to form a common culture. Discussion is centered around particular case studies and ethnographic examples. Examination of communicative practices in terms of the types of expressive signs they employ| their capacity to formulate and transmit cultural beliefs and ideals (such as conceptions of politics| nature| and self)| and to define the size and characteristics of groups and communities sharing such ideals. Discussion of the role of media| social institutions| and technologies of communication (print| electronic). Emphasis on contemporary communicative practices and the forms of culture that emerge in the modern world.   
EAST ASIA PAST & PRESENT,HIST-005,/coursehistories/4867,This ccourse will be an introduction to the art| architecture and minor arts that were produced during the three thousand years of ancient Egyptian history. This material will be presented in its cultural and historical contexts through illustrated lectures and will include visits to the collection of the University Museum.   
MONGOLS VIEWED INSID/OUT,EALC-132,/coursehistories/5532,An introduction to phonetics and phonology. Topics include articulatory phonetics (the anatomy of the vocal tract; how speech sounds are produced); transcription (conventions for representing the sounds of the world's languages); classification (how speech sounds are classified and represented cognitively through distinctive features); phonology (the grammar of speech sounds in various languages: their patterning and interaction) and syllable structure and its role in phonology.   
ANCIENT JAPANESE CIV,ANTH-285,/coursehistories/5508,Please check the website for a current course description. http://www.sas.upenn.edu/italians/courses   
MUSIC OF KOREA,MUSC-166,/coursehistories/5570,Topics may vary but typically will include an introduction to topological linear spaces and Banach spaces| and to Hilbert space and the spectral theorem. More advanced topics may include Banach algebras| Fourier analysis| differential equations and nonlinear functional analysis.   
RELIGIONS OF ASIA,RELS-001,/coursehistories/969,Summer 2012 Description: This course is an introduction to the religious traditions of Southern and Eastern Asia. It surveys the beliefs| rituals| and thought of major traditions-Hinduism| Buddhism| Confucianism| Taoism-and less well known traditions-Jainism| Zoroastrianism| Sikhism| Shintoism. The focus of the course will be on the lived experience of each tradition| looking at the worldviews| motives and aspirations of religious figures. Further| we will trace historical developments by examining moments of sharing and contestation of religious| political| and social ideas between traditions in order to question their boundaries and integrity. Special emphasis is placed on the role of the visual in each religious culture. As religions often do not draw the same boundaries between the sacred and profane as western traditions do| we will also interrogate the ways we approachthe study of religion and problematize the very study of "Asian Religions" and "World Religions" in general. This course seeks to foster effective skills and to promote critical and independent inquiry into the ways the sacredhas been and continues to be made| and how the vicissitudes of life are made meaningful in Asia.   
WHAT IS TAOISM?,EALC-034,/coursehistories/5645,This introductory clinical course deals with health promotion and disease prevention with healthy and at-risk individuals in the community. Students will address the theoretical component of the course in weekly seminars. The clinical component focuses on the communication techniques and basic clinical skills and technologies used to assess health status| promote health and prevent illness. Students then integrate theoretical concepts and clinical skills and apply them in a variety of community settings| focusing on health promotion and disease prevention with healthy and at-risk individuals.   
FAMILY/STATE/SOC CHINA,EALC-134,/coursehistories/5646,An overview of the scientific foundations of nutrition. The focus is on the functions| food sources and metabolism of carbohydrate|fat| protein| vitamins and minerals. Effects of deficiency and excess are discussed and dietary recommendations for disease prevention are emphasized. Current issues and controversies are highlighted. Students will analyze their own dietary intakes and develop plans for future actions.   
US AND CHINA 1912-2012,HIST-394,/coursehistories/5676,This course is designed to provide expert advanced practice nurses and midwives| currently holding faculty positons| with a theory and practice base to promote excellence in classroom teaching. The focus of the course is theories and principles of teaching and learning related to adult learning. Personal and educational philosophies and their relationship to the learner are explored. Basic components of curriculum development are integral to the course. A designated mentor teacher at the home university with a Masters or Doctorate degree| nominated by the student and approved by the Course Director| works in partnership with the student and Penn faculty.   
Religion State and Society in East Asia,RELS-270,/coursehistories/5726,Philosophers ask difficult questions about the most basic issues in human life. Does God exist? What does it mean to live a good life? How should I treat non-human animals? Do I have free will? How do I know that the world I see is really there? This course is an introduction to some of these questions and to the methods philosophers have developed for thinking clearly about them.   
GODS GHOSTS & MONSTERS,RELS-013,/coursehistories/5837,This course surveys the formative histories of Judaism| Christianity| and Islam| with an eye to the core beliefs and practices of Jews| Christians| and Muslims today. Special attention will be given to points of intersection and interactions| as well as to the impact of their intertwined histories on the formation and development of Western cultures.   
THE CHINESE BODY: Mapping the Chinese Body,EALC-106,/coursehistories/5883,This course will address important issues like the various interpretations of the partition of India in 1947| perceptions and misperceptions along with the events and their implications leading to one of the most significant phase inrecent human history. How this event has been perceived not only in South Asia but also by the outside world in literature and movies will also be discussed.   
BEGINNING TIBETAN I,EALC-130,/coursehistories/5884,
POLIT ECON CONTEMP CHINA,EALC-138,/coursehistories/5885,In Intermediate Urdu| the curriculum focuses on the development of reading| listening and speaking skills. Although there are short assignments for writing in Urdu| the emphasis on developing writing as a skill is not part of the course objectives. Authentic texts in the three skills include conversations| short stories| current events| articles| films and plays. There is a continuous emphasis on vocabulary development and students are expected to add about five hundred new words to their active vocabulary per semester. The rules of grammar for structural accuracy and socialcultural propriety are parts of the regular curriculum. Class activities include students' short presentations| role-plays| singing and conversations. There are weekly assignments and quizzes| a mid-term and a final examination. The final evaluation will rest on class participation| performance in quizzes and tests| and completed assignments. This is a two-semester course.   
CHOSON PERIOD KOREA ARTS,EALC-195,/coursehistories/5886,This course introduces students to colloquial Tamil and formal written Tamil. A balance between production skills| viz. writing and speaking| and comprehension skills| viz. reading and listening| will be maintained throughoutthe course. Reading materials will introduce students to customs and habits of the Tamil speakers in Tamil Nadu| Sri Lanka| Malaysia| and Singapore. Lessons in the class will be based on a set of Tamil learning software made available at the MMETS Server. This software will be customized to the needs of students.   
CHINESE ART/PENN MUSEUM,EALC-236,/coursehistories/5887,This course develops the skills obtained either from the Beginning Tamil course or from students' prior exposure to Tamil. The emphasis will be on using the language in actual environments both in spoken medium and in written medium. Multimedia materials such as audio and video facilities will be used extensively to provide students an exposure to the Tamil culture and customs. Besides improving their speech and writing| students will also be introduced gradually to Tamil literature| which has two thousand years of literary history. The learning process in this course will be facilitated by appropriate software equipped with multimedia facilities.   
