NAME,ALIAS,PATH,DESCRIPTION
CROSS CULTRL APPR HEALTH,ANTH-441,/coursehistories/1653,This course covers the finance of technological innovation| with a focus on the valuation tools useful in the venture capital industry. These tools include the "venture capital method|" comparables analysis| discounted cash flow analysis| Monte Carlo simulation| contingent-claims analysis| decision trees| and real options. The primary audience for this course is finance majors interested in careers in venture capital or in R&D-intensive companies in health care or information technology.   
REGISTERS OF LANGUAGE,ANTH-446,/coursehistories/1654,Integrates the work of the various courses and familiarizes the student with the tools and techniques of research.   
LITHIC ANALYSIS,ANTH-455,/coursehistories/1655,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
INTRO PALEOPATHOLOGY,ANTH-458,/coursehistories/1656,The purpose of the course is to introduce you to the subjects of the disciplineof Folkore| their occurrence in social life and the scholarly analysis of their use in culture. As a discipline folklore explores the manaifestations of expressive forms in both traditional and moderns societies| in small-scale groups where people interace with each face-to-face| and in large-scale| often industrial societies| in which the themes| symbols| and forms that permeate traditional life| occupy new positions| or occur in differenct occasions in in everyday life. For some of you the distinction between low and high culture| or artistic and popular art will be helpful in placing folkore forms in modern societies. For others| these distinction will not be helpful. In traditional societies| and within social groups that define themselvfes ethnically| professionally| or culturally| within modern heterogeneous societies| and traditional societies in the Americas| Africa| Asia| Europe and Australia|folkore plays a more prominent role in society| than it appears to plan in literatie cultures on the same continents. Consequently the study of folklore and the analysis of its forms are appropriate in traditional as well as modern societies and any society that is in a transitional phase.   
THE ANCIENT MAYA,ANTH-468,/coursehistories/1657,This course will examine American expressive culture through an exploration of narrative; music; dance; drama; public events; material arts and architecture; religion; medicine; politics;foodways; ways of speaking; and customs surround and celebrating work| leisure| childhood| family| aging| individually and community. In other words| we will be studying the 99% of American life that often goes unnoticed by other college courses! Special topics featured in 2004; tattooing| piercing| branding and other forms of contemporary body arts; UFO abduction as belief and legend; women's home altars; and the African-based North American religion called "vodou.   
PSYCHOLOGY AND CULTURE,ANTH-521,/coursehistories/1658,With folksongs and ballads| ordinary people in every era have turned language into poetry and their own voices into music. Our folksong and ballad traditions contain some of the great poetic| narrative and music artistry ever created. As stories told in song| ballads tell takes of tender love and brutal murder| of painful partings and joyous reunions| of outlawed men and warrier women| of mighty nobles and downtrodden commons. Lyric songs express humanity's basic emotions: love and hate| fear and desire joy and sorrow. This course will exame folksongs and ballards in all their forms| concentratingon English-language materials but making excurions into other traditions as well. We will explore the themes and meaning of different kinds of songs| from the classic medieval ballads to the journalistic fare of the nineteenth century| from homey songs of place to frightening tales of terror. We will explore different regional and ethnic traditions| including British and Irish songs| Appalachian ballads and African-American blues| Western Cowboy songs and Mexican-American outlaw ballards. We will detail how folksong traditions in American played a crucial role in the development of popular music| inquire into the history of individul songs| and ask how folk songs vary from singer to singer and from country to country.   
CULTR PWR & POLI PRACT,ANTH-553,/coursehistories/1659,Sexuality is usually thought of as being biological or social| divided into categories of natural and unnatural. Often misssed are its creative and communicative aspects. Examining the constructed social elements of sexuality requires attention be paid to folklore in groups| between individuals and on the larger platform of popular technological media. The most interesting locations for exploration are those places where borderlands or margins| occur between genders| orientations and other cultural categories. A field-based paper will be required that must include documentary research.   
ARCHAEOL THEORY & METHOD,ANTH-557,/coursehistories/1660,
INTRODUCTION TO AFRICA,AFST-190,/coursehistories/1602,Cigarette smoking is a major public health problem. The Centers for Disease Control and Prevention Control reports that more than 80% of current adult tobacco users started smoking before age 18. The National Youth Tobacco Survey indicated that 12.8% of middle school students and 34.8% of high school students in their study used some form of tobacco products.   In ENVS 407| Penn undergraduates learn about the short and long term physiological consequences of smoking| social influences and peer norms regarding tobacco use| the effectiveness of cessation programs| tobacco advocacy and the impact of the tobacco settlement. Penn students will collaborate with teachers in West Philadelphia to prepare and deliver lessons to middle school students. The undergraduates will survey and evaluate middle school and Penn student smoking. One of the course goals is to raise awareness of the middle school children to prevent addiction to tobacco smoke during adolescence. Collaboration with the middle schools gives Penn students the opportunity to apply their study of the prevention of tobacco smoking to real world situations.   
PROSEMINAR IN FOLKLORE,FOLK-500,/coursehistories/1844,The goal of this course is to study the role the law has played| and continues to play| in addressing the problems of racial discrimination in the United States. Contemporary issues such as racial profiling| affirmative action| and diversity will all be covered in their social and legal context. The basis for discussion will be assigned texts| articles| editorials and cases. In addition| interactive videos will also be used to aid class discussion. Course requirements will include a term paper and class presentations.   
MAGICAL MODERNITIES,ANTH-025,/coursehistories/2207,
DEMOC & CITZ: ANTH PERSP,ANTH-070,/coursehistories/2208,After an overview of the Dravidian family as a whole (languages| speakers| history of research)| followed by a general structural description of a particular modern Dravidian language (such as Tamil or Kannada)| the course will focus on grammaticalization. After a review of the literature on how grammatical change takes place| the topic will narrow in on recent kinds of grammaticalization in Tamil. Students will write a paper on a topic of their own theoretical interest| using data from a selected Dravidian language.   
ARCHAEOLOGY OF IRELAND,ANTH-134,/coursehistories/2209,Despite increasing popular interest in them| the Indian religious traditions (Shaiva| Vaishnava| and Buddhist) that are commonly called Tantra or Tantric| and that are often associated with transgressive practices such as the ritual consumption of alcohol and ritual sexual intercourse| have until recently received relatively little attention from Indologists and historians of religion. This course will examine the rise of these traditions| their development| and their interactions with each other. Reactions to and criticism of Tantra from the side of non-tantric Indian religious traditions will also be considered.   
ISLAM IN S.ASIAN CULTURE,ANTH-142,/coursehistories/2210,The course will examine the process of health care planning and policy in the major South Asian societies since the 1950s. The role of central| state and local government and non-governmental agencies| as well as of international organizations in health care planning will be analyzed. Topics will include medical services and facilities| preventative and public health| training of health care professionals| and public/private financing of health care. Specialized needs of women| children| disabled| and aged will be considered. The influence of political| economic| and socio-cultural aspects of South Asian societies on health services will be identified.   
INTRO EVOL OF THE BRAIN,ANTH-179,/coursehistories/2211,This course will focus on birth| aging| as well as selected chronic and infectious diseases in South Asia. For each health condition/lifestyle a framework of anysis awill develop incorporating the complex set of factors thatcome into play. Sociocultural beliefs; status markers--gender| class| caste|occupation;availability and accessibility of publicand private health services;state| national| and international plans and policies will be consideredd. An overview of South Asian demography| health problems and services will introduce the course.   
FORENSIC ANTHROPOLOGY,ANTH-230,/coursehistories/2212,In South Asia| traditional medical systems (Ayurveda| Unani| and Siddha) have deep affiliation with the scientific| philosophical| religious| and cultural systems. This course will examine the historic origins and socio-cultural dimensions of these systems. Topics will include the encounter between traditional and Western medicine in the nineteenth century; twentieth century revival and professionalizing activities in the traditional systems; state and central government support for education| services| and research in traditionalmedicine; their role in the overall health care system; and their use by patients in urban and rural areas. The world-wide interest in complimentary and alternative medicine as it relates to the Indian medical systems will be considered.   
AZTECS MAYAS & INCAS,ANTH-250,/coursehistories/2213,
CULTRL VALUES MODRN AMER,ANTH-252,/coursehistories/2214,
JEWISH ETHNOGRAPHY,ANTH-308,/coursehistories/2215,This course opens and closes with two important contemporary novels: Umberto Eco's The Name of the Rose and Milorad Pavic's Dictionary of the Khazars. Both are "novels of ideas" set in the middle ages; both feature monks| mayhem| and a book that kills those who come too close. But while Eco's novel has the dubious honor of a Hollywood adaptation| Pavic's has been the inspiration for cutting-edge performance| music| and multimedia. What do these books and their adaptations tell us about present-day habits of reading and managing information in the West and East? And why do both books kill not only their compilers and readers| but "kill time|" turning back the clock to the middle ages?   We will explore the possibility that many qualities of "new media" were already present in medieval texts| and that medievals may have conceptualized reading in ways that now seem closer to the postmodern. We will seek the origins of "bookish" and "hypertextual" styles of reading| currently struggling for dominance| in the middle ages and even before. We will watch film and video| read 20th- and 21st-century novels and stories on paper and on CD-ROM| and get our hands dirty with the information-managing practices of the middle ages to better understand those of our own age.   Evaluation is based on discussion| responses in an on-line "open book" of the course| six short writing activities| and the in-class presentation of a hypertext of your own devising. All readings are in English.   
ANDEAN ARCHAEOLOGY,ANTH-433,/coursehistories/2216,This course is a continuation of the SLAV501 680. This is for students who want to acquire the linguistic skills necessary for communication in everyday situations and that would constitute a solid base for further study of the Polish language. In addition students will become acquainted with various aspects of Polish culture (including Polish films)| history and contemporary affairs. Students will learn through classroom exercises based on a modern textbook| completion of individual and group assignments and work with various audio and video materials. The textbook Hurra - Po Polsku 1 is written in the spirit of the communicative approach| which makes it possible to communicate from the very beginning of the learning process. The special attention| however| will be paid on systematic development of all language skills: listening| reading| speaking and writing.   
CULTURAL MODELS & HEALTH,ANTH-437,/coursehistories/2217,Continuation of SLAV 530   
OLD WORLD PALEOLITHIC,ANTH-445,/coursehistories/2218,Sociology provides a unique way to look at human behavior and social interaction. Sociology is the systematic study of the groups and societies in which people live. In this introductory course| we analyze how social structures and cultures are created| maintained| and changed| and how they affect lives of individuals. In this course| we will reconsider our taken for granted world and examine what theory and research can tell us about our social world.   
ARCH OF 20TH CENTURY,ANTH-473,/coursehistories/2219,A sociological analysis of the origins| development| and reactions surrounding deviance in contemporary society. Topics include labeling theory| stigma| social organization| tradition| social power| crime| sexual deviance| drug use| and racism. Theoretical and methodological issues will be discussed and evaluated.   
TOPICS IN PALEOPATHOLOGY,ANTH-478,/coursehistories/2220,This introduction to the sociology of the family explores historical| economic| and cultural changes that have shaped the past and present form of the American kinship system. It will also compare demographic and social trends and consequences of the family patterns across societies| providing perspective on differences and similarities between the U.S. family system and other nations. Students will have an opportunity to engage in research on topics of special interest.   
PROBLEMS ARCHY SO. ASIA,ANTH-501,/coursehistories/2221,The course serves as an introduction to the study of population and demography| including issues pertaining to fertility| mortality| migration| and family formation and structure. Within these broad areas we consider the social| economic| and political implications of current trends| including: population explosion| baby bust| the impact of international migration on receiving societies| population aging| racial classification| growing diversity in household composition and family structure| population and environmental degradation| and the link between population and development/poverty.   
ETHNOGRAPHIC WRITING: LITERATURE OF ETHNOGRAPH,FOLK-543,/coursehistories/2289,Development of transportation and its impact on society and the economy. Geometric characteristics of vehicles. Theory of traction and vehicle dynamic performance. Travel time computations. Transportation networks. Street design and traffic engineering. Railroad technology and operations. High-speed railroads. Air transportation system components and operations. Air traffic control and navigation. Transportation system performance and scheduling. Field trip to major transportation facilities.   
WORLD MUSICS & CULTURES,MUSC-050,/coursehistories/1412,This course will explain in non-mathematical terms how essentially all biological properties are determined by the microscopic chemical properties of proteins. It will also explain how research results| especially those of structural biology| are presented to its various audiences.   
FLD METH IN ETHNO,MUSC-250,/coursehistories/2349,The Greeks enjoy a special place in the construction of western culture and identity| and yet many of us have only the vaguest notion of what their culture was like. A few Greek myths at bedtime when we are kids| maybe a Greek tragedy like Sophokles' Oidipous when we are at school: these are often the only contact we have with the world of the ancient Mediterranean. The story of the Greeks| however| deserves a wider audience| because so much of what we esteem in our own culture derives from them: democracy| epic poetry| lyric poetry| tragedy| history writing| philosophy| aesthetic taste| all of these and many other features of cultural life enter the West from Greece. The oracle of Apollo at Delphi had inscribed over the temple| "Know Thyself." For us| that also means knowing the Greeks. We will cover the period from the Late Bronze Age| c. 1500 BC| down to the time of Philip of Macedon| c. 350 BC| concentrating on the two hundred year interval from 600-400 BC.   
MUSIC & PERF OF AFRICA,MUSC-253,/coursehistories/2350,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
INDIA: ANCIENT & MODERN,ANTH-024,/coursehistories/2459,This course draws on fictional| cinematic and mass-media representation of terrorism based on Russian as well as Western examples. We study how the magnitude of the political impact of terrorism relates to the historically changing means of production of its striking iconology. The course exposes students to major modes of imagining| narrating| showing| reenacting terrorism and forging its mystique. We examine the emergence of organized terrorism in nineteenth-century Russia as an original political-cultural phenomenon. We trace its rapid expansion and influence on the public life in the West| and on the Balkans.   Historical| political| and aesthetic approaches converge in a discussion of several case studies related to intellectual and spiritual movements such as nihilism| anarchism| populism| religious fundamentalism| and others. The public appearance of the terrorist activism and its major attributes are viewed as powerful intensifiers of its political effect: self-denial| ascetic aura| and stratagem of mystification| underground mentality| and martyrdom. The pedagogical goal of this course is to promote and cultivate critical view and analytical skills that will enable students to deal with different historical as well as cultural modes of (self-)representation of terrorism. Students are expected to learn and be able to deal with a large body of historical-factual and creative-interpreted information.   
ORAL COMM:ETIQUETTE&POWR,ANTH-125,/coursehistories/2460,
WRITING MULTICULTURALISM,ANTH-146,/coursehistories/2461,An overview of the shared and conflicting legacy of history between the two countries; their role in shaping the contours of global politics in that region. Social| ethnic| religious| and sectarian discourses with power politics| the rise of religious militancy| Taliban| their predecessors and potential successors will also be discussed.   
S ASIA:  ANTHS & HISTS,ANTH-233,/coursehistories/2462,Sociology provides a unique way to look at human behavior and social interaction. Sociology is the systematic study of the groups and societies in which people live. In this introductory course| we analyze how social structures and cultures are created| maintained| and changed| and how they affect lives of individuals. In this course| we will reconsider our taken for granted world and examine what theory and research can tell us about our social world.   
ARCHY OF MODERN WORLD,ANTH-451,/coursehistories/2463,A sociological analysis of the origins| development| and reactions surrounding deviance in contemporary society. Topics include labeling theory| stigma| social organization| tradition| social power| crime| sexual deviance| drug use| and racism. Theoretical and methodological issues will be discussed and evaluated.   
POL&POET RELIG CONV,ANTH-026,/coursehistories/2721,Similar in coverage to Chemistry 101. This course explores the basic concepts and principles of chemistry| with a greater emphasis on problem solving. It is designed for students with a lesser background in chemistry and/or mathe- matics. It is suitable for chemistry majors| non-majors| or preprofessional students.   
GENETICS & MODERN WORLD,ANTH-168,/coursehistories/2722,A non-mathematical course for those interested in chemical principles and theirapplication to technology| evolution| and ecology. This course does not serve as a prerequisite for other courses.   
POLITICS OF THE PAST,ANTH-208,/coursehistories/2723,An advanced course for students who have had AP Chemistry in high school. Included in the course coverage are: quantum mechanics of atoms| molecules and crystalline solids; statistical mechanics of gases| liquids| and solids; and coordination chemistry.   
EXPERIMENTAL ARCHAEOLOGY,ANTH-223,/coursehistories/2724,This course will explain in non-mathematical terms how essentially all biological properties are determined by the microscopic chemical properties of proteins. It will also explain how research results| especially those of structural biology| are presented to its various audiences.   
FOOD/FEAST ARCH OF TABLE,ANTH-248,/coursehistories/2725,Synthetic metals - polymers ("plastics") which have the electronic| magnetic and optical properties of metals while retaining the flexibility and processibility characteristic of conventional polymers have recently come of age. The basic concepts of modern solid state chemistry will be illustrated using synthetic metals and also semiconductors such as silicon together with selected applications in electronic devices| such as| rectifiers| solar cells| etc. Suggested for science majors with at least one year of High School Chemistry.   
ETHNOHIST/GRAPHY OF MAYA: Compromise & Conflict: Ethnohistory and Ethnography of the May,ANTH-256,/coursehistories/2726,A general laboratory course covering aspects of qualitative and quantitative analysis| determination of chemical and physical properties| and chemical synthesis.   
EVAL COMM SERV PROGRAMS,ANTH-318,/coursehistories/2727,Continuation of CHEM 053.   
POLITICS OF CULT IN ASIA,ANTH-320,/coursehistories/2728,Basic concepts and principles of chemistry and their applications in chemistry and closely-related fields. The first term emphasizes the understanding of chemical reactions through atomic and molecular structure. This is a university level course| treating the material in sufficient depth so that students can solve chemical problems and can understand the principles involved in their solution. It includes an introduction to condensed matter. This course is suitable for majors or non-majors and is recommended to satisfy either major or preprofessional requirements for general chemistry. This course is presented for students with high school chemistry and calculus. Students with a lesser background than this should take Chemistry 100.   
INTRO TO HUMAN SKELETON,ANTH-404,/coursehistories/2729,Continuation of Chemistry 101. The second term stresses the thermodynamic approach to chemical reactions| electrochemical processes| and reaction rates and mechanisms. It includes special topics in chemistry.   
ARCHY OF AMERICAN S.WEST,ANTH-413,/coursehistories/2730,Introductory quantum mechanics| atomic and molecular structure| chemical bonding| and microscopic understanding of physical and chemical properties of molecules.   
CMPTR APPLICS IN ANTHRO,ANTH-422,/coursehistories/2731,Fundamental course in organic chemistry based upon the modern concepts of structure and mechanism of reactions.   
RITUAL/PWR/& ANCIENT STS,ANTH-465,/coursehistories/2732,Continuation of CHEM 241.   
EVOL OF BRAIN & BEHAVIOR,ANTH-548,/coursehistories/2733,A basic laboratory course in which both the theoretical and practical aspects of a variety of organic reactions and multistep syntheses are emphasized. Modern chromatographic| instrumental| and spectroscopic techniques are applied to experimental organic chemistry. Course should be taken concurrently with CHEM 242 or in the semester immediately following. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   PLEASE NOTE THE FOLLOWING: For the Summer and LPS offering of CHEM 245| it is a 2-semester course. Part 1 is taken in the first term for 0.0 CU and then Part 2 is taken in the second term immediately following the first for 1.0 CU.   
AMERICAN FOLKLORE,FOLK-201,/coursehistories/489,This course will examine American expressive culture through an exploration of narrative; music; dance; drama; public events; material arts and architecture; religion; medicine; politics;foodways; ways of speaking; and customs surround and celebrating work| leisure| childhood| family| aging| individually and community. In other words| we will be studying the 99% of American life that often goes unnoticed by other college courses! Special topics featured in 2004; tattooing| piercing| branding and other forms of contemporary body arts; UFO abduction as belief and legend; women's home altars; and the African-based North American religion called "vodou.   
BIBLE ARCHEOLOGY & HIST,JWST-125,/coursehistories/2863,
CARIBBEAN MUS & DIASPORA,MUSC-258,/coursehistories/2879,What dialogues have defined and constituted American and other literatures? This course examines critical intersections between different literatures| addressing questions of race| ethnicity| and culture. Previous versions of this course have included such titles as "African-American and Jewish-American Literature." Our readings will consider a range of literary interactions| and will take a self-consciously comparative and intertextual approach.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RISE & FALL ANC MAYA CIV,ANTH-032,/coursehistories/2960,The objective of this class is to explore the many ways of interpretive photographic portraiture. An awareness of historical perspective| technical developments| physiognomy and proxemics will be discussed in order to gain a better understanding of the context of photographic portraiture. Natural and artificial lighting demonstrations will be presented to illustrate the importance of their relationship to the interpretive portrait. Any photographic medium (film - black and white or color - or digital)will be accepted| providing the skill and quality are apparent. There will be an assignment given each week at the beginning of each class and prints/CD's will be due the following week. The final project will be an extended portrait project of your choice. $50 Studio Fee.   
THE NEANDERTALS,ANTH-108,/coursehistories/2961,In this course students will begin to incorporate color into their technical and aesthetic photography arsenal. How film reacts to light and records color| how color influences the meaning of an image| and the development of a personal color sense will be explored through a series of assignments ranging from portrait to documentary to constructed photography. Topics covered will include: color theor| color temperatures| film and paper characteristics| push and pulll processing| filters| advanced metering techniques| a brief introduction to the 4x5 View Camera| medium format Hasselblad systems| basic flash and studio lighting| print spotting| presentation| content and context. Emphasis will be placed on the photograph as a means of visual expression and the class is designed to treat color photography as both a technical and artistic medium. Correlations between digital and analog photographic practices are also incorporated into this course in order to illustrate and explore the full range of potential within color photography's trajectory and range. The examination of both historic and contemporary photographs will supplement our visual explorations. Lab fee: $50.00.   
DEVELOP DEBATE IN INDIA,ANTH-137,/coursehistories/2962,The Visual Diary| "Self as Subject"| uses photography and words to explore and describe the identity of a person and the relationships formed with others and the world around them. By understanding the meaning of symbols| and using journals| family history and collective consciousness| the student will see how to better represent feelings and emotions| by breaking through facades. While autobiographical photography uses the self as subject| the actual form it takes is varied and open.   
PRIMATE BEHAV & HUM EVOL,ANTH-170,/coursehistories/2963,The large format camera is the most versatile and widely used camera for fine art| architectural and commerical photography. This course will introduce the student to the basic and advanced operations of the camera. The class will also explore the use of artificial lighting in a studio environment. Recommended for Fine Arts and Architecture students. $50 Studio Fee.   
FOOD AND CULTURE,ANTH-184,/coursehistories/2964,Students work directly from the nude model and focus on its articulation through an understanding of anatomical structure and function. Students will investigate a broad variety of drawing techniques and materials. The model will be used as the sole element in composition and as a contextualized element.   
MIGRATION & MULTICULT US,ANTH-191,/coursehistories/2965,This animation course fuses hands-on studio drawing| modeling| and cinematic processes with digital tools. Real world techniques such as stop-motion| claymation| hand-drawn and multi-plane animation will be practiced in the studio. Other techniques| such as keyframe animation| editing and blue-screen composition compositing will be practiced in the digital labs. Both production teams and individuals will create short mixed-media animations in form| material and time.   
HUMAN REPRODUCTION,ANTH-265,/coursehistories/2966,Using the skills and education thus far acquired at Penn| the student will design and present a project reflecting a personal investigation in the visual arts. The instructor will guide students in readings on contemporary critical issues relevant to the student's research. The resulting work will be presented in an exhibition during the spring semester that will be evaluated by the seminar participants and the instructor. Media is open.   
ECON OF ANCIENT TRADE,ANTH-272,/coursehistories/2967,Economic fluctuations and explanatory theories; econometric analysis of selected real and financial sectors.   
ANTHRO OF MUSIC & ART,ANTH-333,/coursehistories/2968,This course provides an introduction to the theory| the methods| and the concerns of corporate finance. The concepts developed in FNCE 100 form the foundation for all elective finance courses. The main topics include: 1) the time value of money and capital budgeting techniques; 2) uncertainty and the trade-off between risk and return; 3) security market efficiency; 4) optimal capital structure| and 5) dividend policy decisions.   
ANTHROPOLOGY AND CINEMA: Anthropology and the Cinema,ANTH-336,/coursehistories/2969,This is an intermediate-level course in macroeconomics and the global economy| including topics in monetary and international economics. The goal is to provide a unified framework for understanding macroeconomic events and policy| which govern the global economic environment of business. The course analyzes the determinants and behavior of employment| production| demand and profits; inflation| interest rates| asset prices| and wages; exchange rates and international flows of goods and assets; including the interaction of the real economy with monetary policy and the financial system. The analysis is applied to current events| both in the US and abroad.   
CRITICAL MEDICAL ANTHRO,ANTH-360,/coursehistories/2970,The course covers introductory microeconomics and macroeconomics with particular attention given to global and long-run growth issues. The microeconomic portion introduces the discipline and fundamental tools of economics. It proceeds to study the workings of a price system and theories of consumer and firm decision-making. It further analyzes particular market structures characterized by perfect and imperfect competition| reviews the strengths and weaknesses of a market economy| and considers the government's role in correcting market failures and promoting competition. The macroeconomic portion studies the domestic and international forces that govern the determination of the aggregate level of economic activity| and pays particular attention to the determinants of long-run economic growth and stabilization policies used to dampen business cycles. The course concludes with global issues including the determinants of trade| trade policy| capital mobility| international financial instability| and international economic integration and the extent of globalization.   
HUMAN REPRODUCTIVE ECOLO,ANTH-447,/coursehistories/2971,The objective of this course is to study the major decision-making areas of managerial finance and some selected topics in financial theory. The course reviews the theory and empirical evidence related to the investment and financing policies of the firm and attempts to develop decision-making ability in these areas. This course serves as an extension of FNCE 100. Some areas of financial management not covered in FNCE 100 are covered in FNCE 203. These may include leasing| mergers and acquisitions| corporate reorganizations| financial planning and working capital management| and some other selected topics. Other areas that are covered in FNCE 100 are covered more in depth and more rigorously in FNCE 203. These include investment decision making under uncertainty| cost of capital| capital structure| pricing of selected financial instruments and corporate liabilities| and dividend policy.   
FOLK ART,FOLK-358,/coursehistories/3093,
Globalization and its Historical Significance,ANTH-012,/coursehistories/3272,Draws on repertories of various societies from Asia| Africa| Europe| and the Americas to examine relations between aesthetic productions and social processes. We investigate musical sounds| cultural logics informing those sounds| and social strategies of performance. Topics may include indigenous music theories| music and social organization| symbolic expressions and musical meaning| gender| religion| and social change.   
American Narrative Cultures: Captivity & Release,ANTH-062,/coursehistories/3273,
DESIRE AND DEMAND: Culture and Consumption in the Global Marketplace,ANTH-086,/coursehistories/3274,We know that we like music and that it moves us| yet it is often difficult to pinpoint exactly why| and harder still to explain what it is we are hearing. This course takes on those issues. It aims to introduce you to a variety of music| and a range of ways of thinking| talking and writing about music. The majority of music dealt with will be drawn from the so-called "Classical" repertory| from the medieval period to the present day| including some of the 'greats' such as Handel| Beethoven| Mozart| Berlioz| and Verdi| but will also introduce you to music you will most likely never have encountered before. This course will explore the technical workings of music and the vocabularies for analyzing music and articulating a response to it; it also examines music as a cultural phenomenon| considering what music has meant for different people| from different societies across the ages and across geographical boundaries. As well as learning to listen ourselves| we will also engage with a history of listening. No prior musical knowledge is required. (Formerly Music 021)   
WHAT IS CULTURE?,ANTH-215,/coursehistories/3275,A survey of representative symphonies by such composers as Haydn| Mozart| Beethoven| Schubert| Berlioz| Schumann| Brahms| Tchaikowsky| and Mahler. Historical developments will be considered| along with the effects upon symphonic literature of such major sociological changes as the emergence of the public concert hall. But the emphasis will be on the music itself--particularly on the ways we can sharpen our abilities to engage and comprehend the composers' musical rhetoric.   
Communities: Planned Accidental & Virtual,ANTH-322,/coursehistories/3276,Intermediate tonal harmony and musicianship   
GLOBAL WOMEN'S LABOR,ANTH-449,/coursehistories/3277,Music 075 401 (Dr. Ramsey): Exploration of the family of musical idioms called jazz. Attention will be given to issues of style| to selected musicians| and to the social| cultural| and scholarly issues raised by its study. Music 075 601 (Professor Parberry): Development of jazz from the beginning of the 20th Century to present. Analysis of the stylistic flux of jazz| such as the progression from dance music to bebop and the emergence of the avant-garde and jazz rock. Attention will be given to both the artists who generated the changes and the cultural conditions that often provided the impetus.   
PUBLIC INTEREST WORKSHOP,ANTH-516,/coursehistories/3278,From the mid-eighteenth to the mid-nineteenth centuries.   
CRITICAL SPEAKING SEM: Critical Speaking Seminar,NELC-008,/coursehistories/3457,Examination of one or two of the areas of controversy in the religion and science debate: creation and evolution| religion and genetic research| creation and cosmology| theories of space and time| mysticism and mathematics| religion and medicine.   
ANCIENT CIVS OF THE WRLD,NELC-182,/coursehistories/3465,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
POLITICAL ANTHROPOLOGY,ANTH-353,/coursehistories/3524,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
INTERCULT COMM &CONFLICT,ANTH-126,/coursehistories/3605,This course will examine different ways of undertaking urban research. The goal will be to link substantive research questions to appropriate research methods. Micro-computer based quantitative methods| demographic techniques| and ethnographic approaches will be the primary foci of the course. In addition to classroom assignments| students will have the opportunity to undertake their own research involving micro-based statistical analysis of data files which address relevant and timely public policy issues.   
NAT. AMERCIAN ART &ARCH,ANTH-222,/coursehistories/3606,This course views health care from the perspective of social justice by exploring political| social| racial/ethnic| and economic factors that impact access to care. It incorporates a broad definition of health (beyond the medical model) and focuses on inner-city populations disproportionately affected by health care disparities. A broad range of issues and their interrelationships are discussed; these include infant mortality| childhood asthma| violence| substance abuse| HIV/AIDS and mental illness. Guest speakers who are key figures in the Philadelphia area are invited for class presentations.   
IMMGRTN & US ANTH/HIS,ANTH-249,/coursehistories/3607,This course will focus on selected aspects of urban law that are particularly relevant to areas of high population density. After an introduction to the American judicial system it will examine the governance of urban areas (state and local government law) and the management of urban growth (land use controls and other techniques for regulating new development).   
ANTH OF RELIGIONS,ANTH-251,/coursehistories/3608,This course will introduce students to the principles behind Geographic Information Science and applications of Geographic Information Systems (GIS) in the social sciences. Examples of GIS applications in social services| public health| criminology| real estate| environmental justice| education| history| and urban studies will be used to illustrate how GIS integrates| displays| and facilitates analysis of spatial data through maps and descriptive statistics. Students will learn to create data sets| through primary and secondary data collection| map their own data| and generate and test research hypotheses. The course will consist of a weekly lecture and a weekly lab session.   
ARCHAEOLOGY OF EUROPE,ANTH-261,/coursehistories/3609,Immigration is among the most important yet controversial forces shaping cities| regions| and neighborhoods. The diversity of immigrant and receiving communities means that the dynamics and impacts of migration are varied and complex. This course examines the development of immigrant and receiving communities in the US. It surveys public policy and community and economic development practices related to migration at the local| regional| national| and trans-national scale. Class readings| discussions| and visits to Philadelphia's immigrant neighborhoods explore themes including labor markets| housing experiences| local and state policy| civil society| and the built environment.   The first half of the course surveys migration and community formation among a broad range of ethnic groups in different parts of the city and suburbs| mainly through history| sociology| and geography; the second half focuses on specific policy and community and economic development initiatives. The class aims to provide students with 1) a broad knowledge of immigration and its impacts on cities and regions; 2) an in-depth understanding of urban policies and institutions working on immigration in U.S. cities; and 3) familiarity with community and economic development strategies for migrant and receiving communities.   
LANG CULTURE THOUGHT,ANTH-263,/coursehistories/3610,This course studies the architecture of Philadelphia from the perspectives of aesthetic and social history. Relationships between architectural patronage| design and location| and community values will be examined and their implications for understanding the built environment will be analyzed.   
PRIMATE EVOLUTION,ANTH-264,/coursehistories/3611,Senior research project.   
