NAME,ALIAS,PATH,DESCRIPTION
GAME DESIGN PRACTICUM,CIS-568,/coursehistories/5093,Fundamentals of biological chemistry| including the structure of biological macromolecules and their mechanism of action| intermediary metabolism| and the chemical basis of information transfer.   
IPHONE APP DEVELOPMENT,CIS-195,/coursehistories/5189,This course is in the format of a seminar. It will begin with a brief description of the socialist system of central planning| its strengths and weaknesses| early attempts at reform| and the reasons for abandoning planning and moving to a market system. This will be followed by an investigation of the theoretical aspects of the transition from the institutional arrangements of socialism to those of a capitalist market system. In the final part of the course| the transition experience of socialist economies will be analyzed with major attention to such issues as price liberalization| macro stabilization| privatization| banking and finance| growth| employment and income| role of foreign sector| legal structure| organized crime| and shock therapy vs. gradualism.   
FUND OF LIN ALG&OPT,CIS-515,/coursehistories/5280,Common principles of Circuits| Systems and flows of electron| photons| and other entities as applied to electrical| and non-electrical systems such as optical (plasmonic)| fluidic| traffic| neural| electrochemical| and biological circuits. Class demonstration and computer simulations will be given where applicable to help in rapid understanding of concepts and applications.   
USER INTERFACES&THE WEB,CIS-368,/coursehistories/5308,This course provides students with the introductory skills and concepts needed to create short works using digital video technologies. Students will learn the basics of cinematography and editing through a series of assignments designed to facilitate the use of the medium for artistic inquiry| cultural expression and narrative storytelling.   
MULTICORE PROG & ARCH,CIS-534,/coursehistories/5309,Video II offers opportunities to further explore the role of sound| editing and screen aesthetics. Through a series of three video projects and a variety of technical exercises| students will refine their ability to articulate more complex and creative projects in digital cinema. In addition| advanced level production and post-production equipment is introduced in this course.   
EMBEDDED& CYBER-PHYS SYS,CIS-541,/coursehistories/5310,This course integrates formal issues| technical skill and content in basic drawing. Investigative work is from observation. Drawing from ideas and the imagination will also be explored using a wide variety of materials (such as graphite| charcoal| conte| ink) and methods (continuous tone| subtraction| etc.) It is appropriate for beginners and those with modest experience.   
COMPUTE TO CREATE,CIS-101,/coursehistories/5390,This course is designed for students with an elementary knowledge of Demotic Modern Greek| and aims mainly at developing oral expression| reading and writing skills.   
RUBY ON RALS WEB DEVELP,CIS-196,/coursehistories/5391,An introduction to Classical Greek morphology and syntax. This course includes exercises in grammar| Greek composition| and translation from Greek to English. Emphasis is placed upon developing the ability to read Greek with facility.   
INTRO LOGIC & COMPUTABTY,MATH-571,/coursehistories/4989,This course is designed to give the student an overview of the cultures of the Aegean Bronze Age. The art and architecture of Crete| the Cyclades and the Mainland of Greece will be examined in chronological order| with an emphasis on materials and techniques. In addition| larger issues such as the development of social complexity and stratification| and the changing balance of power during the Aegean Bronze Age will be examined. There are two texts for the course: Sinclair Hood's The Arts in Prehistoric Greece and Donald Preziosi and Louise Hitchcock's Aegean Art and the Architecture.   
JAVASCRIPT,CIS-197,/coursehistories/5874,The course will give an overview of the rich cultural history and legacies of South Asia from the beginnings til ca. AD 1200. Highlights of South Asian religious and philsophical thought| literature and art will be considered and discussed against a background of political and social history.   
INTRO TO NETWRKS & SEC,CIS-331,/coursehistories/5875,The fundamentals of Hindu and Buddhist philosophy| the main patterns of Western response to it| and some basic questions of "comparative philosophy". Selected readings from classical Indian texts in English translation.   
MACHINE TRANSLATION,CIS-526,/coursehistories/5876,
INTRO MACHINE LEARNING,CIS-419,/coursehistories/6006,Community economic development concerns the revitalization of impoverished communities. As with all things economic| poor and working people may be the subjects or the objects of development. We will utilize case studies from Philadelphia and around the world in an exploration of various models of economic justice and sustainable development.   
DATABASE & INFO SYSTEMS,CIS-450,/coursehistories/6007,This course focuses on the origins and prospects of the black underclass and the competing public policies proposed to bring this group into the economic mainstream. The course is particularly concerned with understanding the separate effects on the underclass of racial discrimination and recent structural changes in the economy| transportation| and housing| which have shaped central cities and their regions.   
COMPUTER GRAPHICS,CIS-460,/coursehistories/6008,Who is going to own what we all have a part in creating? ... The history of the Americas| and of all peoples everywhere| is an evolving answer to the question of ownership. Ownership is about: the ties that bind and those that separate; the creation of community and the imposition of hierarchies; the dream of home ownership and ecological despoliation; dependency and the slave yearning to breathe free. Of all the issues relevant to democracy| oppression| and economic injustice| ownership is arguably the most important and least understood. Utilizing a variety of disciplinary perspectives| and by focusing on particular global sites| students will assess and refine their views regarding ownership in light of their own social| political| religious| and/or ethnical commitments.   
PROGRAMMING & PROB SOLV,CIS-559,/coursehistories/6009,Visual Studies 101 provides an introduction to a variety of approaches to understanding the nature of seeing| with attention to its physiological| environmental and cultural bases. The course compares and contrasts how artists| art historians| philosophers| and scientists consider the same broad set of issues. It is typically co-taught by two faculty whose expertise represents two of these different approaches| and whose lectures make explicit connections between different styles of intellectual endeavor. In this sense| the course is a microcosm of the visual studies major.   The topics include - The eye| light and visual system| including both our modernunderstanding and a disucssion of how this understanding developed over time. - The eye and culture| with particular emphasis on artistic depictions and concepts of the role of vision in society. - How perceptual abilities are measured in the lab| and the relationship between seeing and measurement and science. Perception and depiction of scenes| including depth| color| and motion. - How culture endows visual attributes (e.g. color) with meaning. - Depicting the body; seeing the self. - Visual memory and visual cognition. - Philosophy of seeing and science. What does it mean to see? How do we know what we see? Is seeing believing?   
INTRO MACHINE LEARNING,CIS-519,/coursehistories/6249,Theories and mechanisms of evolution| with emphasis on the genetic basis of evolutionary change.   
INTERNET & WEB SYSTEMS,CIS-555,/coursehistories/6250,Cellular physiology of neurons and excitable cells| molecular neurobiology and development. Topics include: action potential generation| synaptic transmission| molecular and physiological studies of ion channels| second messengers| simple neural circuits| synaptic plasticity| learning and memory| and neural development.   Lab fee $150.   
CRYPTOGRAPHY,CIS-556,/coursehistories/6251,This course is designed to introduce the undergraduate student to the structure of tissues at the cellular level and to the way in which those tissues are assembled into organs. This knowledge of structure will be the basis for discussion of tissue and organ function.   Lab fee $150.   
BIOMED IMAGE ANALYSIS,BE-537,/coursehistories/6242,General principles of biology focusing on structure and function of animals| with emphasis on the principles of physiology| development| evolution| ecology| and the diversity of adaptations.   BIOL 102 is the companion course to BIOL 101| may be taken before or after BIOL 101.   Lab fee $150.   
INTRO COMP BIO&BIO MODEL,BIOL-437,/coursehistories/5381,
RUST PROGRAMMING,CIS-198,/coursehistories/6361,
COMP DATA EXPLORATION,CIS-105,/coursehistories/6495,This course focuses on the mathematics behind Fourier theory and a wide variety of its applicationsin diverse problems in mathematics| engineering| and the sciences. The course is very mathematical in content and students signing up for it should have junior or senior standing. The topics covered are chosen from: functions and signals; systems of differential equations; superposition|memory| and non-linearity; resonance|eigenfunctions; the Fourier series and transform| spectra; convergence theorems; inner product spaces; mean-square approximation; interpolation and prediction| sampling; random processes| stationarity; wavelets| Brownian motion; stability and control| Laplace transforms.   The applications of the mathematical theory that will be presented vary from year to year but a representative sample include: polynomial approximation| Weierstrass's theorem; efficient computation via Monte Carlo; linear and non-linear oscillators;the isoperimetric problem; the heat equation| underwate communication; the wave equation| tides; testing for randomness| fraud; nowhere differentiable continuous functions; does Brownian motion exist?; error-correction; phase conjugate optics and four-wave mixing; cryptography and secure communications; how fast can we compute?; X-ray crystallography; cosmology; and what the diffusion equation has to say about mathematical finance and arbitrage opportunities.   
ARTIFICIAL INTELLIGENCE,CIS-421,/coursehistories/6496,An introduction to interfacing real-world sensors and actuators to embedded microprocessor systems. Concepts needed for building electronic systems for real-time operation and user interaction| such as digital input/outputs| interrupt service routines| serial communications| and analog-to-digital conversion will be covered. The course will conclude with a final project where student-designed projects are featured in presentations and demonstrations.   
PROGRAMMING FOR THE WEB,CIS-557,/coursehistories/6497,This course is designed to integrate the fundamentals of systems design using the capabilities of modern computer-aided design tools. The course focus is on the use of the computer in systems design for both civil engineering systems and systems science and engineering students. The course is project- oriented| entails considerable use of the computer| and centers on 2d and 3d graphics| and on the solution of optimization problems.   
