NAME,ALIAS,PATH,DESCRIPTION
PROSEMINAR IN HEALTH OUTCOMES RESEARCH,NURS-821,/coursehistories/2886,This is an introduction to literary study through the works of a single author--often Shakespeare| but some versions of this course will feature other writers. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) We will read several works and approach them--both in discussion and in writing--from a range of critical perspectives. The author's relation to his or her time| to literary history generally| and to the problems of performance| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the Generaly Requirement and is ideial for the student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
METROP GROWTH & POVERTY: Metropolitan Growth & Poverty,SOCI-453,/coursehistories/3246,This course includes not only conflict resolution but techniques which help manage and even encourage the valuable aspects of conflict. The central issues of this course deal with understanding the behavior of individuals| groups| and organizations in conflict management situations. The purpose of this course is to understand the theory and processes of negotiations as it is practiced ina variety of settings. The course is designed to be relevant to the broad specturm of problems that are faced by the manager and professional including management of multinationals| ethical issues| and alternative dispute resolutions. Cross listed w/ LGST 206 & OPIM 291.   
PRO SEM SOCIO CONCEP II: Proseminar in Sociological Concepts II,SOCI-556,/coursehistories/3247,This course is concerned with how and why people behave as buyers - either consumer or industrial. Its goals are: (1) to provide conceptual understanding of buyer behavior| (2) to provide experience in the application of buyer behavior concepts to marketing management and social policy decision making| and (3) to develop analytic capability in using behavioral research data and methodology.   
AF AMER CRIME & JUSTICE,AFRC-302,/coursehistories/2937,This course provides students with the introductory skills and concepts needed to create short works using digital video technologies. Students will learn the basics of cinematography and editing through a series of assignments designed to facilitate the use of the medium for artistic inquiry| cultural expression and narrative storytelling.   
CRIMINAL JUSTICE,CRIM-200,/coursehistories/3031,
INTRODUCTION TO HEALTH AND SOCIAL POLICY,NURS-334,/coursehistories/2018,This course focuses on identifying at risk and high risk maternal fetal dyads| developing knowledge relating to assessment of fetal well being| and understanding the implications of obstetric| non obstertric| and fetal complications on the management of the high risk pregnancy. Additionally the course provides an understanding of the scientific basis for new technologies used to evaluate at risk and high risk populations. Information about the physics of ultrasound| pulse echo imaging| and doppler techniques will be provided. Students must be able to practice ultrasound skills while in this course.   
ETHNICITY,URBS-270,/coursehistories/2174,The course examines a series of 19C and 20C novels (and a few short stories) about adultery| film adaptations of several of these novels| and several original adultery films in their own right. Our reading will teach us about novelistic traditions of the period in question| about the relationship of Russian literature to the European models to which it responded| as well as about adaptation and the implications of filmic vs. literary representation.   Course readings may include: Laclos' Dangerous Liaisons| Flaubert's Madame Bovary| Tolstoy's Anna Karenina| Milan Kundera's The Unbearable Lightness of Being| and other works. Films may include: Frears' Dangerous Liaisons| Vadim's Dangerous Liaisons| Nichols' The Graduate| Mikhalkov's Dark Eyes| and others. Students will apply various critical approaches in order to place adultery into its aesthetic| social and cultural context| including: sociological descriptions of modernity| Marxist examinations of family as a social and economic institution| Freudian/ Psychoanalytic interpretations of family life and transgressive sexuality| and Feminist work on the construction of gender.   
HEALTH OF POPULATIONS: The Health of Populations,SOCI-111,/coursehistories/3506,A sociological analysis of the origins| development| and reactions surrounding deviance in contemporary society. Topics include labeling theory| stigma| social organization| tradition| social power| crime| sexual deviance| drug use| and racism. Theoretical and methodological issues will be discussed and evaluated.   
CULTURE ARTS AND MEDIA: Culture Arts and Media in Urban Context,SOCI-336,/coursehistories/3507,This introduction to the sociology of the family explores historical| economic| and cultural changes that have shaped the past and present form of the American kinship system. It will also compare demographic and social trends and consequences of the family patterns across societies| providing perspective on differences and similarities between the U.S. family system and other nations. Students will have an opportunity to engage in research on topics of special interest.   
FAMILY RESEARCH WORKSHOP,SOCI-515,/coursehistories/3508,What is American Society? The literary critic| Leslie Fielder once wrote|"...to be and American...precisely to imagine a destiny rather than to inherit one; since we have always been| insofar as we are Americans at all| inhabitants of myth rather than history..." The myths that we inherit form the basis of American civil religion. In this course we will explore the elements of the myth that form the basis of the civil religion as well as the facts on the ground that contradict our conceptions of American Society: Examples of mythic elements and their contradiction that we will explore are: A nation founded to pursue liberty and freedom yet allowed slavery| equality of opportunity and persistent structural inequality| and a welcoming of the Immigrant coupled with a suspicion of the outsider.   
THEORIES RELIG BEHAV,SOCI-559,/coursehistories/3509,The course will focus on race and ethnicity in the United States. We begin with a brief history of racial categorization and immigration to the U.S. The course continues by examining a number of topics including racial and ethnic identity| interracial and interethnic friendships and marriage| racial attitudes| mass media images| residential segregation| educational stratification| and labor market outcomes. The course will include discussions of African Americans| Whites| Hispanics| Asian Americans and multiracials.   
ADV TPCS IN AFRCANA STDS: SOCIOLOGY W.E.B. DUBOIS,AFRC-420,/coursehistories/3263,Basic principles of material structure and organization from nano to macro sizes. This course will cover the fundamentals of materials structure including the crystalline| liquid crystalline and glassy states as well as 1-D| 2-D and 3-D structure and defects. Examples will be used from the different classes of materials - metallic| semiconductor| inorganic| polymeric - with particular emphasis on important components of structure on the nanoscale including particles| surfaces| interfaces and defects.   
Globalization and its Historical Significance,ANTH-012,/coursehistories/3272,Draws on repertories of various societies from Asia| Africa| Europe| and the Americas to examine relations between aesthetic productions and social processes. We investigate musical sounds| cultural logics informing those sounds| and social strategies of performance. Topics may include indigenous music theories| music and social organization| symbolic expressions and musical meaning| gender| religion| and social change.   
TOPICS IN ASIAN-AM STDS,ASAM-150,/coursehistories/2474,Over the past two decades| the public imagination has been gripped by the concept of globalization. Scholars| corporations| advertisers and government officials have latched onto this idea as a defining feature of our current era.These various constituencies use globalization not only to account for epochal shifts in our economy and society| but also to justify new types of business strategy and public policy. This course will examine three interlinked dimensions of globalization: Global economic processes (e.g. the transnational operations of multinational firms that have given rise to a new international division of labor); cultural globalization (e.g. the spread of American brands like Coca Cola| Nike and Hollywood films)| and political globalization (e.g. the rise of supranational organizations like the IMF| World Bank and WTO that promote the idea of free markets).   Moreover| we will study globalization in the context of cities because| given their centrality to globalization processes| it is in cities that we can best understand how globalization takes place. In cities| we can study the global economic processes that restructure urban space| giving rise to new financial districts| international art exhibits and post-modern architecture and entrepreneurial strategies that seek to elevate cities to world city status. The course will examine these processes in a comparative light| contrasting urban globalization processes in Europe and North America with those in Latin America| Asia and Africa.   
New Media & Community Life,COMM-410,/coursehistories/3331,This course introduces students to the process of intellectual inquiry. It explores the intellectual foundations of scholarly disciplines in general and the discipline of nursing in particular. Emphasis is placed on the process of knowledge development| with particular emphasis on historical| philosophical| positivist| and gendered and phenomenological ways of knowing. Emphasis is also placed on having students develop their particular intellectual approach to disciplinary inquiry and on formulating ideas for publications and presentations.   
Research Seminar on Experiments in Restorative Justice,CRIM-410,/coursehistories/3333,This fieldwork course focuses on development of a systematic approach to advanced physical assessment| the use of diagnostic technologies and the development of a diagnostic reasoning as it applies to patient management of the acutely ill and injured. Emphasis is placed on development of competence to perform a comprehensive history and decision making for the management of acutely ill patients.   
FLD OBSRV IN CRIM COURTS,CRIM-411,/coursehistories/3334,This course focuses on the management and evaluation of physical| emotional| socio-cultural and educational needs of gynecologic primary health care of women from adolescence through post-menopausal years. The content is directed at expanding the expertise of the student in in meeting the primary women's health care needs in contemporary society. Social influences that have an impact on women's lives are also explored.   
JAPANESE POPULAR CULTURE,EALC-069,/coursehistories/3337,Study of selected qualitative paradigm empirical research approaches| including design and methodology. Critique of selected qualitative research reports from the literature of nursing and related disciplines. Fieldwork exercise and research proposal required.   
HOMELESSNESS AND THE URBAN CRISIS,URBS-100,/coursehistories/2170,Continuation of RUSS001. Further work developing basic language skills using exciting authentic materials about life in present-day Russia. At the conclusion of the course| students will be prepared to negotiate most basic communication needs in Russia (getting around town| ordering a meal| buying goods and services| polite conversation about topics of interest) and to comprehend most texts and spoken material at a basic level.   
BLACK POPULAR CULTURE,AFRC-102,/coursehistories/3523,This class is intended as an introduction to the field methods of sociological research| with a focus on ethnographic observation and interviewing. The beginning of the course will emphasize the history and current status of these methods in the discipline of sociology| while at the same time preparing students for their own field studies. Students will conduct a piece of orignial research as part of the course| from data collection through analysis and written results. Along the way| we will discuss issues such as the social role of the field researcher| the ethics of field research| and the strengths and limitations of field methods.   
Race Ethnicity and American Constitutional Politics,PSCI-298,/coursehistories/936,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: Leadership & Democracy; Conservative Regimes.   
WORK AND IDENTITY,SOCI-517,/coursehistories/3968,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
INTRO AFRICANA STUDIES,AFRC-001,/coursehistories/2936,This course is designed to prepare Master of Environmental Studies students to undertake their Capstone exercises. In this course| we discuss how to identify an appropriate research project| how to design a research plan| and how to prepare a detailed proposal. Each student should enter the course with a preliminary research plan and should have identified an advisor. By the end of the course| each student is expected to have a completed Capstone proposal that has been reviewed and approved by his/her advisor.   
HEALTH AND SOCIAL POLICY,SOCI-134,/coursehistories/4136,The course covers introductory microeconomics and macroeconomics with particular attention given to global and long-run growth issues. The microeconomic portion introduces the discipline and fundamental tools of economics. It proceeds to study the workings of a price system and theories of consumer and firm decision-making. It further analyzes particular market structures characterized by perfect and imperfect competition| reviews the strengths and weaknesses of a market economy| and considers the government's role in correcting market failures and promoting competition. The macroeconomic portion studies the domestic and international forces that govern the determination of the aggregate level of economic activity| and pays particular attention to the determinants of long-run economic growth and stabilization policies used to dampen business cycles. The course concludes with global issues including the determinants of trade| trade policy| capital mobility| international financial instability| and international economic integration and the extent of globalization.   
SOCIAL PROB & PUB POLICY,SOCI-002,/coursehistories/4418,The nature of marketing channels as sets of relationships; problems of channel operations and interactions; processes through which channels generate and adapt to change; measurement of channel effectiveness.   
CRIMINOLOGY,CRIM-100,/coursehistories/4545,A discussion of some philosophical questions that naturally arise in scientific research. Issues to be covered include: The nature of scientific explanation| the relation of theories to evidence| and the development of science (e.g.| does science progress? Are earlier theories refuted or refined?).   
TECHNOLOGY & SOCIETY,STSC-003,/coursehistories/4138,This course is designed to acquaint the student with the concepts of portfolio analysis in the general area of institutional investment management. The course discusses principles for managing financial assets. These principles apply| for example| to managing corporate pension funds| bank-administered trusts| and other institutional funds. Students will learn how to establish appropriate investment objectives| develop optimal portfolio strategies| estimate risk-return tradeoffs| and evaluate investment performance. Many of the latest quantitative approaches are discussed.   
THE INFORMATION AGE,STSC-160,/coursehistories/3980,The relationship of economic principles to law and the use of economic analysis to study legal problems. Topics will include: property rights and intellectual property; analysis of antitrust and economic analysis of legal decision making.   
CYBERCULTURE,STSC-260,/coursehistories/4681,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
KNOW & SOCIAL STRUCTURE,STSC-288,/coursehistories/3981,Systematic and critical review of the present economic literature on the health care "industry". Topics include the demography and determinants of illness| the demand for curative and preventive care and determinants of recent health cost inflation| the efficacy of markets| and the role of government.   
GENDER LBR FRCE & MKTS,DEMG-541,/coursehistories/4715,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
MEDIA CULT. AND SOC.,SOCI-595,/coursehistories/4775,Principles and engineering applications of statistical inference. The basic topics covered are parameter estimation| confidence intervals| and hypothesis testing. Additional topics may include analysis of variance (ANOVA) and/or linear regression. Each method is treated both from theoretical and applied viewpoints| including software analysis of selected data sets.   
CULT ARTS & MEDIA URBAN,SOCI-436,/coursehistories/4849,
CULTURAL MODELS & HEALTH,ANTH-437,/coursehistories/2217,Continuation of SLAV 530   
IMAGES OF AS-AM IN MEDIA,ASAM-109,/coursehistories/4789,This course covers the design| analysis| and implementation of application- and transport-level protocols. We teach basic techniques of framing| error recovery| reliable delivery| flow control| adaptation to congestion| presentation (and representation) of data| authentication and security| as applied to conversational| transactional| and dissemination-oriented transport and application level protocols. In addition to hands-on experience designing and implementing network protocols in C using the BSD socket interface| we also teach elementary modeling (through both simulation and analytic models) and measurement of network protocols.   
SOCIAL NETWORKS,COMM-481,/coursehistories/3332,This didatic course examines the diagnostic and management issues related to the care of acutely ill adults. Students will examine the pathophysiologic as well as the psychosocial influences underlying acute illness and injury. The dynamic interplay of assessment| diagnosis| management and treatment options relevant to patients with acute illnesses and injuries will be examined in detail. An evidence-based approach to the nursing and medical management as well as pharmacologic and other therapies will be emphasized. Content will focus on patients with cardiovascular| pulmonary| infectious and nutritional issues.   
AMERICAN HEALTH POLICY,HSOC-150,/coursehistories/4060,This course explores an aspect of the 19th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SOC DETERMINANTS HLTH CR,HSOC-260,/coursehistories/3416,This seminar offers an introduction to Muslim political thought. Chrnologically the course ranges from the medieval period to the present. Particular attention will be given in the later part of the course to the renaissance of Muslim potical thought in recent years and to the development of political Islam| including the work of such thinkers as Said Qutb and Hasan Turabi. We will also study the roots of this renaissance in classical philosophy of the medieval period (Al Farabi| Al Ghazali| Ibn Khaldun| Ibn Tufayl) and the liberal age.   
MEDICALIZATION:HISTORY,HSSC-532,/coursehistories/4825,
Cities Suburbs and Their Regions,URBS-253,/coursehistories/4861,An introduction to the skills of reading| writing| and conversing in modern Hebrew. This course assumes no previous knowledge of Hebrew.   
IMMIGRANT URBAN LABOR IN THE U.S.,ASAM-201,/coursehistories/4890,A survey of the major themes and ideas of the Bible| with special attention paid to the contributions of archaeology and modern Biblical scholarship| including Biblical criticism and the response to it in Judaism and Christianity.   
NEIGHBRHD DYN. OF CRIME,CRIM-280,/coursehistories/4930,Course focusses on a few selected topics for close attention. Topic for 1995-96 will be examination of certain current social and ethical questions--for instance those having to do with organ transplantation| abortion| suicide| euthanasia| political corruption| and "openness" as a society. Readings will be on contemporary questions but include some pre-modern materials that influence the discussion.   
LATINOS IN UNITED STATES: Latinos in the United States,SOCI-266,/coursehistories/5166,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
HUMAN RIGHTS,SOCI-252,/coursehistories/5268,
ITAL HISTORY/ITAL FILM,ITAL-300,/coursehistories/2858,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
HEALTH & SOCIAL POLICY,NURS-134,/coursehistories/5454,Survey course tracing the origins and evolution of the great traditions of U.S. foreign policy| including Exceptionalism| Unilateralism| Manifest Destiny| Wilsonianism| etc.| by which Americans have tried to define their place in the world. Three hours of lecture per week| extensive reading| no recitations.   
Mass Movements & Contemporary Politics in Mid East & N Africa,HIST-188,/coursehistories/5547,Introduction to concepts and methods of calculus for students with little or no previous calculus experience. Polynomial and elementary transcendental functions and their applications| derivatives| extremum problems| curve-sketching| approximations; integrals and the fundamental theorem of calculus.   
MLA PROSEMINAR: SOCIAL & CULTURAL TRENDS IN CONTEMPORARY LIFE,SOCI-597,/coursehistories/5737,An investigation of the origins of the western ethical tradition| starting with the works of Plato and Aristotle in Classical Greek Philosophy| and following through with the Epicurean and Stoic schools in later Greek and Roman philosophy. Ethics| in this tradition| is concerned less with the specific practical issues that dominate contemporary discussions (e.g. the morality of abortion or capital punishment or the extent of our obligation to aid those in need)| than with broader| more general questions such as "How should one live"? "What is the relative importance of material success| family and fiendship| sexual intimacy| and intellectual activity| in a successful human life?" "What is the correct way to conduct ourselves in relation to the divine?" "Is emotion a good or a bad thing in human life?" Readings will include works by Plato| Aristotle| Cicero| Seneca. All texts will be read in English translation.   
TPCS IN AFRICANA STUDIES: The Black Body and the Lens,AFRC-387,/coursehistories/4877,Introduction to the Japanese language - non-intensive.   
Work and Careers in the 21st Century,SOCI-130,/coursehistories/5841,
MEDICAL SOCIOLOGY,SOCI-175,/coursehistories/5842,Introduction to the writings of one or two significant western religious thinkers| designed for those who have no background in religious thought. Possible thinkers to be studied: Augustine| Maimonides| Spinoza| Luther| Teresa of Avila| Edwards| Mendelssohn| Kierkegaard| DuBois| Bonhoeffer| King.   
GLOBAL DIGITAL ACTIVISM,COMM-270,/coursehistories/5782,This course explores the emerging politics of global ecological decay and restoration occurring at the individual| local| nation-state| and international levels.   
RACE SCIENCE & SOCIETY,AFRC-533,/coursehistories/5851,This course will examine traditional systems of supernatural belief with an emphasis on the role of personal experience in their development and maintenance. The course will focus on subjects of belief generally conceived of as being "folk" in some sense (e.g.| beliefs in ghosts)| but will not exclude a consideration of popular and academic beliefs where appropriate (e.g.| popular beliefs about UFO's and theological doctrines of the immortality of the soul). The course will be multidisciplinary in scope.   
TRANSGENDER QUERIES: Advanced Topics: Gender & Sexuality Studies,GSWS-322,/coursehistories/5426,A survey of the modern Middle East with special emphasis on the experiences of ordinary men and women as articulated in biographies| novels| and regional case studies. Issues covered include the collapse of empires and the rise of a new state system following WWI| and the roots and consequences of the Palestinian-Israeli conflict| the Iranian revolution and the U.S.-Iraq War. Themes include: the colonial encounter with Europe and the emergence of nationalist movements| the relationship between state and society| economic development and international relations| and religion and cultural identity.   
African Diaspora in Latin America and the Spanish-speaking Caribbean,LALS-155,/coursehistories/5915,The course serves as an introduction to the study of population and demography| including issues pertaining to fertility| mortality| migration| and family formation and structure. Within these broad areas we consider the social| economic| and political implications of current trends| including: population explosion| baby bust| the impact of international migration on receiving societies| population aging| racial classification| growing diversity in household composition and family structure| population and environmental degradation| and the link between population and development/poverty.   
The Resiliency and Impact of Latin@Cultural Expressions in the US,LALS-425,/coursehistories/5916,This course will introduce students to sociological approaches to politics| broadly understood. The class will begin by discussing the nature of power and authority| the rise of the nation-state and the significance of nationalism. Later topics will include social movements| urban political regimes| globalization and transnationalism| citizenship| revolutions| and the rise (and fall?) of welfare states.   
HOMELSSNSS & URB INEQUAL,URBS-010,/coursehistories/4688,This course introduces students to colloquial Bengali. It gives equal emphasis to each of the four skills| reading| writing| listening| and speaking. Language will be studied in the context of socio-cultural aspects of West Bengal and Bangladesh. Besides lessons from the text| a major portion of the syllabus will be based on topics drawn from films| cultural events| festivals| food| and religion.   
CONTEMPORARY ISSUES IN AFRICAN SOCIETY,SOCI-268,/coursehistories/6086,
DIPLOMACY IN MIDDLE EAST,HIST-083,/coursehistories/6041,
MEDIA/CULT/SOCI/CHINA: Media Culture & Society in Contemporary China,SOCI-238,/coursehistories/6214,Introduction to basic principles of fluid mechanics and of energy and mass transport with emphasis on applications to living systems and biomedical devices.   
Culture Sexuality and GlobalHealth,GSWS-488,/coursehistories/6161,How do qualitative social scientists study urban communities? What kinds of powerful tales can be told about urban lifestyles and social issues/conflicts in places like Philadelphia? This course will allow students to study various ethnographic treatments of urban communities in the United States| using films| articles| TV serials| and books as guides for the framing of their own independent research on the streets of Philadelphia. Students will also form production teams of two or three people| and these production teams will be responsible for (i) identifying and researching an important urban issue in contemporary Philadelphia and (ii) turning that research into a 15-30 minute radio documentary that will be broadcast on a local Philadelphia radio station| WURD 900AM. Mixing radio/audio journalism with ethnographic methods| will enhance their skills at archival and social research| participant- observation| interviewing techniques| sound editing| and production. This course is intended to be a rigorous and exciting opportunity for students to tell empirically grounded stories using the voices of their subjects and the sounds of the city.   
INDUS REL & HUM RES MGMT,MGMT-104,/coursehistories/741,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
SOCIAL SCIENCE STUDIO,URBS-438,/coursehistories/6221,An intensive independent project experience incorporating both technical and non-technical aspects of the student's chosen career path. Chosen topic should incorporate elements from the student's career path electives| and may involve advisors for both technical and non-technical elements. Topics may range from biomedical research to societal| technological and business aspects of Bioengineering. A proposal| regular progress reports and meetings with a faculty advisor| a written thesis| and a presentation are required.   
MODERN SOCIAL MOVEMENTS,SOCI-143,/coursehistories/6469,A study of British women writers| often focusing on the women authors who came into prominence between 1775 and 1825.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
