NAME,ALIAS,PATH,DESCRIPTION
ALEXANDER THE GREAT,CLST-190,/coursehistories/3537,The continuation of Spanish 110| Spanish 120 is a second-semester elementary language course. See the description of Spanish 110.   
AUGUSTAN CULTURAL REV.,CLST-318,/coursehistories/3617,This course focuses on the origins and prospects of the black underclass and the competing public policies proposed to bring this group into the economic mainstream. The course is particularly concerned with understanding the separate effects on the underclass of racial discrimination and recent structural changes in the economy| transportation| and housing| which have shaped central cities and their regions.   
LOVE AND LOSS,CLST-325,/coursehistories/3618,Power is an ability to create change. Without access to power that might otherwise come from political| financial or personal networks| community organizing can often serve as the only viable source of power for the oppressed. Although organizing became a partisan buzzword during the 2008 presidential campaign| it is firmly rooted in the democratic tradition. Organizing campaigns have played a central role in US history| most notably as the foundation of the Civil Rights movement. This course will integrate the history and theories of community organizing so that each student will have the foundation to develop a transformational praxis to create change in their own communities. Focused analysis of the course material| case study reviews| guest speaker presentations| inquiry-based assessments and problem-posing methods rooted in the student's own context will serve as the primary means of development.   
CLAS ANTIQTY & ENGL LIT,ENGL-029,/coursehistories/2522,Introduction to the Japanese language - non-intensive.   
PRESOCRATIC PHIL,PHIL-507,/coursehistories/3681,Continuation of the Introduction of Japanese - Non-intensive.   
ANCIENT WARFARE,CLST-119,/coursehistories/3694,
SEX&GENDR ANC GRK CULTRE,CLST-121,/coursehistories/3695,A survey of the major themes and ideas of the Bible| with special attention paid to the contributions of archaeology and modern Biblical scholarship| including Biblical criticism and the response to it in Judaism and Christianity.   
TRAVEL&TOURISM ANC MED,CLST-108,/coursehistories/3720,Detailed typological and chronological discussion of principal kinds of ancient Egyptian artifacts.   
PARTIES POETRY & POTS: The Ancient Greek Symposium,CLST-114,/coursehistories/3721,This course will help students improve their language skills| and enlarge vocabulary through reading newspapers published in China in the target language. The students will learn formal and high-level vocabulary and enhance their grammatical accuracy. The class will be conducted in Chinese| and students will be encouraged to speak Chinese in class using the acquired vocabulary and grammatical patterns.   
THE ROMAN EMPIRE,ANCH-145,/coursehistories/3710,From the earliest literature to the latest think piece on Japanese society| the roles of the "warrior" and of "loyalty" in Japanese culture have fascinated those both inside and outside of Japan. In this course we will trace the development of paragons of loyalty and warrior prowess from the earliest literary works| through the epic Tales of the Heike| and on to the "Treasury of Loyal Retainers." We will read in the philosophy of fidelity and samurai codes to track the growing dedication to ideals of loyalty| exploring evidence of behavior less than loyal as we seek the real influence of these notions. Related topics will include the extremes of vengeance and fanaticism.   
TPCS: CLASSICISM & LIT,ENGL-229,/coursehistories/3071,Survey of major themes| events| and personalities in African history from the early nineteenth century through the 1960s. Topics include abolition of the slave trade| European imperialism| impact of colonial rule| African resistance| religious and cultural movements| rise of naturalism and pan-Africanism| issues of ethnicity and "tribalism" in modern Africa.   
CELTIC LIT./TRANSLATION,ENGL-258,/coursehistories/2535,This course will introduce Penn students of literature| women's studies| and Jewish studies -- both undergraduates and graduates -- to the long tradition of women as readers| writers| and subjects in Jewish literature (in translation from Yiddish| Hebrew| and in English). By examining the interaction of culture| gender| and religion in a variety of literary works by Jewish authors| from the seventeenth century to the present| the course will argue for the importance of Jewish women's writing. Authors include Glikl of Hameln| Cynthia Ozick| Anzia Yezierska| Kadya Molodowsky| Esther Raab| Anne Frank| and others.   
DISASTER ANC MED WORLD,CLST-311,/coursehistories/3852,This course will focus on the molecular mechanisms by which fundamental cellular processes are disrupted in the development of cancer.   
FRONTIERS ROMAN EMPIRE,CLST-316,/coursehistories/3853,Mechanisms of evolution at the genetic and populational levels. Empirical and theoretical approaches to natural selection| population structure| gene flow| and quantitative genetics will be emphasized.   
CLASSICS & AMER GOVT,CLST-370,/coursehistories/3854,A detailed analysis of gene structure and expression in both prokaryotic and eukaryotic organisms. Rapid advances in DNA technology and genomics will be emphasized. The application of these advances to the molecular genetic analysis of development| cell function and disease will be discussed.   
TOPICS CLASSICAL STUDIES: Reading the Iliad In An Age of War,CLST-406,/coursehistories/3855,The course will focus on muscle function from the level of molecules to whole animal locomotion. At each level of organization| muscle function will be explored from mechanical and energetic viewpoints. The course will include lectures| demonstrations| and several guest expert lectures. Students will also be introduced to realistic musculo-skeletal modelling and forward dynamic simulations to explore integrated function.   
LANDSCAPE ARCHAEOLOGY,CLST-411,/coursehistories/3856,This course focuses on the current state of our knowledge about the neurobiological basis of learning and memory. A combination of lectures and student seminars will explore the molecular and cellular basis of learning in invertebrates and vertebrates from a behavioral and neural perspective.   
HISTORICAL GRAMMAR GREEK,CLST-516,/coursehistories/3857,Introductory probability theory. Principles of statistical methods. Problems of estimation and hypothesis testing in biology and related areas.   
LIT THEORY ANC TO MODERN,COML-383,/coursehistories/3859,Microbiology plays a central role in diverse areas of human life such as infectious disease| ecology| and biotechnology. Following an overview of basic microbiological principles| the course will focus on in-depth discussions of selective cutting edge topics| including emerging technologies in microbiology. In addition to lectures given by experts in the field| students will present scientific papers on selected topics.   
GREEK & ROMAN RELIGIONS,RELS-110,/coursehistories/3927,This course is an introduction to literary and cultural theory and to some of the key problems of questions that animate theoretical discussion among literary scholars today. These include questions about aesthetics and cultural value| about ideology and hegemony| about the patriarchal and colonial bases of Western culture| and about the status of the cultural object| the cultural critic| and cultural theory itself.   
INTRO TO MED ARCHAEOLOGY: Great Discoveries,CLST-205,/coursehistories/4006,This course reviews electrostatics| magnetostatics| electric and magnetic materials| induction| Maxwell's equations| potentials and boundary-value problems. Topics selected from the areas of wave propagation| wave guidance| antennas| and diffraction will be explored with the goal of equipping students to read current research literature in electromagnetics| microwaves| and optics.   
American & Italian Cinema - Visions of Rome,CLST-206,/coursehistories/4007,Bipolar and MOS devices. Performance limitations due to fabrication techniques.Current and future IC technologies for electronic and optical devices.   
ARCH OF TROY & GORDION,CLST-304,/coursehistories/4008,This rapidly moving course provides a formal| non-measure theoretic development of fundamental ideas in probability theory and random processes. This course is a preprequisite for subsequent courses in communication theory and telecommunications such as ESE 576 and TCOM 501. The course is also suitable for students seeking a broad graduate-level exposure to probabilistic ideas and principles with applications in diverse settings. Topics covered include: discrete and continuous probability spaces; combinatorial probabilities; conditional probability and independence; Bayes rule and the theorem of total probability density functions| and probability mass functions; independent random variables; Borel's normal law; measures of central tendency---mean| median| mode; mathematical expectation; moments; moment generating functions and characteristic functions; tail inequalities---Markov| Chebyshev| Chernoff; limit theorems; random processes; Gaussian and Poisson processes; stationarity and ergodicity; correlations functions; spectral densities; filtered random processes; bandlimited processes and the sampling theorem.   
TRAGEDY & THE TRAGIC,CLST-315,/coursehistories/4009,System/Network Design| cellular concepts| resource management| radio management| radio channel propagation fundamentals| modulation| fading countermeasure| diversity| coding| spread spectrum| multiple access techniques.   
REL&RIT ANC GREEK WORLD,CLST-408,/coursehistories/4010,An introduction to the fundamentals of the Hungarian language| acquisition of conversational| readings and writing skills.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
MYCENAE PYLOS & TROY,CLST-202,/coursehistories/4200,This course is for those who have completed Ancient Greek 102| Greek 112 or equivalent. You are now ready to begin readiing real Greek! We will read a selection of passages from Greek prose authors| focusing on language and style.   
PERICLEAN ATHENS,CLST-319,/coursehistories/4201,TBA   
ANCIENT GREEK COLONIES,CLST-532,/coursehistories/4202,Investigation of the grammar of Classical Greek from the viewpoint of historical linguistics. The course will offer historical explanations for numerous structural peculiarities of the Greek language and anomalies of Greek grammar| touch on the relationship of Greek with other languages| and incidentally introduce the student to some basic concepts of language analysis likely to be useful in teaching Greek and learning other languages.   
TOPICS DRAMA TO 1660: Renaissance Drama:  Romancing the Globe,ENGL-226,/coursehistories/3365,A study of metaphysics and epistemology in the writing of Descartes| Spinoza| and Leibniz.   
RELIGION AND LITERATURE,RELS-003,/coursehistories/971,A consideration of how great works of literature from different cultural traditions have reclaimed and reinterpreted compelling religious themes. One religious tradition will be emphasized each time the course is taught.   
Digital Reconstruction and Archaeology,CLST-212,/coursehistories/4538,This course focuses on agent-based computational models in the social sciences| especially in economic| in commercial and in strategic (game-theoretic) contexts. This relatively recent and now rapidly-developing form of computer simulation seeks to explain and predict complex social phenomena "from the ground up"| through interactions of comparatively simple agents. The course reviews experimental and theoretical results| and exposes the students to modern development environments for this form of simulation. Students have the opportunity to design and implement agent-based simulations. Programming| however| is not required. This course aims to integrate various topics in agent-based simulation| while developing an appreciation of the problems that are particularly characteristic of this form of simulation so that students will understand its promise and potential.   
GREEK AND ROMAN UNIVERSE,CLST-350,/coursehistories/4539,Philosophers ask difficult questions about the most basic issues in human life. Does God exist? What does it mean to live a good life? How should I treat non-human animals? Do I have free will? How do I know that the world I see is really there? This course is an introduction to some of these questions and to the methods philosophers have developed for thinking clearly about them.   
POST BACC INDIVID: GREEK,CLST-402,/coursehistories/4540,This course will introduce some of the central issues and texts in the philosophical study of morality in the Western tradition. Issues to be examined include: the nature of morality (what makes a person good or bad?)| the relation between morality and religion (if there is no God is everything permitted?)| the nature of the good life and the place of morality within it (why should I be moral?)| as well as selected practical moral issues such as abortion| affirmative action| and responses to world hunger. Readings will be drawn both from historical sources (Plato| Aristotle| Cicero| Epictetus| Hobbes| Hume| Kant| and Mill) and from contemporary authors such as Peter Singer| Judity Thompson| and Bernard Williams.   
POST BACC INDIVID: LATIN,CLST-403,/coursehistories/4541,A survey of classical Greek approaches to questions about knowledge| the natureof the world| the soul| ethics| and politics. Will focus on Socrates| Plato| and Aristotle.   
CLASSICAL ATHENS,CLST-519,/coursehistories/4542,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
Citizen Belonging and Exclusion in the Roman World,ANCH-375,/coursehistories/4506,Management and evaluation of primary care problems of children in a variety of ambulatory settings. Opportunity to implement the role of nurse practitioner with children and their families in the community occurs under the guidance of faculty and experienced preceptors. The initiation of health promotion and health maintenance activities with individuals and groups is stressed. Collaborative| interdisciplinary practice is emphasized as students assess and manage common problems in consultation with an appropriate provider of care. 20 hours a week of clinical experience with a preceptor is arranged.   
ROMAN SCULPTURE,ARTH-427,/coursehistories/4516,This clinical course is designed to help prospective advanced practice nurses develop advanced skills in physical and developmental assessment of children in a variety of well-child| clinic and hospital settings. Data collection| data interpretation| and hypothesis formulations are emphasized for the purpose of clinical decision making. The role of the advanced practice nurse in assessment of primary health care issues and health promotion is incorporated throughout the course. Collaboration as an integral part of assessment will be an ongoing focus.   
"EAST"-"WEST" CULTURES,EALC-005,/coursehistories/4550,Various topics in 17th-18th century philosophy.   
ANC CITIES & CITY PLNG,CLST-035,/coursehistories/4711,What is American Society? The literary critic| Leslie Fielder once wrote|"...to be and American...precisely to imagine a destiny rather than to inherit one; since we have always been| insofar as we are Americans at all| inhabitants of myth rather than history..." The myths that we inherit form the basis of American civil religion. In this course we will explore the elements of the myth that form the basis of the civil religion as well as the facts on the ground that contradict our conceptions of American Society: Examples of mythic elements and their contradiction that we will explore are: A nation founded to pursue liberty and freedom yet allowed slavery| equality of opportunity and persistent structural inequality| and a welcoming of the Immigrant coupled with a suspicion of the outsider.   
ANATOLIAETRURIA&GREECE,CLST-531,/coursehistories/4712,The course will focus on race and ethnicity in the United States. We begin with a brief history of racial categorization and immigration to the U.S. The course continues by examining a number of topics including racial and ethnic identity| interracial and interethnic friendships and marriage| racial attitudes| mass media images| residential segregation| educational stratification| and labor market outcomes. The course will include discussions of African Americans| Whites| Hispanics| Asian Americans and multiracials.   
MEDIEVAL EDUCATION,ENGL-524,/coursehistories/4725,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
TOPOGRAPHY OF ATHENS,CLST-510,/coursehistories/4794,The aim of this course is to provide students with a basic knowledge of directing through an introduction to the functional tools of the craft. Classes provide lectures and practical work in dealing with topics such as the function of the director| analyzing a script| visual composition| blocking| stage business| and working with actors. This course is a prerequisite for Advanced Directing.   
Ancient Greek Political Thought: Past and Present,CLST-185,/coursehistories/4862,A continuation of AMES 051| First Year Modern Hebrew| which assumes basic skills of reading and speaking and the use of the present tense. Open to all students who have completed one semester of Hebrew at Penn with a grade of B- or above and new students with equivalent competency.   
GREEK & ROMAN MYTHOLOGY,CLST-100,/coursehistories/4916,This course is an introductory course to the Chinese language and culture in the field of business and commerce. The conversation component is aimed to introduce the language common to a wide range of Sino-American business communication situations. The reader serves as an introduction to basic Chinese economic terminology in its written form. This class prepares students for Advanced Commercial Chinese.   
CLASSICAL TRADITIONS,CLST-102,/coursehistories/4917,
AUGUSTAN CULTRL REVOL,CLST-218,/coursehistories/4918,A broad survey of Chinese architecture| sculpture| and painting from the Neolithic age through the nineteenth century. Topics include excavated material from China's bronze age| Chinese funerary arts| Buddhist caves and sculpture (including works in the University Museum)| the Chinese city| the Chinese garden| and major masterpieces of Chinese painting.   
ARCHAEOL OF PRIVATE LIFE,CLST-252,/coursehistories/4919,Topic will vary from year to year- Fall 2004: The Arts of Korea: Introduction to the arts of Korea| with emphasis on ceramics| painting| sculpture| and architecture and additional consideration of metalwork| printmaking| and textile arts. The goal of the course is understanding the development of art in Korea| and the historical| religious| and social contexts in which it flourished. Also for the Fall| with another section code| North and South Korean Political Economies.   
THE SOPHISTS,CLST-261,/coursehistories/4920,
GREEK DARK AGES,CLST-281,/coursehistories/4921,This course is designed to train students interested in a professional career involving the use of Arabic written materials. The texts are selected to reflect various topics and styles. An additional specialized glossary will be supplied as a supplement to the texts read.   
ARCHAEOL GREC-ROM RELIG,CLST-355,/coursehistories/4922,This course takes a number of different areas of Literary Theory and| on the basis of research completed and in progress in both Arabic and Western languages| applies some of the ideas to texts from the Arabic literary tradition. Among these areas are: Evaluation and Interpretation| Structuralism| Metrics| Genre Theory| Narratology| and Orality.   
INTRO TO MED ARCHAEOLOGY,CLST-111,/coursehistories/5094,An introductory survey of the bonding| structure| and reactions of important metal and nonmetal compounds.   
Egypt of the Ptolemies: Tradition and Transformation",CLST-117,/coursehistories/5095,Study of important types of reactions and functional groups| with emphasis on synthetic usefulness| mechanisms| and stereoelectronic principles.   
Visions of Rome: Art Literature & Cinema,CLST-207,/coursehistories/5096,Introduction to advanced organic synthesis. Study of important synthetic reactions including: oxidations| reductions| and methods for the formation of carbon-carbon bonds| with an emphasis in chemoselectivity| stereoselectivity and asymmetric synthesis. Survey of modern methods for the synthesis of small| medium and large ring systems. Analysis of modern synthetic strategies| with illustrative examples from total synthesis of natural and unnatural products.   
Introduction to Greek and Roman History,ANCH-113,/coursehistories/5067,This course is designed for beginning graduate students and advanced undergraduates with a particular enthusiasm for Cell Biology. Biology 480 does not attempt to cover all aspects of cell biology| and is therefore not appropriate for students seeking a lecture course which provides a comprehensive survey of the field. Rather| the primary objective of this course is to teach those students considering a career in the biomedical sciences how to read| discuss| and question original research papers effectively. Intensive classroom discussions focus on the experimental methods used| results obtained| interpretation of these results in the context of cell structure and function| and implications for further studies.   
Disasters in the Ancient World,ANCH-311,/coursehistories/5068,The course aims to introduce principles of current experimental techniques used in modern biology. Students will read and discuss papers from the primary literature. Students are expected to have completed at least one course in molecular biology and genetics before taking BIOL 526.   
LECTURE,PSCI-180,/coursehistories/2086,This is an integrative senior seminar (open to others by departmental permission).   The following website will give descriptions of the specific capstone courses that will be offered each semester: http://www.sas.upenn.edu/ppe/Courses/general   
ANCIENT ROME AND AMERICA,CLST-115,/coursehistories/5190,Students prepare an honors thesis in economics over the academic year| supervised by a faculty member of their choice. In both semesters students present their work in progress to the class. Any student intending to do empirical work in the thesis should have COMPLETED ECON 103 and 104.   
PERICLEAN ATHENS,CLST-217,/coursehistories/5191,An introduction to the fundamentals of the Hungarian language| acquisition of conversational| readings and writing skills.   
AGES OF HOMER: An Archaeological Introduction to the Greek Bronze and Iron Ages,CLST-223,/coursehistories/5192,Emphasis on vocabulary building| conversation and reading skills. Grammar review.   
INTRODUCTION TO MUSEUMS,CLST-303,/coursehistories/5193,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
AGE OF CAESAR,CLST-324,/coursehistories/5194,Usually housed in the program for Comparative Literature| this seminar engages questions of method and interdisciplinarity. It will therefore cover not only a range of approaches to literary texts| but also explore how the methodologies of other disciplines migth be brought efficaciously to bear on the objects of literary study. The theme of the seminar will change with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
Romance in Pagan Antiquity,CLST-361,/coursehistories/5195,
ANCIENT GREECE,ANCH-026,/coursehistories/1545,From oral traditions to modern forms| this course surveys the diverse body of Native American literature through its many transformations and contexts| from examples of oral literature to film| poetry| fiction| essays| and drama. Possible authors include Leslie Marmon Silko| Sarah Winnemucca| Sherman Alexie| James Welch| N. Scott Momaday| and Louise Erdrich.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Structures of the Roman Empire,ANCH-209,/coursehistories/5174,The relationship of economic principles to law and the use of economic analysis to study legal problems. Topics will include: property rights and intellectual property; analysis of antitrust and economic analysis of legal decision making.   
THE ROMAN EMPIRE,CLST-145,/coursehistories/5311,A continuation of FNAR 123. Drawing II expands upon drawing fundamentals and leads the student into a facility with materials and methods| and into drawing as an objective not solely a means.   
ANCIENT PHILOSOPHERS,CLST-327,/coursehistories/5312,Students will make work that draws from and interacts with the three-dimensional world we live in. Formal strategies will explore principles of organization. Planar construction| modeling and assemblage methods will be used for investigations spanning from bas-relief to environmental art. This is a "learn by doing" process with no prerequisites.   
POETRY OF VERGIL,CLST-030,/coursehistories/5392,This course is for those who have completed Ancient Greek 102| Greek 112 or equivalent. You are now ready to begin readiing real Greek! We will read a selection of passages from Greek prose authors| focusing on language and style.   
Great Discoveries in Archaeology,CLST-123,/coursehistories/5393,TBA   
Authors and Audiences of the Greek and Roman World,CLST-243,/coursehistories/5394,A survey of Greek literary prose from Herodotus to Lucian| with attention to the development of prose genres| the forms of authority claimed by prose authors| the relationship of spoken and written prose forms| and the ways in which prose was defined in relation to poetry.   
INTRO ROMAN ARCHAEOLOGY,CLST-274,/coursehistories/5395,Although its pages may appear innocuous enough| bound innocently between non-descript covers| the book has frequently become the locus of intense suspicion| legal legislation| and various cultural struggles. But what causes a book to blow its cover? In this course we will consider a range of specific censorship cases in the west since the invention of the printed book to the present day. We will consider the role of various censorship authorities (both religious and secular) and grapple with the timely question about whether censorship is ever justified in building a better society. Case studies will focus on many well-known figures (such as Martin Luther| John Milton| Voltaire| Benjamin Franklin| Goethe| Karl Marx| and Salman Rushdie) as well as lesser-known authors| particularly Anonymous (who may have chosen to conceal her identity to avoid pursuit by the Censor).   
ILIAD IN TIME OF WAR,CLST-331,/coursehistories/5396,Individuals in medieval times lived basically the same way we do today: they ate| drank| needed shelter| worked in a variety of ways to earn a living| and planned their lives around religious holidays. They talked about the weather and had sex| they had to deal with cold| hunger| illness| epidemics and natural catastrophes. Those fortunate few who could afford the luxury| went to local monastic schools and learned how to read and write. And fewer still managed to obtain some form of higher education in cathedral schools and nascent universities and became teachers themselves. Those eager to learn about other people and foreign customs traveled to distant places and brought back with them much knowledge and new ideas. The similarities| we will all agree| are striking. But what is of interest to us are the differences| the "alterity" (keyword) of the ways in which they carried out these actions and fulfilled their goals. This course concentrates on two very broad aspects of daily life in the Middle Ages (12 th - 16 th centuries). The first part| Erudition| focuses on the world in and around the University. The second part| Superstition| revolves around astrology| medicine and pharmacy.   
ARCHAEOLOGY & SCIENCE,CLST-366,/coursehistories/5397,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
Visions & Re-Visions:  Twice-Told Tales Story-Telling & Narrative Authority,ENGL-394,/coursehistories/2786,This seminar focuses on the study of public opinion and elections with a focus on (1) how to understand and analyze public opinion data; and (2) how the media uses public opinion to help explain the story of American democracy. The course offers some amazing opportunities| including a hands on exercise of crafting an original public opinion survey; as well as a trip to NBC News in NYC to see an example of how the news is crafted. Professor Lapinski is the instructor of the course. He is an Associate Professor of Politic al Science at Penn as well as a Senior Fellow in the Fox Leadership Program and a Distinguished Fellow in the Annenberg Public Policy Center. He is also the Director of Elections at NBC News.   
TRAGEDY,CLST-107,/coursehistories/5526,The historical origin of writing in Sumeria| Egypt| China| and Mesoamerica; the transmission of writing across languages and cultures| including the route from Phoenician to Greek to Etruscan to Latin to English; the development of individual writing systems over time; the traditional classification of written symbols (ideographic| logographic| syllabic| alphabetic); methods of decipherment; differences between spoken and written language; how linguistic structure influences writing| and is reflected by it; social and political aspects of writing; literacy and the acquisition of writing.   
HOAX AND FORGERIES ARCH,CLST-124,/coursehistories/5527,Irish Gaelic| spoken primarily on the west coast of Ireland| is rich in oral traditions| song| poetry and literature. Knowledge of this language provides a foundation to understanding Celtic folklore and linguistics and also enhances the study of Anglo-Irish literature and history. The first-year course will include reading| conversation| listening and speaking.   
POTTERY & ARCHAEOLOGY,CLST-309,/coursehistories/5528,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
Ancient Mediterranean Empires,ANCH-146,/coursehistories/5503,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
WOMEN IN IMPERIAL ROME,ANCH-212,/coursehistories/5504,
The Rise and Decline of Macedonia,ANCH-330,/coursehistories/5505,Dante's masterpiece in context of 14th century culture. Selected cantos will connect with such topics as books and readers in the manuscript era| life in society dominated by the Catholic church (sinners vs. saints| Christian pilgrimage routes| the great Franciscan and Dominican orders)| Dante's politics as a Florentine exile (power struggles between Pope and Emperor)| his classical and Biblical literary models| his genius as a poet in the medieval structures of allegory| symbolism| and numerology. Field trip to University of Pennsylvania Rare Book Collection. Text in Italian with facing English translation.   
RELIGION AND THE POLIS,CLST-257,/coursehistories/5637,Analysis of the principal styles of 18th-Century Music. Frequent composing assignments in various genres in the style of Bach.   
Seafaring in the Ancient Greek World,CLST-340,/coursehistories/5638,Advanced seminar in topics of music theory and compositions.   
Etruscan Art and Archaeology,CLST-367,/coursehistories/5639,Advanced techniques of score reading and general musicianship at the keyboard. Goals of the course include increasing proficiency in sight singing (including C clefs).Taking harmonic| melodic| and rhythmic dictations. Accurate performance of rhythms.   
ANCIENT ROME,ANCH-027,/coursehistories/107,The Roman Empire was one of the few great world states-one that unified a large area around the Mediterranean Sea-an area never subsequently united as part of a single state. Whereas the great achievements of the Greeks were in the realm of ideas and concepts (democracy| philosophy| art| literature| drama) those of the Romans tended to be in the pragmatic spheres of ruling and controlling subject peoples and integrating them under the aegis of an imperial state. Conquest| warfare| administration| and law making were the great successes of the Roman state. We will look at this process from its inception and trace the formation of Rome's Mediterranean empire over the last three centuries BC; we shall then consider the social| economic and political consequences of this great achievement| especially the great political transition from the Republic (rule by the Senate) to the Principate (rule by emperors). We shall also consider limitations to Roman power and various types of challenges| military| cultural| and religious| to the hegemony of the Roman state. Finally| we shall try to understand the process of the development of a distinctive Roman culture from the emergence new forms of literature| like satire| to the gladiatorial arena as typical elements that contributed to a Roman social order.   
GRT BTLS ANCH WRLD,ANCH-219,/coursehistories/5607,This course focuses on advertising via all media - print| video| TV| Internet| etc. Emphasis is placed on understanding the communication process and consumer behavior (psychology)| the measurement and evaluation of advertising effects| and developing appropriate media plans.   
HELLENISTIC PHILOSOPHY,PHIL-436,/coursehistories/5719,This course provides a broad-based introduction to the management of information technology focusing on three interrelated themes: technology| organization| and strategy. The goal of this course is to equip students with the knowledge and tools to utilize information systems to pursue a firm's strategic and organizational goals. The course has no prerequisites other than a general interest in the applications of information technology.   
CARTHAGE,CLST-333,/coursehistories/5777,This course will provide an overview of politics and society in Asia| Africa| and Latin America. The first five weeks will focus on such questions as: What are the effects of the "colonial legacy" inherited by most countries in the "Third World?" Why have certain countries been able to maintain stable and effective government institutions while others have experienced revolutions| civil wars and rampant corruption? What are some of the obstacles to economic development? The second part of the course will focus on the experiences of several countries| including Brazil| India| Iran| and Nigeria. The last part of the course will attempt to locate politics and society in "Third World"countries within the context of larger global issues such as North-South relations| the recent waves of democratization and privatization| internationalenvironmental concerns| and the role of women in "Third World" development.   
Petrography of Cultural Materials,CLST-512,/coursehistories/5778,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
MYTHFRAUDSCI IN ARCHY,ANTH-288,/coursehistories/3712,A continuation of the study of Biblical Hebrew. The spring semester will focus on biblical poetry| its syntax| grammar| specialized vocabulary| and forms. Selections will include various psalms and poems from Jonah| Exodus| and Deuteronomy.   
ROMAN ARCH & URBANISM,ARTH-226,/coursehistories/4785,Role of transportation in founding and growth of cities. Classification| definitions| theory| and characteristics of urban transportation modes| their components and performance. Vehicle propulsion and travel time computations; energy consumption and its possible reduction. Bus| trolleybus| light rail| rapid transit| AGT and specialized modes - vehicles| ways| terminals| operations and costs. Paratransit modes| and their role in urban transportation. Theoretical and practical capacities of modes. Present and potential innovations in vehicle design| propulsion| automation| including fully automated rapid transit systems. Visit to a transit system.   
VITRUVIAN STUDIES,ARTH-530,/coursehistories/5767,This course aims to survey three or four topics of current research interest in cosmology| mostly at the level of review articles. The topics will be covered in greater depth and with more connections to ongoing research than the introductory cosmology course| ASTR 525. The course will be largely accesible to first and second year graduate students. Some exposure to cosmology and general relativity will be helpful but the first two weeks will attempt to bridge that gap. The topic selection will be done in part with input from the students. For the Fall 2009 semester| Dark Energy will be the first topic| Nonlinear Dynamics the likely second topic and Gravitational Lensing (focus on strong lensing) is a possible third topic. A few short problem sets and a presentation/write-up on a topic of interest| based on a review article or selected papers| will make up the course requirement.   
TECH OF MIND GK&RMN WRLD,CLST-317,/coursehistories/5877,
Violence in Ancient Mediterranean Art,ARTH-325,/coursehistories/5863,This course will explore the representations of the West in eighteenth- and nineteenth- century Russian literature and philosophy. We will consider the Russian visions of various events and aspects of Western political and social life Revolutions| educational system| public executions| resorts| etc. within the context of Russian intellectual history. We will examine how images of the West reflect Russia's own cultural concerns| anticipations| and biases| as well as aesthetic preoccupations and interests of Russian writers.   The discussion will include literary works by Karamzin| Pushkin| Gogol| Dostoevsky| Leskov| and Tolstoy| as well as non-fictional documents| such as travelers' letters| diaries| and historiosophical treatises of Russian Freemasons| Romantic and Positivist thinkers| and Russian social philosophers of the late Nineteenth century. A basic knowledge of nineteenth-century European history is desirable. The class will consist of lectures| discussion| short writing assignments| and two in-class tests.   
