NAME,ALIAS,PATH,DESCRIPTION
PLOTINUS,PHIL-446,/coursehistories/2893,This course will look at the screenplay as both a literary text and a blue print for production. Several classic screenplay texts will be critically analyzed (REBEL WITHOUT A CAUSE| DOCTOR STRANGELOVE| PSYCHO| etc.) Students will then embark on writing their own scripts. We will intensively focus on: character enhancement| creating "believable" cinematic dialogue| plot development and story structure| conflict| pacing| dramatic foreshadowing| the element of surprise| text and subtext and visual story-telling. Class attendance is mandatory. Students will submit their works-in-progress to the workshop for discussion.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
BRITISH PHILOSOPHY I,PHIL-463,/coursehistories/2894,This is a workshop-oriented that will concentrate on all aspects of writing about artistic endeavor| including criticism| reviews| profiles| interviews and essays. For the purposes of this class| the arts will be interpreted broadly| and students will be able -- and| in fact| encouraged -- to write about both the fine arts and popular culture. Students will be doing a great deal of writing throughout the course| but the main focus will be a 3000-word piece about an artist or arts organization in Philadelphia (or another location approved by the instructor) that will involve extensive reporting| interviews and research. Potential subjects can range from a local band to a museum| from a theater group to a comedian.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
KANT II,PHIL-466,/coursehistories/2895,Advanced writing seminar on non-fiction topics. Open to upperclass students. Freshmen who wish to enroll in this course should bring a writing sample to the instructor on the first day of class.   
RTNALITY MORALITY & LAW,PHIL-576,/coursehistories/2896,A workshop course in the writing of expository prose. Assignments include informal as well as formal essays| covering such topics as autobiography| family history| review| interview| analysis of advertising and popular culture| travel| work| and satire.   See the English Department's website at www.english.upenn.edu for a description of the current offerings   
TRUTH AND CONCEALMENT,SARS-559,/coursehistories/2924,In the 16th and 17th centuries it was an almost universally held belief that women should never rule over men. However| the existence of three regnant queens Mary Tudor| Mary Stuart and Elizabeth I inescapably belied this central principle of social order. How did men and women of the period reconcile themselves to female rule| or did they? How did queens construct their public personae in order to maintain Their power? What portrayals of ruling women were employed by queens'opponents? How do political ideologists| conflicting religious beliefs| adn the pressure of dynastic struggle effect the question of female rule?   
EVOL SCIENTIFIC THOUGHT: The Evolution of Scientific Thought,PHIL-025,/coursehistories/3206,Congruences| Diophantine equations| continued fractions| nonlinear congruences|and quadratic residues.   
CONTEM CONT PHIL,PHIL-054,/coursehistories/3207,Syllabus for MATH 360-361: a study of the foundations of the differential and integral calculus| including the real numbers and elementary topology| continuous and differentiable functions| uniform convergence of series of functions| and inverse and implicit function theorems. MATH 508-509 is a masters level version of this course.   
CONCEPTS OF SELF,PHIL-227,/coursehistories/3208,Continuation of MATH 360.   
TOPICS IN PHIL OF SCI,PHIL-325,/coursehistories/3209,Syllabus for MATH 370-371: an introduction to the basic concepts of modern algebra. Linear algebra| eigenvalues and eigenvectors of matrices| groups| rings and fields. MATH 502-503 is a masters level version of this course.   
PHILOSOPHY OF PSYCHOLOGY,PHIL-426,/coursehistories/3210,Continuation of MATH 370.   
MEDIEVAL PHIL:  AQUINAS,PHIL-529,/coursehistories/3211,Complex numbers| DeMoivre's theorem| complex valued functions of a complex variable| the derivative| analytic functions| the Cauchy-Riemann equations| complex integration| Cauchy's integral theorem| residues| computation of definite integrals by residues| and elementary conformal mapping.   
BEHAVIORAL ETHICS,PHIL-571,/coursehistories/3212,This is identical to Math 312| registration is restricted to Engineering graduate students only.   
MARKETSMORALITY&CAPITAL: Markets Morality & the Future of Capitalism,LGST-226,/coursehistories/3147,Italian 130 is the first half of a two-semester intermediate sequence designed to help you attain a level of proficiency that will allow you to function comfortably in an Italian-speaking environment. The course will build on your existing skills in Italian| increase your confidence and your ability to read| write| speak and understand the language| and introduce you to more refined lexical items| more complex grammatical structures| and more challenging cultural material. You are expected to have already learned the most basic grammatical structures in elementary Italian and to review these. The course textbook| together with all supplementary materials| will allow you to explore culturally relevant topics and to develop cross-cultural skills through the exploration of similarities and differences between your native culture and the Italian world.   
PHIL & THE CONSTITUTION,PHIL-377,/coursehistories/3481,The course aims at developing an interactive speaking ability on everyday topics. At this stage there is less emphasis on developing reading and writing skills. The target language is presented in its sociocultural context including body language. For achieving a meaningful and operational control of the language| students acquire basic rules of the language and its use| and a basic vocabulary of about 1200 words. In addition| students learn two scripts: Devanagari script for Hindi in Fall and Nastaliq script for Urdu in Spring. Authentic and simulated video materials are used to bring the South Asian culture live to the classroom. Class activities include watching videos| singing| role-playing| language games and group work.   
GAME THEORY,PHIL-417,/coursehistories/3482,In Intermediate Hindi the student continues to develop the four language skills| with an emphasis on real-life situations--through hearing and practicing conversation on everyday topics| reading a variety of authentic texts ranging from advertisements to short stories| watching segments of current films| and carrying out short research projects using Hindi sources. There is a strong emphasis on vocabulary development and on using contextually appropriate styles of spoken and written Hindi.   This course presupposes a knowledge of oral and literacy skills covered in Beginning Hindi. In order to get a passing grade at the end of two semesters| students enrolled in SARS 212 must achieve a level of Intermediate-Mid in all four skills (speaking| listening| reading| and writing). This fulfills the undergraduate language requirement. Students enrolled in SARS 512 must demonstrate a level of Intermediate-High in at least one skill| and Intermediate-Mid in the other three.   
BRITISH PHILOSOPHY II,PHIL-464,/coursehistories/3483,Advanced Hindi aims at systematically developing higher level linguistic functions and cultural nuances. Students learn to describe| narrate and support opinions in informal and formal styles. The objective of the course is to promote a meaningful interaction with written literature and with native speakers in a socially acceptable manner in a variety of simple and complicated situations. A variety of authentic materials are used| such as short stories| plays| newspapers| magazines| videos| television and radio broadcasts| and interviews. Every semester the course materials and foci vary depending on the needs and interests of students in the class.   
TOPICS COGNIT PH-PS: Freud and the Search for Meaning in Contemporary Culture,PHIL-527,/coursehistories/3484,This course focuses on the individualized needs of students registered in this course. Through a variety of readings| the students are expected to enhance their formal vocabulary and get a hands-on experience with different styles and the sociocultural content. There are regular written assignments to reinforce the reading materials. Class participation| bi-weekly quizzes and a final paper in Hindi will form the basis of the evaluation.   
SOCIO-POL PHIL OF EDUC,PHIL-550,/coursehistories/3485,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
18TH CENTURY AESTHETICS,PHIL-581,/coursehistories/3486,In Intermediate Urdu| the curriculum focuses on the development of reading| listening and speaking skills. Although there are short assignments for writing in Urdu| the emphasis on developing writing as a skill is not part of the course objectives. Authentic texts in the three skills include conversations| short stories| current events| articles| films and plays. There is a continuous emphasis on vocabulary development and students are expected to add about five hundred new words to their active vocabulary per semester. The rules of grammar for structural accuracy and socialcultural propriety are parts of the regular curriculum. Class activities include students' short presentations| role-plays| singing and conversations. There are weekly assignments and quizzes| a mid-term and a final examination. The final evaluation will rest on class participation| performance in quizzes and tests| and completed assignments. This is a two-semester course.   
GLOBAL JUSTICE,PHIL-271,/coursehistories/3678,
TOPICS IN LOGIC,PHIL-412,/coursehistories/3679,
TOPICS IN AESTHETICS,PHIL-480,/coursehistories/3680,Introduction to the Japanese language - non-intensive.   
PRESOCRATIC PHIL,PHIL-507,/coursehistories/3681,Continuation of the Introduction of Japanese - Non-intensive.   
POST-KANTIAN EPISTEMOL,PHIL-564,/coursehistories/3682,Introduction to the Japanese language - non-intensive.   
ETHICS IN THE PROFESSION,LGST-225,/coursehistories/2866,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
MEDIEVAL PHILOSOPHY,PHIL-329,/coursehistories/3773,There is a great deal of variation among population groups in the incidence of and mortality from most major diseases. Biological and social factors can account for some of this variation. However| there is increasing evidence that behavior- and the cultural models that are linked to health behavior- play an important role| too. Cognitive anthropology is the study of how people in social groups conceive of objects and events in their world. It provides a framework for understanding how members of different groups categorize illness and treatment. It also helps to explain why risk perception| help-seeking behavior| and decision-making styles vary to the extent they do. This seminar will explore the history of cognitive anthropology| schema theory| connectionism| the role of cultural models| and factors affecting health decision making. Methods for identifying cultural models will be discussed and practiced. Implications for health communication will be discussed.   
SELF INTEREST & RATIONAL,PHIL-475,/coursehistories/3774,Survey of European Paleolithic archaeology including evidence relative to changing habitat| human fossil finds| technology| subsistence activities| and the social and cultural inferences that have been drawn.   
STOICISM,PHIL-536,/coursehistories/3775,Examination of the 20th century (1900-2000) as a potential archaeological subject. Seminar will review the basic history of the 20th century (especially as it unfolded within the United States) in regard to major events| phases and divisions. Specific archaeological research already carried out on sites dating from this century will be reviewed.   
TOPICS IN PHIL I,PPE-210,/coursehistories/3776,Following a brief introduction to the study of modern and ancient disease| the course focuses on specific diseases and geographic areas. The literature is surveyed and lecture-discussions cover topics such as tuberculosis| cancer and ancient Egypt| emphasizing the effects of environment and culture on the evolution of disease patterns and health care systems. (This course is a follow up to Anth 158/458| a general introductory course in paleopathology| but 158 is not a prerequisite).   
ETHICS & THE PROFESSIONS,PPE-272,/coursehistories/3777,This course is designed to introduce upper-level undergraduate and graduate students to the techniques and theoretical foundations that allow archaeologists to study ceramic collections and to make inferences about the behavior of the past peoples and societies. As ceramic materials constitute the vast majority of artifacts recovered by archaeologists from the archaeological record of the past 10|000 years| the course aims to provide a basic background in a fundamental archaeological study. Also it aims to provide hands-on experience in both the management and analysis of ceramic assemblages| using one or more archaeological collections housed at the University of Pennsylvania Museum. The course will emphasize current theoretical approaches to ceramic analysis (from symbolic style to technological signatures)| as well as basic collections management techniques (photography| databases| etc.). Geology| minerology| and technical studies will be broadly introduced.   
MEDIEVAL PHILOSOPHY,PHIL-229,/coursehistories/3917,Introductory graduate proseminar on the study of the ancient Greco-Roman world| for students in the Classical Studies and Ancient History Ph.D. programs. This course encourages and enables students to define and question the boundaries of their discipline| and to explore multiple methods of analyzing antiquity. We will investigate big topics -- such as History| Space| Language| Ritual| Status| Gender and Performance -- from a range of alternate perspectives (considering| for example| how material culture| philology and history might intersect| and might not). A major goal of the course will be to encourage students| at the outset of their scholarly careers| to understand the recursive loop between theory and practice. Requirements will include short writing assignments (around 5pp.)| spaced throughout the semester. The course is graded as Satisfactory/ Not Satisfactory.   
PHILOSOPHY OF BIOLOGY,PHIL-421,/coursehistories/3918,
DESCARTES,PHIL-560,/coursehistories/3919,
INTRO COGNITIVE SCIENCE,CIS-140,/coursehistories/3837,Advanced research in Emergency Medicine.   
LOGIC & FORMAL REASONING,PHIL-015,/coursehistories/4098,Video II offers opportunities to further explore the role of sound| editing and screen aesthetics. Through a series of three video projects and a variety of technical exercises| students will refine their ability to articulate more complex and creative projects in digital cinema. In addition| advanced level production and post-production equipment is introduced in this course.   
ORIG/MEANING QUANTM THRY,PHIL-027,/coursehistories/4099,A digital video course stressing concept development and the exploration of contemporary aesthetics of the digital realm| specifically in relation to the documentary form. Building on camera| sound and editing skills acquired in Film/Video I and II| students will produce a portfolio of short videos and one longer project over the course of the semester. Set assignments continue to investigate the formal qualities of image-making| the grammar of the moving image and advanced sound production issues within the documentary context.   
KANT & THE 19TH CENTURY,PHIL-267,/coursehistories/4100,This course integrates formal issues| technical skill and content in basic drawing. Investigative work is from observation. Drawing from ideas and the imagination will also be explored using a wide variety of materials (such as graphite| charcoal| conte| ink) and methods (continuous tone| subtraction| etc.) It is appropriate for beginners and those with modest experience.   
PHILOSOPHY OF RELIGION,PHIL-334,/coursehistories/4101,A continuation of FNAR 123. Drawing II expands upon drawing fundamentals and leads the student into a facility with materials and methods| and into drawing as an objective not solely a means.   
PHIL OF LANGUAGE,PHIL-405,/coursehistories/4102,This class explores 2-dimensional form using various principles of organization. The act of composing is both an intellectual investigation and an intuitive act resulting from a combination of experimentation| analysis and editing.   
ETHNIDENTNATIONHOOD: Ideological Conflict and Public Discourse,PHIL-489,/coursehistories/4103,Students will make work that draws from and interacts with the three-dimensional world we live in. Formal strategies will explore principles of organization. Planar construction| modeling and assemblage methods will be used for investigations spanning from bas-relief to environmental art. This is a "learn by doing" process with no prerequisites.   
GOLDIN AGE OF JEWISH PHI,JWST-239,/coursehistories/4068,This course explores an aspect of race and ethnicity intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO TO INDIAN PHILOS,SAST-150,/coursehistories/4123,The objective of this class is to explore the many ways of interpretive photographic portraiture. An awareness of historical perspective| technical developments| physiognomy and proxemics will be discussed in order to gain a better understanding of the context of photographic portraiture. Natural and artificial lighting demonstrations will be presented to illustrate the importance of their relationship to the interpretive portrait. Any photographic medium (film - black and white or color - or digital)will be accepted| providing the skill and quality are apparent. There will be an assignment given each week at the beginning of each class and prints/CD's will be due the following week. The final project will be an extended portrait project of your choice. $50 Studio Fee.   
TOPICS IN ETHICS: WAR & MORALITY,PHIL-073,/coursehistories/4380,Complex numbers| DeMoivre's theorem| complex valued functions of a complex variable| the derivative| analytic functions| the Cauchy-Riemann equations| complex integration| Cauchy's integral theorem| residues| computation of definite integrals by residues| and elementary conformal mapping.   
PHIL OF SOCIAL SCIENCE,PHIL-228,/coursehistories/4381,This is identical to Math 312| registration is restricted to Engineering graduate students only.   
POLITICAL PHILOSOPHY: Topics in Political Philosophy,PHIL-379,/coursehistories/4382,Method of separation of variables will be applied to solve the wave| heat| and Laplace equations. In addition| one or more of the following topics will be covered: qualitative properties of solutions of various equations (characteristics| maximum principles| uniqueness theorems)| Laplace and Fourier transform methods| and approximation techniques.   
HEGEL: HEGEL & ANALYTIC PHIL,PHIL-468,/coursehistories/4383,Introduction to probability and statistics with illustrative material drawn from cases. Statistical inference. Basic concepts of information theory. This course may not be taken to satisfy the requirements of the major.   
AESTHE:EMOTION IN ARTS: Aesthetics: Emotion in the Arts,PHIL-585,/coursehistories/4384,Point set topology: metric spaces and topological spaces| compactness| connectedness| continuity| extension theorems| separation axioms| quotient spaces| topologies on function spaces| Tychonoff theorem. Fundamental groups and covering spaces| and related topics.   
MARX: Free Radicals: Marx Marxism and the Culture of Revolution,GRMN-247,/coursehistories/4269,Open to senior honors candidates in history who will begin writing their honors thesis during this seminar.   
POLITICAL PHILOSOPHY,PHIL-076,/coursehistories/4493,Crisis intervention| brief psycho-therapy| group processes and practices| milieu therapy| and intervention with families are examined as they relate to nursing practice in mental health.   
INTRO TO COG SCIENCE,PSYC-107,/coursehistories/4494,This course presents Bowen Family Systems Theory as it applies to families over the life and organizations over time. This is a theoretical course whose purpose is to provide the student with a broad| systemic perspective on human functioning. The course begins with a detailed presentation of Systems Theory| from both a family and organizational perspective. As presented there is a continual compare and contrast to other dominant theories of human functioning. It then applies the concepts of Systems Theory to the understanding and assessment of the stages of the normal family life cycle from a multi-generational| multi-cultural perspective. This is followed by discussions of the theory's application to the emotional problems of children| adolescents| adults and their families. Likewise| application to organizational behavior is made| including health care organizations. Relevant research is discussed throughout.   
ENVIRONMENTAL ETHICS,PHIL-079,/coursehistories/4646,The transformation of the Middle East into an Islamic civilization and its historical development from the time of Mohammed to the establishment of Ottoman| Savavid| and Mughal empires in the sixteenth century. Rise of Islam| the early Islamic empire| political fragmentation and cultural continuity in Muslim societies from Spain to North India. Within this wide chronological and geographical framework we will focus on the role of Islamic thought| institutions| and identities in a limited number of particularly revealing historical contexts. Primary sources in translation complement the two course textbooks.   
INTRO TO ARISTOTLE,PHIL-210,/coursehistories/4647,This course will survey the many religious traditions that we now call Hinduism. Covering over 4|000 years of history| we will examine points of contact between cultures and peoples to understand how Hinduism has Hinduism has been shaped| changed| and brought together over time. We will examine primary source readings in the Vedas| Upanishads| Epics (Ramayana and Mahabharata)| Puranas| inscriptions| medieval devotional literature and modern reformists' works. Sculpture| temple architecture| and painting| coupled with videos of contemporary rituals will help us to understand the importance of visual culture in Hinduism| and illuminate the changes and continuities in practices over time. Concepts such as dharma| karma| and moksha| will be placed into the contexts of the lives Hindus have led throughout history| and aid in a critical examination of topicssuch as caste| gender| power| and nationalism.   
PHILOSOPHY OF MUSIC,PHIL-280,/coursehistories/4648,This seminar will enagage works of autobiography in the African American tradition with paricular attention to the spiritual and religious contexts of the authors. We will discuss recurring themes| scriptual motifs| and religious and social tensions expressed in the works. Gender| political ideology| social activism| and religious identification will also be explored.   
CONTEMPRY CONT'L PHILOS,PHIL-554,/coursehistories/4649,This course will be an intensive exploration of the differences| similarities| and intersections between science and religion.   
Nietzsche's Modernity and the Death of God,GRMN-248,/coursehistories/4574,Introduction to research in particle| nuclear| condensed matter and astrophysics. Selected current topics from journals.   
Spinoza and the German Enlightenment,GRMN-560,/coursehistories/4576,Wave mechanics| complementarity and correspondence principles| semi-classical (WKB) approximation| bound state techniques| periodic potentials| angular momentum| scattering theory| phase shift analysis| and resonance phenomena.   
AEST & GEN PHIL I: PHILOSOPHY IN FILM,PHIL-200,/coursehistories/4745,Spanish for Business I provides advanced-level language students with technical vocabulary and communicative skills covering business concepts as they apply to the corporate dynamics of the Spanish-speaking world| with a special emphasis on Latin America. Through readings| presentations| discussions| and video materials| we shall analyze those cultural aspects that characterize the business environment in the region as well as focus on economies and markets in light of their history| politics| resources and pressing international concerns.   
WHAT EXISTS,PHIL-441,/coursehistories/4746,Spanish 212 is an advanced grammar course that emphasizes the acquisition of a solid knowledge of those major points of Spanish grammar. Through discussion and correction of assigned exercises| analysis of authentic readings| and contrastive study of Spanish and English syntax and lexicon| students will develop an awareness of the norms of standard Spanish with the aim of incorporating these features into their own oral and written linguistic production.   
19TH CENTURY PHILOSOPHY,PHIL-448,/coursehistories/4747,Spanish for the Professions is designed to provide advanced-level language students with a wide-ranging technical vocabulary and the enhancement of solid communicative skills within the cultural context of several developing Latin American countries. Focusing on topics such as politics| economy| society| health| environment| education| science and technology| the class will explore the realities and underlying challenges facing Latin America. Through essays| papers| articles| research| discussions| case studies| and videotapes| we shall take an in-depth look at the dynamics of Latin American societies. The course will focus on--but not be restricted to--Mexico| Cuba and Argentina.   
TOPICS IN GLOBAL JUSTICE,PHIL-579,/coursehistories/4748,The primary aim of this course is to develop students' knowledge of the geographical| historical and cultural contexts of the Spanish-speaking world. At the same time that they are introduced to research techniques and materials available in Spanish| students strengthen their language skills through reading| oral presentations| video viewing| and regular writing assignments. The course is designed to give students a broad understanding of Hispanic culture that will prepare them for upper-level course work.   
CONSCIOUSNESS & COMPUTAT: Consciousness & Computation,PHIL-345,/coursehistories/4834,This course revisits topics covered in Introductory Financial Accounting(Accounting 101)| with a focus on the asset side of the balance sheet: Cash| accounts and notes receivable| inventory| marketable securities| equity investments| PPE| and intangibles. The course also covers revenue and expense recognition issues| and generally accepted accounting principles that affect the format and presentation of the financial statements.   
PHIL PROBS IN COG SCI,PHIL-544,/coursehistories/4835,Presents an overview of the Federal tax raising system and its impact on the planning and conduct of business operations. Draws on the disciplines of business finance| public finance| and accounting as they relate to taxation.   
KANT'S MORAL PHILOSOPHY,PHIL-566,/coursehistories/4836,This course includes a consideration of the historical role of the auditor and the changing role in today's environment| the organization of the accounting profession| and the new influences of the Public Company Accounting Oversight Board. It introduces the students to generally accepted auditing standards| professional ethics| and legal liability. A conceptual theory of auditing is discussed and practical examples of auditing techniques and work programs are used to illustrate the application of the theory. The course also covers the auditor's reporting standards and uses case studies and professional journal articles as bases for discussion and analysis.   
TOPICS IN AESTHETICS: Aura and Reflection,GRMN-580,/coursehistories/4814,This course will focus on how urban communities are shaped by the nonprofit sector and the billions of philanthropic dollars that fuel their work. By bridging theory and practice| the class explores what dynamics are at play to deliver vital services or programs in healthcare| education| the arts| community development| and other issues. The course will also focus on these important questions: (1) Whose responsibility is the public good? How is that responsibility shared by the public| private| and nonprofit sectors? and (2) Given that responsibility for the public good| which individuals and groups make the decisions about how to serve the public good? How are these decisions made| and who benefits from these decisions? Students will consider these questions in an interdisciplinary context that will bring a historical and philosophical perspective to the examination of the values and institutions that characterize the contemporary philanthropy and the nonprofit sector.   
TOPICS IN METAPHYSICS,PHIL-541,/coursehistories/5016,Independent research projects in the laboratories of individual faculty members. A list of possible research supervisors is available in the Biochemistry office (357 Chemistry). In addition to their laboratory projects| students will attend a weekly seminar in which their own and related work will be discussed.   
INTRO LOGIC & COMPUTABTY,MATH-571,/coursehistories/4989,This course is designed to give the student an overview of the cultures of the Aegean Bronze Age. The art and architecture of Crete| the Cyclades and the Mainland of Greece will be examined in chronological order| with an emphasis on materials and techniques. In addition| larger issues such as the development of social complexity and stratification| and the changing balance of power during the Aegean Bronze Age will be examined. There are two texts for the course: Sinclair Hood's The Arts in Prehistoric Greece and Donald Preziosi and Louise Hitchcock's Aegean Art and the Architecture.   
TOPICS IN PHILOSOPHY I,PHIL-010,/coursehistories/5145,
PHILOSOPHY AND FILM,PHIL-522,/coursehistories/5146,
Visions & Re-Visions:  Twice-Told Tales Story-Telling & Narrative Authority,ENGL-394,/coursehistories/2786,This seminar focuses on the study of public opinion and elections with a focus on (1) how to understand and analyze public opinion data; and (2) how the media uses public opinion to help explain the story of American democracy. The course offers some amazing opportunities| including a hands on exercise of crafting an original public opinion survey; as well as a trip to NBC News in NYC to see an example of how the news is crafted. Professor Lapinski is the instructor of the course. He is an Associate Professor of Politic al Science at Penn as well as a Senior Fellow in the Fox Leadership Program and a Distinguished Fellow in the Annenberg Public Policy Center. He is also the Director of Elections at NBC News.   
THEORY OF KNOWLEDGE: FORMAL EPISTEMOLOGY,PHIL-431,/coursehistories/5257,This course explores an aspect of cultural studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
EARLY PLATO,PHIL-508,/coursehistories/5258,This seminar explores an aspect of medieval literature intensively; specific course topics will vary from year to year. Topics in the past have included the medieval performance| medieval women| and medieval law and literature.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WHAT IS MEANING?,PHIL-205,/coursehistories/5349,This course focuses on international financial markets and exchange rates. Topics include pricing in the foreign currency and Eurocurrency markets| use of forward exchange for hedging| short-term returns and market efficiency in the international money markets| foreign currency options| international capital asset pricing| pricing of foreign currency bonds| currency swaps| Eurocurrency syndicated loans| foreign currency financing and exposure management.   
HEIDEGGER,PHIL-355,/coursehistories/5350,This course focuses on international financial institutions and international banking activities. We will examine how current and historical events are reshaping the industry. We will focus on the basic analytics of managing a bank's exposure to liquidity| credit| market and country risk. In addition| we will consider how to evaluate and compare the risk exposures and performance of individual banks. Throughout the semester we will discuss public policy issues such as international debt crises and regulation.   
HEGEL'S AESTHETICS,GRMN-568,/coursehistories/5328,This course will introduce students to the basic concepts| processes and techniques used in black and white photography| including camera operation| exposure| darkroom procedures| basic lighting| and their controlled applications. Introduction to Photography is designed to provide beginners with an introduction into the proper methods for creating black and white photographic images. Students will learn how to fully use and understand their SLR 35mm camera in order tosuccessfully expose black and white film. Students will then learn how to professionally process their film and print their negatives onto photographic paper. Thius course begins with an emphasis on understanding and mastering technical procedures and evolves into an investigation of the creative and expressive possibilities of the medium. A brief introduction into the realm of digital imaging is also incorporated into this course; this includes scanning black and white negatives and the basics of Photoshop image adjustments. No previous experience necessary. Although it is recommended that students purchase their own 35mm SLR cameras for this course| cameras will be available throughout the semester for reservation and checkout from the photography equipment room. Lab fee: $50.00   
PHIL & SCIENCE FICTION,PHIL-245,/coursehistories/5463,Open to senior honors candidates in history who will begin writing their honors thesis during this seminar.   
PHIL OF PERCEPTION: Problem of External World,PHIL-330,/coursehistories/5464,
AFRICAN AMERICAN PHIL,PHIL-252,/coursehistories/5585,The focus of Management 104 is the economic and institutional constraints on organizations in the formulation and implementation of human resources management policies and strategies in the United States and| as appropriate| internationally. The specific constraints discussed are labor markets (external and internal)| labor laws (governing employment policies and employee relations)| and labor unions (and the threat thereof). Particular attention is paid to the relationship of these constraints to the competitiveness of American enterprise in the global economy.   
PROOF IN MATH PHILLAW,MATH-220,/coursehistories/5560,Continuation of MATH 370.   
PHILOSOPHY OF ECONOMICS,PPE-233,/coursehistories/5586,Globalization and International Political Economy is an upper level undergraduate course designed to provide the background necessary to understand globalization and the changes taking place in the international political-economy. The course objective is to help students develop a conceptual framework that will provide an understanding of the current international political-economic environment| provide a basis for thinking about the fundamental changes which are now taking place| and to build a solid foundation to which new material can be added throughout the students' careers.   Format: Class discussions will be interactive and structured to encourage maximum student participation.   Requirements: Take home mid-term exam| a final course paper of 10-15 pages and two shorter (1-2 page papers) dealing with the readings for the day. Students will not be allowed to enroll after the third class session.   
PHIL OF BIOLOGY,PHIL-024,/coursehistories/5716,Proseminar on selected topics in quantitative design and analysis of nursing and health research. Topics will vary by semester based on the research interests of the students. In Spring 2009| topics included database construction| measurement selection| factor analysis| recruitment and sampling issues| secondary analysis| subset analysis| and hierarchical modeling.   
ETHICS OF LIFE & DEATH,PHIL-273,/coursehistories/5717,OPIM 101 explores a variety of common quantitative modeling problems that arise frequently in business settings| and discusses how they can be formally modeled and solved with a combination of business insight and computer-based tools. The key topics covered include capacity management| service operations| inventory control| structured decision making| constrained optimization and simulation. This course teaches how to model complex business situations and how to master tools to improve business performance. The goal is to provide a set of foundational skills useful for future coursework atWharton as well as providing an overview of problems and techniques that characterize disciplines that comprise Operations and Information Management.   
RESEARCH METHODS,PHIL-300,/coursehistories/5718,This course is an intensive introduction to various scientific perspectives on the processes through which people make decisions. Perspectives covered include cognitive psychology of human problem-solving| judgment and choice| theories of rational judgment and decision| and the mathematical theory of games. Much of the material is technically rigorous. Prior or current enrollment in STAT 101 or the equivalent| although not required| is strongly recommended.   
HELLENISTIC PHILOSOPHY,PHIL-436,/coursehistories/5719,This course provides a broad-based introduction to the management of information technology focusing on three interrelated themes: technology| organization| and strategy. The goal of this course is to equip students with the knowledge and tools to utilize information systems to pursue a firm's strategic and organizational goals. The course has no prerequisites other than a general interest in the applications of information technology.   
TOPICS IN EPISTEMOLOGY,PHIL-532,/coursehistories/5720,This course examines how organizations can develop and leverage excellence in process management. The first module focuses on operations strategy. In these classes| we examine what constitutes an operations strategy and how organizations can create value by managing complexity| uncertainty| and product development. In the second half of the course| we discuss recent developments in both manufacturing and service industries. Specifically| we examine initiatives in quality| lean manufacturing and enterprise-wide planning systems. The course is recommended for those interested in consulting or operations careers| as well as students with an engineering background who wish to develop a better understanding of managing production processes.   
PHIL & VISUAL PERCEPTION,PHIL-223,/coursehistories/5832,This course examines the interaction of vision with higher-prder cognitive processes. In plain terms: once the visual system has recovered a set of surfaces from the surrounding scene| what does the brain then do with that information to make it useful? Possible topics will include: object and face recognition| attention| awareness| mental imagery| spatial cognition| and action. Particular emphasis will be placed on cognitive neuroscientific work that addresses these topics.   
CONTEMPORARY POLITICAL PHILOSOPHY,PHIL-279,/coursehistories/5833,Humans are unique in their abilities to cooperate in large groups of non-kin. In this course| we will explore the evolutionary origins of this phenomenon| and look at relevant theory research in social psychology| anthropology| and economics.   
UGRAD THESIS WORKSHOP,PHIL-310,/coursehistories/5834,This course examines the fundamentals of real estate finance and development from a legal perspective. The course serves as a foundation course for real estate majors and provides an introduction to real estate for other students. It attempts to develop skills in using legal concepts in a real estate transactional setting. The course will be of interest to students contemplating careers in accounting| real estate development| real estate finance| city planning| or banking. The main topics covered may include the following: land acquisition| finance; choice of entity; tax aspects; management (leasing| environmental); disposition of real property (sale of mortgaged property| foreclosures| wraparound mortgages| sale-leasebacks); and recent legal developments.   
TOPICS THEORETICAL PHIL: Topics in Theoretical Philosophy,PHIL-359,/coursehistories/5835,This course provides an introduction to real estate with a focus on investment and financing issues. Project evaluation| financing strategies| investment decision making and real estate capital markets are covered. No prior knowledge of the industry is required| but students are expected to rapidly acquire a working knowledge of real estate markets. Classes are conducted in a standard lecture format with discussion required. The course contains cases that help students evaluate the impact of more complex financing and capital markets tools used in real estate. There are case studies and two midterms| (depending on instructor).   
