NAME,ALIAS,PATH,DESCRIPTION
THEORIES OF RELIGION,RELS-500,/coursehistories/986,A study of the various ways of interpreting religion as a phenomenon in human life. Analysis of the presuppositions involved in psychological| sociological| and phenomenological approaches. Authors include James| Weber| Freud| Otto| Eliade| and contemporary writers offering historical| anthropological| and philosophical perspectives.   
MY ANGEL MADE ME DO IT,GRMN-012,/coursehistories/3646,The Elementary Swahili I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on East Africa/Africa-related topics. The course emphasizes communicative compentence to enable the students to acquire linguistic and extra-linguistic skills in Swahili. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Swahili II course materials.   
THE SELF-PORTRAIT,GRMN-254,/coursehistories/3647,During the semester we will focus on people and communities of sub-Saharan Africa and on the ways people represent| reflect on| and react to various aspects and issues in their lives and the institutions which dominate their communities. We will focus particularly on the history| contemporary expression| and inter-relationships among politics| religion| and aesthetic practice. Members of Penn's African Studies community will share their expertise with the class and introduce the University's Africa resources. Texts consist of weekly readings| films| and recordings; and class members will be expected to attend several lectures outside of class.   
FOREIGN EXCHANGE,GRMN-318,/coursehistories/3648,The Elementary Amharic I course can be taken to fulfill a language requirement| or for linguistic preparation to do research on Ethiopia/Africa-related topics. The course emphasizes communicative competence to enable the students to acquire linguistic and extra-linguistic skills in Amharic. The content of the course is selected from various everyday life situations to enable the students to communicate in predictable common daily settings. Culture| as it relates to language use| is also part of the course content.   Students will acquire the speaking| listening| reading| and writing skills at the mid-high novice level| based on the ACTFL scale. The mid-high novice level proficiency skills that the students will acquire constitute threshold capabilities of the second semester range of proficiency to prepare students for Elementary Amharic II course materials.   
THE YIDDISH CLASSICS,GRMN-564,/coursehistories/3649,
TOPICS IN AESTHETICS,PHIL-480,/coursehistories/3680,Introduction to the Japanese language - non-intensive.   
LOOKING FOR LOLA: The Allure of a Cinematic Name,GRMN-001,/coursehistories/3745,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
CONTEMPORARY GERMAN LIT,GRMN-375,/coursehistories/3746,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
FILM THEORY,ENGL-592,/coursehistories/3739,A continuation of the Japanese language beyond the intermediate level.   
WINCKELMANN,GRMN-579,/coursehistories/3883,Fundamental course in organic chemistry based upon the modern concepts of structure and mechanism of reactions.   
GERM HIST-1815-PRESENT,HIST-330,/coursehistories/3408,Through reading texts of Plato (Socrates)| Aristotle| Augustine and Aquinas| the student encounters a range of political ideas deeply challenging to--and possibly corrosive of--today's dominant democratic liberalism. Can classical and medieval thinking offer insight into modern impasses in political morality? Is such ancient thinking plausible| useful| or dangerous?   
COPING WITH THE PAST: German Debates about National Socialism after 1945,GRMN-362,/coursehistories/4045,It's clear that long-cherished notions of creativity are under attack| eroded by file-sharing| media culture| widespread sampling| and digital replication. How does writing respond to this environment? This workshop will rise to that challenge by employing strategies of appropriation| replication| plagiaris| piracy| sampling| plundering| as compositional methods. Along the way| we'll trace the rich history of forgery| frauds| hoaxes| avatars| and impersonations spanning the arts| with a particular emphasis on how they employ language. We'll see how the modernist notions of change| procedure| repetition| adn the aesthetics of boredom dovetail with popular culture to usurp conventional notions of time| place| and identity| all as expressed linguistically.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
Contemporary German Literature,GRMN-364,/coursehistories/4046,This course emphasizes the study and practice of basic techniques of short fiction| with assignments divided between readings and discussion of student-written material.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
GOETHE'S NOVELS,GRMN-535,/coursehistories/4047,A workshop course in the writing of verse| with seminar and individual discussion of student work. There will be reading of traditional and contemporary poetry and analysis of the formal elements of verse.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
THE IMAGE OF BERLIN,GRMN-238,/coursehistories/4268,This course will survey the history of relations among the great powers in East Asia from 1600 to the present. Special emphasis will be played upon the peculiarities of cross-national exchange in Asia (as compared to Europe)| particularly the difficulties of relations among states possessing fundamentally different cultural traditions. We will explore the many informal| as well as formal| means of diplomacy in Asia over the past 400 years.   
MARX: Free Radicals: Marx Marxism and the Culture of Revolution,GRMN-247,/coursehistories/4269,Open to senior honors candidates in history who will begin writing their honors thesis during this seminar.   
TRANSLATING CULTURES,GRMN-264,/coursehistories/4270,The course deals with different topics whenever given and may be taken repeatedly for credit. Among recent and future topics are: The Popes| Rome| and the World; The Morning of the Magicians; Symbols and Realities of Power in Medieval Europe.   
CONTEMP GRMN WRITERS,GRMN-387,/coursehistories/4271,How are human behaviors and attitudes shaped in a socialist society? What forms do individual and collective identities take| and what happens to individuals within collectives? Does the vision of Soviet life as a struggle between dissidents and conformists fully capture the historical experience? This course will explore the cultural history of the Soviet Union from the end of the Second World War to the collapse of communism in 1991. We will investigate a variety of strategies of resistance to state power as well as the sources of communism's enduring legacy for millions of Soviet citizens. Above all| we will be concerned with the power of the word and image in Soviety public and private life. Assigned texts will include memoirs| maifestos| underground and officially approved fiction and poetry| films| works of art| and secondary literature.   
HEGEL: HEGEL & ANALYTIC PHIL,PHIL-468,/coursehistories/4383,Introduction to probability and statistics with illustrative material drawn from cases. Statistical inference. Basic concepts of information theory. This course may not be taken to satisfy the requirements of the major.   
Nietzsche's Modernity and the Death of God,GRMN-248,/coursehistories/4574,Introduction to research in particle| nuclear| condensed matter and astrophysics. Selected current topics from journals.   
WAR IN WORDS,GRMN-372,/coursehistories/4575,Directed experiments in classical and modern physics designed to acquaint the student with modern laboratory instrumentation and techniques.   
Spinoza and the German Enlightenment,GRMN-560,/coursehistories/4576,Wave mechanics| complementarity and correspondence principles| semi-classical (WKB) approximation| bound state techniques| periodic potentials| angular momentum| scattering theory| phase shift analysis| and resonance phenomena.   
BAD TASTE,GRMN-011,/coursehistories/4729,The course will review a series of theoretical issues in the sociology of the family and examine major empirical studies in which theoretical advances have been made. Special attention will be given to work that has a historical and comparative perspective. Opportunities will be provided for original research on the family.   
Theatre and Dance in the Weimar Republic,GRMN-310,/coursehistories/4730,Topics vary from semester to semester. Courses offered in the past were Social Movements and Social Change; Critical Race Theory; Conducting Family Research; Mistakes| Errors| Accidents and Disasters; Sociology of Jewish Bioethics.   
Memory Trauma Culture,GRMN-540,/coursehistories/4731,This course is an introduction to the practice of statistics in social and behavioral sciences. It is open to beginning graduate students and--with the permission of the instructor--advanced undergraduates. Topics covered include the description of social science data| in graphical and non-graphical form; correlation and other forms of association| including cross-tabulation; bivariate regression; an introduction to probability theory; the logic of sampling; the logic of statistical inference and significance tests. There is a lecture twice weekly and a mandatory "lab."   
Berlin: History Politics Culture,GRMN-237,/coursehistories/4813,Topics vary; see department for current course information   
TOPICS IN AESTHETICS: Aura and Reflection,GRMN-580,/coursehistories/4814,This course will focus on how urban communities are shaped by the nonprofit sector and the billions of philanthropic dollars that fuel their work. By bridging theory and practice| the class explores what dynamics are at play to deliver vital services or programs in healthcare| education| the arts| community development| and other issues. The course will also focus on these important questions: (1) Whose responsibility is the public good? How is that responsibility shared by the public| private| and nonprofit sectors? and (2) Given that responsibility for the public good| which individuals and groups make the decisions about how to serve the public good? How are these decisions made| and who benefits from these decisions? Students will consider these questions in an interdisciplinary context that will bring a historical and philosophical perspective to the examination of the values and institutions that characterize the contemporary philanthropy and the nonprofit sector.   
Becoming Modern: The German-Jewish Experience,GRMN-581,/coursehistories/4815,In recent years| "sprawl" has emerged as a hot issue in the media and in legislative forums from township boards to Congress. This survey course will assess the issue by asking and answering a series of questions about sprawl. Students will gain a broad overview of urban form and the forces that define it: transportation| market demand| government policy| and geography. Particular attention will be given to the impacts on open space| mobility| environmental quality| community vitality| and taxation. Solutions to the problems identified including state policies| local and regional planning (esp. transportation and open space)| and physical design (new urbanism| transit-oriented development| conservation subdivision) will be considered. The Philadelphia region will be highlighted as a case study throughout the course| although significant attention will be given to developments elsewhere. Speakers will be invited from the following groups: smart-growth advocates| home builders| transportation advocates| community development corporations| environmental groups| and government. Field trips to experience urban form will include a visit to a new urbanist community (Eagleview| Chester County) and the Littlest Streets (Philadelphia).   
STRUCTURE OF GERMAN,LING-240,/coursehistories/4826,
KANT'S MORAL PHILOSOPHY,PHIL-566,/coursehistories/4836,This course includes a consideration of the historical role of the auditor and the changing role in today's environment| the organization of the accounting profession| and the new influences of the Public Company Accounting Oversight Board. It introduces the students to generally accepted auditing standards| professional ethics| and legal liability. A conceptual theory of auditing is discussed and practical examples of auditing techniques and work programs are used to illustrate the application of the theory. The course also covers the auditor's reporting standards and uses case studies and professional journal articles as bases for discussion and analysis.   
CENSORED!,GRMN-233,/coursehistories/4965,This course will explore the role played by disease in human evolution| from the emergence of the human lineage to the present day. We will evaluate both infectious and non-infectious diseases| and examine the way in which populations and disease organisms have co-evolved. Related issues to be explored include the nature of the virulence and pathogenicity of infectious agents| and the impact of vaccination on pathogen evolution. In addition| we will discuss the epidemiological transition and the rise of complex diseases of modernization (e.g.| diabetes| cancer) that has occurred in the past several centuries. Overall| the course will provide a broader understanding of the influence of disease processes on the evolution of the human species.   
THE GRAPHIC NOVEL: The Graphic Novel. Where Language and Image Meet,GRMN-275,/coursehistories/4966,The Inca created a vast and powerful South American empire in the high Andes Mountains that was finally conquered by Spain. Using Penn's impressive museum collections and other archaeological| linguistic| and historical sources| this course will examine Inca religion and worldview| architecture| sacred temples| the capital of Cuzco| ritual calendar| ceque system| textiles| metalworking| economic policies and expansionist politics from the dual perspectives of Inca rulers and their subjects. Our task is to explain the rise| dominance| and fall of the Incas as a major South American civilization.   
MODERNISM TO NAZISM: Modernism to Nazism.  German Expressionism from 1900-1945,ENGL-259,/coursehistories/2536,Weekly lectures (some of which will be illustrated) and a field trip to the University Museum's Egyptian Section. The multifaceted approach to the subject matter covers such topics as funerary literature and religion| cults| magic religious art and architecture| and the religion of daily life.   
TOPICS EARLY MODERN PHIL,PHIL-551,/coursehistories/2379,An introduction to literary study through a genre| either the short story or poetry. Versions of this course will vary widely in the selection of texts assigned. Some versions will begin with traditional stories or poems| including a sampling of works in translation. Others will focus exclusively on modern and contemporary American short fiction or poetry. This course is designed for the General Requirement| and is ideal for the students wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Russian Awakenings: Western Mysticism & Nineteenth-century Russian Culture,RUSS-541,/coursehistories/5266,Introduction to probability. Expectation. Variance. Covariance. Joint probability. Moment generating functions. Stochastic models and applications. Markov chains. Renewal processes. Queuing models. Statistical inference. Linear regression. Computational probability. Discrete-event simulation.   
TOPICS IN GERMAN CULTURE: CONSUMING CULTURE,GRMN-381,/coursehistories/5326,This course explores the elements and principles of design and composition. It is an introduction to the intentional organization of traditional and digital image-making. Emphasis will be placed on understanding compositional relationships through experimentation| iteration and critique. Students will create imagery using hand skills and the software programs Adobe Illustrator| Photoshop| and InDesign.   
EARLY MOD CULTURAL TRANS: Early Modern Cultural Translations,GRMN-537,/coursehistories/5327,Graphic Design emcompasses many forms of visual communication that are disseminated in print| on screen and in the environment. In every design| the meaningful use of text and/or image is what communicates a message to an intended audience. Through a series of different projects| students will gain an understanding of visual problem-solving concepts. Professional design software will be used.   
HEGEL'S AESTHETICS,GRMN-568,/coursehistories/5328,This course will introduce students to the basic concepts| processes and techniques used in black and white photography| including camera operation| exposure| darkroom procedures| basic lighting| and their controlled applications. Introduction to Photography is designed to provide beginners with an introduction into the proper methods for creating black and white photographic images. Students will learn how to fully use and understand their SLR 35mm camera in order tosuccessfully expose black and white film. Students will then learn how to professionally process their film and print their negatives onto photographic paper. Thius course begins with an emphasis on understanding and mastering technical procedures and evolves into an investigation of the creative and expressive possibilities of the medium. A brief introduction into the realm of digital imaging is also incorporated into this course; this includes scanning black and white negatives and the basics of Photoshop image adjustments. No previous experience necessary. Although it is recommended that students purchase their own 35mm SLR cameras for this course| cameras will be available throughout the semester for reservation and checkout from the photography equipment room. Lab fee: $50.00   
WORLD WAR I & AFTER: The First World War & After,DTCH-231,/coursehistories/5315,This course is an introduction to painting with emphasis on formal principles| content and expression. The course will explore the technical application of paint as well as the impact of a range of compositional and color strategies. Working from direct observation| members of the course will develop perceptual skills to create convincing relationships of form in space. The studio course assignments will be supported by lectures that introduce both contemporary and historical precedents in painting.   
The Holocaust in (Post)Modern Fiction,DTCH-251,/coursehistories/5316,Painting studio presents an ongoing exploration of the techniques| problems| and poetics of painting| the nuances of the painting language| and the development of a personal direction. A wide variety of problems will address such issues as color| composition| and the development of imagery| process| and content. Members of the course will be expected to improve in the technical handling of paints and move towards developing personal modes of seeing| interpreting| and thinking for themselves.   
TPS IN CRITICISM & THEOR: Literture and History,ENGL-573,/coursehistories/3737,The study of Northwest Semitic languages and linguistics.   
THE DOLL,GRMN-273,/coursehistories/5421,This course covers the social| political| and economic history of the United States from the end of the Civil War to the present. Topics to be discussed include Reconstruction| politics in the Gilded Age| late nineteenth-century urbanization and immigration| Populism| Progressivism| the rise of the United States to world power| the culture and politics of the twenties| the New Deal| the Cold War| post-World War II America| the turbulence of the sixties| the conservative resurgence| and the move toward a more pluralistic society.   
Richard Wagner - Art Myth Politics,GRMN-587,/coursehistories/5422,This course examines those European developments which contributed to the world we understand as modern. Special emphasis will be placed on the transformation of Europe through the advent of new technologies| the creation of a global economy| the consolidation of territorial states| the rise of effective| central governments| the dissolution of religious unity| and the dialect between modern and traditional world views.   
GERMANS COWBOYS INDIANS,GRMN-321,/coursehistories/5542,This course aims to provide students with the knowledge and skills needed to use computational techniques to facilitate linguistic research. It introduces the computer representation of linguistic data| the construction of linguistic databases| ways of searching for and extracting information of interest| and ways of generating useful displays of the results. Topics covered include the representation of text on computers (multilingual character encoding| mark-up schemes| means of converting among representations); regular expressions and their use in searching; context free grammars; basic parsing techniques; properties and uses of databases; approaches to annotation; and sorting as a tool for searching and organizing data.   
Sustainability and Utopianism,GRMN-239,/coursehistories/5666,An examination of the scientific basis for the relationship between nutrition| exercise and fitness. The principles of exercise science and their interaction with nutrition are explored in depth. The physiological and biochemical effects of training are examined in relation to sports performance and prevention of the chronic diseases prevalent in developed countries.   
BETWEEN POETRY & PRAYER,GRMN-563,/coursehistories/5667,Provides the senior nursing student the opportunity to explore| analyze| and formulate implications of the research and related literature on a selected topic under the guidance of a faculty advisor. A detailed scholarly paper in APA format will be written by the student.   
NEW GERMAN FICTION,GRMN-569,/coursehistories/5668,Advanced Health Communication: I provides foundation training in academic skills and in those linguistic features of English which are relevant to those skills. The course focuses on reading strategies| academic writing conventions| discussion skills| and critical thinking. In addition to these academic skills| the participants work on general English pronunciation| accurate grammar| and vocabulary.   This course satisfies the Arts & Letters Sector for Nursing Class of 2012 and Beyond.   
PHILOSOPHY OF PSYCHOLOGY,PHIL-526,/coursehistories/2654,This class will examine both how Asian Americans are presented in United States popular culture and how Asian Americans present themselves in United States popular culture.   
IN PRAISE OF THE SMALL,GRMN-023,/coursehistories/5800,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: Sustainable Environmental Policy & Global Politics; Shakespeare and Political Theory.   
EURO ZONE CRISIS - THE EU IN A CURRENCY WAR FOR SURVIVAL?,GRMN-027,/coursehistories/5801,After decades of centralized governments and economies| processes of decentralization are taking place all over the world. From a comparative perspective| this course examines those processes in Latin America. We begin by analyzing different theories and explanations about the origins| advantages and disadvantages of constitutional federalism| fiscal federalism| and decentralization. We then focus on the study of federalism and recent decentralization reforms in three of the four Latin American federations: Argentina| Brazil and Mexico. In the last part of the course| we turn to the study of decentralization in a unitary country: Colombia. Over the course of the semester| we will discuss topics such as the role that governors played in the recent economic and political crises in Argentina| the evolving power of governors and mayors in Brazil| the importance of subnational elections for democratization processes in Brazil and Mexico| the survival of authoritarian enclaves in Mexico| and issues of accountability and peace prospects in Colombia.   
ROMANTIC PRINT CULTURE,GRMN-542,/coursehistories/5802,The object of this seminar is to prepare eligible senior honors candidates in political science for the completion of a senior honors thesis. Students writing honors theses will also work simultaneously with an individual supervisor and| during the spring semester| will enroll in an independent study (PSCI 499) under that faculty member's guidance. See department for more details.   
ECOMOMICS & LITERATURE,GRMN-561,/coursehistories/5803,Consult department for detailed descriptions. Recent topics include: Globalization; Race & Criminal Justice; Democracy & Markets in Postcommunist Europe.   
TEXTS AND CONTEXTS,GRMN-203,/coursehistories/5903,Readings of selected texts   
HANDSCHRIFT-HYPERTEXT,GRMN-301,/coursehistories/5904,This course examines the sociolinguistic context of modern multilingual states and the impact of their linguistic policies on the cultural identity of linguistic minorities. In the United States| the history of multilingualism will be examined| tracing the growth of linguistic assimilationism and the rebirth of assertive bilingualism| controversies surrounding intelligence and multilingualism| as well as attitudes toward language loyalty and ethno-linguistic identity in various societies. Special cultural factors such as the role of religion| immigrational recency| literacy| socio-economic status| race| educational level| and ethnic pride will be surveyed in terms of their impact on maintenance and/or assimilation. Students will undertake a term project examining some aspect of the above topics in a real or historical community of their preference.   
Nuns' Literacies in Medieval Europe,DTCH-530,/coursehistories/5882,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
MODERNIST JEWISH POETRY,YDSH-509,/coursehistories/5971,This course will introduce students to the time series methods and practices which are most relevant to the analysis of financial and economic data. After an introduction to the statistical programming language S-Plus the course develops an autoregressive models| moving average models| and their generalizations. The course then develops models that are closely focused on particular features of financial series such as the challenges of time dependent volatility.   
DIGITAL FOOTPRINTS,GRMN-029,/coursehistories/6035,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but emphasis throughout is upon the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
PLACES OF MEMORY,GRMN-302,/coursehistories/6036,An introduction to the spoken and written language of contemporary Iran.   
DECADENCE,GRMN-379,/coursehistories/6037,A continuation of AMES 015| with graded readings.   
THE TROUBLE WITH FREUD,GRMN-526,/coursehistories/6038,An intensive| one-semester course designed to teach the reading and writing of standard Tehran Persian to those with a speaking knowledge of that language. In recent years there has been an increasing demand from Persian-speaking Iranian-American students for formal instruction in Persian. While many of these students have some degree of spoken fluency in Persian| they are often unable to read or write it. Their speaking ability makes it difficult to integrate them into first- or second-year classes of students who have started with no knowledge of Persian. If these Persian-speaking students could be brought to at least a second-year level of reading and writing| they could then be enrolled in more advanced courses in Persian where they would be more or less at the same level as other students. The course will focus on the lexical and syntactic differences between written and spoken Persian| and the problems of Persian spelling.   
INTRO LITERARY THEORY,ENGL-094,/coursehistories/3066,An introduction to world history before the industrial revolution. Coverage varies each year| but every year the focus will be on the world outside Europe and the U.S. Focus each semester on comparative and connective themes| such as trade and civilization| empires| agrarian societies and livelihoods| slavery and the slave trade| and expansion of world religions.   
TOPICS IN EUROPEAN HIST: Jews Witches & Others in Eastern Europe,HIST-230,/coursehistories/5124,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
PHILOSOPHY OF MUSIC,PHIL-280,/coursehistories/4648,This seminar will enagage works of autobiography in the African American tradition with paricular attention to the spiritual and religious contexts of the authors. We will discuss recurring themes| scriptual motifs| and religious and social tensions expressed in the works. Gender| political ideology| social activism| and religious identification will also be explored.   
MED CHRISTIAN MYSTICISM: CHRISTIAN APOCALYPTIC,RELS-537,/coursehistories/2110,This course examines patterns of inter-American conflict and cooperation. The course examines United States-Latin American relations| regional organizations and subregional organizations. Specific topics include development| dependency| and security.   
WITNESSING THE HOLOCAUST: Witnessing Remembering and Writing the Holocaust,GRMN-236,/coursehistories/6394,Usually housed in the program for Comparative Literature| this seminar engages questions of method and interdisciplinarity. It will therefore cover not only a range of approaches to literary texts| but also explore how the methodologies of other disciplines migth be brought efficaciously to bear on the objects of literary study. The theme of the seminar will change with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
TOPICS GERMAN CINEMA: FRITZ LANG,GRMN-259,/coursehistories/6395,
TOPICS IN CULTURAL HIST: MAKING AND MARKING TIME,GRMN-541,/coursehistories/6396,
Environmental Humanities: Theory Method Practice,GRMN-543,/coursehistories/6397,
HIPSTER PHILOSOPHY FROM MARX TO ZIZEK,GRMN-031,/coursehistories/6523,Painting studio presents an ongoing exploration of the techniques| problems| and poetics of painting| the nuances of the painting language| and the development of a personal direction. A wide variety of problems will address such issues as color| composition| and the development of imagery| process| and content. Members of the course will be expected to improve in the technical handling of paints and move towards developing personal modes of seeing| interpreting| and thinking for themselves.   
WATER WORLDS,GRMN-150,/coursehistories/6524,Web Design I is a course designed to introduce the student to web presentation| theory| techniques and current software applications. Instruction will include usability| graphic design| web terminology| appropriate file protocoling| information architecture planning| communication strategies and www identity design. Upon completion of this course| students will possess a working knowledge of how to organize and design full web page content for interactive online user interfacing or control-group presentation.   
RED VIENNA BTW THE WARS,GRMN-329,/coursehistories/6525,Students will develop a facility with fundamental 3-dimensional design concepts through the application of both computer graphics visualization and physical construction. The course will offer students a technical understanding of Polygonal and Spline based modeling| alternative and standard methods of 3-D input/output| and will cover regulations for creating models that will function properly for animation| video games and CMC/laser output.   
MLA PROSEMINAR:  Eco-Criticism Sustainability and the Humanities,COML-542,/coursehistories/5780,This course focuses on political responses to urbanization in the United States. Topics include local government| national urban politics| and the changing nature of cities.   
THE VIKINGS,HIST-145,/coursehistories/6529,This class is designed to give students a foundation of basic skills needed to express ideas creatively in clay. Assignments will combine learning different approaches to art/sculpture making issue with clay forming and finishing techniques. Coil building| slab construction| pinching and tile making will be learn ed. Students will become familiar with basic glaze and slip surface treatments.The firing process will also be covered. Issues in historical and contemporaryceramics will be discussed. Instruction will center around demonstration| slidepresentations| individual and group critiques.   
ORIGINS GERMAN IDEALISM,PHIL-467,/coursehistories/1440,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
